biceps_emg, triceps_emg, subject_position, position_estimate, brace_position
-1.95388020074461E-05,1.46763804877992E-05,1.58203125,0,0
-2.20675447053509E-05,1.89527672773693E-05,1.58203125,0,0
-2.34052331506973E-05,1.64550147019327E-05,1.58203125,0,0
-2.49970962613588E-05,1.35377749757026E-05,1.58203125,0,0
-2.40294339164393E-05,1.00467386801029E-05,1.58203125,0,0
-2.30407094932161E-05,7.36532410883228E-06,1.58203125,0,0
-2.30397108680336E-05,6.14862074144185E-06,1.58203125,0,0
-2.46735125983832E-05,6.59097077004844E-06,1.58203125,0,0
-2.59198150160955E-05,6.70518011247623E-06,1.58203125,0,0
-2.57701594819082E-05,4.90876527692308E-06,1.58203125,0,0
-2.13674757105764E-05,2.90039520223218E-06,1.58203125,0,0
-3.06509682559408E-05,6.39088693787926E-06,1.58203125,0,0
-2.37860604102025E-05,7.583150818391E-06,1.58203125,0,0
-2.97454025712796E-05,7.53966151023633E-06,1.58203125,0,0
-2.61296754615614E-05,7.51158268030849E-06,1.58203125,0,0
-2.96750549750868E-05,8.85648205439793E-06,1.58203125,0,0
-2.66314218606567E-05,9.24683536140947E-06,1.58203125,0,0
-2.66146562353242E-05,8.41748897073558E-06,1.58203125,0,0
-2.54880760621745E-05,6.74615330353845E-06,1.58203125,0,0
-2.57148312812205E-05,6.01945930611691E-06,1.58203125,0,0
-2.69662905338919E-05,6.92087178322254E-06,1.58203125,0,0
-2.75745514954906E-05,9.20526235859143E-06,1.58203125,0,0
-2.94516976282466E-05,1.10669534478802E-05,1.58203125,0,0
-2.93060893454822E-05,1.16789669846185E-05,1.58203125,0,0
-3.02271037071478E-05,1.17655526992166E-05,1.58203125,0,0
-2.78701882052701E-05,1.18638827188988E-05,1.58203125,0,0
-2.74145877483534E-05,1.41919035741012E-05,1.58203125,0,0
-2.47873012995115E-05,1.76676021510502E-05,1.58203125,0,0
-2.52361423918046E-05,1.98891684703995E-05,1.58203125,0,0
-2.55982758972095E-05,2.0353918444016E-05,1.58203125,0,0
-2.80703570751939E-05,2.02861774596386E-05,1.58203125,0,0
-2.75979346042732E-05,1.97601530089742E-05,1.58203125,0,0
-2.75768779829377E-05,1.95400280063041E-05,1.58203125,0,0
-2.74465364782372E-05,1.88642497960245E-05,1.58203125,0,0
-2.80930380540667E-05,1.83982338057831E-05,1.58203125,0,0
-2.70122309302678E-05,1.67186535691144E-05,1.58203125,0,0
-2.5791916414164E-05,1.29572363221087E-05,1.58203125,0,0
-2.00300382857677E-05,8.42428289615782E-06,1.58203125,0,0
-2.86939830402844E-05,1.26734912555548E-05,1.58203125,0,0
-2.30898658628576E-05,1.15985712909605E-05,1.58203125,0,0
-2.85383321170229E-05,1.50205414684024E-05,1.58203125,0,0
-2.34664639719995E-05,1.18081934488146E-05,1.58203125,0,0
-2.70072978310054E-05,1.02536123449681E-05,1.58203125,0,0
-2.58150139416102E-05,8.43228190205991E-06,1.58203125,0,0
-2.62715911958367E-05,1.06035049611819E-05,1.58203125,0,0
-2.42812857322861E-05,1.14364465844119E-05,1.58203125,0,0
-2.30807345360518E-05,1.0971566553053E-05,1.58203125,0,0
-2.24696905206656E-05,1.00641373137478E-05,1.58203125,0,0
-2.07781467906898E-05,1.04362370620947E-05,1.58203125,0,0
-2.05624746740796E-05,1.26140257634688E-05,1.58203125,0,0
-1.99667865672382E-05,1.15411421575118E-05,1.58203125,0,0
-2.32940037676599E-05,9.40297650231514E-06,1.58203125,0,0
-2.45771971094655E-05,5.78772278458928E-06,1.58203125,0,0
-2.68530402536271E-05,2.85942383015936E-06,1.58203125,0,0
-2.55283157457598E-05,8.6047128888822E-07,1.58203125,0,0
-2.57675874308916E-05,3.67213237950637E-06,1.58203125,0,0
-2.50952980422881E-05,8.09075299912365E-06,1.58203125,0,0
-2.55538816418266E-05,1.16597866508528E-05,1.58203125,0,0
-2.29641882469878E-05,1.17604140541516E-05,1.58203125,0,0
-2.22050493903225E-05,1.14183112600585E-05,1.58203125,0,0
-2.38523552980041E-05,1.15789962364943E-05,1.58203125,0,0
-2.75942529697204E-05,1.16109604277881E-05,1.58203125,0,0
-3.02332700812258E-05,1.20046324809664E-05,1.58203125,0,0
-3.16464647767134E-05,1.37670749609242E-05,1.58203125,0,0
-2.51833480433561E-05,1.23896115837852E-05,1.58203125,0,0
-3.44893742294516E-05,1.70824278029613E-05,1.58203125,0,0
-2.43602808041032E-05,1.08888580143685E-05,1.58203125,0,0
-3.0109535146039E-05,1.22482579172356E-05,1.58203125,0,0
-2.47749321715673E-05,9.49465902522206E-06,1.58203125,0,0
-2.87603616015986E-05,1.10082373794285E-05,1.58203125,0,0
-2.5899862521328E-05,1.02671765489504E-05,1.58203125,0,0
-2.80740332527785E-05,1.286658061872E-05,1.58203125,0,0
-2.69054144155234E-05,1.41480431921082E-05,1.58203125,0,0
-2.57281226367923E-05,1.55037923832424E-05,1.58203125,0,0
-2.53971957135946E-05,1.65208330145106E-05,1.58203125,0,0
-2.54947262874339E-05,1.66560257639503E-05,1.58203125,0,0
-2.82642376987496E-05,1.49522193169105E-05,1.58203125,0,0
-2.74535977951018E-05,9.11903771338984E-06,1.58203125,0,0
-2.83375229628291E-05,5.92130072618602E-06,1.58203125,0,0
-2.65327271335991E-05,4.94263031214359E-06,1.58203125,0,0
-2.82703585980926E-05,7.501120762754E-06,1.58203125,0,0
-2.76072350970935E-05,9.10461767489323E-06,1.58203125,0,0
-2.94736582873156E-05,1.16862638606108E-05,1.58203125,0,0
-2.84135257970775E-05,1.32589093482238E-05,1.58203125,0,0
-2.91804972221144E-05,1.61095049406867E-05,1.58203125,0,0
-2.88505252683535E-05,1.67064627021318E-05,1.58203125,0,0
-2.92042495857459E-05,1.53756755025825E-05,1.58203125,0,0
-2.73070581897628E-05,1.08654121504514E-05,1.58203125,0,0
-2.66923780145589E-05,5.40721885045059E-06,1.58203125,0,0
-2.64242808043491E-05,1.81259770215547E-06,1.58203125,0,0
