tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
9.4724,1.5006,0.2206,10.0261,6.8147
9.4724,1.5006,15.2225,3.3357,6.8147
9.5539,1.3551,0.2122,3.0591,6.6312
9.5539,1.3551,0.2131,2.9462,6.6312
11.4503,1.1727,9.8015,9.7468,6.9636
11.4503,1.1727,0.2623,3.0413,6.9636
11.4503,1.1727,0.1889,3.0057,6.5177
7.4191,1.5561,0.2004,3.0241,6.5177
7.4191,1.5561,0.207,3.1621,6.7864
7.8915,1.2153,7.8628,2.9076,6.7864
7.8915,1.2153,0.1814,3.0075,6.7864
11.9729,1.509,13.0364,3.1886,6.8365
11.9729,1.509,0.1947,3.0887,6.8365
11.9729,1.509,0.2013,2.8958,6.4619
8.117,1.4843,0.2079,8.8883,6.4619
8.117,1.4843,0.2025,2.9813,6.5793
7.19,0.9756,0.2091,7.2712,6.5793
7.19,0.9756,0.2212,3.0296,6.5793
7.187,1.6132,11.0929,3.121,6.8642
7.187,1.6132,0.3716,3.0129,6.8642
12.2358,1.1142,0.1965,2.9336,6.4999
12.2358,1.1142,0.2279,3.3181,6.4999
12.2358,1.1142,13.8411,2.8916,6.3502
9.4673,1.3922,0.2158,3.0335,6.3502
9.4673,1.3922,0.2001,2.9254,6.5566
6.8108,1.1582,7.954,6.9509,6.5566
6.8108,1.1582,0.2258,3.1654,6.5566
13.606,1.1887,13.5996,3.1086,6.5497
13.606,1.1887,0.1886,3.1077,6.5497
13.606,1.1887,9.4166,9.4441,6.6695
7.1347,1.24,0.1898,2.9314,6.6695
7.1347,1.24,0.2218,3.0489,6.6137
11.7407,1.1827,0.1928,3.0736,6.6137
11.7407,1.1827,7.8399,3.0033,6.6137
9.9569,4.3665,0.2348,3.0078,6.7873
9.9569,4.3665,0.354,3.0763,6.7873
8.3682,4.3665,6.5379,2.8611,6.5681
8.3682,1.0514,0.2143,2.9616,6.5681
8.3682,1.0514,0.1953,3.4902,6.4857
9.9992,1.5963,0.1986,3.0519,6.4857
9.9992,1.5963,9.7339,2.9782,6.125
7.0125,1.1537,7.0004,7.1169,6.125
7.0125,1.1537,0.2206,2.8662,6.125
10.1012,1.1468,0.2209,2.968,6.1639
10.1012,1.1468,4.2992,2.7446,6.1639
10.1012,1.1468,0.2282,2.8025,8.9656
10.1474,1.0716,0.1995,2.6993,8.9656
10.1474,1.0716,0.2206,2.8056,6.5222
7.964,1.1181,0.2309,8.0769,6.5222
7.964,1.1181,0.22,2.8961,6.5222
10.4979,5.9997,7.6364,2.897,6.1618
10.4979,5.9997,9.8948,3.4395,6.1618
7.7696,1.4776,0.2261,2.9405,6.1724
7.7696,1.4776,0.2973,3.2218,6.1724
7.7696,1.4776,0.8766,3.1705,7.0816
7.27,1.4891,7.2395,3.4238,7.0816
7.27,1.4891,0.2043,3.1929,6.8799
6.687,1.1649,10.2274,3.1409,6.8799
6.687,1.1649,0.2753,2.9426,6.8799
10.0137,1.1594,9.9914,2.9414,7.1607
10.0137,1.1594,0.2185,2.9248,7.1607
10.0137,1.1594,1.6313,9.5126,6.7843
6.7206,1.5863,0.207,3.032,6.7843
6.7206,1.5863,0.2179,2.8741,6.7405
8.0645,1.5588,0.2067,2.9396,6.7405
8.0645,1.5588,7.5432,3.0018,6.7405
10.8097,1.4906,0.1871,3.1391,6.8772
10.8097,1.4906,0.2218,2.9979,6.8772
10.4119,1.1293,10.7823,3.0498,6.6551
10.4119,1.1293,0.2581,3.0661,6.6551
10.4119,1.1293,0.2532,3.192,6.8851
8.0038,1.045,0.2149,2.9855,6.8851
8.0038,1.045,11.7561,2.9698,6.6837
8.1726,1.4203,8.1593,8.3045,6.6837
8.1726,1.4203,0.2273,3.0323,6.6837
6.9931,1.5332,0.1759,3.2173,5.7081
6.9931,1.5332,5.1831,2.9843,5.7081
6.9931,1.5332,0.2088,9.5349,5.9224
9.4827,1.468,0.2137,3.15,5.9224
9.4827,1.468,15.6068,2.9317,6.7151
10.3602,1.5449,0.2019,3.1153,6.7151
10.3602,1.5449,0.204,3.0935,6.7151
13.7805,1.519,0.2261,2.9378,6.8941
13.7805,1.519,14.1346,2.8354,6.8941
8.2438,1.0625,0.1841,2.8261,6.9959
8.2438,1.0625,0.1841,3.2756,6.9959
8.2438,1.0625,0.2297,2.9616,6.5177
7.014,1.1148,4.5966,2.9982,6.5177
7.014,1.1148,0.2158,3.1524,6.751
7.2968,4.0777,0.2414,3.2997,6.751
7.2968,4.0777,0.1986,2.9417,6.751
9.6321,1.6198,0.2248,3.3305,7.1284
9.6321,1.6198,0.2116,2.8339,7.1284
9.6321,1.6198,3.1588,9.6222,6.8292
6.3885,1.0194,0.2212,3.0682,6.8292
6.3885,1.0194,0.2381,2.9028,6.1675
6.3713,1.3747,0.1986,3.0238,6.1675
6.3713,1.3747,13.4777,2.9151,6.1675
14.0826,1.2518,0.2143,3.1874,6.2059
14.0826,1.2518,0.2067,3.041,6.2059
14.0826,1.2518,4.6047,3.0416,6.8377
11.2828,1.5329,0.2239,3.1932,6.8377
11.2828,1.5329,0.2961,2.8083,6.2083
11.0543,1.5268,0.2098,2.9327,6.2083
11.0543,1.5268,10.4466,2.7476,5.4747
7.4749,4.1296,0.1928,2.8578,5.4747
7.4749,4.1296,0.1928,3.0881,5.4747
7.0218,1.0514,0.3024,3.2104,6.3571
7.0218,1.0514,5.2006,2.7428,6.3571
7.0218,1.0514,0.2215,2.779,8.8201
7.151,1.1214,0.2152,3.0286,8.8201
7.151,1.1214,7.1688,2.8569,6.3191
8.4859,1.3964,0.2369,3.0241,6.3191
8.4859,1.3964,0.1892,2.7896,6.3191
11.8234,1.5205,0.2046,3.0434,6.6626
11.8234,1.5205,5.1701,2.9435,6.6626
10.8487,1.3895,0.1871,2.9607,6.5748
10.8487,1.3895,0.2399,2.9752,6.5748
10.8487,1.3895,0.1901,3.0597,6.5965
8.9408,1.2277,9.0996,3.0489,6.5965
8.9408,1.2277,0.2161,3.0954,6.95
11.8702,1.4498,0.2031,11.9876,6.95
