tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
7.6162,1.173,0.236,3.0169,6.4338
12.3728,1.0417,0.3459,3.2122,6.6541
12.3728,1.0417,12.9235,2.8922,6.6541
9.8226,1.5821,0.1938,9.9524,6.5868
9.8226,1.5821,0.2161,3.0259,6.5868
9.8226,1.5821,0.2424,9.4969,6.5962
7.164,1.1428,6.2176,3.1675,6.5962
7.164,1.1428,0.2248,2.9115,6.5962
10.4759,1.1694,0.201,2.9553,6.5545
10.4759,1.1694,0.2245,3.1207,6.5545
8.3126,1.4224,15.1425,2.8185,6.5328
8.3126,1.4224,0.2414,3.2581,6.5328
8.3126,1.4224,0.1847,2.8979,6.5971
7.9157,1.1745,8.5255,3.0676,6.5971
7.9157,1.1745,0.2523,3.2007,6.5971
7.3005,6.8084,0.2946,2.9553,6.8096
7.3005,6.8084,0.2242,3.3435,6.8096
7.2298,1.0173,1.7674,2.9686,6.7209
7.2298,1.0173,0.2339,3.0371,6.7209
10.59,1.5205,0.2375,10.7125,6.6855
10.59,1.5205,0.2309,2.8822,6.6855
10.59,1.5205,10.8505,2.8382,9.393
8.895,1.02,0.1895,3.0057,9.393
8.895,1.02,0.1892,2.7458,9.393
12.0039,1.4951,4.1863,3.2744,6.3592
12.0039,1.4951,0.2107,2.8345,6.3592
6.9147,1.6222,0.2499,3.4489,6.4087
6.9147,1.6222,0.2227,3.1382,6.4087
6.9147,1.6222,13.3111,2.7868,6.1793
9.5008,1.0595,0.2245,3.3236,6.1793
9.5008,1.0595,0.2439,2.9628,6.1793
16.7865,1.106,0.2285,3.0531,6.8984
16.7865,1.106,0.2584,2.8333,6.8984
10.0807,1.6578,0.2958,2.9272,6.3942
10.0807,1.6578,4.4704,3.067,6.3942
8.8657,1.0369,0.1886,9.0169,6.3565
8.8657,1.0369,0.2264,3.0504,6.3565
8.8657,1.0369,0.2321,3.0465,9.6524
7.362,4.4311,13.6226,2.9671,9.6524
7.362,4.4311,0.2019,2.8967,9.6524
8.4409,1.1127,0.233,3.0018,6.3242
8.4409,1.1127,0.2499,3.0628,6.3242
10.5,1.0541,6.9681,10.6509,5.3627
10.5,1.0541,0.3743,2.8427,5.3627
10.5,1.0541,0.3522,3.3809,6.7097
9.4613,1.5893,15.9681,3.0332,6.7097
9.4613,1.5893,0.1868,2.8611,6.7097
17.9321,1.2473,0.2261,3.2602,6.5612
17.9321,1.2473,0.2291,2.9486,6.5612
7.7602,1.0616,9.2201,2.9631,6.556
7.7602,1.0616,0.2206,3.0875,6.556
7.7602,1.0616,0.214,2.7923,6.518
10.8438,0.9934,0.1883,3.3284,6.518
10.8438,0.9934,2.5776,9.368,6.5793
14.6019,1.263,0.2218,3.073,6.5793
14.6019,1.263,0.1859,3.2218,6.5793
9.029,0.9819,11.5421,2.8499,6.7287
9.029,0.9819,0.2158,2.9058,6.7287
7.6675,1.0496,0.2218,8.268,6.5926
7.6675,1.0496,0.2366,3.1298,6.5926
7.6675,1.0496,4.9576,3.2327,6.6617
7.9528,5.3232,0.4404,2.9616,6.6617
7.9528,5.3232,0.195,2.9342,6.6617
10.1894,1.5585,0.2577,3.0564,6.6001
10.1894,1.5585,13.907,2.8228,6.6001
10.0237,1.4514,0.2623,3.3181,6.6297
10.0237,1.4514,0.1925,2.9988,6.6297
10.0237,1.4514,7.2531,3.0018,6.8057
8.111,1.3895,0.2303,3.2007,6.8057
8.111,1.3895,0.2218,9.1989,6.4993
13.0213,1.1625,0.2073,3.3589,6.4993
13.0213,1.1625,0.2384,2.6447,6.4993
11.2882,1.5848,0.2254,3.115,6.7184
11.2882,1.5848,0.2336,3.1539,6.7184
9.7209,1.2397,7.3195,2.8847,6.9744
9.7209,1.2397,0.2034,3.3009,6.9744
9.7209,1.2397,0.1889,3.0199,5.9653
12.9905,1.0761,0.6608,2.8022,5.9653
12.9905,1.0761,0.1959,3.272,5.9653
9.0833,1.0973,0.2765,2.9628,6.5325
9.0833,1.0973,0.204,2.9689,6.5325
8.9958,1.455,9.6581,3.128,6.8884
8.9958,1.455,0.1989,2.8361,6.8884
10.7243,1.455,0.207,10.8526,6.5346
10.7243,5.1378,0.2022,2.971,6.5346
10.7243,5.1378,3.0881,9.9461,7.1459
6.6077,1.0085,0.2091,3.0247,7.1459
6.6077,1.0085,0.1904,2.8119,7.1459
6.9928,1.0438,12.0199,3.2623,6.3562
6.9928,1.0438,0.207,2.9758,6.3562
8.2619,1.4106,0.2031,8.8195,6.9596
8.2619,1.4106,0.2194,3.1083,6.9596
8.2619,1.4106,5.4159,2.8834,6.9693
16.6661,1.637,0.2288,2.8925,6.9693
16.6661,1.637,0.2143,3.0697,6.9693
9.6759,1.0468,0.2288,3.0769,7.0638
9.6759,1.0468,14.2384,3.2092,7.0638
11.2583,1.0819,0.2324,3.0117,5.5771
11.2583,1.0819,0.1877,2.9025,5.5771
11.2583,1.0819,7.6069,3.0887,7.02
14.8862,1.2654,0.2508,3.153,7.02
14.8862,1.2654,0.2251,9.7272,6.9968
7.0016,1.1773,0.239,2.8895,6.9968
7.0016,1.1773,14.6375,2.7733,6.9968
8.127,1.1483,0.2276,3.1255,5.4974
8.127,1.1483,0.2185,3.1497,5.4974
10.8031,4.8616,0.2294,3.3027,6.5367
10.8031,4.8616,0.2644,3.0815,6.5367
10.8031,4.8616,0.3646,2.9985,6.6511
10.1664,1.0924,0.2182,3.2034,6.6511
10.1664,1.0924,1.1425,2.773,6.6511
11.2378,1.6651,0.2315,3.4199,5.4367
11.2378,1.6651,0.198,3.0226,5.4367
10.2845,1.6252,0.2399,3.1385,6.2074
10.2845,1.6252,0.2095,3.3444,6.2074
10.2845,1.6252,0.2197,2.9363,6.6677
12.1929,1.1202,0.1805,2.9764,6.6677
12.1929,1.1202,1.3448,2.7896,8.7953
7.9594,1.1229,0.2182,2.7998,8.7953
7.9594,1.1229,0.1817,2.9619,8.7953
7.5217,1.4465,10.2048,2.9988,6.1316
7.5217,1.4465,0.2088,2.9677,6.1316
13.5067,1.4574,0.1886,3.1829,6.3115
13.5067,1.4574,0.2285,2.8768,6.3115
13.5067,1.4574,3.8419,3.3598,6.7076
10.3796,1.0634,0.2747,3.0172,6.7076
10.3796,1.0634,0.2104,2.8391,6.7076
