tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
7.5087,1.2183,0.2001,3.3227,6.7266
5.8795,1.5757,0.1853,3.335,6.6892
5.8795,1.5757,0.2321,2.7932,6.6892
9.0984,1.0791,1.6666,2.9435,5.9734
9.0984,1.0791,0.2282,3.2224,5.9734
6.7743,1.1199,0.1916,6.8027,9.5087
6.7743,1.1199,0.2481,2.987,9.5087
7.2105,1.1945,14.943,3.1995,9.5087
7.2105,1.1945,0.3507,3.0863,6.2837
7.2105,1.1945,0.2695,3.5165,6.2837
7.9649,6.6861,11.837,2.9399,6.4003
7.9649,6.6861,0.191,3.2846,6.4003
7.9951,1.0444,0.1509,3.1234,6.6381
7.9951,1.0444,0.2212,3.2043,6.6381
5.2598,1.4166,14.271,5.3102,6.5932
5.2598,1.4166,0.2007,3.051,6.5932
5.2598,1.4166,0.2744,2.9526,6.5932
6.1325,1.068,0.1859,3.0872,6.3662
6.1325,1.068,2.4201,2.8469,6.3662
8.0832,1.3043,0.6357,2.9701,6.7197
8.0832,1.3043,0.1741,2.9505,6.7197
8.3763,6.5409,0.3794,9.4869,6.9624
8.3763,6.5409,0.2013,2.9659,6.9624
8.3763,6.5409,0.3471,2.9396,6.9624
8.4062,1.5824,12.1624,2.7989,8.4862
8.4062,1.5824,0.3553,2.9091,8.4862
6.1868,1.0982,0.2952,2.9233,6.3308
6.1868,1.0982,0.2535,3.2982,6.3308
5.6495,1.0487,3.425,3.3906,6.7459
5.6495,1.0487,0.3042,2.9837,6.7459
6.8612,1.4049,0.2837,6.9382,6.5331
6.8612,1.4049,8.8325,3.1766,6.5331
6.8612,1.4049,0.198,3.1539,6.5331
11.8965,1.164,0.1856,2.9758,6.9264
11.8965,1.164,0.1925,3.4452,6.9264
6.953,1.615,0.1865,2.9544,6.0694
6.953,1.615,0.2224,2.9758,6.0694
5.1593,1.2126,0.2215,9.7779,6.9856
5.1593,1.2126,0.2022,2.9493,6.9856
9.6216,1.0671,14.3492,3.0489,6.9856
9.6216,1.0671,0.1826,3.147,6.0033
9.6216,1.0671,0.415,3.211,6.0033
5.824,1.2606,9.4069,3.3936,6.8555
5.824,1.2606,0.1811,3.3827,6.8555
15.9739,1.2087,15.9769,2.7479,16.0596
15.9739,1.2087,0.2173,2.8496,16.0596
11.2945,1.0305,0.2248,11.3495,6.1023
11.2945,1.0305,0.2741,2.9366,6.1023
11.2945,1.0305,0.214
