tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
12.5361,1.4734,0.2122,3.1415,6.5337
10.7829,1.0396,13.4451,3.0142,6.5337
10.7829,1.0396,0.2236,2.9716,6.5337
7.6165,1.125,0.3239,7.8788,6.2886
7.6165,1.125,0.2125,2.9423,6.2886
7.6512,1.1447,0.2744,3.3396,6.4051
7.6512,1.1447,0.2082,2.9399,6.4051
7.6512,1.1447,13.5015,8.7063,6.1253
14.019,1.1302,0.2049,3.1808,6.1253
14.019,1.1302,0.2949,2.7968,6.2385
8.0186,1.2286,0.4114,3.4579,6.2385
8.0186,1.2286,6.8386,2.9963,6.2385
10.9577,1.5202,0.1998,3.1732,6.5219
10.9577,1.5202,0.2264,3.2538,6.5219
10.9577,1.5202,0.2251,2.9493,6.281
13.5637,1.2636,15.8565,2.9239,6.281
13.5637,1.2636,0.2339,3.0969,5.7518
7.7104,1.4855,0.1931,2.7654,5.7518
7.7104,1.4855,9.2925,3.3154,5.7518
8.8291,1.1271,0.2058,2.9073,6.1603
8.8291,1.1271,0.3815,3.0308,6.1603
11.3018,1.5301,0.2469,3.147,6.9032
11.3018,1.5301,2.498,2.795,6.9032
11.3018,1.5301,0.2248,9.3321,6.5117
8.9433,1.2108,0.185,3.009,6.5117
8.9433,1.2108,0.2164,3.1452,6.8253
7.8997,1.1066,11.5895,3.0057,6.8253
7.8997,1.1066,0.2079,3.2327,6.8253
10.8632,1.5471,0.2122,3.2786,5.5387
10.8632,1.5471,5.0207,2.929,5.5387
10.8632,1.5471,0.271,2.9037,6.608
12.5944,1.4559,0.4845,3.1422,6.608
12.5944,1.4559,0.2357,2.9058,5.9689
10.0237,1.3623,14.028,2.971,5.9689
10.0237,1.3623,0.1871,2.9085,5.9689
10.3491,1.0254,0.2158,2.8687,6.5431
10.3491,1.0254,0.1968,3.0169,6.5431
10.3491,1.0254,11.9931,3.0775,6.3502
16.5016,1.1093,0.1877,3.2481,6.3502
16.5016,1.1093,0.2318,2.7367,8.613
10.8049,1.0906,5.328,3.4,8.613
10.8049,1.0906,0.1732,3.0615,6.3963
8.9952,1.4828,0.4026,9.1844,6.3963
8.9952,1.4828,0.1959,3.2544,6.3963
10.3455,4.0448,0.1802,2.9043,6.4821
10.3455,4.0448,0.1925,2.9595,6.4821
10.3455,4.0448,0.1901,3.1159,6.2997
7.8897,1.1936,5.4355,3.1548,6.2997
7.8897,1.1936,7.6549,3.2113,6.2949
8.2381,1.0967,0.2064,3.0751,6.2949
8.2381,1.0967,0.2067,3.0404,6.2949
10.3165,1.7387,0.2067,3.2146,6.3819
10.3165,1.7387,0.3848,3.1763,6.3819
10.8997,1.2346,0.3516,2.9151,6.4914
10.8997,1.2346,2.0696,3.1403,6.4914
10.8997,1.2346,0.1844,8.9279,6.1847
10.4369,1.1791,0.2131,3.0555,6.1847
10.4369,1.1791,0.3305,3.2291,6.5237
7.3753,1.0287,11.2037,2.9843,6.5237
7.3753,1.0287,0.4132,2.9514,6.5237
12.7121,1.1441,0.1944,3.0184,6.4718
12.7121,1.1441,4.5842,2.9432,6.4718
12.7121,1.1441,0.3444,3.1343,6.5889
9.2469,1.1987,0.3263,2.8958,6.5889
9.2469,1.1987,0.4832,2.9145,6.3284
11.575,1.2156,13.5815,3.025,6.3284
11.575,1.2156,0.2276,2.9577,6.3284
7.733,3.7731,0.2339,8.0162,6.0915
7.733,3.7731,0.2436,2.9957,6.0915
10.8131,1.2174,6.8534,3.0507,6.409
10.8131,1.2174,0.2064,3.0531,6.409
10.8131,1.2174,0.2076,8.8889,6.3665
10.1915,1.5051,15.8885,3.2904,6.3665
10.1915,1.5051,0.268,2.9846,6.4368
10.2787,1.2778,0.4069,2.8726,6.4368
10.2787,1.2778,0.201,3.1437,6.4368
15.4489,1.704,9.1899,2.8062,6.4664
15.4489,1.704,0.2393,2.9816,6.4664
15.4489,1.704,0.2116,3.0184,6.3052
6.592,1.4577,0.2439,2.8614,6.3052
6.592,1.4577,2.4693,3.1811,6.6783
10.606,1.682,0.2167,2.9758,6.6783
10.606,1.682,0.2191,3.0256,6.6783
14.4213,1.2316,11.495,14.5376,6.6345
14.4213,1.2316,0.4703,3.2306,6.6345
14.4213,1.2316,0.3951,2.9493,6.6369
9.384,1.0625,3.1171,3.0305,6.6369
9.384,1.0625,0.1877,9.0254,6.3505
6.9838,1.0155,0.2158,2.9106,6.3505
6.9838,1.0155,0.2155,2.9013,6.1222
9.0818,4.5933,12.1576,9.166,6.1222
9.0818,4.5933,0.2125,3.092,6.1222
10.9223,1.5311,0.1931,3.1959,6.6273
10.9223,1.5311,5.4847,2.9025,6.6273
10.9223,1.5311,0.2155,2.8898,6.2617
7.2899,1.5754,0.3109,3.0163,6.2617
7.2899,1.5754,0.2176,2.824,6.2647
7.6404,1.589,14.5101,3.1594,6.2647
7.6404,1.589,0.2701,2.9299,6.2647
10.7907,1.4821,0.2185,2.9493,6.2982
10.7907,1.4821,0.2239,3.0712,6.2982
10.634,1.5504,7.7204,2.8321,6.2228
10.634,1.5504,0.2116,3.2418,6.2228
10.634,1.5504,0.2049,8.8192,6.1727
10.3307,1.2582,1.1736,2.9864,6.1727
10.3307,1.2582,0.1904,2.8445,6.1461
13.3778,1.209,0.4217,2.9366,6.1461
13.3778,1.209,0.2004,3.1216,6.1461
13.721,1.7146,10.1034,2.9864,6.1542
13.721,1.7146,0.2309,3.0585,6.1542
13.721,1.7146,0.2454,3.2578,6.4513
9.3345,1.1815,0.2375,2.9037,6.4513
9.3345,1.1815,3.473,2.6972,6.2789
8.7331,3.7631,0.236,3.0779,6.2789
8.7331,3.7631,0.3441,2.7183,6.2789
9.8148,1.2968,12.7499,9.9047,5.9885
9.8148,1.2968,0.6203,2.9486,5.9885
7.6503,1.3961,0.3396,2.9393,5.9876
7.6503,1.3961,0.2544,3.1684,5.9876
7.6503,1.3961,5.8361,9.505,6.5452
7.2479,1.6192,0.3272,3.1521,6.5452
7.2479,1.6192,0.211,2.8834,6.5757
12.1968,1.301,12.5905,12.3113,6.5757
12.1968,1.301,14.8425,2.8348,6.5757
8.5481,1.1374,0.8678,3.2544,6.4446
8.5481,1.1374,0.2239,2.7893,6.4446
8.5481,1.1374,0.2333,2.9351,6.3474
10.6899,1.5335,0.3353,3.1237,6.3474
10.6899,1.5335,0.1916,2.862,6.294
12.4712,1.3288,15.0477,2.9577,6.294
12.4712,1.3288,0.2173,3.0024,6.294
10.846,1.5564,0.2617,11.1675,6.3526
10.846,1.5564,0.2188,2.8554,6.3526
11.7531,1.1437,8.3486,3.1494,6.3293
11.7531,1.1437,0.2209,2.7799,6.3293
11.7531,1.1437,0.2185,2.6969,8.7552
7.6648,3.575,1.583,3.1615,8.7552
7.6648,3.575,0.2427,2.6987,6.2327
10.6229,1.5398,0.3574,2.9634,6.2327
10.6229,1.5398,0.2128,2.6501,6.2327
10.5024,1.2615,10.6645,3.0283,6.2222
10.5024,1.2615,0.1907,3.1089,6.2222
10.5024,1.2615,0.2004,2.9791,6.1799
10.3412,1.7209,0.1847,3.1757,6.1799
10.3412,1.7209,4.0466,2.8611,6.1461
10.8155,1.16,0.2158,3.0905,6.1461
10.8155,1.16,0.2445,3.2357,6.1461
7.219,1.1124,12.9105,2.8185,5.5324
7.219,1.1124,0.3199,3.0709,5.5324
10.8831,1.4185,0.3571,3.0456,6.0102
10.8831,1.4185,0.1796,2.8901,6.0102
10.8831,1.4185,6.2539,9.3444,6.736
13.9365,2.5303,1.5389,2.98,6.736
13.9365,2.5303,0.2734,3.0745,6.3293
9.0045,1.2479,0.2309,3.1497,6.3293
9.0045,1.2479,15.263,2.9474,6.3293
11.0485,1.1054,0.1901,3.1859,5.9112
11.0485,1.1054,0.1998,3.0507,5.9112
11.0485,1.1054,0.2076,2.9203,6.7595
7.7563,6.1989,0.3761,2.9861,6.7595
7.7563,6.1989,0.1787,2.9665,6.4625
9.1715,1.241,0.2167,3.1062,6.4625
9.1715,1.241,0.2076,2.8638,6.4625
8.0379,1.1018,0.23,8.2942,6.5835
8.0379,1.1018,0.2236,2.9278,6.5835
8.0379,1.1018,0.2267,2.9936,6.0371
6.9702,1.3173,13.587,3.1844,6.0371
6.9702,1.3173,0.2209,2.8053,9.3227
13.6896,1.5679,0.2209,3.4416,9.3227
13.6896,1.5679,0.1941,2.9628,6.2451
10.8707,1.4529,0.399,11.0805,6.2451
10.8707,1.4529,0.2369,3.1201,6.2451
7.3376,1.1875,13.7077,2.8376,5.9632
7.3376,1.1875,0.2155,2.9813,5.9632
7.3376,1.1875,0.3504,3.0139,6.9168
10.1166,1.0565,0.2158,3.2484,6.9168
10.1166,1.0565,7.0297,2.9822,6.4477
6.6025,1.0616,0.2173,2.9788,6.4477
6.6025,1.0616,0.2116,2.9692,6.4477
10.8822,1.3647,16.0654,3.1319,7.0553
10.8822,1.3647,0.2303,2.8605,7.0553
10.6283,1.3647,0.7383,3.3474,6.3704
10.6283,6.5624,0.1762,2.8738,6.3704
10.6283,6.5624,9.4335,9.3037,6.3553
7.1809,1.0668,0.1977,3.1225,6.3553
7.1809,1.0668,0.2242,2.8699,6.3136
7.4955,1.1434,0.2113,3.4235,6.3136
7.4955,1.1434,2.6561,3.0187,6.3136
7.3192,1.5588,0.1835,3.0809,6.2837
7.3192,1.5588,0.22,3.3106,6.2837
7.3192,1.5588,11.5695,2.9212,6.2726
13.9456,1.5383,0.3806,2.92,6.2726
13.9456,1.5383,0.3205,2.7998,6.2714
8.2695,1.0013,0.1904,2.8714,6.2714
8.2695,1.0013,4.8671,3.2249,6.2714
6.6614,1.1078,0.2218,6.8866,6.2104
6.6614,1.1078,0.2288,2.9508,6.2104
6.6614,1.1078,0.2091,3.0256,6.2077
10.4091,1.0924,13.7859,2.8714,6.2077
10.4091,1.0924,0.2064,2.9287,9.1926
10.1924,1.4861,0.2013,2.881,9.1926
10.1924,1.4861,0.172,2.6613,6.0133
8.2888,1.2168,0.3716,8.3745,6.0133
8.2888,1.2168,0.1826,3.0486,6.0133
7.1447,4.0674,13.9205,3.371,6.7544
7.1447,4.0674,0.5907,3.0099,6.7544
7.1447,4.0674,0.1983,3.1192,6.7139
7.0629,1.1649,0.249,3.2982,6.7139
7.0629,1.1649,0.2457,2.9381,6.492
10.555,1.0933,0.2128,2.9493,6.492
10.555,1.0933,0.2309,2.9813,6.492
8.2206,1.5999,0.4802,8.3398,5.3609
8.2206,1.5999,0.2267,3.2976,5.3609
8.2206,1.5999,0.2381,2.9266,6.937
12.0984,1.1163,0.4313,2.9016,6.937
12.0984,1.1163,4.8269,3.1108,6.6786
9.0184,1.1933,0.2025,3.0594,6.6786
9.0184,1.1933,0.2369,3.1349,6.6786
8.3395,1.1314,0.214,2.9052,6.8501
8.3395,1.1314,13.791,2.9154,6.8501
13.4852,1.5235,0.1874,3.1962,6.7942
13.4852,1.5235,0.2152,3.1832,6.7942
13.4852,1.5235,9.9183,9.1377,6.2104
10.7823,1.2793,0.3945,3.0139,6.2104
10.7823,1.2793,0.5174,3.1086,6.7873
10.1281,1.228,0.1744,2.9969,6.7873
10.1281,1.228,0.2001,2.9103,6.7873
21.5767,4.0611,0.2279,2.8831,6.0501
21.5767,4.0611,0.2562,2.76,6.0501
10.2881,1.5772,0.2016,2.8801,6.0688
10.2881,1.5772,11.9022,2.9,6.0688
10.2881,1.5772,0.4899,2.747,6.077
8.1659,1.5709,0.2251,3.3963,6.077
8.1659,1.5709,5.5176,3.0896,6.077
7.3735,1.2087,0.4452,2.7998,6.3387
7.3735,1.2087,0.2798,3.3052,6.3387
16.9873,1.2087,0.2058,2.9212,5.3407
16.9873,1.3345,14.5656,3.0615,5.3407
16.9873,1.3345,0.2321,9.5941,6.745
7.0116,1.0456,0.1968,2.964,6.745
7.0116,1.0456,0.2215,2.9828,5.3328
11.5025,1.7076,7.8499,2.9674,5.3328
11.5025,1.7076,0.2131,2.7874,5.3328
12.6916,1.2527,0.4467,12.7973,6.1959
12.6916,1.2527,0.2547,2.8457,6.1959
12.6916,1.2527,0.4857,2.9142,6.8347
7.7225,1.2147,0.1995,3.0006,6.8347
7.7225,1.2147,8.1146,2.9384,5.2948
7.5232,1.0939,0.2393,3.1569,5.2948
7.5232,1.0939,0.2064,2.8913,5.2948
8.0349,3.9657,0.2134,3.0277,6.4401
8.0349,3.9657,1.4245,3.0126,6.4401
10.3666,1.157,0.2176,2.9311,6.5156
10.3666,1.157,0.2155,3.2931,6.5156
10.3666,1.157,10.4756,9.0516,6.5029
8.6707,1.1616,0.2641,3.0926,6.5029
8.6707,1.1616,0.2095,2.9287,6.2264
6.6291,1.2325,0.1965,2.894,6.2264
6.6291,1.2325,3.8289,3.3716,6.2264
12.3701,1.0713,0.1962,12.5857,6.1597
12.3701,1.0713,0.2209,3.1548,6.1597
12.1657,1.4665,0.2303,3.1301,6.1135
12.1657,1.4665,12.8422,2.8548,6.1135
12.1657,1.4665,0.214,2.9028,6.3188
9.7725,1.2992,0.2176,3.0193,6.3188
9.7725,1.2992,6.1799,2.7754,6.3188
10.4209,1.3397,0.9267,10.5175,6.0148
10.4209,1.3397,0.3734,2.8844,6.0148
8.3534,1.0423,0.2783,2.8533,6.2345
8.3534,1.0423,6.755,3.2955,6.2345
8.3534,1.0423,0.2113,9.2977,6.6967
8.8672,1.0822,0.233,3.0048,6.6967
8.8672,1.0822,0.1983,2.878,6.3387
10.8837,3.8709,15.7085,2.7322,6.3387
10.8837,3.8709,0.2496,3.3227,6.3387
10.2981,1.0191,0.1633,3.0534,6.1687
10.2981,1.0191,9.0453,3.0169,6.1687
10.2981,1.0191,0.3975,3.096,6.0984
8.1539,1.2675,0.1919,2.9565,6.0984
8.1539,1.2675,0.2091,3.272,6.6221
8.3157,1.8027,2.4735,3.1249,6.6221
8.3157,1.8027,0.2082,2.7829,6.6221
17.8355,1.2192,0.2626,18.0272,6.2152
17.8355,1.2192,0.2119,2.9779,6.2152
8.1828,1.522,0.2701,2.9674,6.0733
8.1828,1.522,0.3758,2.9794,6.0733
8.1828,1.522,0.2212,2.7325,8.7775
10.4556,1.1764,4.6331,2.9734,8.7775
10.4556,1.1764,0.3646,2.7289,6.4353
12.8727,1.4903,0.185,3.0054,6.4353
12.8727,1.4903,0.2279,3.1376,6.4353
10.5305,1.5099,0.2937,3
