tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.7691,1.5428,0.2466,3.1304,6.4051
8.7691,1.5428,0.2852,2.8647,6.4051
5.7829,1.7339,7.9111,3.4105,6.3816
5.7829,1.7339,0.2085,2.9722,6.3816
5.7829,1.7339,0.2294,3.1228,6.3816
17.4325,1.4547,0.1874,3.1379,6.4262
17.4325,1.4547,0.2439,2.9867,6.4262
9.0314,1.0471,0.2085,2.932,6.652
9.0314,1.0471,7.6645,3.0766,6.652
7.8112,1.3258,0.1847,8.837,6.3097
7.8112,1.3258,0.1787,3.2895,6.3097
7.8112,1.3258,0.2375,2.9716,6.5557
6.1334,1.5033,1.33,3.0326,6.5557
6.1334,1.5033,0.2345,3.2101,6.5557
6.0498,6.3637,0.2088,2.8988,6.9521
6.0498,6.3637,0.2279,3.3785,6.9521
5.6737,1.4716,10.254,5.7286,6.6786
5.6737,1.4716,0.2131,3.1044,6.6786
6.9992,1.4716,6.9077,6.8769,6.6786
6.9992,1.5661,0.2034,3.5246,8.9197
8.1557,1.4674,0.1974,3.0063,6.7755
8.1557,1.4674,0.4962,2.7186,6.7755
7.3687,1.4553,12.5428,7.423,6.3849
7.3687,1.4553,0.2318,2.7832,6.3849
10.4363,12.2159,0.233,2.6607,9.0106
10.4363,12.2159,0.2267,3.1415,9.0106
10.4363,12.2159,5.9321,2.8424,6.2895
8.9822,1.0755,0.2061,3.281,6.2895
8.9822,1.0755,0.1735,2.9151,6.2895
8.0352,1.7647,14.9258,3.1684,7.062
8.0352,1.7647,0.2098,3.1443,7.062
5.514,1.3267,0.182,2.8674,7.0167
5.514,1.3267,0.2082,3.3649,7.0167
11.2188,1.8842,8.2915,2.936,6.895
11.2188,1.8842,0.22,2.808,6.895
11.2188,1.8842,0.2402,3.2149,6.895
9.192,8.7691,0.1826,2.8563,6.8386
9.192,8.7691,0.1756,2.9236,6.8386
5.5001,0.9913,0.2191,2.9218,6.2641
5.5001,0.9913,0.1868,3.0972,6.2641
8.6504,1.2189,0.9192,3.2967,9.6723
8.6504,1.2189,0.2052,3.3148,9.6723
8.6504,1.2189,0.249,2.9752,6.5865
8.4476,1.2428,0.2016,2.9976,6.5865
8.4476,1.2428,0.2318,3.0923,6.5865
11.4488,1.1371,0.182,3.1551,6.7686
11.4488,1.1371,0.2088,3.396,6.7686
11.3453,1.5443,1.1468,11.4056,5.8967
11.3453,1.5443,0.2306,3.006,5.8967
9.0269,1.2153,0.2276,3.0757,7.0445
9.0269,1.2153,10.1927,3,7.0445
9.0269,1.2153,0.214,3.457,7.0445
8.5792,1.0284,0.2288,2.9197,6.7939
8.5792,1.0284,0.2405,3.1183,6.7939
6.6315,1.2693,3.5156,3.1258,5.7597
6.6315,1.2693,0.217,3.4024,5.7597
5.2082,2.0068,0.1992,2.9674,9.5527
5.2082,2.0068,9.1041,3.0362,9.5527
5.2082,2.0068,0.2004,3.2131,6.5832
13.6443,1.5806,0.2176,2.9218,6.5832
13.6443,1.5806,0.2233,3.3664,6.5832
10.5574,2.1695,2.5121,3.0344,6.6913
10.5574,2.1695,0.2001,2.8524,6.6913
5.4569,1.1764,0.1862,5.4886,6.672
5.4569,1.1764,0.2076,3.0166,6.672
5.2535,1.6699,11.5536,2.9686,6.5654
5.2535,1.6699,0.1775,3.1956,6.5654
5.2535,1.6699,0.2227,2.8659,6.5654
8.2574,1.618,4.8788,3.3764,6.1195
8.2574,1.618,0.1781,2.9308,6.1195
18.3391,1.736,0.1784,2.891,6.3529
18.3391,1.736,0.1841,3.2285,6.3529
8.2194,1.6796,13.8079,9.377,6.5198
8.2194,1.6796,0.2122,3.3631,6.5198
8.2194,1.6796,0.2016,3.0148,6.6922
9.8682,1.4577,0.1593,3.1041,6.6922
9.8682,1.4577,7.2597,2.8511,6.6922
5.3187,1.1063,5.2812,3.0081,6.0299
5.3187,1.1063,0.2333,2.8424,6.0299
9.0459,1.7206,14.6698,3.1923,6.0842
9.0459,1.7206,14.6698,2.8514,6.0842
6.2572,1.3176,6.1838,3.0655,6.2795
6.2572,1.3176,0.1898,2.9725,6.2795
6.2572,1.3176,7.9253,3.1002,6.2795
5.865,1.103,0.1877,3.0558,6.2901
5.865,1.103,0.2825,2.9474,6.2901
6.0302,1.3919,0.1922,3,5.9653
6.0302,1.3919,0.2116,3.0456,5.9653
7.7442,1.5151,0.2448,2.6848,8.6936
7.7442,1.5151,0.243,3.2892,8.6936
7.7442,1.5151,8.0871,2.8732,6.4507
7.286,13.7512,0.1883,3.0066,6.4507
7.286,13.7512,0.2013,2.9305,6.4507
5.6076,1.0936,0.1922,2.7699,6.4166
5.6076,1.0936,0.4286,3.0757,6.4166
8.7159,1.0816,8.6616,8.7878,6.4347
8.7159,1.0816,0.2568,2.776,6.4347
8.7159,1.0816,10.5873,2.8883,6.3091
6.4969,1.1099,0.2381,2.865,6.3091
6.4969,1.1099,0.2276,2.8741,6.3091
8.6408,1.1422,0.2191,3.0341,6.5944
8.6408,1.1422,3.8842,2.814,6.5944
5.9266,9.2596,0.2058,5.9716,7.075
5.9266,9.2596,0.2182,2.8007,7.075
5.5644,1.2301,12.7091,8.9245,6.1835
5.5644,1.2301,0.2357,3.0872,6.1835
5.5644,1.2301,0.2173,2.8213,6.8796
5.7847,0.997,0.1678,3.358,6.8796
5.7847,0.997,6.1881,2.948,6.8796
6.6125,1.138,0.1832,3.0289,6.1056
6.6125,1.138,0.1862,3.1252,6.1056
8.5916,1.2123,15.1048,2.821,7.0578
8.5916,1.2123,15.1048,3.3329,7.0578
8.5916,1.2123,0.2098,2.977,6.9838
5.3908,5.6709,0.1898,3.0326,6.9838
5.3908,5.6709,8.3543,3.2493,6.9838
5.4844,0.9883,0.2076,2.8385,6.8072
5.4844,0.9883,0.2348,2.888,6.8072
6.2674,1.2023,0.1971,6.3245,6.3822
6.2674,1.2023,1.7233,2.821,6.3822
5.3283,1.0076,0.2279,9.6641,6.9273
5.3283,1.0076,0.1805,2.8191,6.9273
5.3283,1.0076,10.5649,2.9864,6.2871
8.0274,1.644,0.2176,3.0948,6.2871
8.0274,1.644,0.1814,3.1751,6.2871
19.4074,1.1655,0.1859,3.3097,6.2985
19.4074,1.1655,0.2436,3.0063,6.2985
8.7896,1.1782,0.1829,3.0262,6.617
8.7896,1.1782,0.2104,3.0612,6.617
6.9621,1.5301,10.7802,2.9013,6.6273
6.9621,1.5301,0.204,3.2662,6.6273
6.9621,1.5301,0.1904,2.9094,6.6273
5.5007,1.0979,0.2143,3.0842,6.7142
5.5007,1.0979,4.0031,3.2409,6.7142
6.179,1.6126,0.2088,2.964,6.6563
6.179,1.6126,0.2529,3.3577,6.6563
13.353,1.1281,12.889,9.0725,6.4935
13.353,1.1281,0.1883,3.1394,6.4935
13.353,1.1281,0.2122,3.2907,6.847
5.456,0.9907,0.2421,2.9915,6.847
5.456,0.9907,6.2874,2.9737,6.847
6.0398,1.1845,0.2538,3.1935,6.4425
6.0398,1.1845,0.2209,2.9764,6.4425
5.2375,1.1842,15.355,5.2824,6.6433
5.2375,1.1842,15.355,2.9526,6.6433
5.2375,1.1842,0.2158,3.0202,6.5171
6.3381,1.3539,0.2414,3.2185,6.5171
6.3381,1.3539,8.6616,2.8883,6.5171
12.4432,1.2292,0.2502,3.4443,6.5249
12.4432,1.2292,0.1986,3.0386,6.5249
9.7822,1.4408,0.1992,2.9221,6.6695
9.7822,1.4408,12.8404,3.4286,6.6695
5.8702,1.2696,0.2173,2.9616,9.4383
5.8702,1.2696,0.2122,3.0612,9.4383
5.8702,1.2696,6.3568,3.163,6.5681
7.0267,1.4417,0.2128,2.99,6.5681
7.0267,1.4417,0.1808,2.8765,6.5681
5.5605,6.5666,0.1974,3.0277,6.5029
5.5605,6.5666,15.1419,2.7862,6.5029
8.1481,1.1317,8.0989,8.2245,6.4449
8.1481,1.1317,0.2067,2.8629,6.4449
8.1481,1.1317,0.2091,2.964,6.489
5.6957,1.0574,0.2007,2.9809,6.489
5.6957,1.0574,0.2155,2.8964,6.489
6.284,1.1884,15.1477,3.3269,6.4489
6.284,1.1884,15.1477,2.917,6.4489
8.2803,1.0553,0.2122,8.3434,6.4133
8.2803,1.0553,0.1935,2.9604,6.4133
8.6079,1.1996,8.4144,9.6237,6.6689
8.6079,1.1996,0.2113,3.2052,6.6689
8.6079,1.1996,0.2167,2.958,6.6333
7.5655,1.1293,0.2101,2.8756,6.6333
7.5655,1.1293,1.9063,2.9185,6.6333
5.3543,1.145,5.299,2.8038,6.217
5.3543,1.145,0.2131,3.0371,6.217
7.0756,5.0569,10.4753,2.8985,6.2379
7.0756,5.0569,0.2137,2.9595,6.2379
7.7841,1.6494,0.2073,2.9242,6.0646
7.7841,1.6494,0.1796,2.977,6.0646
7.7841,1.6494,3.8256,2.7561,6.0646
6.2382,1.0348,0.1838,2.7684,5.5321
6.2382,1.0348,0.1962,3.2261,5.5321
8.2456,1.1084,0.1968,2.9782,6.7728
8.2456,1.1084,12.8576,3.0606,6.7728
5.5786,1.1265,0.2101,3.0748,9.7031
5.5786,1.1265,0.1947,2.9426,9.7031
5.5786,1.1265,6.2001,3.3767,6.6544
6.6671,8.7793,0.2224,3.0172,6.6544
6.6671,8.7793,0.2091,3.118,6.6544
9.8706,1.0752,0.1992,3.1935,6.6596
9.8706,1.0752,15.2823,2.9339,6.6596
6.285,1.122,6.2357,6.3505,6.7821
6.285,1.122,0.1928,3.0685,6.7821
6.285,1.122,0.2396,3.2068,6.5717
5.4889,1.0559,8.6782,3.3027,6.5717
5.4889,1.0559,0.2357,2.8955,6.5717
6.3327,1.1806,0.223,2.9803,6.758
6.3327,1.1806,1.9096,3.0981,6.758
7.3122,5.5973,0.2297,2.8753,6.7942
7.3122,5.5973,0.207,3.3347,6.7942
7.5205,1.4357,0.1871,2.9275,9.6635
7.5205,1.4357,11.0376,2.9203,9.6635
7.5205,1.4357,0.2104,3.2279,6.5038
5.7017,1.0203,0.227,2.8765,6.5038
5.7017,1.0203,0.227,2.8913,6.5038
9.1422,1.3958,4.3801,3.0724,6.3852
9.1422,1.3958,0.2104,3.2019,6.3852
6.0863,1.3762,0.227,6.1395,6.6629
6.0863,1.3762,0.2279,2.9429,6.6629
14.3824,1.3762,0.2128,2.9764,6.6828
14.3824,1.4206,0.223,3.0474,6.6828
14.3824,1.4206,4.5296,2.8569,6.6828
7.6823,1.1021,0.2239,3.3251,6.656
7.6823,1.1021,0.2149,3.0314,6.656
6.6312,1.1217,0.1983,2.9604,6.0498
6.6312,1.1217,13.516,3.3541,6.0498
5.3075,1.0441,0.2267,2.9816,9.774
5.3075,1.0441,0.2049,2.8783,9.774
5.3075,1.0441,12.2319,2.9121,6.8223
8.0678,1.6358,0.1947,2.9553,6.8223
8.0678,1.6358,0.1865,2.8149,6.8223
13.8614,1.0828,0.2125,3.24,7.2283
13.8614,1.0828,5.4569,2.9233,7.2283
6.8262,1.09,0.2478,2.9523,6.7692
6.8262,1.09,0.2279,3.0821,6.7692
6.8262,1.09,0.2227,2.8418,6.6333
8.0419,1.7282,14.5349,3.387,6.6333
8.0419,1.7282,0.2064,2.9423,6.6333
11.0675,1.4643,0.1781,3.0459,6.3124
11.0675,1.4643,7.8079,3.1557,6.3124
6.0975,1.1281,0.227,6.1561,6.6843
6.0975,1.1281,0.1989,3.4078,6.6843
8.2957,1.2129,0.211,2.9665,9.0737
8.2957,1.2129,1.1401,3.054,9.0737
8.2957,1.2129,0.1775,3.2221,6.6315
8.1161,1.4936,0.2161,2.9357,6.6315
8.1161,1.4936,0.2384,2.9529,6.6315
6.0694,1.1534,10.1218,2.9532,6.1699
6.0694,1.1534,0.2288,2.8279,6.1699
8.2332,1.6575,0.1919,3.3378,6.6224
8.2332,1.6575,3.4359,2.8847,6.6224
8.2332,1.6575,0.2562,2.8807,6.3408
8.8943,6.8027,0.2061,3.0525,6.3408
8.8943,6.8027,0.3761,3.1895,6.3408
5.5161,1.9491,0.1959,3.2789,6.5681
5.5161,1.9491,0.2155,2.9314,6.5681
6.0833,1.2334,0.1729,6.1135,6.0685
6.0833,1.2334,3.5602,3.1591,6.0685
5.2975,1.1501,0.2134,8.6861,6.051
5.2975,1.1501,0.2876,3.3583,6.051
5.2975,1.1501,12.5995,3.0477,6.5754
5.7866,0.9937,0.1983,3.1192,6.5754
5.7866,0.9937,0.2433,3.1835,6.5754
5.2082,4.8444,0.2122,2.869,6.6674
5.2082,4.8444,5.8533,3.4389,6.6674
6.0181,1.2262,0.1784,2.9016,6.259
6.0181,1.2262,0.2212,3.1231,6.259
5.8654,1.4752,0.1992,3.3215,6.1603
5.8654,1.4752,14.9898,2.9103,6.1603
5.8654,1.4752,0.2179,2.9876,6.1603
6.1174,1.205,0.2206,3.0184,7.2346
6.1174,1.205,8.3214,2.8436,7.2346
6.7088,1.8483,0.2113,3.329,7.1079
6.7088,1.8483,0.2333,2.936,7.1079
9.0752,1.7502,0.2357,9.3988,6.3435
9.0752,1.7502,1.7089,2.8834,6.3435
9.0752,1.7502,0.201,2.7711,6.2524
8.1656,1.5993,0.2294,3.3858,6.2524
8.1656,1.5993,0.2079,2.8635,6.2524
8.4775,1.6086,10.7309,3.1437,6.3176
8.4775,1.6086,0.2043,2.9755,6.3176
6.1509,1.599,0.22,6.2047,6.2862
6.1509,1.599,4.1142,2.8297,6.2862
6.1509,1.599,0.2137,2.7404,6.2454
5.2368,1.2349,0.2016,3.198,6.2454
5.2368,1.2349,0.1895,3.2735,6.2454
10.6669,1.1265,13.1544,2.8517,6.9989
10.6669,1.1265,0.1793,3.0691,6.9989
8.8874,1.5262,0.2079,8.9469,6.9207
8.8874,1.5262,0.2973,3.262,6.9207
6.3499,1.5084,6.4078,3.319,10.0182
6.3499,1.5084,0.2101,2.8973,10.0182
6.3499,1.5084,0.2031,2.8095,5.5599
9.7136,1.0127,15.0692,3.2182,5.5599
9.7136,1.0127,0.2233,2.8844,5.5599
5.1771,1.0508,0.2113,2.8635,6.0066
5.1771,1.0508,0.179,3.0033,6.0066
12.9687,1.5932,0.2318,2.859,6.2644
12.9687,1.5932,0.2088,3.2819,6.2644
12.9687,1.5932,0.2079,2.8454,6.3278
5.9616,1.3626,0.1989,2.8844,6.3278
5.9616,1.3626,0.2251,3.1781,6.3278
8.3114,1.5697,0.217,3.1455,5.3664
8.3114,1.5697,8.8337,3.3562,5.3664
5.2963,1.1347,0.1729,5.3485,6.4401
5.2963,1.1347,0.2079,2.9948,6.4401
6.1808,1.4637,0.1826,8.5632,5.3612
6.1808,1.4637,7.0188,7.1073,5.3612
6.1808,1.4637,0.1922,3.3209,6.5627
9.3176,1.5661,0.255,2.9278,6.5627
9.3176,1.5661,0.217,3.041,6.5627
5.3914,1.1353,11.0784,3.0845,6.1751
5.3914,1.1353,0.2037,2.8937,6.1751
8.6021,1.7224,0.2418,2.8988,6.6994
8.6021,1.7224,4.3759,3.0462,6.6994
8.6021,1.7224,0.2191,2.8496,6.2173
8.2498,1.2071,0.2408,3.2092,6.2173
8.2498,1.2071,0.2221,2.8484,6.2173
7.516,4.8088,13.4563,2.9426,6.4655
7.516,4.8088,0.2197,3.0706,6.4655
7.4206,1.5123,0.2629,7.4831,6.1929
7.4206,1.5123,0.1853,3.2768,6.1929
5.1722,1.0973,6.8081,9.3173,6.5473
5.1722,1.0973,0.2119,2.9731,6.5473
5.1722,1.0973,0.1781,3.0848,6.6602
5.2166,1.0903,15.2612,3.1959,6.6602
5.2166,1.0903,0.1759,2.8708,6.6602
5.5312,1.1972,0.4045,3.099,6.4516
5.5312,1.1972,0.1928,3.0437,6.4516
8.3416,5.6655,8.9514,8.3987,6.3556
8.3416,5.6655,0.211,2.8946,6.3556
8.3416,5.6655,0.2327,3.1908,6.5186
5.5725,1.1136,0.191,2.9879,6.5186
5.5725,1.1136,2.4017,3.1177,6.5186
8.4255,1.1688,8.3443,3.1787,6.4585
8.4255,1.1688,0.2034,2.9873,6.4585
6.2804,1.1751,0.2182,6.3302,6.5862
6.2804,1.1751,0.1874,3.0477,6.5862
7.0158,1.3871,0.1714,2.7527,9.5322
7.0158,1.3871,2.338,3.3175,9.5322
7.0158,1.3871,0.2079,2.9918,6.6877
15.3239,1.429,0.2327,2.9553,6.6877
15.3239,1.429,0.2016,3.1183,6.6877
8.8297,1.6624,11.252,3.0972,6.5953
8.8297,1.6624,0.2107,3.3987,6.5953
7.9667,7.59,0.2143,2.996,6.8854
7.9667,7.59,4.6268,3.0606,6.8854
5.347,1.2271,5.2824,3.1808,6.6252
5.347,1.2271,0.2107,2.897,6.6252
5.347,1.2271,0.1877,3.3193,6.6252
5.415,1.2367,13.6652,3.0513,7.0529
5.415,1.2367,0.195,3.0434,7.0529
10.4744,1.1238,10.4019,3.2246,6.2578
10.4744,1.1238,0.2276,3.0235,6.2578
8.2387,1.0698,7.0131,2.7853,9.0477
8.2387,1.0698,0.2001,2.9526,9.0477
8.2387,1.0698,0.1681,3.0492,6.3351
5.1445,1.5392,14.6535,3.0573,6.3351
5.1445,1.5392,0.2164,3.1153,6.3351
8.4904,1.3448,0.2095,2.8759,6.3948
8.4904,1.3448,0.1856,2.8862,6.3948
8.6978,1.2618,8.4847,2.9855,6.5889
8.6978,1.2618,0.2276,3.2698,6.5889
11.5412,1.3433,0.2499,2.9994,5.7247
11.5412,1.3433,0.2173,3.2541,5.7247
11.5412,1.3433,3.3827,3.2723,5.7247
6.1367,1.1703,0.2535,2.9758,6.3547
6.1367,1.1703,0.2291,3.048,6.3547
5.3654,1.2512,0.2858,3.2046,6.6098
5.3654,1.2512,0.3172,2.8955,6.6098
5.5146,1.5661,0.2227,3.3067,10.0212
5.5146,1.5661,3.4609,2.8958,10.0212
5.5146,1.5661,5.7953,3.028,5.6181
5.9562,0.9952,3.6556,3.1714,5.6181
5.9562,0.9952,0.2149,2.7826,5.6181
6.8377,1.0242,0.2212,2.9022,5.4898
6.8377,1.0242,0.2487,3.0018,5.4898
5.7829,1.3487,0.2233,5.8409,6.7181
5.7829,1.3487,5.3763,3.2122,6.7181
8.872,1.5818,0.2384,2.7298,5.4753
8.872,1.5818,0.188,2.6824,5.4753
8.872,1.5818,0.1877,3.0057,5.4753
6.1391,1.1268,14.914,2.8756,5.4853
6.1391,1.1268,0.2185,3.0658,5.4853
7.1613,8.4014,0.1796,3.0102,5.3564
7.1613,8.4014,0.2236,3.0347,5.3564
6.7818,1.1111,8.2052,3.0926,9.7248
6.7818,1.1111,0.2258,2.8373,9.7248
6.7818,1.1111,0.1871,2.9948,5.4005
7.6337,1.0665,0.806,2.9698,5.4005
7.6337,1.0665,0.214,3.083,5.4005
8.3498,1.3188,0.2236,3.1793,8.408
8.3498,1.3188,0.2279,2.929,8.408
5.8355,1.1024,10.5227,5.8711,6.6849
5.8355,1.1024,0.2541,3.0362,6.6849
7.8586,5.8916,0.2176,2.8001,7.9338
7.8586,5.8916,0.2258,3.2635,7.9338
7.8586,5.8916,3.7719,2.9351,7.9338
5.2752,1.1854,0.1756,2.9242,6.4296
5.2752,1.1854,0.1759,3.0154,6.4296
8.8832,1.5386,12.9186,3.2098,8.9586
8.8832,1.5386,0.2025,2.9583,8.9586
8.6975,1.4749,0.1925,2.9088,9.7499
8.6975,1.4749,0.2279,3.0253,9.7499
5.6731,1.2367,5.9689,3.1566,6.5572
5.6731,1.2367,0.2073,2.8677,6.5572
5.6731,1.2367,0.2254,3.4042,6.5572
13.5513,1.2138,15.0212,3.0603,6.1328
13.5513,1.2138,15.0212,3.0377,6.1328
9.3556,1.1984,0.2028,3.2572,9.4199
9.3556,1.1984,0.2164,2.8759,9.4199
8.7449,1.359,0.2131,2.949,6.5361
8.7449,1.359,0.188,3.0606,6.5361
8.7449,1.359,0.2484,2.8463,6.5361
7.9368,1.5144,15.1154,3.1868,8.0171
7.9368,1.5144,0.2312,3.0063,8.0171
8.575,1.2035,0.1974,2.98,6.4935
8.575,1.2035,0.2164,3.131,6.4935
13.3452,1.6947,8.338,2.8433,9.2436
13.3452,1.6947,0.2381,3.2179,9.2436
13.3452,1.6947,0.4313,3.0063,6.7794
5.2076,1.5326,1.1226,3.0311,6.7794
5.2076,1.5326,0.2113,3.2608,6.7794
8.2622,1.5359,0.204,2.9194,6.668
8.2622,1.5359,0.2445,3.4108,6.668
8.1212,1.5277,10.7663,8.2019,7.0499
8.1212,1.5277,0.2348,3.0794,7.0499
6.0395,1.3451,0.2197,3.1838,6.8319
6.0395,1.3451,0.249,2.9013,6.8319
6.0395,1.3451,4.1356,2.9118,6.8319
13.0427,1.1634,0.223,2.9689,7.0855
13.0427,1.1634,0.2517,2.843,7.0855
6.2451,1.1362,13.0789,3.3139,6.71
6.2451,1.1362,0.2577,3.041,6.71
8.7549,1.5896,0.2004,2.913,9.2361
8.7549,1.5896,0.2348,3.2252,9.2361
8.7549,1.5896,6.419,2.8219,7.0004
6.3806,1.4677,0.2125,3.3876,7.0004
6.3806,1.4677,0.1986,2.913,7.0004
9.0414,6.1443,15.3662,3.0401,6.269
9.0414,6.1443,15.3662,3.0332,6.269
5.542,1.1957,0.2291,5.5837,6.9687
5.542,1.1957,0.2777,3.5237,6.9687
6.0477,1.0372,8.7268,3.0126,6.9264
6.0477,1.0372,0.1965,3.0935,6.9264
6.0477,1.0372,0.2076,3.3942,6.9264
6.9201,1.1223,0.214,2.9852,6.6101
6.9201,1.1223,1.0933,3.0145,6.6101
6.5473,1.1827,0.2067,2.8629,6.5889
6.5473,1.1827,0.2466,3.3562,6.5889
6.2593,5.5798,0.2131,9.9189,6.8965
6.2593,5.5798,0.2188,3.0377,6.8965
6.2593,5.5798,0.2297,3.1974,6.2822
6.0456,1.2681,1.1917,2.884,6.2822
6.0456,1.2681,0.2179,3.4229,6.2822
6.9998,1.2391,0.3589,3.0259,6.7076
6.9998,1.2391,0.1995,3.14,6.7076
5.5547,1.1407,10.119,5.7651,6.9778
5.5547,1.1407,0.2082,2.9393,6.9778
5.5547,1.1407,0.2164,2.9529,6.6095
7.3931,1.7469,0.233,3.0694,6.6095
7.3931,1.7469,3.467,3.0075,6.6095
8.5892,7.3258,0.227,3.252,6.1277
8.5892,7.3258,0.2233,2.9167,6.1277
7.8384,1.5148,12.5081,7.9561,6.112
7.8384,1.5148,0.3196,3.1114,6.112
8.7232,1.612,0.355,9.1947,6.4709
8.7232,1.612,0.1938,3.3803,6.4709
8.7232,1.612,5.84,2.8741,6.2533
8.6501,1.1413,0.2399,2.8173,6.2533
8.6501,1.1413,0.223,2.9656,6.2533
8.0298,1.0583,0.2155,2.8949,6.2979
8.0298,1.0583,14.802,2.7965,6.2979
10.3684,1.7224,0.2469,3.0706,6.4863
10.3684,1.7224,0.2559,3.208,6.4863
8.0566,1.644,8.1031,2.8693,6.4018
8.0566,1.644,0.4277,3.0588,6.4018
8.0566,1.644,0.1768,2.9348,6.4018
7.4203,1.4767,0.2251,3.1165,6.5008
7.4203,1.4767,1.4668,2.8877,6.5008
8.6356,1.7771,0.2408,8.8503,7.0967
8.6356,1.7771,0.2722,2.9912,7.0967
6.1428,1.2005,0.2212,9.4966,6.633
6.1428,1.2005,10.3913,3.1684,6.633
6.1428,1.2005,0.1814,3.2774,7.036
12.7432,1.0707,0.2381,2.8668,7.036
12.7432,1.0707,3.7257,2.9686,7.036
8.1327,1.1353,0.3897,3.1346,6.7625
8.1327,1.1353,0.1871,3.2339,6.7625
5.9982,1.9516,0.2218,2.8922,7.1027
5.9982,1.9516,0.2098,3.3836,7.1027
5.9982,1.9516,0.2242,3.1536,6.6466
5.2851,1.0764,0.211,3.0969,6.6466
5.2851,1.0764,4.0134,3.313,6.6466
5.4128,1.2108,0.2016,2.9254,6.15
5.4128,1.2108,0.2747,3.3957,6.15
12.8869,1.0106,13.0028,12.9881,6.9346
12.8869,1.0106,0.3217,2.827,6.9346
9.1633,1.618,0.3347,9.4724,6.8969
9.1633,1.618,0.2161,2.8985,6.8969
9.1633,1.618,6.7399,2.9604,6.6104
5.6589,1.1869,0.2104,2.9722,6.6104
5.6589,1.1869,0.2137,3.2354,6.6104
