tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
7.0629,1.1208,0.2584,2.6664,5.4765
5.9064,1.1604,7.5278,2.8865,5.4765
5.9064,1.1604,0.2079,2.8231,5.6885
5.9064,1.1604,0.2209,2.8128,5.6885
5.3205,1.0764,0.7791,5.405,5.6885
5.3205,1.0764,0.2019,2.8868,5.7986
5.5719,6.7323,0.2547,2.8862,5.7986
5.5719,6.7323,0.201,2.9269,5.7555
9.3979,1.1329,9.6907,2.7213,5.7555
9.3979,1.1329,0.1805,2.7555,5.8708
9.3979,1.1329,0.1956,2.737,5.8708
6.1195,1.0598,0.1919,2.8614,5.69
6.1195,1.0598,2.9076,2.6878,5.69
7.8281,1.097,0.207,2.6945,5.69
7.8281,1.097,0.2357,2.7757,8.3507
7.2325,1.5902,11.8512,2.7983,8.3507
7.2325,1.5902,0.2402,2.9245,5.7485
6.1582,4.7955,0.2191,2.9154,5.7485
6.1582,4.7955,0.2644,2.9505,5.6655
6.1582,4.7955,0.1883,2.8074,5.6655
7.6428,1.234,0.2215,7.7708,5.6655
7.6428,1.234,0.2131,2.6933,5.5378
5.0841,1.0921,11.7981,2.8919,5.5378
5.0841,1.0921,0.2212,2.7503,5.5958
5.8961,1.1265,0.2155,2.6266,5.5958
5.8961,1.1265,5.1095,2.8394,5.549
5.8961,1.1265,0.2418,2.7871,5.549
5.2242,1.1872,0.2122,2.8098,6.1177
5.2242,1.1872,0.2212,3.1065,6.1177
13.6513,1.4978,14.1328,2.6933,6.1177
13.6513,1.4978,0.1886,9.112,6.1781
8.9686,1.5839,0.7308,3.0036,6.1781
8.9686,1.5839,0.1983,3.0166,6.8489
8.2145,1.3028,7.2274,3.2258,6.8489
8.2145,1.3028,0.2082,2.9411,6.5636
8.2145,1.3028,0.1947,2.8831,6.5636
5.5351,1.1187,16.0636,5.639,6.5636
5.5351,1.1187,0.1962,2.8041,6.7565
5.1412,1.0221,0.1847,3.224,6.7565
5.1412,1.0221,0.1835,2.8188,6.5388
10.4019,1.1857,9.3484,2.9417,6.5388
10.4019,1.1857,0.4962,3.0706,6.7601
10.4019,1.1857,0.1684,2.8354,6.7601
8.322,1.3575,0.1901,3.3314,6.7671
8.322,1.3575,2.6072,3.0356,6.7671
6.0552,1.1323,0.2197,3.0299,6.7671
6.0552,1.1323,0.1838,9.5905,6.7209
8.2465,1.125,11.508,2.7422,6.7209
8.2465,1.125,0.1732,3.387,6.7402
8.4328,2.0768,0.1968,3.0096,6.7402
8.4328,2.0768,0.2161,3.1138,6.6517
8.4328,2.0768,0.2013,3.2025,6.6517
12.2403,1.2914,0.4102,12.3547,6.6517
12.2403,1.2914,0.1735,2.8735,6.7112
5.5976,1.0224,11.4923,3.054,6.7112
5.5976,1.0224,0.2013,3.2327,6.7091
8.1047,1.6494,0.1892,3.2397,6.7091
8.1047,1.6494,4.7907,3.0136,6.8226
8.1047,1.6494,0.1986,2.8898,6.8226
7.1622,1.6844,0.2137,3.1449,6.6683
7.1622,1.6844,0.1868,2.8176,6.6683
7.9419,1.4722,13.628,3.2991,6.6683
7.9419,1.4722,0.2357,9.3674,6.6418
11.3344,1.9488,0.4156,3.1428,6.6418
11.3344,1.9488,0.1883,3.2137,6.6514
7.8671,1.0725,6.9207,2.8919,6.6514
7.8671,1.0725,0.2185,3.3622,6.5026
7.8671,1.0725,0.1947,2.9731,6.5026
5.21,1.0124,15.9223,5.2858,6.5026
5.21,1.0124,0.1826,3.2179,6.3007
8.1602,1.7143,0.2209,3.025,6.3007
8.1602,1.7143,0.23,3.384,6.4519
5.2849,5.8762,9.1618,3.0926,6.4519
5.2849,5.8762,0.3809,2.7887,6.6182
5.2849,5.8762,0.1808,3.2164,6.6182
5.9885,1.1338,0.2052,2.926,6.2898
5.9885,1.1338,2.4608,2.9296,6.2898
5.9804,1.2256,0.2846,3.0534,6.2898
5.9804,1.2256,0.1941,3.1298,9.4776
8.5807,1.5896,11.351,3.3517,9.4776
8.5807,1.5896,0.2085,2.9212,6.7381
6.1425,1.0562,0.1916,3.0123,6.7381
6.1425,1.0562,0.2215,3.1228,6.7969
6.1425,1.0562,0.2242,3.0344,6.7969
5.2984,4.8284,0.2644,5.3784,6.7969
5.2984,4.8284,0.198,3.0157,7.2159
6.1727,1.154,11.2592,3.0471,7.2159
6.1727,1.154,0.2022,2.8324,6.3112
6.4911,1.0598,0.2055,2.9139,6.3112
6.4911,1.0598,0.2088,3.0314,6.5787
6.4911,1.0598,0.2357,3.1905,6.5787
5.1357,1.1208,0.2046,3.2194,6.8042
5.1357,1.1208,0.1892,3.2813,6.8042
5.5955,1.1649,13.4487,2.8608,6.8042
5.5955,1.1649,0.3767,9.3475,6.5829
5.2667,6.5026,0.396,3.0637,6.5829
5.2667,6.5026,0.204,2.9357,6.5675
5.3784,1.1051,6.7272,3.3423,6.5675
5.3784,1.1051,0.1962,2.965,6.4253
5.3784,1.1051,0.198,3.0296,6.4253
8.6698,1.4689,15.6424,8.7851,6.4253
8.6698,1.4689,0.2303,2.9628,6.3945
5.5158,1.0318,0.1919,3.4416,6.3945
5.5158,1.0318,0.2197,2.9148,6.6333
5.0663,1.189,9.8401,3.0815,6.6333
5.0663,1.189,0.2997,3.1277,6.8298
5.0663,1.189,0.1702,2.8641,6.8298
10.6289,1.1637,0.1557,2.8478,6.8304
10.6289,1.1637,3.0902,2.9876,6.8304
7.327,1.2325,0.2351,2.8128,6.8304
7.327,1.2325,0.2463,9.3608,6.7658
7.2196,1.66,11.8518,2.993,6.7658
7.2196,1.66,0.1865,2.9758,6.6031
5.0862,1.0429,0.2191,3.0887,6.6031
5.0862,1.0429,0.2125,2.8684,6.7997
5.0862,1.0429,0.2113,3.3085,6.7997
5.4412,1.196,0.3311,5.5276,6.7997
5.4412,1.196,0.4697,2.9647,6.8301
11.8892,1.2841,11.8292,2.9677,6.8301
11.8892,1.2841,0.2134,2.7887,6.5249
8.5626,1.538,0.2119,2.8671,6.5249
8.5626,1.538,5.1354,2.9625,6.5313
8.5626,1.538,0.2188,2.7657,6.5313
7.6995,1.5326,0.2091,3.1077,6.569
7.6995,1.5326,0.2215,2.8979,6.569
5.7706,1.189,14.0271,2.8711,6.569
5.7706,1.189,0.2279,9.5959,6.7326
5.5131,1.2183,0.3688,3.0794,6.7326
5.5131,1.2183,0.297,3.0241,6.3085
12.3707,1.2428,7.1121,2.8433,6.3085
12.3707,1.2428,0.1802,3.0579,6.5325
12.3707,1.2428,0.2212,3.1349,6.5325
8.1161,1.2944,16.1073,8.239,6.5325
8.1161,1.2944,0.2107,3.326,6.7172
6.9101,1.0215,0.1962,2.8886,6.7172
6.9101,1.0215,0.2091,3.0978,6.5434
6.2795,1.1087,9.4266,3.2626,6.5434
6.2795,1.1087,0.3133,2.8865,6.6255
6.2795,1.1087,0.1808,2.8472,6.6255
6.927,7.8212,0.2421,3.0148,6.6143
6.927,7.8212,2.5638,2.9776,6.6143
8.6791,1.1329,0.2843,3.1883,6.6143
8.6791,1.1329,0.2221,2.766,8.8159
8.1991,1.0692,11.466,2.8907,8.8159
8.1991,1.0692,0.2034,2.9399,6.0794
5.8134,1.1878,0.201,2.7026,6.0794
5.8134,1.1878,2.6042,2.8913,6.2747
5.8134,1.1878,0.2058,2.7865,6.2747
6.3429,1.0481,0.31,6.454,6.2747
6.3429,1.0481,0.1771,2.6969,6.275
7.3802,7.7847,11.4564,2.8403,6.275
7.3802,7.7847,0.2085,2.8182,5.5864
5.1898,1.3397,0.1959,2.8771,5.5864
5.1898,1.3397,4.8496,2.7485,5.6172
5.1898,1.3397,0.1847,2.8994,5.6172
7.807,1.3092,0.1962,2.8179,5.6857
7.807,1.3092,0.1823,2.9586,5.6857
8.7105,1.0441,13.6495,2.9625,5.6857
8.7105,1.0441,0.2152,8.1753,5.7141
8.5665,1.5854,0.2188,2.8176,5.7141
8.5665,1.5854,0.1832,2.7917,5.6604
8.5665,1.5854,6.8784,2.8028,5.6604
5.2299,6.2632,0.1811,2.7503,5.5285
5.2299,6.2632,0.211,2.9559,5.5285
8.837,1.672,15.7753,8.933,5.5285
8.837,1.672,0.2378,2.7947,5.607
7.5148,1.5235,0.2031,2.8176,5.607
7.5148,1.5235,0.2061,2.7627,6.2113
7.091,1.1474,8.9747,2.9239,6.2113
7.091,1.1474,0.4256,3.4036,6.2635
7.091,1.1474,0.1874,2.7935,6.2635
9.688,1.9344,9.7692,2.776,6.531
9.688,1.9344,2.2006,3.064,6.531
9.1159,1.704,0.2119,2.8279,6.531
9.1159,1.704,0.2082,9.4106,6.6898
9.7366,1.7608,11.1512,2.9867,6.6898
9.7366,1.7608,0.2158,3.0996,7.0997
6.0253,1.5489,0.2191,3.1111,7.0997
6.0253,1.5489,0.2245,2.99,6.7586
6.0253,1.5489,0.2104,3.3492,6.7586
5.1883,1.1425,0.3595,5.3021,6.7586
5.1883,1.1425,0.1811,2.8089,6.7284
5.8998,1.3261,0.2381,3.2979,6.7284
5.8998,1.3261,0.214,3.0347,6.8591
13.3068,1.5824,0.1847,2.9565,6.8591
13.3068,1.5824,4.2766,3.1295,6.7508
13.3068,1.5824,0.1935,2.8478,6.7508
8.9919,2.3923,0.2418,3.3417,6.697
8.9919,2.3923,0.2037,2.901,6.697
8.8497,1.5199,13.0832,3.0872,6.697
8.8497,1.5199,0.4253,3.0549,9.6306
5.3033,1.0233,0.4063,2.8841,9.6306
5.3033,1.0233,0.2137,3.3809,6.6819
5.1237,1.1105,6.342,2.9665,6.6819
5.1237,1.1105,0.2019,3.1038,6.6692
5.1237,1.1105,0.2119,3.2107,6.6692
9.2777,1.5794,15.3194,9.3638,6.6692
9.2777,1.5794,0.217,2.9689,6.7046
6.8733,1.023,0.1931,3.1705,6.7046
6.8733,1.023,0.1814,3.192,6.6535
7.8855,1.3683,8.5955,3.2747,6.6535
7.8855,1.3683,0.3749,2.8644,6.729
7.8855,1.3683,0.1796,3.0576,6.729
7.8218,1.1842,0.2484,2.9797,6.6665
7.8218,1.1842,1.9347,2.9025,6.6665
6.2219,6.2222,0.2457,3.2554,6.6665
6.2219,6.2222,0.2164,3.0021,9.589
5.4276,1.1981,10.7189,3.0126,9.589
5.4276,1.1981,0.2061,3.1367,6.6825
8.7141,1.4997,0.1756,2.8249,6.6825
8.7141,1.4997,0.2152,2.9788,6.6318
8.7141,1.4997,3.9246,3.2025,6.6318
5.2846,1.0405,0.3628,5.3857,6.6318
5.2846,1.0405,0.1651,3.2351,6.1754
9.5552,1.2422,0.214,2.9776,6.1754
9.5552,1.2422,0.2043,3.0827,6.6234
7.5202,6.3161,0.1823,3.048,6.6234
7.5202,6.3161,3.9264,3.0996,6.0586
7.5202,6.3161,0.2088,3.1968,6.0586
7.8653,1.2754,0.2236,2.9302,6.2188
7.8653,1.2754,0.1817,2.9541,6.2188
5.2432,1.2165,12.7577,3.0338,6.2188
5.2432,1.2165,0.3975,2.7718,9.2258
5.7884,1.0644,0.3574,3.3227,9.2258
5.7884,1.0644,0.2203,2.9266,6.6478
5.0666,1.0864,6.0097,3.029,6.6478
5.0666,1.0864,0.179,3.2243,7.1393
5.0666,1.0864,0.1938,2.8611,7.1393
7.0719,7.8315,15.0456,7.1535,7.1393
7.0719,7.8315,0.1968,2.9628,6.5711
9.806,1.8483,0.2227,3.1038,6.5711
9.806,1.8483,0.1953,2.9846,6.4323
8.2263,1.4725,8.1898,2.8726,6.4323
8.2263,1.4725,0.3082,2.8617,6.7791
8.2263,1.4725,0.268,3.1585,6.7791
6.4057,1.6346,0.2224,2.8373,6.9657
6.4057,1.6346,1.4245,3.2714,6.9657
5.293,1.231,0.2273,2.9127,6.9657
5.293,1.231,0.1844,9.3795,6.5603
8.2245,4.436,11.9007,3.0416,6.5603
8.2245,4.436,0.1784,2.9366,6.4344
5.6737,1.1661,0.2164,3.3993,6.4344
5.6737,1.1661,0.1986,3.0169,6.6614
5.6737,1.1661,3.5696,3.0908,6.6614
7.1039,1.2201,0.3851,7.2018,6.6614
7.1039,1.2201,0.2774,3.2871,6.9273
5.0926,1.0601,0.1935,2.8856,6.9273
5.0926,1.0601,0.227,3.051,6.7067
8.6661,1.6747,0.2647,3.0902,6.7067
8.6661,1.6747,3.4872,3.2511,6.6279
8.6661,1.6747,0.2285,2.8774,6.6279
15.7206,1.3161,0.1817,3.2717,6.8769
15.7206,1.3161,0.2143,3.0821,6.8769
9.0121,1.2253,12.4048,3.1772,6.8769
9.0121,1.2253,0.329,9.7212,6.8247
5.2764,1.8369,0.3713,2.952,6.8247
5.2764,1.8369,0.1874,3.0371,6.847
6.8277,1.0798,9.0643,3.4537,6.847
6.8277,1.0798,0.2152,3.0404,7.0451
6.8277,1.0798,0.2194,2.7902,7.0451
7.4592,1.8824,13.9012,7.5441,7.0451
7.4592,1.8824,0.2454,2.9831,6.6255
8.6692,1.1601,0.1919,2.9339,6.6255
8.6692,1.1601,0.2596,3.0531,5.7419
6.6237,1.611,7.212,2.9127,5.7419
6.6237,1.611,0.3619,3.092,6.451
6.6237,1.611,0.1841,2.9411,6.451
5.5085,1.2506,0.2451,2.9324,5.658
5.5085,1.2506,15.9965,3.14,5.658
5.7171,1.5126,0.2107,2.817,5.658
5.7171,1.5126,0.2028,2.9465,9.1461
5.1786,1.1751,9.4214,2.7865,9.1461
5.1786,1.1751,0.2082,3.1047,5.4956
8.4612,1.4006,0.2493,2.7651,5.4956
8.4612,1.4006,16.0524,2.7008,5.5197
8.4612,1.4006,2.6673,3.1376,5.5197
5.4159,1.5697,0.1856,5.5022,5.5197
5.4159,1.5697,0.1726,2.616,5.3688
8.0286,1.6171,0.1895,2.8518,5.3688
8.0286,1.6171,0.2031,2.7416,5.3558
5.7706,1.2959,0.2007,2.7636,5.3558
5.7706,1.2959,2.6341,2.75,5.6012
5.7706,1.2959,0.1968,2.9879,5.6012
5.3664,5.7126,0.2037,2.8638,5.6568
5.3664,5.7126,0.2176,2.7624,5.6568
7.1393,1.1534,11.5889,2.785,5.6568
7.1393,1.1534,0.1862,8.0343,5.5671
7.3137,1.7104,0.1862,2.6727,5.5671
7.3137,1.7104,0.1907,3.0377,5.431
5.4654,1.0589,4.7587,2.9061,5.431
5.4654,1.0589,0.1986,2.8288,5.3706
5.4654,1.0589,0.2188,2.8382,5.3706
5.363,1.196,13.6676,5.4512,5.3706
5.363,1.196,0.2161,2.734,5.3648
5.6347,6.5005,0.2016,2.7654,5.3648
5.6347,6.5005,0.2013,2.9628,5.6613
5.251,1.013,6.8087,2.8131,5.6613
5.251,1.013,0.2242,2.849,5.587
5.251,1.013,0.2152,2.7099,5.587
7.6597,1.5896,0.2327,2.8662,6.243
7.6597,1.5896,15.7659,2.782,6.243
5.9022,1.3671,0.2128,3.2997,6.243
5.9022,1.3671,0.2155,2.7808,8.7413
7.1432,1.0601,8.8778,3.0308,8.7413
7.1432,1.0601,0.2022,3.1642,6.6608
10.0943,1.1299,0.2185,2.837,6.6608
10.0943,1.1299,0.31,3.4498,6.6074
10.0943,1.1299,2.1605,2.9758,6.6074
8.0464,1.3913,0.5735,8.1502,6.6074
8.0464,1.3913,0.2085,3.1681,6.1274
5.9152,1.0242,0.2439,2.9571,6.1274
5.9152,1.0242,0.2242,2.8964,6.5597
7.2624,1.643,0.2321,3.1437,6.5597
7.2624,1.643,2.1176,3.1455,6.5068
7.2624,1.643,0.2055,3.2529,6.5068
4.9126,1.3034,0.2197,2.9852,6.5409
4.9126,1.3034,0.2215,2.9236,6.5409
12.0794,1.1377,12.1516,3.0326,6.5409
12.0794,1.1377,0.2789,2.875,9.4229
5.6063,1.0333,0.1778,3.3326,9.4229
5.6063,1.0333,0.1938,2.9879,6.6747
5.725,1.4607,4.3385,3.0845,6.6747
5.725,1.4607,0.2022,3.1108,6.5307
5.725,1.4607,0.2098,2.901,6.5307
5.424,1.0136,13.2136,5.5055,6.5307
5.424,1.0136,0.2209,2.9562,6.6735
4.8447,1.029,0.1907,2.7847,6.6735
4.8447,1.029,0.1853,3.1729,6.5579
10.5957,1.6563,6.3568,2.9324,6.5579
10.5957,1.6563,0.3833,3.4555,6.5654
10.5957,1.6563,0.188,3.0703,6.5654
7.1707,1.5549,15.2835,3.1569,6.2638
7.1707,1.5549,15.2835,3.2768,6.2638
6.3233,1.1999,0.2025,2.8472,6.2638
6.3233,1.1999,0.2904,9.5597,6.8292
7.4985,1.4592,0.1865,3.096,6.8292
7.4985,1.4592,0.1956,3.2481,6.9763
7.3563,1.7264,0.2043,3.3912,6.9763
7.3563,1.7264,15.1963,2.8545,6.9826
7.3563,1.7264,1.7463,3.0733,6.9826
5.2915,0.9928,0.3483,5.3971,6.9826
5.2915,0.9928,0.1826,2.9417,6.4634
7.5966,1.7043,8.3576,2.8759,6.4634
7.5966,1.7043,0.2034,3.1089,6.8917
6.0157,1.1419,0.2119,3.0833,6.8917
6.0157,1.1419,1.6763,3.2194,6.636
6.0157,1.1419,0.2125,2.9924,6.636
6.7489,1.1703,0.2327,3.4697,6.9506
6.7489,1.1703,0.2149,3.0401,6.9506
6.4302,6.6158,12.886,2.8681,6.9506
6.4302,6.6158,0.3453,3.2237,9.841
6.899,1.0275,0.1814,2.9671,9.841
6.899,1.0275,0.1684,2.7965,6.269
4.7786,1.023,3.7921,3.009,6.269
4.7786,1.023,0.1971,2.8068,6.6931
4.7786,1.023,0.1832,3.3586,6.6931
6.4987,1.2896,12.6237,6.5693,6.6931
6.4987,1.2896,0.2028,3.0757,6.7568
7.1812,1.5543,0.1787,3.2605,6.7568
7.1812,1.5543,0.1732,2.7555,6.269
6.2318,5.888,5.8104,3.3873,6.269
6.2318,5.888,0.4416,2.9776,6.6865
6.2318,5.888,0.2007,3.0579,6.6865
5.0941,1.1613,14.694,3.2478,6.6777
5.0941,1.1613,14.694,2.8907,6.6777
8.0515,1.4489,0.2176,2.9333,6.6777
8.0515,1.4489,0.2167,9.2014,6.5929
7.6078,1.5054,0.2194,2.753,6.5929
7.6078,1.5054,0.2061,3.1853,6.7553
5.4376,1.272,0.2055,2.8837,6.7553
5.4376,1.272,14.6393,3.0241,6.6261
5.4376,1.272,0.2291,3.1953,6.6261
7.0324,4.5516,0.4048,7.1332,6.6261
7.0324,4.5516,0.2061,3.1597,6.4513
5.7476,1.5588,7.8393,2.8988,6.4513
5.7476,1.5588,0.1868,3.0712,6.5953
6.2816,1.2763,0.2653,3.0697,6.5953
6.2816,1.2763,1.0275,2.7965,6.4902
6.2816,1.2763,0.2713,2.958,6.4902
4.7786,1.0106,0.195,3.0277,6.5711
4.7786,1.0106,0.1995,2.7612,6.5711
4.9193,1.2473,9.9681,3.1735,6.5711
4.9193,1.2473,0.371,2.9058,9.1549
10.8194,1.2479,0.1853,2.8907,9.1549
10.8194,1.2479,0.2547,3.0887,6.5373
7.8713,1.0556,3.1705,2.8367,6.5373
7.8713,1.0556,0.2004,3.2215,6.6037
7.8713,1.0556,0.2137,2.9239,6.6037
5.3027,1.1365,12.0296,5.3905,6.6037
5.3027,1.1365,0.1874,3.0265,5.9882
5.4968,1.1546,0.1919,2.8403,5.9882
5.4968,1.1546,0.2393,3.415,6.7453
5.8291,1.0423,5.2175,3.0419,6.7453
5.8291,1.0423,0.2982,3.0078,6.6388
9.9905,1.1594,0.2312,3.1938,6.6388
9.9905,1.1594,6.4824,3.1856,6.1736
9.9905,1.1594,0.2146,2.8847,6.1736
8.1019,1.8115,0.2025,2.9692,6.1736
8.1019,1.8115,0.2013,2.9474,9.2756
6.4546,1.0795,0.1919,3.1868,9.2756
6.4546,1.0795,0.1916,3.128,6.5023
4.8616,1.4637,0.2061,2.971,6.5023
4.8616,1.4637,6.5298,2.9915,6.8018
4.8616,1.4637,0.4974,3.0311,6.8018
6.7317,1.9564,0.1651,2.7929,6.8018
6.7317,1.9564,15.4526,3.3275,6.7139
13.0699,1.3267,15.4526,2.8792,6.7139
13.0699,1.3267,0.2937,2.7826,6.3991
5.8026,1.1963,0.2155,2.8146,6.3991
5.8026,1.1963,8.6142,2.6646,6.3327
5.8026,1.1963,0.2013,3.0552,6.3327
5.389,1.1649,0.2073,2.8466,6.3148
5.389,1.1649,0.2384,2.8433,6.3148
7.2045,1.4752,7.2875,2.7754,6.3148
7.2045,1.4752,0.3918,8.818,6.2786
4.9259,4.8689,0.278,3.0401,6.2786
4.9259,4.8689,11.0567,2.7524,6.5956
6.2219,1.9126,0.2294,2.9378,6.5956
6.2219,1.9126,0.2236,2.8991,6.5419
6.2219,1.9126,0.2098,2.7772,6.5419
5.2915,1.0571,4.0288,5.3808,6.5419
5.2915,1.0571,0.2656,2.8403,6.224
5.6854,1.2059,0.2134,2.7404,6.224
5.6854,1.2059,0.195,3.032,5.8617
5.9064,1.3475,13.0207,2.7011,5.8617
5.9064,1.3475,0.2348,2.7998,5.5798
5.9064,1.3475,0.4093,2.8038,5.5798
8.7156,8.4757,6.073,2.7899,5.622
8.7156,8.4757,0.2119,2.9852,5.622
7.8224,1.7904,0.2469,7.9018,5.622
7.8224,1.7904,12.8634,8.1207,5.5562
7.8306,1.6998,0.2034,2.843,5.5562
7.8306,1.6998,0.2375,2.8327,5.7253
5.2704,1.4064,0.2414,2.833,5.7253
5.2704,1.4064,6.1455,2.7977,6.2783
5.2704,1.4064,0.4401,2.9284,6.2783
7.3303,1.2491,0.2031,7.452,6.2783
7.3303,1.2491,15.1102,2.932,6.2149
6.4576,6.2442,15.1102,2.9779,6.2149
6.4576,6.2442,0.2125,3.1111,6.7335
6.0685,1.1914,0.2155,3.2095,6.7335
6.0685,1.1914,8.3099,3.3474,6.6599
6.1702,1.3997,0.2218,3.0395,6.6599
6.1702,1.3997,0.2095,3.1086,6.6327
6.1702,1.3997,0.3891,3.1364,6.6327
5.5888,1.34,5.674,2.8841,6.6327
5.5888,1.34,0.3124,9.5035,6.908
8.1466,1.1148,0.185,3.0042,6.908
8.1466,1.1148,10.5885,3.1446,6.9023
12.6189,1.6581,0.2143,3.0932,6.9023
12.6189,1.6581,0.3326,2.9055,6.8923
12.6189,1.6581,0.2381,2.9954,6.8923
6.5956,1.1377,3.7076,2.9227,6.8923
6.5956,1.1377,0.2285,2.9293,6.7997
5.6676,1.0598,0.2095,3.3021,6.7997
5.6676,1.0598,0.3909,3.0166,6.8464
8.0576,1.7261,12.6847,3.0139,6.8464
8.0576,1.7261,0.1835,3.0311,6.2548
8.0576,1.7261,0.2647,2.8635,6.2548
7.9791,1.3822,5.9982,3.2789,6.7492
7.9791,1.3822,0.2372,2.9589,6.7492
13.3259,1.5775,0.2107,13.4237,6.7492
13.3259,1.5775,0.2037,3.2068,9.7438
7.0089,1.8154,0.1944,2.8167,9.7438
7.0089,1.8154,0.2179,3.4208,6.7287
8.6308,1.5972,0.2245,2.9097,6.7287
8.6308,1.5972,5.9786,3.1162,6.6264
8.6308,1.5972,0.3444,3.2246,6.6264
5.9807,1.2074,0.2427,6.0839,6.6264
5.9807,1.2074,14.8434,2.9477,6.592
8.2565,1.9024,14.8434,3.0788,6.592
8.2565,1.9024,0.3435,2.8819,6.8658
10.654,5.1529,0.1983,3.2185,6.8658
10.654,5.1529,9.2234,2.8831,6.8784
10.654,5.1529,0.2258,3.0253,6.8784
5.1689,1.0372,0.2291,3.1729,6.7272
5.1689,1.0372,0.39,2.8457,6.7272
7.3808,1.2666,7.4707,3.4564,6.7272
7.3808,1.2666,0.4223,9.4094,6.7112
5.088,1.0819,0.3091,3.0314,6.7112
5.088,1.0819,10.2969,3.1983,6.5892
7.913,7.5586,0.2568,3.0667,6.5892
7.913,7.5586,0.3631,2.8985,6.4296
7.913,7.5586,0.2025,3.115,6.4296
8.3987,1.3795,3.5814,8.4805,6.4296
8.3987,1.3795,0.2022,3.2288,6.1491
8.0138,1.5624,0.2185,2.875,6.1491
8.0138,1.5624,0.4845,2.9701,6.752
8.5877,1.5745,12.4184,3.1035,6.752
8.5877,1.5745,0.1898,3.1077,6.5557
6.3873,1.1549,0.1781,3.3689,6.5557
6.3873,1.1549,5.654,2.8958,6.8416
6.3873,1.1549,0.2079,2.9782,6.8416
8.3434,6.0767,0.2233,3.0715,6.8416
8.3434,6.0767,0.2143,9.6635,6.7601
8.5626,1.564,0.1844,3.268,6.7601
8.5626,1.564,0.2164,2.9236,6.4893
7.081,1.161,0.2309,3.0724,6.4893
7.081,1.161,5.6685,3.1588,5.9783
7.081,1.161,0.4126,2.9327,5.9783
5.184,1.234,0.2064,3.4063,5.9783
5.184,1.234,14.5949,3.1198,5.9091
5.6549,1.2684,14.5949,3.1367,5.9091
5.6549,1.2684,0.2261,3.313,6.8483
9.1208,7.0668,0.2354,3.0383,6.8483
9.1208,7.0668,7.7273,2.9707,6.7713
9.1208,7.0668,0.2218,3.1419,6.7713
8.2776,1.2204,0.1919,2.8252,6.636
8.2776,1.2204,0.2967,3.3749,6.636
