tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
5.773,1.0716,0.1762,2.8569,6.3511
10.7367,1.0837,0.1992,2.7259,6.3511
10.7367,1.0837,0.2188,2.7573,6.3511
5.9629,1.1226,0.1787,8.9073,6.4021
5.9629,1.1226,0.2535,2.8264,6.4021
5.9629,1.1226,0.7534,2.7775,6.4884
5.8056,1.2434,0.1747,2.6899,6.4884
5.8056,1.2434,0.211,2.8527,6.301
7.2965,1.5184,0.1853,2.7585,6.301
7.2965,1.5184,13.0786,3.0033,6.301
6.3882,1.2817,0.1793,2.9266,5.4811
6.3882,1.2817,0.2436,2.8158,5.4811
11.5448,1.2817,2.4065,2.8816,6.2213
11.5448,1.0994,0.2466,2.7247,6.2213
11.5448,1.0994,0.2209,2.7739,6.3662
5.6697,1.0293,0.172,5.821,6.3662
5.6697,1.0293,13.0481,2.9357,6.3565
6.768,1.4278,0.2333,2.8632,6.3565
6.768,1.4278,0.2333,2.8137,6.3565
4.9812,1.0879,0.1636,9.1663,6.2493
4.9812,1.0879,4.9229,2.9487,6.2493
4.9812,1.0879,0.1989,2.9067,5.4593
5.898,1.2464,0.1919,2.9505,5.4593
5.898,1.2464,1.093,2.8258,6.2527
12.2521,1.5392,0.2007,2.7536,6.2527
12.2521,1.5392,0.2119,2.8122,6.2527
6.6252,1.6264,0.1844,2.7977,6.4202
6.6252,1.6264,10.0717,2.7225,6.4202
4.8157,1.4242,0.163,2.7594,6.4748
4.8157,1.4242,0.1705,2.8629,6.4748
4.8157,1.4242,0.1904,2.6975,6.4154
5.5158,1.4628,3.6333,5.6296,6.4154
5.5158,1.4628,0.1802,2.8345,5.946
5.8391,8.6513,0.207,2.8819,5.946
5.8391,8.6513,0.2034,2.8608,5.946
8.0998,1.2841,0.2173,9.4912,6.5757
8.0998,1.2841,0.1941,2.7274,6.5757
8.0998,1.2841,4.253,2.792,6.1177
5.8038,1.3659,0.2085,2.8185,6.1177
5.8038,1.3659,0.2221,2.785,6.0912
5.8856,1.2032,0.1931,2.7666,6.0912
5.8856,1.2032,12.5941,2.8859,6.0912
7.1489,1.0885,0.2179,2.9903,6.2342
7.1489,1.0885,0.1874,2.958,6.2342
7.551,1.0885,5.8026,2.8874,6.0287
7.551,7.6841,0.2318,2.7739,6.0287
7.551,7.6841,0.2245,2.8524,6.2813
5.818,1.7258,0.2046,2.7739,6.2813
5.818,1.7258,12.5455,2.7413,5.8566
7.4303,1.5627,0.2064,2.8988,5.8566
7.4303,1.5627,0.2203,2.7548,5.8566
5.0518,1.352,0.1925,2.7847,8.8829
5.0518,1.352,8.2124,2.7748,8.8829
5.0518,1.352,0.191,2.7983,6.32
6.8884,1.56,0.207,2.974,6.32
6.8884,1.56,0.3969,2.8188,6.2041
5.7995,6.4827,0.2279,2.9037,6.2041
5.7995,6.4827,0.169,2.7494,6.2041
5.4614,1.1534,0.182,2.7793,6.5256
5.4614,1.1534,10.168,2.9185,6.5256
5.7229,1.2177,0.185,2.6504,6.3441
5.7229,1.2177,0.1756,2.7247,6.3441
5.7229,1.2177,0.2104,2.8717,6.352
5.9399,1.4849,1.6533,6.0525,6.352
5.9399,1.4849,0.1775,2.8164,6.1343
6.0649,1.1878,0.2155,2.9982,6.1343
6.0649,1.1878,0.1889,2.8916,6.1343
13.2483,1.3898,0.2167,7.7421,5.3069
13.2483,1.3898,0.2101,2.814,5.3069
13.2483,1.3898,0.2505,2.7612,6.3348
5.1179,1.0197,0.188,3.0211,6.3348
5.1179,1.0197,0.2206,2.9004,6.1093
5.373,1.0493,0.1892,2.8433,6.1093
5.373,1.0493,12.698,3.0709,6.1093
7.3479,1.26,0.2046,3.0039,5.8288
7.3479,1.26,0.2104,2.9788,5.8288
5.9185,1.2488,0.2197,3.2644,6.9424
5.9185,1.2488,0.2122,3.1965,6.9424
5.9185,1.2488,0.1814,3.1237,6.6448
13.5363,1.055,0.1944,13.712,6.6448
13.5363,1.055,14.6426,2.9734,6.6128
5.5384,1.0148,0.1687,2.907,6.6128
5.5384,1.0148,0.1922,2.9028,6.6128
6.9201,1.1474,0.1814,2.7865,9.32
6.9201,1.1474,4.212,3.1322,9.32
6.9201,1.1474,0.1844,3.0664,5.7863
6.153,1.7249,0.2122,2.9233,5.7863
6.153,1.7249,0.175,2.9653,6.0377
5.4675,1.3481,0.2091,3.2019,6.0377
5.4675,1.3481,0.2366,3.1751,6.0377
9.7061,1.5145,0.2297,3.0474,6.6825
9.7061,1.5145,9.2916,3.0211,6.6825
6.8268,1.1978,0.3211,3.0356,6.7169
6.8268,1.1978,0.1868,2.8599,6.7169
6.8268,1.1978,0.2418,3.1811,6.6267
5.7962,1.5181,2.7899,5.9088,6.6267
5.7962,1.5181,0.22,2.8038,5.5683
4.9265,1.0601,0.1913,2.9797,5.5683
4.9265,1.0601,0.1856,3.1409,5.5683
6.4211,5.6761,0.191,7.9181,5.4998
6.4211,5.6761,0.2212,2.8137,5.4998
6.4211,5.6761,0.1811,2.7479,5.3482
6.8193,1.1054,0.2079,2.6785,5.3482
6.8193,1.1054,0.198,2.7962,5.6223
6.3813,1.2781,0.2013,2.7404,5.6223
6.3813,1.2781,11.5427,2.7702,5.6223
5.8675,1.0855,0.1901,2.8536,6.4081
5.8675,1.0855,0.2707,2.6308,6.4081
5.6706,1.2977,3.7746,2.7355,6.2958
5.6706,1.2977,0.2327,2.9299,6.2958
5.6706,1.2977,0.1922,3.2557,6.5041
6.1908,6.6427,0.2433,6.3007,6.5041
6.1908,6.6427,11.4672,3.0528,6.5572
8.1333,1.6473,0.2067,2.9393,6.5572
8.1333,1.6473,0.1998,2.8949,6.5572
7.7071,1.1812,0.1817,9.2669,6.5068
7.7071,1.1812,5.3748,2.8285,6.5068
7.7071,1.1812,0.1793,2.8638,7.1833
5.4494,1.0342,0.2336,3.0126,7.1833
5.4494,1.0342,0.207,3.0166,6.995
6.4881,2.094,0.2734,3.3879,6.995
6.4881,2.094,0.236,3.0981,6.995
7.1178,17.2955,0.2427,3.2372,6.672
7.1178,17.2955,9.39,3.0676,6.672
8.616,1.3345,0.156,3.0561,6.5355
8.616,1.3345,0.1868,3.0012,6.5355
8.616,1.3345,0.2067,2.9813,6.476
6.3088,1.4861,14.0247,6.8546,6.476
6.3088,1.4861,0.1856,3.1388,6.7601
5.2184,1.1431,0.1796,3.0317,6.7601
5.2184,1.1431,9.5748,2.9879,6.7601
6.8431,1.5634,0.2055,9.5473,6.9062
6.8431,1.5634,0.262,3.3396,6.9062
6.8431,1.5634,0.1904,3.2472,6.78
13.0931,1.1564,0.2155,3.1717,6.78
13.0931,1.1564,0.1989,3.0456,6.6871
6.5259,1.2041,0.2339,3.1751,6.6871
6.5259,1.2041,11.783,2.84,6.6871
5.6377,1.0411,0.1904,2.8167,6.7369
5.6377,1.0411,0.2251,2.9477,6.7369
6.5914,1.1184,4.0381,3.0893,6.6372
6.5914,1.1184,0.246,2.9643,6.6372
6.5914,1.1184,0.204,3.0108,6.6059
5.3102,1.1323,0.2342,5.4216,6.6059
5.3102,1.1323,10.7654,3.2149,6.4911
12.0178,1.3092,0.223,2.9643,6.4911
12.0178,1.3092,0.2218,3.1035,6.4911
5.9384,1.4154,0.2134,2.9363,9.1543
5.9384,1.4154,7.5634,2.9571,9.1543
5.9384,1.4154,0.1968,3.0051,6.4724
5.4288,1.1293,0.223,3.15,6.4724
5.4288,1.1293,14.8226,3.1412,6.7628
5.7099,1.0112,0.2013,2.9891,6.7628
5.7099,1.0112,0.2227,3.4627,6.7628
5.2728,1.4743,0.1847,3.0966,5.5297
5.2728,1.4743,8.725,3.0531,5.5297
15.547,1.4743,0.1732,3.0495,6.3653
15.547,1.1836,0.1928,3.0824,6.3653
15.547,1.1836,0.1916,2.7238,6.2575
9.0999,1.3837,15.3028,9.2391,6.2575
9.0999,1.3837,0.2037,2.9988,6.3417
6.4241,1.2177,0.1931,2.7222,6.3417
6.4241,1.2177,10.4722,2.8741,6.3417
6.2062,1.2108,0.204,9.1543,6.3813
6.2062,1.2108,0.2197,2.9001,6.3813
5.5499,1.0191,0.1823,3,6.1639
5.5499,1.0191,0.281,2.9631,6.1639
5.5499,1.0191,4.7699,2.8397,5.6839
6.4163,1.3958,0.1962,2.7591,5.6839
6.4163,1.3958,11.1418,2.7087,5.6839
7.3
