tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.2532,1.2464,0.2357,2.9876,6.5482
6.9476,1.0372,1.6053,3.108,6.6614
6.9476,1.0372,0.2191,3.2394,6.6614
6.9476,1.0372,0.45,3.1449,6.9382
8.1985,4.7934,13.1284,3.2228,6.9382
8.1985,4.7934,0.1871,2.9903,6.9382
7.9048,1.5748,0.1913,3.1105,6.8969
7.9048,1.5748,0.217,3.2454,6.8969
6.2511,1.0779,15.8157,2.843,6.2997
6.2511,1.0779,0.2155,3.0129,6.2997
6.2533,1.3692,0.2113,2.9505,6.5681
6.2533,1.3692,15.355,3.2058,6.5681
6.2533,1.3692,0.2158,3.0428,6.5681
14.6481,1.3219,0.3939,3.064,14.7311
14.6481,1.3219,0.2267,2.9704,14.7311
8.428,1.1658,9.2318,2.8629,7.3162
8.428,1.1658,0.1759,2.8623,7.3162
9.3607,1.4686,0.2055,9.5533,9.4214
9.3607,1.4686,0.1953,3.1603,9.4214
9.3607,1.4686,9.6542,2.8204,6.6451
14.2209,1.1661,0.2049,3.2381,6.6451
14.2209,1.1661,0.2544,3.0057,6.6451
6.9113,1.1646,1.8006,2.9834,6.5645
6.9113,1.1646,0.1925,2.974,6.5645
6.6031,1.0755,0.3187,6.6412,6.6197
6.6031,1.0755,0.2538,2.9019,6.6197
6.6031,1.0755,4.4333,2.8584,6.6415
8.2,1.7855,0.1941,2.936,6.6415
8.2,1.7855,0.2315,2.9218,6.6415
7.42,1.0429,0.2019,3.2327,6.5243
7.42,1.0429,9.1697,2.9411,6.5243
9.1857,1.0979,0.1935,2.9529,6.5141
9.1857,1.0979,0.2191,2.9148,6.5141
7.7807,1.4692,0.2315,9.7209,6.9445
7.7807,1.4692,0.2242,3.1476,6.9445
7.7807,1.4692,0.3245,3.0788,6.8766
16.5764,1.1456,0.3713,3.1642,6.8766
16.5764,1.1456,0.2143,3.0271,6.8766
11.2671,1.5129,0.2309,2.7868,6.7713
11.2671,1.5129,0.1959,3.3043,6.7713
7.1139,1.1139,8.2743,7.1634,6.6741
7.1139,1.1139,0.1898,2.9251,6.6741
7.5414,4.1718,0.2351,9.4622,6.7314
7.5414,4.1718,0.2055,3.1563,6.7314
7.5414,4.1718,0.2291,2.9028,6.7314
9.5745,1.4806,0.4947,3.3918,6.6058
9.5745,1.4806,0.1835,3.0108,6.6058
8.389,1.4975,10.5782,3.0818,6.3888
8.389,1.4975,0.2239,3.1008,6.3888
10.2102,1.3732,0.182,10.2809,6.5566
10.2102,1.3732,0.2807,3.092,6.5566
10.2102,1.3732,13.2356,2.9348,6.7212
11.8394,1.4239,0.2273,3.3577,6.7212
11.8394,1.4239,0.3196,2.709,6.7212
8.0983,1.1643,0.8552,3.2218,6.0972
8.0983,1.1643,0.7525,3.0374,6.0972
8.5249,1.6539,0.3827,3.0105,8.5825
8.5249,1.6539,0.2276,3.2804,8.5825
8.0349,1.6539,12.9298,9.3438,6.6406
8.0349,8.2864,0.1871,2.8288,6.6406
8.0349,8.2864,0.249,3.0145,6.6406
11.0298,1.1806,0.1799,2.7868,6.3918
11.0298,1.1806,10.4731,2.7301,6.3918
7.4997,1.1063,0.2197,2.9465,6.0827
7.4997,1.1063,0.195,3.0178,6.0827
6.9177,0.9922,5.4838,6.9738,6.4963
6.9177,0.9922,0.3562,3.1569,6.4963
6.9177,0.9922,0.1756,3.0042,6.576
12.6358,1.5298,0.2043,3.2424,6.576
12.6358,1.5298,0.188,3.2463,6.576
10.3539,1.2585,0.1775,2.9257,6.4606
10.3539,1.2585,0.2134,3.3676,6.4606
9.8437,1.2515,15.752,3.0292,6.8609
9.8437,1.2515,4.3029,3.1216,6.8609
7.0626,4.5501,0.1919,3.2825,9.7939
7.0626,4.5501,0.1859,2.9327,9.7939
7.0626,4.5501,0.3133,3.3891,9.7939
6.7396,1.0037,0.1708,3.0108,6.5938
6.7396,1.0037,0.2001,3.1252,6.5938
6.8624,0.9702,10.4605,2.9674,6.5612
6.8624,0.9702,0.2535,2.9948,6.5612
7.2917,1.212,0.2101,7.3451,6.617
7.2917,1.212,0.2547,3.073,6.617
7.2917,1.212,10.3391,3.3631,6.7426
14.2798,1.544,0.1895,3.0148,6.7426
14.2798,1.544,0.2233,3.0175,6.7426
12.0734,1.1794,3.6375,3.4621,6.4679
12.0734,1.1794,0.3323,3.0039,6.4679
8.8192,1.1631,8.8156,8.885,6.611
8.8192,1.1631,0.214,2.8958,6.611
10.8336,1.5944,3.1011,2.891,9.3309
10.8336,1.5944,0.2233,2.9556,9.3309
10.8336,1.5944,0.265,2.7718,9.3309
7.1927,1.0819,0.2101,3.163,6.7616
7.1927,1.0819,11.4416,2.8554,6.7616
10.571,1.3545,0.2188,3.1648,6.6445
10.571,1.3545,0.3879,3.1117,6.6445
9.3387,1.3674,5.4131,9.3906,6.3568
9.3387,1.3674,0.2991,2.9523,6.3568
9.3387,1.3674,0.2049,3.0332,5.7057
10.9166,1.2002,0.211,2.8201,5.7057
10.9166,1.2002,0.7534,2.9879,5.7057
7.2709,1.5745,0.2164,3.0459,6.6068
7.2709,1.5745,0.2188,2.9103,6.6068
7.1501,1.0791,0.2357,3.3465,6.2231
7.1501,1.0791,1.5926,2.9441,6.2231
13.0267,1.2346,0.201,2.846,9.4401
13.0267,1.2346,0.2164,3.275,9.4401
13.0267,1.2346,7.6292,3.1044,9.4401
7.6138,1.1341,0.1901,2.9387,7.685
7.6138,1.1341,0.1995,3.1346,7.685
7.59,1.3448,0.2526,2.9064,6.646
7.59,1.3448,0.2457,2.9797,6.646
8.9149,6.086,0.3214,8.9749,6.4772
8.9149,6.086,0.2043,2.9435,6.4772
8.9149,6.086,0.3021,2.964,6.6258
11.223,1.5419,0.2107,3.0884,6.6258
11.223,1.5419,0.3571,3.0235,6.6258
8.7965,1.1356,1.5386,2.961,8.8696
8.7965,1.1356,0.322,3.1397,8.8696
7.4704,1.1154,0.466,2.8131,6.6484
7.4704,1.1154,0.2152,2.8524,6.6484
11.3697,1.5392,13.8623,11.4714,11.5868
11.3697,1.5392,0.2245,3.0323,11.5868
11.3697,1.5392,0.246,2.9366,11.5868
8.8768,1.5033,0.2728,3.0546,7.1613
8.8768,1.5033,7.8638,3.3224,7.1613
8.8385,1.3025,0.246,3.012,6.3559
8.8385,1.3025,0.2209,2.9779,6.3559
10.3062,4.5833,6.1944,10.366,6.5138
10.3062,4.5833,0.316,3.1684,6.5138
10.3062,4.5833,0.2107,3.1871,7.1384
9.7656,1.2618,0.2082,2.8348,7.1384
9.7656,1.2618,3.2976,3.0308,7.1384
9.9295,1.5268,0.2481,3.288,6.7115
9.9295,1.5268,0.2291,2.92,6.7115
8.9813,1.6394,0.2022,3.0308,9.0438
8.9813,1.6394,5.3247,2.9112,9.0438
12.944,1.0571,0.1799,2.9197,9.1537
12.944,1.0571,0.1968,3.1467,9.1537
12.944,1.0571,12.2669,2.8508,9.1537
11.4361,1.6322,0.1829,3.3163,11.5804
11.4361,1.6322,0.1925,2.9115,11.5804
11.1696,1.5431,0.1832,2.8641,11.2831
11.1696,1.5431,2.8457,2.9085,11.2831
8.578,3.716,0.2131,8.6891,6.3831
8.578,3.716,0.2167,3.0462,6.3831
8.578,3.716,0.2061,3.0537,6.6445
6.5168,1.2126,7.5939,3.2922,6.6445
6.5168,1.2126,0.2221,2.8886,6.6445
7.4894,1.3774,0.2324,3.1524,6.1398
7.4894,1.3774,0.2324,2.7536,6.1398
10.7047,1.8133,0.383,3.0609,6.5409
10.7047,1.8133,0.3009,2.9526,6.5409
12.6708,1.1579,8.8747,3.0202,9.2358
12.6708,1.1579,11.137,3.2514,9.2358
12.6708,1.1579,0.2351,3.1265,9.2358
6.6683,0.9901,0.2116,3.0791,6.4555
6.6683,0.9901,0.2116,3.2188,6.4555
10.4952,1.3372,0.217,3.1246,6.8048
10.4952,1.3372,0.1992,3.0196,6.8048
15.3964,1.4547,4.9932,15.5944,7.1145
15.3964,1.4547,0.2248,2.856,7.1145
15.3964,1.4547,0.1986,2.8436,6.7067
8.9765,1.1284,0.2218,2.9206,6.7067
8.9765,1.1284,12.7656,2.9305,6.7067
10.2718,1.5573,0.2058,3.016,6.7975
10.2718,1.5573,0.207,3.1844,6.7975
11.4862,1.5679,0.2466,11.5958,6.7034
11.4862,1.5679,1.6901,3.0323,6.7034
7.3898,1.1036,0.2777,3.1434,9.7628
7.3898,1.1036,0.2203,3.319,9.7628
7.3898,1.1036,12.221,2.929,9.7628
10.2818,1.3022,0.2436,2.9423,5.843
10.2818,1.3022,0.2556,2.9659,5.843
10.5628,1.2711,0.2152,3.0311,10.6633
10.5628,1.2711,15.1609,3.1938,10.6633
14.2761,1.6433,0.2421,14.3875,6.6252
14.2761,1.6433,0.1962,2.8653,6.6252
14.2761,1.6433,0.2408,3.0842,6.5877
6.8307,1.2135,5.4744,3.2167,6.5877
6.8307,1.2135,0.1829,2.9299,6.5877
7.3119,1.3641,0.2137,3.0703,6.703
7.3119,1.3641,4.0366,2.8539,6.703
10.299,7.1836,0.2336,3.3815,10.3959
10.299,7.1836,0.2131,3.2771,10.3959
7.7276,1.1401,0.2088,2.8807,9.3146
7.7276,1.1401,1.8142,3.3945,9.3146
7.7276,1.1401,0.2505,2.9837,9.3146
9.0172,1.1332,0.2016,3.3912,6.5935
9.0172,1.1332,0.2019,2.9969,6.5935
8.4412,1.1081,0.2499,2.9988,5.7096
8.4412,1.1081,0.223,3.1083,5.7096
12.9983,1.6083,6.9388,13.1022,6.9307
12.9983,1.6083,0.2469,2.9809,6.9307
12.9983,1.6083,0.1853,2.968,6.6231
9.9228,1.0589,0.2013,3.1117,6.6231
9.9228,1.0589,2.0201,2.7923,6.6231
6.4507,0.9783,0.2442,3.2747,5.4198
6.4507,0.9783,0.2197,2.885,5.4198
9.7287,3.9654,0.2294,3.4395,6.4585
9.7287,3.9654,6.3764,3.1693,6.4585
9.9838,1.3656,0.2098,9.2823,6.5183
9.9838,1.3656,0.1796,2.9384,6.5183
9.9838,1.3656,13.4409,3.0896,6.5183
8.2728,1.4812,0.2445,2.9411,6.5132
8.2728,1.4812,0.2315,2.9103,6.5132
7.1531,1.56,7.1344,3.0187,6.4637
7.1531,1.56,4.0852,2.9354,6.4637
13.0137,1.5522,0.236,13.1251,6.7951
13.0137,1.5522,0.2152,3.0902,6.7951
13.0137,1.5522,0.2215,3.0329,6.9162
12.7369,1.0843,12.7037,3.0516,6.9162
12.7369,1.0843,0.2599,2.933,6.9162
9.8911,1.1607,0.2016,3.1358,6.7465
9.8911,1.1607,6.94,2.9532,6.7465
8.1955,4.698,0.2179,3.7214,7.0795
8.1955,4.698,0.2227,3.0377,7.0795
8.6725,1.541,0.2197,9.4099,6.6867
8.6725,1.541,10.1598,3.2744,6.6867
8.6725,1.541,0.2282,3.3821,6.6867
8.213,1.493,0.2134,3.172,6.7239
8.213,1.493,0.2161,2.9936,6.7239
10.2229,1.9389,0.4054,3.0658,7.2799
10.2229,1.9389,0.2571,3.2182,7.2799
13.2914,1.5558,0.1775,13.4025,6.5911
13.2914,1.5558,13.3364,3.1364,6.5911
13.2914,1.5558,0.179,2.9022,6.6822
8.6079,1.4951,0.2656,2.9499,6.6822
8.6079,1.4951,0.2254,3.2412,6.6822
6.4398,1.001,8.6528,3.0108,7.0867
6.4398,1.001,0.2164,2.9716,7.0867
17.873,1.8112,0.2061,3.0779,17.9982
17.873,1.8112,0.1968,3.0585,17.9982
8.8083,1.1984,0.2209,2.8394,9.4492
8.8083,1.1984,0.2128,3.2342,9.4492
8.8083,1.1984,6.0169,3.0271,6.681
9.0166,1.1812,0.1865,2.9426,6.681
9.0166,1.1812,0.1856,3.1159,6.681
10.9903,1.5317,10.9501,3.1014,6.7951
10.9903,1.5317,0.2122,2.8475,6.7951
13.1668,1.4628,0.2125,13.3959,6.6961
13.1668,1.4628,0.2273,2.8412,6.6961
10.8164,1.6183,0.2098,2.6999,6.4585
10.8164,1.6183,4.4882,3.1283,6.4585
10.8164,1.6183,0.2028,2.811,6.4585
8.3815,1.1178,0.2421,3.2255,8.9457
8.3815,1.1178,5.9532,2.8693,8.9457
11.9267,1.0402,0.2248,3.4202,16.2779
11.9267,1.0402,0.2562,2.9888,16.2779
9.2454,1.4837,0.2116,9.3182,9.3544
9.2454,1.4837,2.533,3.4187,9.3544
9.2454,1.4837,0.1871,2.9957,6.793
7.4393,7.158,0.207,3.435,6.793
7.4393,7.158,0.2149,3.3643,6.793
10.9121,8.9357,1.922,3.224,7.0686
10.9121,8.9357,0.2248,3.1391,7.0686
9.1857,1.2624,0.2221,9.2919,6.8202
9.1857,1.2624,3.892,2.8327,6.8202
11.2906,1.1483,0.2107,3.3076,6.5926
11.2906,1.1483,0.2049,2.9227,6.5926
11.2906,1.1483,0.2345,3.195,6.5926
8.9783,1.4686,0.2617,3.0872,6.7193
8.9783,1.4686,0.2167,2.894,6.7193
13.0967,1.4148,0.2629,3.3791,13.6621
13.0967,1.4148,9.9026,2.8904,13.6621
11.1979,1.6144,0.1944,9.5132,6.8917
11.1979,1.6144,0.2339,2.9302,6.8917
11.1979,1.6144,0.2052,3.1581,6.9017
7.1154,1.0438,15.9171,3.2424,6.9017
7.1154,1.0438,0.3909,3.2128,6.9017
10.0813,3.7719,0.1959,3.4274,6.6692
10.0813,3.7719,0.2318,3.0042,6.6692
7.9631,1.3765,6.7181,8.0781,6.3496
7.9631,1.3765,0.2312,3.0268,6.3496
11.1717,1.1987,10.0538,2.9103,11.8352
11.1717,1.1987,0.2294,3.0105,11.8352
11.1717,1.1987,0.2082,2.9541,11.8352
7.6204,1.3952,0.2146,2.9387,7.0366
7.6204,1.3952,8.4738,3.4335,7.0366
15.1003,1.5474,0.2125,3.2985,6.5678
15.1003,1.5474,0.2514,3.1032,6.5678
9.5455,1.1866,0.2339,3.2306,9.7637
9.5455,1.1866,12.5977,3.2596,9.7637
9.5455,1.1866,0.2227,3.0217,6.4751
9.4598,1.2657,0.1832,2.907,6.4751
9.4598,1.2657,0.2122,2.9806,6.4751
9.921,4.5866,0.211,3.163,6.4241
9.921,4.5866,0.2088,3.2877,6.4241
9.701,1.4625,0.3984,9.8027,6.588
9.701,1.4625,8.7633,2.8361,6.588
8.5889,1.2041,1.0109,3.3806,6.6152
8.5889,1.2041,0.1886,2.9333,6.6152
8.5889,1.2041,0.2167,3.0392,6.1645
9.2771,1.439,7.7077,2.8182,6.1645
9.2771,1.439,0.223,3.0718,6.1645
10.7554,1.2618,0.2209,10.8595,6.3906
10.7554,1.2618,5.9695,2.7884,6.3906
8.7956,1.5292,0.2798,2.7422,8.8418
8.7956,1.5292,0.2082,2.8602,8.8418
9.694,1.6316,0.2212,2.7929,5.3452
9.694,1.6316,10.5091,3.0012,5.3452
9.694,1.6316,0.2197,3.086,5.3452
16.8928,1.4873,0.191,3.2487,6.7643
16.8928,1.4873,0.2369,2.8653,6.7643
9.489,1.2941,3.2228,2.9194,6.835
9.489,1.2941,0.1968,2.837,6.835
8.9765,1.2126,0.1681,3.1011,7.0928
8.9765,1.2126,0.2324,3.1083,7.0928
8.9765,1.2126,0.2203,3.2843,6.9578
7.8447,1.5111,0.1947,2.9994,6.9578
7.8447,1.5111,6.2357,2.9402,6.9578
12.5226,1.4345,11.5149,3.2922,12.6252
12.5226,1.4345,0.1868,2.9942,12.6252
9.3991,1.3043,0.227,9.6022,6.8905
9.3991,1.3043,0.2067,3.2001,6.8905
8.1125,1.4622,0.2052,2.8611,6.5062
8.1125,1.4622,0.2173,3.0625,6.5062
8.1125,1.4622,12.0088,3.1877,6.5062
11.6806,1.6026,0.2375,3.1678,6.6384
11.6806,1.6026,0.2209,2.8771,6.6384
9.5452,1.1679,0.1862,9.6382,6.6985
9.5452,1.1679,4.8296,3.2155,6.6985
11.0395,1.6141,0.2306,2.984,6.8872
11.0395,1.6141,0.1886,2.8572,6.8872
11.0395,1.6141,0.211,3.0585,6.6729
7.3605,6.1609,1.1368,3.2484,6.6729
7.3605,6.1609,0.2164,2.9888,6.6729
8.9496,1.2956,0.1968,3.0187,6.7384
8.9496,1.2956,10.8614,3.044,6.7384
7.1661,1.0471,0.1841,3.0815,9.649
7.1661,1.0471,0.2176,3.2572,9.649
10.0306,1.5422,0.2258,2.8584,7.0508
10.0306,1.5422,1.0638,3.4063,7.0508
10.0306,1.5422,0.1765,3.0299,7.0508
12.9111,1.208,12.9144,2.849,7.1254
12.9111,1.208,0.2197,3.1349,7.1254
8.4364,1.4308,8.4907,8.5484,6.6363
8.4364,1.4308,0.211,2.9145,6.6363
7.3928,1.2506,7.3648,3.2436,7.0949
7.3928,1.2506,12.8522,3.0347,7.0949
7.3928,1.2506,0.2016,3.1986,6.1859
7.8248,5.1176,0.4561,3.1062,6.1859
7.8248,5.1176,0.2028,3.0969,6.1859
9.2518,1.3925,2.0814,3.0612,6.3284
9.2518,1.3925,0.2161,2.9296,6.3284
9.7284,1.57,0.2242,9.8033,9.8474
9.7284,1.57,0.2191,2.8925,9.8474
6.9648,1.0653,5.2378,2.9816,6.0284
6.9648,1.0653,0.2538,2.8291,6.0284
6.9648,1.0653,0.2152,2.9097,6.0284
13.0922,1.145,15.0097,2.9939,6.3221
13.0922,1.145,0.1889,2.8234,6.3221
9.8679,1.1093,0.2224,9.9633,6.9044
9.8679,1.1093,0.227,2.8825,6.9044
10.3234,1.2808,0.1907,3.0794,5.7005
10.3234,1.2808,0.214,2.8478,5.7005
10.3234,1.2808,0.2164,3.0766,6.4926
10.5728,5.6148,10.545,3.0597,6.4926
10.5728,5.6148,0.201,3.2786,6.4926
8.1862,1.18,0.2119,3.0863,6.6985
8.1862,1.18,7.2289,2.8354,6.6985
9.0809,1.5353,0.1802,2.891,9.0948
9.0809,1.5353,0.195,3.0972,9.0948
6.854,1.3859,0.207,2.8222,6.7043
6.854,1.3859,8.5901,3.1612,6.7043
6.854,1.3859,0.1944,2.9408,6.7043
11.8781,1.5102,0.1811,3.0238,6.7852
11.8781,1.5102,0.2285,3.1038,6.7852
10.9776,1.4689,3.9889,11.0751,6.6273
10.9776,1.4689,0.2218,3.0211,6.6273
7.7164,1.5081,0.1868,3.0655,6.9125
7.7164,1.5081,6.1087,2.8273,6.9125
7.698,6.4317,0.2209,2.9725,8.1889
7.698,6.4317,0.2203,3.0543,8.1889
7.698,6.4317,0.1925,3.1974,8.1889
7.9383,1.272,15.1996,2.9067,6.6095
7.9383,1.272,0.2076,3.1156,6.6095
6.9053,1.0462,0.2134,7.391,9.5268
6.9053,1.0462,0.214,3.0072,9.5268
8.4705,1.0855,15.5253,3.0329,6.6457
8.4705,1.0855,0.2064,2.9529,6.6457
8.4705,1.0855,0.2478,3.1168,6.6457
13.0185,1.6328,5.3428,2.8696,6.7456
13.0185,1.6328,0.2532,2.8789,6.7456
9.7713,1.7055,0.1989,9.8628,6.3942
9.7713,1.7055,0.2577,2.9562,6.3942
9.0559,1.5018,0.6556,3.2765,6.5832
9.0559,1.5018,0.2218,2.9873,6.5832
9.0559,1.5018,0.1874,2.8119,6.5796
14.1083,1.615,0.2481,3.1636,6.5796
14.1083,1.615,0.2291,2.9354,6.5796
8.6459,1.2754,0.1983,8.7386,6.3837
8.6459,1.2754,10.4846,2.8548,6.3837
7.1788,1.3237,0.2028,3.0235,9.0121
7.1788,1.3237,0.2261,3.352,9.0121
10.6446,1.3237,0.1916,2.8158,6.2756
10.6446,7.5051,12.6566,2.8122,6.2756
10.6446,7.5051,0.1916,3.0386,6.2756
8.4433,1.0321,0.278,2.9426,7.0236
8.4433,1.0321,0.1938,3.0818,7.0236
9.9838,1.071,11.5729,10.081,6.8917
9.9838,1.071,0.2052,3.364,6.8917
7.3101,1.1679,0.1998,2.8952,8.1219
7.3101,1.1679,13.91,3.3218,8.1219
7.3101,1.1679,0.2088,3.2394,7.0004
10.7823,1.1398,0.1928,2.8801,7.0004
10.7823,1.1398,0.1959,3.1917,7.0004
9.8775,1.4511,0.4914,3.3181,6.7815
9.8775,1.4511,0.2182,3.1177,6.7815
6.9074,1.3514,0.2309,3.0474,9.496
6.9074,1.3514,0.2128,3.2532,9.496
7.6428,3.953,6.0963,2.9867,6.4166
7.6428,3.953,0.2046,3.0902,6.4166
7.6428,3.953,0.2046,3.0525,6.4166
8.248,1.2005,0.2194,3.1539,6.719
8.248,1.2005,0.2185,2.9384,6.719
7.8801,1.5181,0.1771,7.9833,6.9192
7.8801,1.5181,0.1986,2.7899,6.9192
8.4204,1.0794,16.1022,3.3501,6.9681
8.4204,1.0794,0.1944,2.8892,6.9681
8.4204,1.0794,0.2267,3.4338,6.9916
19.3413,1.4761,0.2158,3.0926,6.9916
19.3413,1.4761,11.4162,3.0766,6.9916
8.8569,1.0224,0.2221,8.9556,6.5693
8.8569,1.0224,0.2254,2.9659,6.5693
6.5283,1.3557,15.4616,9.1449,6.5086
6.5283,1.3557,0.2384,3.1352,6.5086
6.5283,1.3557,0.2022,3.0945,6.5796
10.203,5.0427,0.2122,2.8913,6.5796
10.203,5.0427,0.2137,3.422,6.5796
9.0927,1.5066,0.1935,3.2551,6.7885
9.0927,1.5066,0.2095,2.926,6.7885
8.2031,1.2576,3.6852,8.2954,6.7996
8.2031,1.2576,0.2218,3.0625,6.7996
8.9511,1.2678,0.2185,3.2919,5.8829
8.9511,1.2678,10.1683,2.9571,5.8829
8.9511,1.2678,0.2393,3.0232,6.8872
11.837,1.4867,0.207,3.0087,6.8872
11.837,1.4867,0.2007,2.9333,6.8872
10.6199,1.634,15.522,3.345,10.8236
10.6199,1.634,0.1944,3.0603,10.8236
9.4441,1.2681,0.2264,9.4715,6.6203
9.4441,1.2681,0.2254,3.0588,6.6203
8.6438,1.2681,15.6056,2.8898,6.1902
8.6438,6.6209,0.2236,2.9269,6.1902
8.6438,6.6209,0.1974,2.9601,6.1902
8.8156,1.2367,6.0247,2.8116,6.4422
8.8156,1.2367,0.2073,2.6818,6.4422
10.0116,1.2835,0.2113,10.1864,6.278
10.0116,1.2835,0.1965,2.9145,6.278
9.1959,1.3985,1.5398,3.3722,6.4588
9.1959,1.3985,0.2025,2.8164,6.4588
9.1959,1.3985,0.223,3.0706,6.2735
10.8876,1.0689,0.2173,2.9508,6.2735
10.8876,1.0689,4.0758,2.9761,6.2735
7.0725,1.3496,0.2218,3.0148,6.6514
7.0725,1.3496,0.1998,3.0314,6.6514
7.225,1.5567,14.5047,9.2672,6.6505
7.225,1.5567,0.2098,2.8626,6.6505
12.416,1.1733,0.2176,3.2726,6.5901
12.416,1.1733,0.2113,2.9206,6.5901
12.416,1.1733,5.2954,3.0474,6.5901
9.2527,1.1914,0.2245,3.1684,6.6695
9.2527,1.1914,0.2076,2.9496,6.6695
10.3026,1.2135,0.236,10.4028,6.7109
10.3026,1.2135,0.2179,2.9559,6.7109
6.5391,1.2168,6.5219,2.8994,6.8135
6.5391,1.2168,0.239,3.502,6.8135
6.5391,1.2168,15.9621,2.9583,5.9275
10.6211,1.1241,0.2333,2.9749,5.9275
10.6211,1.1241,0.2297,3.0283,5.9275
7.8444,1.4571,4.6334,3.0468,6.6037
7.8444,1.4571,0.1965,3.0003,6.6037
10.4943,1.9543,0.2261,10.0378,7.0514
10.4943,1.9543,0.2082,3.0552,7.0514
17.5744,1.9543,7.3729,2.9429,7.1474
17.5744,1.2651,0.2242,3.3649,7.1474
17.5744,1.2651,0.201,3.1871,7.1474
8.3902,1.5365,0.2288,2.9423,6.4489
8.3902,1.5365,0.2004,3.1663,6.4489
10.2842,1.0109,0.2119,10.3865,6.5989
10.2842,1.0109,0.1904,3.345,6.5989
10.8366,4.7046,0.7172,2.8979,6.7821
10.8366,4.7046,0.2079,2.8493,6.7821
10.8366,4.7046,0.2055,2.9281,6.7145
9.8184,1.2253,9.7806,3.0437,6.7145
9.8184,1.2253,12.5395,3.0951,6.7145
7.3841,1.1917,0.2523,3.2303,6.2717
7.3841,1.1917,0.2493,2.9372,6.2717
7.4946,1.3644,2.833,2.8614,8.9466
7.4946,1.3644,0.2396,2.8146,8.9466
12.0851,1.3505,0.2085,2.8031,6.3803
12.0851,1.3505,0.2182,2.8828,6.3803
12.0851,1.3505,13.8475,3.339,6.3803
10.8034,1.1398,0.1841,3.0869,7.2256
10.8034,1.1398,0.2312,3.1563,7.2256
9.4537,1.0948,0.201,3.0214,9.5588
9.4537,1.0948,2.2963,2.9052,9.5588
9.5536,6.214,0.1847,3.598,6.8926
9.5536,6.214,0.2173,3.1008,6.8926
10.7919,1.6657,4.439,3.3239,10.9163
10.7919,1.6657,0.2116,2.9716,10.9163
10.7919,1.6657,0.223,3.006,10.9163
10.2905,1.1015,0.1938,3.2487,14.5484
10.2905,1.1015,4.0698,3.172,14.5484
8.2861,1.2228,0.2203,9.6376,8.8231
8.2861,1.2228,0.2276,3.1738,8.8231
14.2665,1.2228,0.2116,3.3978,6.5817
14.2665,1.3991,1.2008,2.9988,6.5817
14.2665,1.3991,0.246,3.0099,6.5817
9.0483,1.5987,0.2315,3.0172,6.6342
9.0483,1.5987,0.2436,3.054,6.6342
7.9869,1.1869,0.22,8.0723,6.7972
7.9869,1.1869,0.364,3.1527,6.7972
10.8849,1.5042,2.2284,2.8973,6.5258
