tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.156,1.2793,7.6274,3.0338,6.6466
10.6694,1.452,0.2777,3.1023,6.6529
10.6694,1.452,0.1765,3.294,6.6529
10.6694,1.452,0.1992,3.4594,6.1624
7.42,5.83,0.9424,8.4346,6.1624
7.42,5.83,0.1986,3.144,6.1624
11.8126,1.2355,0.1898,3.2206,6.5367
11.8126,1.2355,9.982,3.0531,6.5367
7.7047,1.5317,0.2152,3.4286,6.4963
7.7047,1.5317,0.2185,3.0984,6.4963
7.7047,1.5317,0.2424,3.1787,6.3918
10.8728,1.2265,3.291,3.0782,6.3918
10.8728,1.2265,0.3468,3.0126,6.4365
10.02,1.0453,0.1847,2.9767,6.4365
10.02,1.0453,12.3022,3.0229,6.4365
9.8905,1.0852,0.2644,9.1274,6.3855
9.8905,1.0852,0.2393,2.8596,6.3855
8.2966,1.0773,0.1986,2.8828,6.6753
8.2966,1.0773,5.1155,3.1262,6.6753
8.2966,1.0773,0.1871,2.7733,6.6795
9.3318,5.8439,0.2336,9.4634,6.6795
9.3318,5.8439,0.3918,3.0371,6.6795
10.2184,1.1742,14.0253,2.9396,6.5992
10.2184,1.1742,0.3728,3.1108,6.5992
6.9412,1.0761,0.2221,2.8548,6.3342
6.9412,1.0761,7.4882,3.3649,6.3342
6.9412,1.0761,0.1753,2.8771,6.1591
9.812,1.1483,0.2182,2.977,6.1591
9.812,1.1483,0.2294,3.0534,6.5515
16.0527,1.6023,0.7326,16.1876,6.5515
16.0527,1.6023,0.4102,3.348,6.5515
10.2932,1.0532,0.2082,9.3429,6.7426
10.2932,1.0532,0.4935,3.0123,6.7426
6.9817,1.0423,0.4093,3.2252,6.5817
6.9817,1.0423,0.1977,2.7413,6.5817
6.9817,1.0423,0.2007,3.3652,6.6554
9.019,4.6509,0.7519,9.7305,6.6554
9.019,4.6509,0.2279,3.0957,6.6554
9.5301,1.087,0.255,3.1669,6.5283
9.5301,1.087,9.7969,2.9284,6.5283
6.7399,1.0801,0.2372,2.9665,6.5038
6.7399,1.0801,0.2073,3.0459,6.5038
7.378,1.2636,0.2095,2.7902,6.598
7.378,1.2636,3.1268,3.2378,6.598
7.378,1.2636,0.5225,3.0377,6.0887
11.1176,1.1395,0.2481,2.9773,6.0887
11.1176,1.1395,12.2038,3.1331,6.0887
7.3098,1.1706,0.2164,9.5479,6.6472
7.3098,1.1706,0.2565,3.419,6.6472
9.3257,1.3511,0.2822,3.3187,6.8144
9.3257,1.3511,5.6103,3.5385,6.8144
9.3257,1.3511,0.3857,3.1319,6.6822
17.6013,1.57,0.2762,3.0694,6.6822
17.6013,1.57,0.383,2.9755,6.6822
12.4048,1.4293,14.5355,2.9825,6.668
12.4048,1.4293,0.6502,2.9713,6.668
8.319,1.5214,0.7534,3.3181,7.1444
8.319,1.5214,14.2964,3.5835,7.1444
9.096,1.2983,0.217,3.0543,6.4099
9.096,1.2983,0.2671,2.9209,6.4099
9.096,1.2983,0.4362,3.3779,6.8639
12.8398,1.4538,7.6153,2.9559,6.8639
12.8398,1.4538,0.2366,2.7814,6.8639
7.091,1.0686,0.5312,9.1259,6.2593
7.091,1.0686,0.1681,2.7986,6.2593
8.728,1.1724,0.172,2.8934,5.504
8.728,1.1724,0.1922,2.9619,5.504
8.728,1.1724,0.2958,2.9979,6.7526
11.5813,1.5392,0.2535,3.1597,6.7526
11.5813,1.5392,0.2499,3.2517,6.7526
10.6096,1.4933,0.2167,10.7409,5.3253
10.6096,1.4933,0.8552,2.9314,5.3253
10.2274,1.5377,0.2354,3.0283,9.726
10.2274,1.5377,0.4739,2.6389,9.726
13.0016,1.5377,0.1708,3.1554,6.1198
13.0016,6.5572,9.8733,3.0329,6.1198
13.0016,6.5572,0.2411,2.7905,5.2725
11.8355,1.1954,0.2197,3.163,5.2725
11.8355,1.1954,3.342,2.8578,5.2725
10.3424,1.065,0.22,2.8831,5.3141
10.3424,1.065,0.2282,2.9046,5.3141
7.7056,1.3677,0.2626,3.3975,6.6949
7.7056,1.3677,9.9292,2.9809,6.6949
7.7056,1.3677,0.3779,3.5156,6.63
14.8829,1.4175,0.262,3.1379,6.63
14.8829,1.4175,0.3127,2.9444,6.63
6.6774,1.2929,3.2267,7.4758,6.4923
6.6774,1.2929,0.2306,2.99,6.4923
7.266,1.5166,0.233,3.0413,9.3357
7.266,1.5166,12.3106,3.217,9.3357
8.3603,3.671,0.243,2.9317,6.3167
8.3603,3.671,0.2309,2.9236,6.3167
8.3603,3.671,0.2267,2.9867,7.1465
9.5796,1.1534,5.5568,3.1633,7.1465
9.5796,1.1534,0.4084,3.3782,7.1465
9.9231,1.2579,0.2019,2.916,6.5859
9.9231,1.2579,0.2218,3.0111,6.5859
6.7423,1.1081,14.6016,3.1394,6.6665
6.7423,1.1081,0.2312,3.1723,6.6665
6.7423,1.1081,0.2312,3.2547,6.7483
15.8516,16.0041,7.9549,2.9333,6.7483
15.8516,16.0041,0.2267,3.0021,6.7483
7.7859,1.2545,0.2267,7.9127,5.712
7.7859,1.2545,0.2614,2.9275,5.712
7.6642,1.5344,1.2195,9.5014,6.6937
7.6642,1.5344,0.4854,3.0235,6.6937
7.6793,6.3779,0.207,3.1071,6.8932
7.6793,6.3779,0.2599,3.2481,6.8932
7.6793,6.3779,0.2306,2.9966,6.9545
9.7151,1.5987,0.1965,2.9496,6.9545
9.7151,1.5987,1.3167,2.9991,6.9545
7.9969,1.1196,3.5104,2.8859,6.7885
7.9969,1.1196,0.2079,3.2916,6.7885
10.2947,1.0692,0.2215,2.8342,6.7794
10.2947,1.0692,0.3731,3.0299,6.7794
10.2947,1.0692,0.3643,3.1886,6.7387
13.3799,1.1066,0.2608,2.8988,6.7387
13.3799,1.1066,0.204,3.2599,6.7387
10.4076,1.4387,3.6421,10.9933,6.707
10.4076,1.4387,0.227,3.1138,6.707
9.7659,1.1265,0.1977,9.1869,6.6587
9.7659,1.1265,12.7052,2.8536,6.6587
10.9577,1.0677,0.2366,3.3936,6.7453
10.9577,1.0677,0.2013,3.003,6.7453
10.9577,1.0677,0.2294,3.0434,6.6261
7.7871,1.602,4.276,2.9091,6.6261
7.7871,1.602,0.332,3.0374,6.6261
9.8036,1.4722,0.2333,3.0145,5.4681
9.8036,1.4722,0.1992,3.1539,5.4681
10.0394,7.4188,13.2329,2.6087,6.4591
10.0394,7.4188,0.1913,2.9674,6.4591
10.0394,7.4188,0.2463,3.064,7.0016
8.2921,1.1501,1.0571,2.8946,7.0016
8.2921,1.1501,0.2408,2.9381,7.0016
10.4837,1.0402,0.2128,10.6075,6.8745
10.4837,1.0402,0.2523,3.1914,6.8745
7.1423,1.061,10.1429,9.3472,6.8326
7.1423,1.061,0.3447,2.9915,6.8326
12.6032,1.256,0.1925,2.9782,6.851
12.6032,1.256,0.2345,3.0926,6.851
12.6032,1.256,3.3094,2.7814,6.3749
7.8028,1.0967,0.2366,8.4204,6.3749
7.8028,1.0967,0.2541,2.9348,6.3749
7.18,1.0737,12.3248,2.9957,6.7915
7.18,1.0737,0.2073,3.0978,6.7915
8.6423,4.0285,0.2221,2.853,6.7728
8.6423,4.0285,0.2342,3.2955,6.7728
8.6423,4.0285,5.6749,2.9227,6.7975
6.4911,1.0882,0.3547,3.1415,6.7975
6.4911,1.0882,0.1729,3.1343,6.7975
9.6976,1.4864,0.2411,2.9384,6.719
9.6976,1.4864,0.2158,3.4006,6.719
9.2817,1.5999,0.2264,9.4739,6.6436
9.2817,1.5999,5.8741,2.8351,6.6436
9.2817,1.5999,0.2158,3.2883
