tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
7.1151,1.1012,0.1962,3.1216,7.196
8.7371,5.9855,0.1732,2.7038,7.196
8.7371,5.9855,1.0179,3.0954,6.2647
8.7371,5.9855,0.2137,2.7518,6.2647
11.2152,1.4571,0.163,2.8626,6.1446
11.2152,1.4571,0.2227,2.9514,6.1446
7.5631,1.1353,0.1913,2.9698,8.165
7.5631,1.1353,0.1913,2.798,8.165
9.9129,1.2908,0.2535,2.7974,10.0587
9.9129,1.2908,4.5751,3.1563,10.0587
9.9129,1.2908,0.2137,2.9076,10.0587
14.9614,1.6376,0.3879,2.9831,15.1027
14.9614,1.6376,0.22,2.9713,15.1027
11.7323,1.3548,0.2309,11.8231,11.8639
11.7323,1.3548,0.1922,3.07,11.8639
7.1743,1.1715,0.2152,2.91,6.9883
7.1743,1.1715,0.2318,2.9366,6.9883
11.5644,1.4978,0.1729,3.1111,11.6665
11.5644,1.4978,0.2161,3.1802,11.6665
11.5644,1.4978,0.2285,2.8318,11.6665
7.7291,1.065,0.2176,2.9634,7.8336
7.7291,1.065,0.236,3.067,7.8336
7.1562,1.0281,7.1444,3.0619,7.7901
7.1562,1.0281,3.0033,3.1132,7.7901
8.7277,3.9077,0.2016,3.2312,8.8361
8.7277,3.9077,0.1931,2.8819,8.8361
8.7277,3.9077,0.2055,2.8533,8.8361
7.897,1.1492,15.3716,3.0754,8.0035
7.897,1.1492,0.2393,2.9396,8.0035
6.7637,1.1205,0.1826,9.1606,6.879
6.7637,1.1205,16.0231,2.7974,6.879
7.4719,1.2385,0.1805,3.1319,7.6461
7.4719,1.2385,0.2587,3.0223,7.6461
13.1157,1.3019,0.2107,2.9366,6.6671
13.1157,1.3019,3.5808,3.3115,6.6671
13.1157,1.3019,0.2161,2.8276,6.6671
9.0878,1.4674,9.0773,3.1168,9.31
9.0878,1.4674,0.2258,3.0969,9.31
10.1471,1.0665,2.5073,10.2461,7.0946
10.1471,1.0665,0.1904,2.9918,7.0946
12.9334,1.0097,0.3094,3.1391,13.0493
12.9334,1.0097,6.1874,2.8351,13.0493
7.3433,1.145,0.2085,2.9182,13.0493
7.3433,1.145,0.227,3.0706,6.5947
7.3433,1.145,0.2979,2.9067,6.5947
6.8938,1.1694,13.5526,6.9605,9.8308
6.8938,1.1694,0.7673,3.3088,9.8308
7.6811,3.8017,0.1983,2.9028,6.2665
7.6811,3.8017,0.2384,3.0353,6.2665
9.8754,1.071,0.3661,3.1355,9.9699
9.8754,1.071,0.1907,2.8696,9.9699
9.8754,1.071,0.2034,3.3667,9.9699
10.7515,1.1299,12.8238,2.8714,6.2228
10.7515,1.1299,0.2155,3.1147,6.2228
7.5429,1.2874,7.5193,2.8152,8.2876
7.5429,1.2874,0.2212,2.8949,8.2876
16.4053,18.2062,0.2034,2.6987,5.504
16.4053,18.2062,0.2239,3.3317,5.504
16.4053,18.2062,0.3308,2.904,5.504
11.1376,1.4589,11.143,3.06,11.2822
11.1376,1.4589,0.2354,2.8759,11.2822
8.3474,1.3692,0.1971,8.715,6.1835
8.3474,1.3692,9.5476,2.8216,6.1835
14.2022,1.6011,0.1928,3.3088,14.2837
14.2022,1.6011,0.2076,2.9517,14.2837
11.3063,1.548,0.396,2.8243,14.2837
11.3063,1.548,6.3058,3.0111,6.2436
11.3063,1.548,0.2472,3.1262,6.2436
10.6214,1.4127,0.1992,2.9505,10.6781
10.6214,1.4127,12.8272,3.1835,10.6781
13.2359,1.6738,12.8272,13.3062,6.4114
13.2359,1.6738,0.2061,2.8563,6.4114
9.1304,1.2286,9.1334,3.4486,9.205
9.1304,1.2286,0.7737,3.0202,9.205
9.1304,1.2286,0.2309,3.4531,9.205
7.4749,1.4535,0.217,2.9441,7.5558
7.4749,1.4535,0.3963,3.1464,7.5558
11.1539,5.9613,11.1524,11.1985,11.2571
11.1539,5.9613,0.1817,3.1144,11.2571
9.8151,1.1676,0.2152,2.8819,9.8736
9.8151,1.1676,0.2463,2.9145,9.8736
10.4894,1.503,1.1199,2.9179,6.9835
10.4894,1.503,0.2321,2.8919,6.9835
10.4894,1.503,0.2143,3.0462,6.9835
8.8479,1.5836,13.2543,2.8436,8.9007
8.8479,1.5836,0.2327,2.7675,8.9007
15.2584,1.391,0.1944,3.112,15.3246
15.2584,1.391,0.3112,2.9097,15.3246
9.4866,1.1742,5.0603,2.9118,9.5425
9.4866,1.1742,0.3308,3.0775,9.5425
9.4866,1.1742,0.2152,3.0948,9.5425
10.2851,1.1293,1.6427,2.9357,10.3865
10.2851,1.1293,0.3377,2.8801,10.3865
12.9434,1.5446,0.2194,13.0249,7.007
12.9434,1.5446,0.2324,2.8379,7.007
10.3141,1.1993,10.2848,3.2867,6.8329
10.3141,1.1993,0.3073,2.8593,6.8329
6.8887,1.2711,0.332,3.355,6.8914
6.8887,1.2711,15.2603,3.1077,6.8914
8.1729,3.6876,0.3951,2.814,6.8914
8.1729,3.6876,0.1938,3.1277,9.7674
8.1729,3.6876,3.4727,2.7862,9.7674
9.397,1.1564,0.1944,3.3565,6.6176
9.397,1.1564,0.2143,3.0682,6.6176
7.0765,1.0441,7.0559,3.016,6.2922
7.0765,1.0441,6.7332,3.076,6.2922
8.0074,1.5957,0.2258,3.195,6.2922
8.0074,1.5957,0.2834,2.9653,6.7541
8.0074,1.5957,0.2958,3.1823,6.7541
15.2723,1.1712,8.5125,2.8982,6.6116
15.2723,1.1712,0.3755,3.0926,6.6116
8.7757,1.1706,0.2254,3.1699,6.7779
8.7757,1.1706,0.2454,3.0975,6.7779
11.0325,1.1341,0.2203,2.8916,6.7779
11.0325,1.1341,0.217,2.9097,6.1612
11.0325,1.1341,0.2236,3.2683,6.1612
14.4002,1.2228,0.2146,3.1328,6.8099
14.4002,1.2228,0.2104,2.8774,6.8099
6.918,1.1078,0.2348,2.8988,6.2113
6.918,1.1078,0.3368,2.9284,6.2113
8.3516,1.0885,15.471,2.9499,6.5705
8.3516,1.0885,0.2095,2.936,6.5705
6.9319,3.6753,0.2393,2.8273,6.5705
6.9319,3.6753,2.107,9.265,6.2958
6.9319,3.6753,0.2279,2.8364,6.2958
10.4753,1.0272,0.2203,2.8575,6.3278
10.4753,1.0272,0.211,2.8418,6.3278
8.2604,1.1042,10.2799,2.9357,6.4084
8.2604,1.1042,0.1941,2.9037,6.4084
9.5401,1.7415,0.3803,3.1153,6.4084
9.5401,1.7415,0.2882,3.1666,6.6439
9.5401,1.7415,0.4359,3.0573,6.6439
17.7537,1.2425,0.2424,2.8173,7.0381
17.7537,1.2425,0.2058,2.894,7.0381
7.3195,1.0182,14.8551,7.3802,6.4329
7.3195,1.0182,0.2098,3.2167,6.4329
10.9154,1.177,10.8768,2.8665,6.4329
10.9154,1.177,0.3175,2.9852,6.6547
10.8306,1.3004,0.2378,2.9861,6.6547
10.8306,1.3004,0.3655,3.2052,6.7021
10.8306,1.3004,0.4685,3.0054,6.7021
6.9521,1.0396,6.9482,7.0242,6.4932
6.9521,1.0396,0.2031,3.2886,6.4932
6.6741,1.0493,0.2529,3.2264,6.5277
6.6741,1.0493,2.5176,2.9976,6.5277
7.6223,3.6375,0.1938,3.0718,6.5277
7.6223,3.6375,0.2158,2.9589,9.1238
7.6223,3.6375,0.2342,3.0622,9.1238
7.7192,1.2337,14.77,3.4024,6.7462
7.7192,1.2337,0.2318,3.3821,6.7462
10.5368,1.6509,10.516,3.0504,6.4108
10.5368,1.6509,0.3139,2.8979,6.4108
7.3792,1.2908,8.0911,3.0836,6.4108
7.3792,1.2908,0.1953,3.0715,6.6967
13.0605,1.2908,13.0418,3.0791,6.6967
13.0605,1.4864,2.7609,3.2149,5.8164
13.0605,1.4864,0.2179,2.878,5.8164
9.0906,1.7261,0.2131,9.1437,6.6493
9.0906,1.7261,0.2254,3.0507,6.6493
11.3265,1.1842,11.2867,3.0283,6.7686
11.3265,1.1842,0.2242,3.0377,6.7686
11.2502,1.5564,0.3175,3.0676,6.7686
11.2502,1.5564,0.2143,9.1715,6.4543
11.2502,1.5564,15.4921,2.8454,6.4543
7.0058,1.125,6.9726,3.24,6.636
7.0058,1.125,0.2722,2.8674,6.636
8.3386,1.5015,11.8264,3.2342,6.3432
8.3386,1.5015,0.2493,2.9758,6.3432
9.3538,3.6224,9.3212,2.9936,6.3432
9.3538,3.6224,0.2411,3.0084,6.691
9.3269,1.1567,4.1501,3.0908,6.691
9.3269,1.1567,0.665,3.4987,6.5352
9.3269,1.1567,0.201,2.9544,6.5352
7.222,1.4257,7.222,7.2863,6.7876
7.222,1.4257,2.6211,2.7754,6.7876
10.2501,1.7221,0.2363,3.1183,6.345
10.2501,1.7221,0.23,3.1213,6.345
14.6785,1.3514,0.1947,2.9157,6.345
14.6785,1.3514,0.2306,9.6677,6.0193
8.248,1.039,0.2134,3.3716,6.0193
8.248,1.039,15.4574,3.3157,5.5182
8.248,1.039,0.2279,2.9782,5.5182
10.119,1.1253,0.207,2.9994,6.2303
10.119,1.1253,0.287,2.9973,6.2303
13.9894,1.0988,0.9261,2.7718,6.2303
13.9894,1.0988,0.2399,3.0739,6.4262
7.8628,1.2126,0.233,3.2934,6.4262
7.8628,1.2126,2.1073,2.8789,5.2661
7.8628,1.2126,0.2182,3.1926,5.2661
8.1539,1.3164,0.1962,8.2088,6.6768
8.1539,1.3164,0.2131,3.3737,6.6768
11.0654,3.8186,13.8816,2.9828,6.6243
11.0654,3.8186,0.2375,3.0742,6.6243
7.6811,1.5763,0.4929,2.9628,6.6243
7.6811,1.5763,0.364,9.6297,7.0155
6.5772,1.0007,5.9586,3.0471,7.0155
6.5772,1.0007,0.2016,3.2801,6.6638
6.5772,1.0007,0.2113,2.8397,6.6638
10.9024,1.7789,15.7103,2.9674,6.5406
10.9024,1.7789,0.2291,2.917,6.5406
12.1706,1.1453,0.2565,3.0462,6.5406
12.1706,1.1453,0.2342,3.0785,6.7034
10.337,1.1453,3.7178,3.1612,6.7034
10.337,1.3747,0.3707,2.9523,6.9201
10.337,1.3747,0.4008,3.2007,6.9201
9.3629,1.3222,9.3453,9.4398,6.9207
9.3629,1.3222,3.9309,3.4718,6.9207
11.1333,1.1809,0.1895,3.0302,6.9207
11.1333,1.1809,0.2016,3.0344,6.6243
9.329,1.154,9.2898,3.1059,6.6243
9.329,1.154,0.2227,3.0742,9.4006
9.329,1.154,0.2348,3.3474,9.4006
8.7021,1.2325,0.1699,2.952,6.582
8.7021,1.2325,0.2369,3.1295,6.582
13.3014,1.4453,13.2923,2.9019,6.7015
13.3014,1.4453,0.3187,3.2007,6.7015
7.8752,1.0381,8.7691,2.9535,6.7015
7.8752,1.0381,10.8571,2.9151,6.6333
7.8788,1.5911,0.1913,3.3003,6.6333
7.8788,1.5911,0.2209,3.1286,6.7197
7.8788,1.5911,0.1995,2.9613,6.7197
11.0322,9.5259,0.1925,11.1638,6.6342
11.0322,9.5259,0.2387,2.9094,6.6342
8.4597,1.1552,6.4329,3.2898,6.931
8.4597,1.1552,0.1998,3.0456,6.931
7.164,1.061,0.3127,2.8931,6.931
7.164,1.061,0.198,3.1029,9.6677
7.385,1.0713,9.2376,2.8677,9.6677
7.385,1.0713,0.1965,2.9604,6.4585
7.385,1.0713,0.2128,3.0631,6.4585
13.3666,1.4441,1.0731,3.1636,6.9642
13.3666,1.4441,0.2593,3.204,6.9642
11.2212,1.5111,0.3387,3.249,6.9642
11.2212,1.5111,0.1898,2.9819,6.56
9.8842,1.5003,15.0812,3.3975,6.56
9.8842,1.5003,0.2125,2.9725,6.9702
9.8842,1.5003,0.3939,3.0775,6.9702
12.0794,1.6234,12.1153,12.1914,6.2502
12.0794,1.6234,0.2149,3.1008,6.2502
10.2609,1.7647,0.2248,2.9408,6.4824
10.2609,1.7647,0.2242,3.1162,6.4824
9.4,1.0979,9.3583,2.766,6.4824
9.4,1.0979,0.2282,9.1669,6.2611
10.0683,1.0979,0.2164,2.8994,6.2611
10.0683,5.9339,0.2279,2.8128,6.1802
10.0683,5.9339,1.3587,2.8747,6.1802
8.9943,1.6017,0.2013,2.9698,6.4229
8.9943,1.6017,0.3187,3.3504,6.4229
7.0088,1.2029,10.1094,2.9233,6.4229
7.0088,1.2029,0.2221,9.205,6.5159
7.8867,1.3626,0.2725,2.9822,6.5159
7.8867,1.3626,0.2396,3.0413,6.5518
7.8867,1.3626,3.5983,3.115,6.5518
14.3377,1.5609,0.271,14.4035,7.2177
14.3377,1.5609,0.2188,2.8031,7.2177
10.0762,1.5902,10.052,3.2397,6.8492
10.0762,1.5902,1.3158,2.9659,6.8492
10.855,1.4565,0.3713,3.0105,6.8492
10.855,1.4565,0.2405,2.8258,5.7235
10.855,1.4565,0.2405,3.0703,5.7235
13.6962,1.6977,0.1974,13.798,6.6366
13.6962,1.6977,0.2061,3.3405,6.6366
7.0762,1.0254,11.9134,7.1429,7.2337
7.0762,1.0254,0.1895,3.1268,7.2337
7.631,1.2017,0.2203,2.8792,7.2337
7.631,1.2017,0.207,9.4755,6.9219
11.0585,4.433,3.527,2.8856,6.9219
11.0585,4.433,0.201,3.4377,6.6855
11.0585,4.433,0.4368,3.0495,6.6855
7.6162,1.253,5.7494,7.6914,6.8072
7.6162,1.253,0.3335,2.929,6.8072
8.8285,1.1003,0.2122,3.0362,6.6258
8.8285,1.1003,0.2333,2.7636,6.6258
9.1534,1.1434,9.1141,3.1578,6.6258
9.1534,1.1434,0.2236,3.1105,6.8244
14.5243,1.33,0.2203,2.8922,6.8244
14.5243,1.33,0.2245,3.2113,6.6807
14.5243,1.33,5.8647,3.0661,6.6807
9.3182,1.2503,0.2499,2.8611,6.8265
9.3182,1.2503,0.303,3.3067,6.8265
11.3148,1.1543,5.2254,3.447,6.8265
11.3148,1.1543,0.2339,8.9801,6.3816
10.6162,1.474,10.5987,3.0935,6.3816
10.6162,1.474,0.2327,3.224,6.9231
10.6162,1.474,6.6291,2.9517,6.9231
8.8074,1.4369,0.214,8.8657,6.5258
8.8074,1.4369,0.2303,3.2116,6.5258
6.9011,1.2425,6.8733,3.0582,5.4717
6.9011,1.2425,0.3091,3.038,5.4717
11.0238,5.1819,0.339,3.0963,5.4717
11.0238,5.1819,0.3073,2.7337,6.1914
8.6622,2.1647,8.6233,3.1847,6.1914
8.6622,2.1647,0.2248,2.9583,6.6472
8.6622,2.1647,0.2218,3.1077,6.6472
7.5827,1.2648,0.1793,7.6376,5.3751
7.5827,1.2648,0.2411,3.1578,5.3751
8.1747,1.189,8.1231,3.3912,5.3751
8.1747,1.189,0.3658,9.1657,6.6019
15.0544,1.388,1.1175,3.0821,6.6019
15.0544,1.388,13.839,2.9411,6.6711
15.0544,1.388,0.4123,3.0311,6.6711
9.8736,1.042,0.3486,9.9995,6.6605
9.8736,1.042,0.2922,3.0003,6.6605
10.5036,1.1999,0.2058,3.4718,6.5056
10.5036,1.1999,0.2973,2.8261,6.5056
9.6303,1.4076,12.4537,3.4,6.5056
9.6303,1.4076,0.2837,3.505,6.428
7.8496,1.0746,0.2203,2.9828,6.428
7.8496,1.0746,0.3553,2.9003,6.6931
7.8496,1.0746,2.0382,2.9761,6.6931
7.2386,1.1374,0.37,2.9985,6.7507
7.2386,1.1374,0.2907,3.0619,6.7507
8.4074,5.2278,4.6865,3.0899,6.7507
8.4074,5.2278,0.2206,9.525,6.5265
10.2117,1.2422,0.236,2.8656,6.5265
10.2117,1.2422,0.2116,3.0688,6.5557
10.2117,1.2422,7.4384,2.9112,6.5557
10.1073,1.2083,0.1835,10.1827,6.3906
10.1073,1.2083,0.2185,2.9302,6.3906
10.6105,1.7846,0.2282,3.019,6.5729
10.6105,1.7846,1.4486,3.102,6.5729
14.1098,1.2802,0.364,2.9281,6.5729
14.1098,1.2802,0.2873,2.9954,6.9261
11.3534,1.4731,11.329,3.0344,6.9261
11.3534,1.4731,0.2052,3.2339,6.4667
11.3534,1.4731,0.2532,3.1138,6.4667
7.3608,1.1368,0.2001,3.0084,6.6273
7.3608,1.1368,4.4951,2.8952,6.6273
13.7165,1.4758,0.195,3.4392,6.6273
13.7165,1.4758,0.2424,9.3855,6.7897
7.42,1.2014,0.2182,2.9607,6.7897
7.42,1.2014,9.4585,2.8445,6.5138
7.7056,1.4178,0.3184,2.9607,6.5138
7.7056,1.4178,0.2333,2.9607,6.7486
7.7056,1.4178,2.2281,3.0866,6.7486
10.941,5.8817,0.2055,3.1551,6.6215
10.941,5.8817,0.2058,3.7236,6.6215
9.1968,1.5549,9.1624,3.3972,6.6215
9.1968,1.5549,7.6235,3.3501,6.4178
8.7802,1.3237,0.3308,3.0619,6.4178
8.7802,1.3237,0.1895,2.9894,6.4428
8.7802,1.3237,0.3634,3.4932,6.4428
8.5985,1.2298,0.239,3.2255,6.7061
8.5985,1.2298,7.6419,3.3027,6.7061
8.6631,1.1175,14.7996,2.965,6.7061
8.6631,1.1175,0.2258,9.7136,7.154
9.8196,1.3267,9.7809,2.9003,7.154
9.8196,1.3267,0.2043,2.9948,6.5177
9.8196,1.3267,8.2981,3.0042,6.5177
11.1119,1.189,0.2113,11.1708,6.3858
11.1119,1.189,0.2085,2.964,6.3858
14.4968,1.2576,0.1802,2.904,6.2738
14.4968,1.2576,0.223,3.188,6.2738
7.7548,1.7979,0.2759,2.779,6.2738
7.7548,1.7979,0.3154,2.7298,6.1367
7.5226,1.1818,3.7471,3.0024,6.1367
7.5226,1.1818,0.2113,2.8249,6.4682
7.5226,1.1818,0.2167,3.1838,6.4682
14.0829,1.5413,0.2028,2.8511,6.7257
14.0829,1.5413,0.223,2.9206,6.7257
11.3045,1.3946,0.3435,3.256,6.7257
11.3045,1.3946,0.2245,9.7212,6.7894
7.8462,1.0215,0.3042,2.9692,6.7894
7.8462,1.0215,15.3596,2.9049,6.7118
8.5931,1.0215,0.4944,3.0742,6.7118
8.5931,6.2297,0.3039,6.0939,6.6623
8.5931,6.2297,13.2549,3.2517,6.6623
9.4984,1.3068,0.2095,3.3544,6.6623
9.4984,1.3068,0.2233,3.1844,6.7616
11.3682,1.0816,0.2321,2.9145,6.7616
11.3682,1.0816,3.1337,3.147,6.7737
11.5505,1.2733,0.1898,2.9734,6.7737
11.5505,1.2733,0.3157,3.0148,6.7311
11.5505,1.2733,0.246,3.3124,6.7311
11.7875,1.0897,5.1502,11.8597,6.4679
11.7875,1.0897,0.3857,3.4836,6.4679
7.2491,1.2183,0.2182,3.2883,6.4679
7.2491,1.2183,0.2179,9.528,6.6001
8.2203,1.5048,0.2179,3.3752,6.6001
8.2203,1.5048,0.2556,3.3538,6.6575
8.2203,1.5048,10.6253,2.9701,6.6575
14.1032,1.5096,12.4734,14.1729,6.7257
14.1032,1.5096,0.1925,2.8708,6.7257
7.7192,1.0342,7.6721,3.1705,6.9035
7.7192,1.0342,2.8768,2.9212,6.9035
10.4747,1.5193,0.3263,2.9948,6.9035
10.4747,1.5193,0.2777,3.3347,6.764
8.1327,6.1072,13.0309,3.2922,6.764
8.1327,6.1072,0.2777,3.3927,6.5418
8.1327,6.1072,0.2254,2.9837,6.5418
21.0109,1.7716,0.2629,3.0434,6.7088
21.0109,1.7716,5.3896,2.9903,6.7088
7.3131,1.1087,0.223,3.3396,6.7088
7.3131,1.1087,0.2101,2.9933,9.349
10.4194,1.5875,0.1983,3.2964,9.349
10.4194,1.5875,13.0216,2.9909,5.8527
10.4194,1.5875,0.3471,2.9592,5.8527
11.8913,1.0985,0.2478,12.0975,6.4857
11.8913,1.0985,10.2015,2.9139,6.4857
7.8734,1.1142,0.2119,2.9939,6.5859
7.8734,1.1142,0.2194,2.9758,6.5859
8.8026,1.077,8.7648,2.952,6.5859
8.8026,1.077,8.4267,3.1738,6.5796
13.481,1.077,0.2436,2.75,6.5796
13.481,1.4903,0.1977,3.0042,6.2557
13.481,1.4903,0.2254,3.1095,6.2557
11.143,1.1661,0.4503,3.0054,6.2481
11.143,1.1661,0.332,2.9601,6.2481
7.5975,1.2992,0.2427,2.8671,6.2481
7.5975,1.2992,16.0415,8.5556,5.9834
8.9215,6.5168,0.1935,3.2049,5.9834
8.9215,6.5168,0.2173,3.0199,6.5923
8.9215,6.5168,0.2285,3.0365,6.5923
8.3637,1.1833,11.5288,8.4165,6.5751
8.3637,1.1833,0.268,2.8327,6.5751
7.2754,1.0453,7.2313,3.0356,6.9793
7.2754,1.0453,0.2324,3.1521,6.9793
10.8493,1.5431,0.3598,3.211,6.9793
10.8493,1.5431,0.2218,3.1989,6.6158
10.6624,1.0302,10.6129,3.1986,6.6158
10.6624,1.0302,0.2261,3.2877,6.9775
10.6624,1.0302,0.2916,2.8333,6.9775
8.4726,1.8052,0.2067,8.5288,6.8507
8.4726,1.8052,0.3344,3.0247,6.8507
7.8182,1.1284,7.7841,3.0552,6.8507
7.8182,1.1284,0.1823,9.2599,6.6744
10.1601,1.506,0.2203,2.8922,6.6744
10.1601,1.506,14.9539,2.8551,6.9231
10.1601,1.506,0.2251,3.2025,6.9231
6.9418,1.4526,0.5617,6.9959,6.8845
6.9418,1.4526,13.9848,3.412,6.8845
6.691,1.1265,0.1907,3.0139,6.5669
6.691,1.1265,0.2251,3.3782,6.5669
7.1525,6.153,7.1163,3.1141,6.5669
7.1525,6.153,4.4115,2.9468,6.7441
10.0958,1.5576,0.2016,3.1038,6.7441
10.0958,1.5576,0.2756,3.1337,6.7583
10.0958,1.5576,0.2285,3.2001,6.7583
8.3111,1.5235,8.2812,3.2819,6.7885
8.3111,1.5235,0.2861,2.8684,6.7885
11.021,1.2612,0.2876,2.8276,6.7885
11.021,1.2612,13.8113,2.8255,9.3837
12.8323,1.5579,12.8093,3.0812,9.3837
12.8323,1.5579,0.217,3.0136,6.8075
12.8323,1.5579,0.2224,3.1932,6.8075
6.4211,1.4517,12.9799,2.8726,6.6061
6.4211,1.4517,0.2052,2.9502,6.6061
7.5018,1.1314,0.2279,3.2312,6.5745
