tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.7443,1.0807,0.2952,3.352,5.6878
8.7443,1.0807,0.1983,2.9411,5.6878
8.3887,1.3593,0.297,2.939,6.729
8.3887,1.3593,0.2179,2.8919,6.729
9.0531,1.5232,9.0326,3.4069,9.1703
9.0531,1.5232,0.2104,3.4039,9.1703
11.124,7.6899,0.207,9.1875,6.608
11.124,7.6899,15.8848,2.8536,6.608
11.124,7.6899,0.1983,2.7947,6.2424
8.8343,1.3925,0.2227,3.1965,6.2424
8.8343,1.3925,15.5271,3.428,6.2424
8.6435,1.5787,0.7024,3.1911,6.3785
8.6435,1.5787,0.2146,2.9813,6.3785
7.8592,1.4535,0.223,8.4684,6.7091
7.8592,1.4535,8.751,2.8668,6.7091
7.0451,1.564,0.2073,3.0314,6.464
7.0451,1.564,0.1747,2.8988,6.464
7.0451,1.564,0.2662,2.7548,6.464
7.6473,7.4535,0.3121,3.2834,6.3843
7.6473,7.4535,0.2091,2.9646,6.3843
8.8147,1.0438,0.1838,2.7983,6.4045
8.8147,1.0438,0.332,3.108,6.4045
5.495,1.0979,0.1741,9.026,6.1711
5.495,1.0979,0.2067,2.8291,6.1711
5.495,1.0979,0.204,3.0323,6.2517
8.5134,1.2108,5.9897,2.9773,6.2517
8.5134,1.2108,0.2436,3.1409,6.2517
5.6839,1.9902,0.1998,3.2019,6.1518
5.6839,1.9902,15.3092,3.1171,6.1518
5.5423,6.1823,0.2088,5.6631,6.7571
5.5423,6.1823,0.2037,3.227,6.7571
6.2853,1.0644,0.2149,3.0247,7.0031
6.2853,1.0644,0.2101,3.0283,7.0031
6.2853,1.0644,0.1762,2.827,7.0031
8.9722,1.6298,0.233,3.1714,9.08
8.9722,1.6298,15.3409,3.182,9.08
7.3373,1.4559,7.311,2.856,7.4731
7.3373,1.4559,0.2101,2.9013,7.4731
8.3522,1.1145,0.2267,9.5216,6.9313
8.3522,1.1145,4.8882,3.0939,6.9313
11.8355,1.1537,11.827,3.1796,12.5681
11.8355,1.1537,0.2728,3.0175,12.5681
11.8355,1.1537,13.7545,2.8705,12.5681
6.2188,1.0511,0.2242,2.9308,6.8259
6.2188,1.0511,0.2218,2.8466,6.8259
9.7112,1.5878,0.2004,10.6334,6.8163
9.7112,1.5878,9.5204,2.9613,6.8163
6.6692,1.5818,0.2345,3.1382,6.5243
6.6692,1.5818,0.2236,3.1636,6.5243
6.6692,1.5818,11.8077,2.9091,6.5243
6.3151,1.2926,11.8077,3.2593,6.6025
6.3151,1.2926,0.2194,2.9372,6.6025
10.8731,1.1428,0.2224,2.9354,6.6209
10.8731,1.1428,9.9911,3.0199,6.6209
8.4714,1.5045,0.2104,2.7669,9.333
8.4714,1.5045,0.2879,3.1651,9.333
8.4714,1.5045,0.2037,3.0329,6.7885
8.0286,1.0414,6.4286,2.9761,6.7885
8.0286,1.0414,0.2209,3.1585,6.7885
7.5003,1.6177,0.2055,3.0534,6.7852
7.5003,1.6177,0.46,3.1618,6.7852
6.6363,1.2938,0.2427,3.0709,6.7547
6.6363,1.2938,0.2058,2.9179,6.7547
11.6254,1.0206,0.1618,3.0247,6.5358
11.6254,1.0206,0.1835,3.4132,6.5358
11.6254,1.0206,0.2233,3.3695,6.5358
6.3797,1.6014,0.22,2.99,6.8316
6.3797,1.6014,15.7949,2.9634,6.8316
9.7894,1.2228,2.1541,3.0157,6.7218
9.7894,1.2228,0.2191,3.0643,6.7218
5.9704,1.0052,0.2134,2.8007,8.8307
5.9704,1.0052,0.1904,3.0923,8.8307
5.9704,1.0052,0.1796,3.246,6.1687
6.4929,7.3937,0.1675,2.8569,6.1687
6.4929,7.3937,0.1892,2.7718,6.1687
5.6009,1.0752,0.1762,3.2602,6.0981
5.6009,1.0752,0.2176,3.064,6.0981
6.8455,1.1899,0.2043,7.663,6.1201
6.8455,1.1899,9.473,2.8961,6.1201
9.3064,1.6089,0.2049,3.2318,6.6031
9.3064,1.6089,0.2076,3.0139,6.6031
9.3064,1.6089,0.2584,2.9921,6.6031
7.5087,1.6331,0.1974,3.0163,6.646
7.5087,1.6331,0.1995,3.1772,6.646
6.6372,5.7627,0.1895,2.8635,6.6741
6.6372,5.7627,0.2122,3.1301,6.6741
6.0009,1.1984,5.9912,9.4284,6.5917
6.0009,1.1984,0.2173,3.1428,6.5917
6.0009,1.1984,0.1925,2.8152,6.6816
6.0253,1.1963,7.0798,3.4298,6.6816
6.0253,1.1963,0.2058,3.0193,6.6816
8.8793,1.5615,0.2179,3.1696,7.0155
8.8793,1.5615,0.2227,2.9468,7.0155
7.6733,1.081,0.2333,3.0344,7.769
7.6733,1.081,0.2164,3.1533,7.769
8.7407,6.7344,0.2022,3.0084,9.4531
8.7407,6.7344,12.3752,3.0691,9.4531
8.7407,6.7344,0.1968,2.8499,9.4531
7.7632,1.2452,0.2203,3.2517,7.884
7.7632,1.2452,0.1886,3.3245,7.884
7.5477,1.1121,9.09,3.0163,8.0533
7.5477,1.1121,0.2254,2.9797,8.0533
9.2632,1.129,0.2188,10.0034,9.4945
9.2632,1.129,8.9167,3.1255,9.4945
6.6738,1.2847,0.1935,3.2644,6.4643
6.6738,1.2847,0.1817,2.904,6.4643
6.6738,1.2847,0.2101,3.2623,6.4643
10.5015,1.0085,1.4658,2.9381,10.6153
10.5015,1.0085,0.9385,3.1243,10.6153
7.9317,1.0828,0.1711,8.5716,6.365
7.9317,1.0828,0.2484,3.0588,6.365
5.8807,1.5718,0.1922,3.0622,6.6092
5.8807,1.5718,0.2098,2.9453,6.6092
8.1985,1.1416,13.0819,2.9293,8.8868
8.1985,1.1416,0.2085,3.0543,8.8868
8.1985,1.1416,0.2457,3.1086,8.8868
8.0268,1.397,0.1983,3.2665,5.7724
8.0268,1.397,14.4552,2.9456,5.7724
13.6259,2.4089,0.1847,13.7107,13.7557
13.6259,2.4089,0.1992,3.1292,13.7557
5.2888,0.9949,0.2451,3.1871,5.5686
5.2888,0.9949,7.7955,2.9601,5.5686
5.2888,0.9949,0.1962,3.2765,5.5686
10.0249,1.3046,0.2064,2.9559,10.1272
10.0249,1.3046,0.7933,2.9393,10.1272
9.4193,1.6162,0.1907,9.557,6.6369
9.4193,1.6162,0.2831,2.9809,6.6369
7.2869,1.3146,0.1995,3.0619,6.4311
7.2869,1.3146,14.7525,2.7558,6.4311
7.2869,1.3146,0.2034,8.4784,6.0377
6.9415,1.1157,0.2427,3.3601,6.0377
6.9415,1.1157,0.2116,3.0311,6.0377
6.9144,1.3246,3.3489,2.9212,5.3353
6.9144,1.3246,0.2052,2.9767,5.3353
6.7719,1.2871,0.2221,3.0329,9.525
6.7719,1.2871,7.8378,3.064,9.525
9.1005,1.285,0.2251,3.2004,6.9989
9.1005,1.285,0.1998,2.8946,6.9989
9.1005,1.285,0.243,3.0253,6.9989
5.4174,5.9982,12.0281,3.0048,6.5763
5.4174,5.9982,0.2203,3.4081,6.5763
9.3182,1.0145,0.1922,10.0068,6.4096
9.3182,1.0145,0.2128,3.0939,6.4096
9.0175,1.0722,0.2372,3.0099,6.6656
9.0175,1.0722,0.2378,3.1681,6.6656
9.0112,1.2056,0.2107,2.9019,6.5467
9.0112,1.2056,0.2058,3.3746,6.5467
9.0112,1.2056,0.2282,3.0012,6.5467
8.4068,1.4821,0.1744,2.7733,6.6759
8.4068,1.4821,0.3121,3.2861,6.6759
6.911,6.2919,1.9872,7.4577,13.1453
6.911,6.2919,0.2064,2.8967,13.1453
5.5445,1.0834,0.2022,3.1195,6.3939
5.5445,1.0834,0.2001,3.2861,6.3939
5.5445,1.0834,0.1989,3.272,6.3293
6.6547,1.4417,0.23,3.0763,6.3293
6.6547,1.4417,0.2224,3.092,6.3293
8.3947,1.3146,0.2599,8.4944,6.5904
8.3947,1.3146,0.281,2.801,6.5904
5.3959,1.1468,0.1925,2.9788,6.6104
5.3959,1.1468,13.7328,2.8288,6.6104
12.653,1.0625,0.2324,3.1799,12.7683
12.653,1.0625,0.2082,3.0099,12.7683
12.653,1.0625,7.8535,3.0504,12.7683
7.6497,1.0891,0.2463,2.8717,8.1949
7.6497,1.0891,0.2085,3.2131,8.1949
6.3493,1.0897,0.2514,9.461,5.8358
6.3493,1.0897,7.6621,3.1666,5.8358
7.554,1.4649,7.5444,2.9547,7.6672
7.554,1.4649,0.2541,3.0603,7.6672
7.554,1.4649,0.2433,3.2306,6.4006
5.4998,1.3433,1.3448,2.9598,6.4006
5.4998,1.3433,0.2264,3.2988,6.4006
14.9466,1.2083,0.1956,15.6065,6.0745
14.9466,1.2083,15.3218,2.8632,6.0745
8.7962,1.0945,0.2481,2.8252,6.3523
8.7962,1.0945,0.2574,2.8699,6.3523
6.3378,1.5649,0.2107,3.2122,6.8812
6.3378,1.5649,2.0056,3.1252,6.8812
6.3378,1.5649,0.2203,3.1714,6.8812
7.2715,1.2041,0.1892,2.9493,6.8009
7.2715,1.2041,0.1965,2.9698,6.8009
6.1026,1.1042,8.1469,9.1724,6.5446
6.1026,1.1042,0.2324,3.1168,6.5446
13.056,7.1486,0.2354,3.2004,6.6339
13.056,7.1486,15.0619,2.9656,6.6339
13.056,7.1486,0.2227,3.0048,6.6209
5.6172,1.2932,0.2375,3.0905,6.6209
5.6172,1.2932,0.195,3.1358,6.6209
7.0698,1.4984,4.2286,7.1474,6.9391
7.0698,1.4984,0.2408,3.16,6.9391
6.691,1.1782,0.2025,3.355,6.9029
6.691,1.1782,0.2245,3.0003,6.9029
8.6193,1.1782,0.371,3.313,6.7037
8.6193,8.4506,0.2381,2.8789,6.7037
8.6193,8.4506,4.4918,3.0857,6.7037
6.8694,1.3379,0.204,2.8825,7.4085
6.8694,1.3379,0.2451,2.8158,7.4085
6.0525,1.8652,0.211,2.8575,9.0731
6.0525,1.8652,8.3875,2.9677,9.0731
6.1213,1.1637,0.1962,3.0664,6.8307
6.1213,1.1637,0.2055,3.054,6.8307
6.1213,1.1637,0.204,3.1117,6.7758
7.6778,1.3083,2.5348,3.3447,6.7758
7.6778,1.3083,0.23,3.2575,6.7758
8.124,7.5456,0.1925,8.8125,6.6662
8.124,7.5456,13.4167,3.0274,6.6662
5.5405,1.0475,13.4167,2.9779,6.4926
5.5405,1.0475,0.2508,3.1524,6.4926
6.6714,1.6162,0.1913,3.1572,6.5832
6.6714,1.6162,13.9441,3.1138,6.5832
6.6714,1.6162,0.2327,3.2264,6.5832
7.7448,1.4242,0.2381,3.39,6.7673
7.7448,1.4242,0.1904,3.1017,6.7673
5.5571,1.3342,3.6719,9.6448,6.6421
5.5571,1.3342,0.2273,2.9517,6.6421
8.2821,6.2744,0.2028,3.0332,6.8153
8.2821,6.2744,10.3953,3.083,6.8153
8.2821,6.2744,0.1919,3.1642,6.79
9.4075,1.5178,0.2481,3.3184,6.79
9.4075,1.5178,0.2327,3.351,6.79
7.9785,1.0644,1.308,8.0998,6.4788
7.9785,1.0644,0.2206,3.1751,6.4788
6.9394,1.6418,0.198,2.7881,7.9682
6.9394,1.6418,0.2049,2.8545,7.9682
6.0676,1.1202,1.0417,3.0809,6.1714
6.0676,1.1202,0.1805,3.0211,6.1714
6.0676,1.1202,0.2282,3.4307,6.1714
12.6946,1.2914,0.2119,3.0063,5.4373
12.6946,1.2914,0.2267,3.2698,5.4373
6.5648,1.1383,0.2466,9.3432,6.7106
6.5648,1.1383,5.2713,2.7506,6.7106
8.8264,1.5003,0.1753,2.8388,5.3036
8.8264,1.5003,0.2345,3.0102,5.3036
8.8264,1.5003,0.211,2.9535,6.9394
7.823,1.557,10.2489,2.9997,6.9394
7.823,1.557,0.2988,2.9631,6.9394
10.0188,1.3348,0.2852,11.3543,6.755
10.0188,1.3348,13.4831,3.1449,6.755
12.0993,1.1024,0.2315,2.9695,6.5222
12.0993,1.1024,0.2158,2.9281,6.5222
7.0517,1.0816,0.2098,2.9055,7.7871
7.0517,1.0816,2.8191,3.0606,7.7871
7.0517,1.0816,0.2194,3.1074,7.7871
5.8174,1.5712,0.2155,2.8493,6.5615
5.8174,1.5712,0.2161,2.9936,6.5615
6.3924,1.5184,9.9325,9.2575,6.931
6.3924,1.5184,0.2082,2.8653,6.931
8.6507,1.2286,0.2076,3.2822,6.6372
8.6507,1.2286,15.3433,3.2566,6.6372
11.8992,1.084,11.8913,3.0404,12.0045
11.8992,1.084,0.2058,2.7612,12.0045
11.8992,1.084,0.2384,3.1962,12.0045
6.4105,1.4559,4.5154,6.5174,6.3969
6.4105,1.4559,0.233,2.9852,6.3969
5.888,1.2177,0.1787,3.3353,6.393
5.888,1.2177,0.2101,2.9082,6.393
6.2234,1.6273,12.5983,2.8687,6.5056
6.2234,1.6273,0.2321,3.4464,6.5056
6.2234,1.6273,0.2351,2.9163,6.5056
8.8862,7.4321,8.3178,3.3239,9.573
8.8862,7.4321,0.1983,2.9188,9.573
8.8068,1.1154,0.2363,2.8907,9.0269
8.8068,1.1154,0.1968,2.9541,9.0269
7.516,1.2563,0.2061,3.1748,6.8096
7.516,1.2563,0.2155,3.0718,6.8096
7.516,1.2563,0.2351,2.9064,6.5986
9.5494,1.1637,0.2354,2.8874,6.5986
9.5494,1.1637,2.8475,3.0966,6.5986
7.1432,1.5356,0.2747,7.8127,6.851
7.1432,1.5356,0.2185,3.2357,6.851
8.6842,8.1234,0.2031,2.9287,6.9862
8.6842,8.1234,0.2466,2.9945,6.9862
8.5179,1.6476,0.2209,3.0715,6.7441
8.5179,1.6476,0.2185,2.9761,6.7441
8.5179,1.6476,0.2831,3.1002,6.7441
7.6014,1.1987,0.1971,3.1038,6.5328
7.6014,1.1987,0.1998,2.8213,6.5328
8.8297,1.7587,3.9968,9.3586,9.3988
8.8297,1.7587,0.2085,3.0929,9.3988
9.6188,1.6693,0.1922,2.8551,6.8015
9.6188,1.6693,12.547,3.3978,6.8015
9.6188,1.6693,0.2034,2.9797,6.9928
11.3951,1.0825,0.255,3.0766,6.9928
11.3951,1.0825,0.2427,2.9806,6.9928
5.7537,1.3366,14.0784,5.8346,6.6544
5.7537,1.3366,0.2324,2.9444,6.6544
8.469,1.6132,0.2073,2.8333,9.233
8.469,1.6132,0.2128,3.5141,9.233
5.3775,1.0139,1.5567,2.9417,6.5968
5.3775,1.0139,0.1771,3.0187,6.5968
5.3775,1.0139,0.2179,2.9979,6.5968
8.5484,1.1942,14.7866,3.1135,9.1778
8.5484,1.1942,0.207,2.9327,9.1778
12.1525,1.2636,0.2095,3.1965,9.8108
12.1525,1.2636,0.2499,2.8847,9.8108
8.9523,1.0508,11.1614,2.9411,6.5557
8.9523,1.0508,0.2176,2.9191,6.5557
8.9523,1.0508,0.2052,2.9764,6.6384
7.7104,1.2748,0.201,3.0468,6.6384
7.7104,1.2748,15.9177,3.2738,6.6384
6.3701,1.0909,0.2279,7.0885,6.6925
6.3701,1.0909,0.2508,3.019,6.6925
7.8478,1.458,15.243,3.1216,6.7245
7.8478,1.458,0.214,3.1618,6.7245
12.0169,1.1465,0.2143,2.9197,6.9005
12.0169,1.1465,0.2559,3.2221,6.9005
12.0169,1.1465,5.2664,3.3637,6.9005
7.0499,1.6183,0.2076,2.9432,6.4483
7.0499,1.6183,0.2882,3.1095,6.4483
6.2973,1.0257,0.2282,3.1364,9.8706
6.2973,1.0257,0.2587,3.2149,9.8706
5.7923,1.1513,0.2327,3.3369,6.6698
5.7923,1.1513,1.2204,3.3471,6.6698
5.7923,1.1513,0.2496,3.0501,5.6214
9.1132,1.5534,0.1995,3.0682,5.6214
9.1132,1.5534,0.2333,3.1355,5.6214
9.6756,1.4607,6.2357,3.246,9.7867
9.6756,1.4607,0.2122,3.0027,9.7867
8.9583,1.4257,0.1612,3.0057,6.8229
8.9583,1.4257,0.4908,3.2819,6.8229
7.1018,1.1178,12.928,2.99,6.7076
7.1018,1.1178,0.2209,2.8874,6.7076
7.1018,1.1178,0.2466,3.1243,6.7076
7.7946,1.5238,3.5461,3.1316,6.9986
7.7946,1.5238,0.2188,3.1461,6.9986
9.4048,6.4821,0.2279,8.9279,6.3399
9.4048,6.4821,0.2294,3.2898,6.3399
7.0173,1.2865,11.6677,2.9891,6.3251
7.0173,1.2865,0.2155,2.8762,6.3251
7.0173,1.2865,0.2212,2.91,6.3188
7.4786,1.1948,0.1983,2.8662,6.3188
7.4786,1.1948,4.2461,3.1832,6.3188
7.6156,1.2965,0.1928,8.3851,5.3848
7.6156,1.2965,0.2239,3.0528,5.3848
6.2279,1.2847,3.5464,3.204,6.5548
6.2279,1.2847,0.2312,3.3483,6.5548
9.6285,1.2847,0.2013,2.98,6.6161
9.6285,8.1584,0.214,2.9505,6.6161
9.6285,8.1584,7.6307,2.9991,6.6161
6.4896,1.097,0.2448,3.0241,6.6231
6.4896,1.097,0.1953,3.0374,6.6231
8.8506,1.1552,0.233,9.4196,9.4652
8.8506,1.1552,7.5501,2.974,9.4652
8.9387,1.224,0.2149,2.8225,6.5177
8.9387,1.224,0.2034,3.3589,6.5177
8.9387,1.224,14.1835,2.9299,7.0656
7.6983,1.1664,0.2357,3.0981,7.0656
7.6983,1.1664,0.2357,2.9366,7.0656
11.8817,1.2566,0.2028,12.0124,7.0943
11.8817,1.2566,0.214,3.0628,7.0943
7.8532,1.071,0.2336,2.8916,8.5553
7.8532,1.071,0.2258,2.9752,8.5553
5.894,1.1326,2.9728,3.0806,6.5458
5.894,1.1326,0.2312,2.814,6.5458
5.894,1.1326,0.2037,2.7585,6.5458
6.0416,1.0837,15.4731,3.2104,6.9904
6.0416,1.0837,0.1868,2.8898,6.9904
6.809,1.2216,0.2212,2.9924,9.5346
6.809,1.2216,0.1916,2.8949,9.5346
