tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.2969,1.3297,0.3501,8.3942,6.6822
8.2969,1.3297,0.9016,2.8379,6.6822
9.6744,1.2464,0.3384,3.0736,5.6891
9.6744,1.2464,0.2291,2.8714,5.6891
7.9718,1.3569,3.4,2.8684,5.6891
7.9718,1.3569,0.2251,3.1195,6.7894
7.9718,1.3569,0.2155,2.9797,6.7894
12.3421,1.1033,0.2264,12.4447,5.7515
12.3421,1.1033,13.7011,3.4277,5.7515
8.8071,1.0638,0.2399,3.118,6.7716
8.8071,1.0638,0.2131,3.0247,6.7716
10.4149,1.0604,0.2218,2.6767,6.7716
10.4149,1.0604,8.6224,9.2965,6.3939
14.5557,1.5295,0.3586,2.7814,6.3939
14.5557,1.5295,0.2442,2.757,6.2771
14.5557,1.5295,0.2442,2.9456,6.2771
7.3965,1.5694,0.2264,2.8696,6.1253
7.3965,1.5694,0.2267,2.8886,6.1253
9.397,1.0991,0.2258,2.9894,5.3362
9.397,1.0991,0.22,3.0993,5.3362
11.5237,1.3276,0.2267,3.0573,5.3362
11.5237,1.3276,0.2058,2.9514,7.0255
8.396,1.1042,14.4645,2.8176,7.0255
8.396,1.1042,0.2698,3.1053,6.6563
8.396,1.1042,0.1883,2.7567,6.6563
10.0222,1.4175,9.5543,2.8976,6.2146
10.0222,1.4175,0.2215,2.8862,6.2146
8.4735,6.5086,0.214,3.1908,6.2146
8.4735,6.5086,0.2016,9.1464,6.438
7.2196,1.161,15.1818,3.3734,6.438
7.2196,1.161,0.2095,3.0483,6.5165
7.2196,1.161,0.2254,2.932,6.5165
7.5178,1.0707,0.2312,7.6035,6.5518
7.5178,1.0707,12.4326,3.2554,6.5518
9.8607,1.2494,0.3082,3.0102,6.2382
9.8607,1.2494,0.2961,2.9496,6.2382
11.655,1.0752,1.9751,2.9861,6.2382
11.655,1.0752,0.2155,3.1479,6.5071
9.8287,1.1576,0.2294,3.0317,6.5071
9.8287,1.1576,0.2239,2.8358,6.815
9.8287,1.1576,6.0359,3.0791,6.815
6.9877,1.4559,0.2191,3.2288,6.7489
6.9877,1.4559,0.2327,2.9616,6.7489
10.6814,1.528,0.3565,2.885,6.7489
10.6814,1.528,8.1771,9.7677,6.9231
6.454,1.0049,0.3121,2.936,6.9231
6.454,1.0049,0.211,2.904,7.1538
6.454,1.0049,12.982,2.9668,7.1538
10.2039,1.0909,0.2016,10.2957,7.1199
10.2039,1.0909,0.2267,3.1422,7.1199
10.4227,8.1022,0.2396,3.2158,6.3206
10.4227,8.1022,5.5858,2.798,6.3206
9.998,1.0423,0.2641,3.035,6.3206
9.998,1.0423,0.2258,2.8231,6.7064
11.2411,1.6264,0.3048,2.9151,6.7064
11.2411,1.6264,0.4591,3.0893,6.3299
11.2411,1.6264,0.2203,3.1521,6.3299
11.07,1.5543,15.7979,2.84,6.5986
11.07,1.5543,0.2034,3.3574,6.5986
13.331,1.1806,0.243,3.0477,6.5986
13.331,1.1806,0.2381,9.2768,6.6798
8.338,1.1622,16.0077,3.1268,6.6798
8.338,1.1622,0.2101,3.0265,6.4987
10.3029,1.6117,0.268,3.0658,6.4987
10.3029,1.6117,0.3891,3.0299,6.6366
10.3029,1.6117,1.1359,3.1162,6.6366
13.9821,1.2111,0.3432,2.9631,6.7879
13.9821,1.2111,0.2001,3.073,6.7879
6.5678,1.1495,3.0359,2.7887,6.7879
6.5678,1.1495,0.2251,3.3514,6.3852
11.0138,1.5929,0.2022,2.9523,6.3852
11.0138,1.5929,0.2025,3.1234,6.8437
11.0138,1.5929,12.9171,3.3335,6.8437
8.2396,8.0805,0.2025,3.0006,6.5902
8.2396,8.0805,0.2197,3.3369,6.5902
11.5315,1.5878,0.2203,3.2864,6.5902
11.5315,1.5878,2.8107,8.831,6.2195
11.6366,1.5763,0.3121,3.0519,6.2195
11.6366,1.5763,0.2303,2.7808,6.2952
11.6366,1.5763,3.591,2.8524,6.2952
10.1749,1.471,0.2285,10.2646,6.3668
10.1749,1.471,0.2158,2.9767,6.3668
15.2835,1.6029,0.2357,2.9713,6.3668
15.2835,1.6029,5.6063,3.3221,6.3496
10.9414,1.3243,0.2354,2.923,6.3496
10.9414,1.3243,0.2104,3.2997,6.6246
10.9414,1.3243,0.3154,2.9538,6.6246
7.4798,1.1335,0.23,7.5728,6.5053
7.4798,1.1335,0.2744,3.1403,6.5053
11.642,1.3348,8.6052,3.3187,6.6919
11.642,1.3348,0.2327,3.1582,6.6919
10.1254,1.0991,0.3139,3.1017,6.6919
10.1254,1.0991,0.2079,9.4299,6.7079
10.8973,1.4985,14.5934,3.1346,6.7079
10.8973,1.4985,0.246,3.0293,6.5983
10.8973,1.4985,0.2291,3.0422,6.5983
8.8138,5.7772,0.3426,8.9116,6.6167
8.8138,5.7772,5.8717,2.9628,6.6167
7.6422,1.4414,0.3637,3.3181,6.5681
7.6422,1.4414,0.3145,3.0745,6.5681
8.4772,1.4788,3.3411,3.1527,6.5681
8.4772,1.4788,0.2405,2.8994,6.5986
11.3181,1.5709,0.2424,3.1751,6.5986
11.3181,1.5709,0.1928,2.9444,6.6164
11.3181,1.5709,5.3066,2.8007,6.6164
13.9577,1.272,0.2303,3.3115,6.6804
13.9577,1.272,0.2134,2.9903,6.6804
9.1618,1.1486,0.3012,2.8176,6.6804
9.1618,1.1486,15.474,9.4948,6.8797
9.2065,1.3022,0.3405,2.9665,6.8797
9.2065,1.3022,0.3024,2.9378,6.8365
9.2065,1.3022,12.7149,3.1186,6.8365
12.9277,1.1063,0.2182,13.0339,6.7402
12.9277,1.1063,0.2294,2.9553,6.7402
6.6019,1.0212,0.2345,3.0293,6.6375
6.6019,1.0212,13.2733,3.016,6.6375
10.919,1.4257,0.227,2.9139,6.6375
10.919,1.4257,0.1931,2.8844,6.5198
10.919,1.4257,0.3824,3.1153,6.5198
10.8882,6.5814,0.2653,10.9854,6.6551
10.8882,6.5814,0.3127,3.3492,6.6551
9.1727,1.122,1.5993,2.9807,6.4706
9.1727,1.122,0.2209,3.009,6.4706
10.0946,1.6784,0.2553,3.121,6.4706
10.0946,1.6784,0.2421,9.2744,6.537
9.8676,1.3231,15.0647,2.8252,6.537
9.8676,1.3231,0.2161,3.0211,6.646
9.8676,1.3231,0.2402,3.1219,6.646
14.6502,1.2603,0.3211,4.046,6.745
14.6502,1.2603,0.3387,2.99,6.745
10.353,1.5326,0.3302,2.9695,6.4299
10.353,1.5326,0.2375,3.1111,6.4299
10.401,1.3324,2.7733,3.192,6.4299
10.401,1.3324,0.2049,3.1382,5.7093
10.401,1.3324,0.2016,2.8988,5.7093
12.1987,1.3339,0.2128,12.3116,6.6548
12.1987,1.3339,12.7375,2.9541,6.6548
10.8405,1.4909,0.2408,2.7624,6.6843
10.8405,1.4909,0.2179,2.8934,6.6843
10.3044,1.279,0.2312,3.1032,6.6843
10.3044,1.279,7.7062,9.1081,6.2874
13.7986,1.3155,0.3097,3.0039,6.2874
13.7986,1.3155,0.2381,3.1177,6.5651
13.7986,1.3155,12.0631,2.9637,6.5651
11.8672,1.1054,0.2333,3.0048,6.3151
11.8672,1.1054,0.2236,3.0033,6.3151
7.6011,1.0571,0.2584,3.2394,6.2928
7.6011,1.0571,0.211,3.3972,6.2928
11.7105,4.9181,0.2357,2.9164,6.2928
11.7105,4.9181,0.227,2.9269,6.5126
6.847,1.3225,13.3407,2.9251,6.5126
6.847,1.3225,0.4651,2.8623,6.681
6.847,1.3225,0.1971,3.022,6.681
7.7578,1.1588,7.2488,3.1515,7.0439
7.7578,1.1588,0.2203,3.2004,7.0439
7.6506,1.4453,0.2218,3.1594,7.0439
7.6506,1.4453,0.2058,9.4109,6.8416
11.5137,1.308,3.3837,3.3012,6.8416
11.5137,1.308,0.2273,3.2028,7.1719
9.1793,1.2084,0.2309,2.846,7.1719
9.1793,1.2084,0.6097,2.9598,5.8246
9.1793,1.2084,10.5815,3.0863,5.8246
10.4221,1.0967,0.2408,2.9456,6.8588
10.4221,1.0967,0.2901,2.8593,6.8588
14.63,1.5286,2.2525,2.9976,6.8588
14.63,1.5286,0.2638,9.5413,6.6391
9.8232,1.3185,0.2212,2.8819,6.6391
9.8232,1.3185,0.2605,2.8397,5.9855
9.8232,1.3185,5.3377,2.9598,5.9855
7.522,1.4788,0.246,7.612,6.537
7.522,1.4788,0.2303,2.9788,6.537
10.9302,8.1406,0.3106,2.8442,6.4917
10.9302,8.1406,5.3329,3.1784,6.4917
9.2482,1.2582,0.2297,3.1986,6.4917
9.2482,1.2582,0.2179,3.1609,6.736
8.1931,1.7484,15.8664,3.2605,6.736
8.1931,1.7484,0.2396,3.2587,6.7136
8.1931,1.7484,0.2239,3.3773,6.7136
8.4769,1.5105,0.2484,8.5756,6.8193
8.4769,1.5105,0.2143,3.0262,6.8193
11.8578,1.5878,0.2119,3.0093,6.8193
11.8578,1.5878,0.3359,9.4184,6.5579
11.2592,1.5875,5.2067,3.406,6.5579
11.2592,1.5875,0.2291,3.0552,6.7927
11.2592,1.5875,0.8527,3.0836,6.7927
7.5323,1.167,15.663,7.6241,6.8262
7.5323,1.167,0.2339,3.288,6.8262
11.8678,1.5661,0.2605,2.9825,6.7855
11.8678,1.5661,0.2291,2.7464,6.7855
7.9432,1.097,14.1627,2.9447,6.7855
7.9432,1.097,0.2209,3.2704,6.7565
10.2537,1.5576,0.3317,2.9191,6.7565
10.2537,1.5576,0.5309,3.3408,6.611
10.2537,1.5576,10.9631,2.9643,6.611
11.313,8.5321,0.2212,2.8297,6.5896
11.313,8.5321,0.2203,3.0609,6.5896
9.3517,1.2666,1.5066,3.105,6.5896
9.3517,1.2666,0.2137,2.977,9.5056
8.5602,1.5196,0.2303,2.8031,9.5056
8.5602,1.5196,0.1832,3.2052,6.4694
8.5602,1.5196,12.1301,3.0465,6.4694
8.7655,1.1555,0.2288,3.0549,7.0511
8.7655,1.1555,0.4247,3.0785,7.0511
11.6387,1.3629,0.3492,3.1159,6.1754
11.6387,1.3629,7.0466,3.0187,6.1754
10.5341,1.1501,0.23,3.3221,6.1754
10.5341,1.1501,0.2227,2.8071,6.1084
6.6529,1.0547,11.8412,2.8339,6.1084
6.6529,1.0547,0.2327,2.8098,6.4081
6.6529,1.0547,0.2381,2.7823,6.4081
10.7796,1.1851,0.2221,2.8415,6.1542
10.7796,1.1851,0.2351,3.0791,6.1542
9.0426,1.2482,0.2532,2.8662,6.1542
9.0426,1.2482,0.3166,9.1516,6.4866
11.1038,1.1238,13.2582,3.2372,6.4866
11.1038,1.1238,0.227,2.9891,7.0233
11.1038,1.1238,0.2436,2.9022,7.0233
11.6677,7.1761,9.745,11.9071,6.8018
11.6677,7.1761,0.2239,3.3266,6.8018
11.6867,1.1685,0.2206,2.824,6.64
11.6867,1.1685,0.2236,3.1877,6.64
9.3064,1.5416,12.8166,3.028,6.64
9.3064,1.5416,0.2161,2.795,6.6348
8.9028,1.6322,0.2227,3.2188,6.6348
8.9028,1.6322,0.3691,2.9957,6.3375
8.9028,1.6322,5.0515,3.0911,6.3375
14.9279,1.4933,0.2448,3.2312,6.6695
14.9279,1.4933,0.2215,2.8735,6.6695
10.5969,1.5446,1.2355,2.8831,6.6695
10.5969,1.5446,0.211,9.5621,6.6635
10.3331,1.759,0.2158,3.2433,6.6635
10.3331,1.759,0.2315,2.9547,6.7812
10.3331,1.759,4.1812,2.9514,6.7812
13.5308,1.4746,0.2427,13.6534,6.6499
13.5308,1.4746,0.2254,3.2985,6.6499
6.7954,1.1048,0.377,2.9387,6.9301
6.7954,1.1048,6.1896,3.0431,6.9301
10.3944,1.452,0.2173,3.0489,6.9301
10.3944,1.452,0.2064,3.1446,6.9153
8.2197,6.4145,10.9429,3.035,6.9153
8.2197,6.4145,0.2022,3.2864,6.6653
8.2197,6.4145,0.2297,3.1382,6.6653
8.6821,1.2784,0.2061,3.0791,6.6351
8.6821,1.2784,0.2424,2.8542,6.6351
8.9417,1.1039,0.2191,3.2647,6.6351
8.9417,1.1039,0.3456,9.7164,7.0104
9.1223,1.1383,8.9958,3.0833,7.0104
9.1223,1.1383,0.2239,3.2883,6.7236
9.1223,1.1383,0.255,3.0528,6.7236
13.9097,1.116,15.1133,3.2946,6.3855
13.9097,1.116,0.2333,2.9677,6.3855
8.7827,1.4861,0.2354,3.4709,6.5014
8.7827,1.4861,0.233,3.0317,6.5014
10.7282,1.6252,9.6807,2.9873,6.5014
