tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.9261,1.2877,0.1856,2.9408,6.9346
8.9261,1.2877,0.2052,2.8837,6.9346
6.9527,1.0604,0.1717,3.2846,6.9346
6.9527,1.0604,11.4461,2.961,6.4305
8.7054,1.5247,0.1995,3.1189,6.4305
8.7054,1.5247,0.2107,3.0247,6.5817
8.7054,1.5247,0.2348,2.9505,6.5817
12.6756,1.516,12.2959,12.7765,6.0522
12.6756,1.516,0.1693,2.8348,6.0522
7.9272,1.1878,0.1947,2.8542,6.0522
7.9272,1.1878,4.7379,10.0303,7.2193
7.7439,1.1951,0.1904,2.7736,7.2193
7.7439,1.1951,0.1962,3.0232,6.1847
12.6325,1.1951,0.2131,3.0679,6.1847
12.6325,1.5298,0.1971,3.0649,6.3079
12.6325,1.5298,0.2173,2.9589,6.3079
8.9091,1.5603,0.1947,2.9834,6.6871
8.9091,1.5603,13.1604,3.0344,6.6871
8.5095,1.4127,0.1883,3.0359,6.6871
8.5095,1.4127,0.191,2.7817,6.032
7.8327,4.5287,13.5188,2.8539,6.032
7.8327,4.5287,0.2058,3.0679,6.2605
7.8327,4.5287,0.2245,3.0202,6.2605
8.2957,2.4246,0.1935,8.7932,6.5838
8.2957,2.4246,6.9171,3.3329,6.5838
7.3379,1.2742,0.2001,3.1569,6.5838
7.3379,1.2742,0.2167,9.5198,6.6276
6.7088,1.5087,0.2354,3.0646,6.6276
6.7088,1.5087,0.188,2.9529,6.6089
10.811,1.285,0.2206,2.9363,6.6089
10.811,1.285,0.2173,3.2783,6.6982
10.811,1.285,9.3218,3.2176,6.6982
10.193,1.3865,0.2113,3.0359,7.0052
10.193,1.3865,0.2052,2.98,7.0052
7.0188,1.2062,0.1726,3.2451,7.0052
7.0188,1.2062,0.2046,2.9634,5.5807
14.1014,1.5878,0.2813,3.217,5.5807
14.1014,1.5878,1.4725,2.9067,6.1648
14.1014,1.5878,0.2348,3.1213,6.1648
7.6772,1.2059,4.2174,7.7847,6.6427
7.6772,1.2059,0.2098,2.8997,6.6427
7.6817,1.5039,0.1793,2.7932,6.6427
7.6817,1.5039,3.9645,8.8436,6.2889
10.9021,8.7787,0.2164,2.8361,6.2889
10.9021,8.7787,0.2584,2.7603,6.4353
8.0579,1.033,0.236,3.3417,6.4353
8.0579,1.033,0.191,2.8647,5.5792
8.0579,1.033,0.2433,3.2611,5.5792
8.9088,1.2696,0.2004,3.2306,6.3254
8.9088,1.2696,5.2465,3.0827,6.3254
7.8529,1.3774,0.2073,3.013,6.3254
7.8529,1.3774,0.4546,2.9879,6.2759
8.6888,1.1127,8.8916,2.8119,6.2759
8.6888,1.1127,0.2037,2.7316,6.4963
8.6888,1.1127,0.2273,2.9828,6.4963
10.6153,1.5489,0.211,11.2888,6.2714
10.6153,1.5489,6.0957,2.9308,6.2714
8.2755,1.5283,0.2276,3.0712,6.2714
8.2755,1.5283,0.2101,7.906,5.3703
13.718,1.116,0.22,2.9212,5.3703
13.718,1.116,10.369,2.8445,5.3147
6.7858,1.5688,0.2393,2.9004,5.3147
6.7858,1.5688,0.2082,2.7748,5.6468
6.7858,1.5688,8.5765,2.9266,5.6468
7.3107,1.5304,0.2073,2.8191,5.581
7.3107,1.5304,0.2179,2.721,5.581
8.0298,6.0564,0.2315,2.7838,5.581
8.0298,6.0564,10.8792,2.8436,5.5879
10.7325,1.3131,0.252,2.9474,5.5879
10.7325,1.3131,0.1977,2.9906,5.9774
10.7325,1.3131,0.2418,3.0024,5.9774
10.98,1.5314,10.6241,11.0775,6.5443
10.98,1.5314,0.182,2.9876,6.5443
7.9332,1.4595,0.22,2.9363,6.5443
7.9332,1.4595,4.1709,9.2249,6.5337
7.9124,1.2856,0.1675,5.7512,6.5337
7.9124,1.2856,0.2107,2.8524,6.464
9.1648,1.6763,0.2351,3.0724,6.464
9.1648,1.6763,0.2055,2.9749,6.2946
9.1648,1.6763,0.2131,3.3903,6.2946
8.9481,1.6747,0.1968,3.3236,6.732
8.9481,1.6747,15.2766,3.2306,6.732
11.0105,1.2228,0.2161,3.0199,6.732
11.0105,1.2228,0.1844,2.8059,6.2397
6.7175,1.0604,12.2575,3.0917,6.2397
6.7175,1.0604,0.1877,2.843,6.1539
6.7175,1.0604,0.2282,2.9275,6.1539
9.566,1.5531,0.227,10.2833,7.2153
9.566,1.5531,6.4437,3.064,7.2153
15.7943,1.1818,0.2227,2.9834,7.2153
15.7943,1.1818,0.2007,9.1748,6.4875
10.9048,1.2669,0.2725,3.4621,6.4875
10.9048,1.2669,11.1035,3.2055,6.7269
8.2336,1.3007,0.2254,3.1446,6.7269
8.2336,1.3007,0.2218,3.0664,6.6324
8.2336,1.3007,9.9002,2.9743,6.6324
7.9296,4.8163,0.1944,2.9079,6.454
7.9296,4.8163,0.2122,2.8475,6.454
8.735,1.0876,8.7048,2.8702,6.454
8.735,1.0876,0.2212,3.0652,6.4359
7.5344,1.0538,0.1886,3.3692,6.4359
7.5344,1.0538,0.2134,3.403,6.537
7.5344,1.0538,0.1765,3.217,6.537
9.9358,1.4613,11.8385,10.0382,6.4462
9.9358,1.4613,0.1919,3.1542,6.4462
13.1139,1.6307,0.2052,3.0136,6.4462
13.1139,1.6307,2.4587,9.4118,6.6871
9.9953,1.0933,0.1883,3.0268,6.6871
9.9953,1.0933,0.1913,3.0987,6.0727
7.5332,1.1142,0.2043,3.163,6.0727
7.5332,1.1142,0.2182,3.0374,6.7643
7.5332,1.1142,0.1931,2.9604,6.7643
15.2597,1.2011,15.2627,3.4458,6.8866
15.2597,1.2011,11.7878,3.3498,6.8866
8.1919,1.1069,0.2013,3.278,6.8866
8.1919,1.1069,0.1829,3.1805,6.4205
11.0588,1.5148,14.38,3.0283,6.4205
11.0588,1.5148,0.1986,2.9988,6.6191
11.0588,1.5148,0.2303,2.9979,6.6191
8.1566,1.058,0.1847,8.2411,5.9767
8.1566,1.058,6.1591,5.6462,5.9767
7.9262,1.0725,0.207,2.7968,5.9767
7.9262,1.0725,0.2161,2.7648,8.9264
9.0495,1.1465,0.2058,3.3215,8.9264
9.0495,1.1465,14.3565,3.4021,6.4872
10.6359,1.6865,0.2436,3.0884,6.4872
10.6359,1.6865,0.2091,3.0305,6.3004
10.6359,1.6865,5.0406,3.0606,6.3004
12.8987,1.1235,0.207,2.8871,6.5742
12.8987,1.1235,0.185,2.878,6.5742
8.7401,1.0251,0.2007,2.9342,6.5742
8.7401,1.0251,2.3392,2.8825,6.6291
7.9102,1.1914,0.2091,3.1642,6.6291
7.9102,1.1914,0.201,2.9354,6.1986
7.9102,1.1914,0.2107,2.9493,6.1986
8.5852,6.3583,10.2573,8.6719,6.8649
8.5852,6.3583,0.2052,2.8521,6.8649
9.5784,1.5407,0.1901,3.1657,6.8649
9.5784,1.5407,3.7145,9.0091,6.2536
11.2801,1.2974,0.2113,2.9876,6.2536
11.2801,1.2974,0.198,2.9622,6.6324
9.8709,1.6029,0.2629,2.9185,6.6324
9.8709,1.6029,0.2212,2.7887,6.064
9.8709,1.6029,0.1992,2.7983,6.064
9.7408,1.0801,0.1877,3.0537,5.8113
9.7408,1.0801,0.2593,3.025,5.8113
7.788,1.5395,0.1928,3.2535,5.8113
7.788,1.5395,0.2882,3.0419,6.2499
8.9677,1.2352,11.77,3.2004,6.2499
8.9677,1.2352,11.77,3.1002,6.8051
8.9677,1.2352,0.2079,3.0075,6.8051
12.7571,1.4115,0.201,13.5019,6.1325
12.7571,1.4115,5.885,2.8545,6.1325
8.9804,1.359,0.2022,3.2424,6.1325
8.9804,1.359,0.2318,9.1057,6.3049
6.6825,1.1582,0.2248,3.0911,6.3049
6.6825,1.1582,10.8263,3.0009,5.7515
12.471,1.1582,0.2248,3.3003,5.7515
12.471,1.145,0.1814,2.7512,6.2593
12.471,1.145,4.3113,3.0975,6.2593
11.425,1.5727,0.3788,3.1077,6.6638
11.425,1.5727,0.2025,3.1071,6.6638
11.3833,1.5827,0.1753,2.9604,6.6638
11.3833,1.5827,8.4548,2.9574,6.4815
8.661,1.3937,0.2276,3.0525,6.4815
8.661,1.3937,0.2025,3.0603,6.3813
8.661,1.3937,0.236,5.6266,6.3813
8.0102,0.9995,8.3929,8.0881,6.9618
8.0102,0.9995,0.1995,3.3667,6.9618
8.3302,1.1265,0.207,3.2517,6.9618
8.3302,1.1265,4.1193,9.3444,6.7511
8.6363,1.3382,0.2079,3.1114,6.7511
8.6363,1.3382,0.1928,3.0516,6.5406
8.6363,1.3382,0.22,2.897,6.5406
13.6703,1.2847,0.1835,13.8095,6.5419
13.6703,1.2847,0.2381,2.8521,6.5419
8.7842,1.7904,0.2028,3.1419,6.2155
8.7842,1.7904,4.8236,2.9616,6.2155
8.6553,1.1244,0.1889,3.0139,6.2155
8.6553,1.1244,0.1959,3.4223,7.1052
14.1596,1.2093,9.8528,2.9151,7.1052
14.1596,1.2093,0.2333,2.8738,5.9342
14.1596,1.2093,0.1992,3.1071,5.9342
7.6811,1.1365,0.2119,8.2176,6.8181
7.6811,1.1365,6.1884,2.9951,6.8181
10.2253,1.4972,0.2294,2.9589,6.8181
10.2253,1.4972,0.1931,8.6701,6.0718
10.1668,1.1531,0.2197,2.8243,6.0718
10.1668,1.1531,10.1652,3.0736,6.1558
7.6781,1.4586,0.2013,3.0468,6.1558
7.6781,1.4586,0.1811,2.9019,6.1875
7.6781,1.4586,8.7277,3.2653,6.1875
6.8763,1.113,0.1811,3.2541,6.6635
6.8763,1.113,0.2282,3.1246,6.6635
7.5211,1.5534,0.2952,3.1675,6.6635
7.5211,1.5534,9.8226,3.003,6.8377
11.345,1.4529,0.2
