tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
14.0799,1.7427,14.7927,9.5295,6.5714
14.0799,1.7427,0.1995,3.1102,6.5714
14.0799,1.7427,0.1533,2.9164,6.7384
7.4206,1.615,0.3854,7.5154,6.7384
7.4206,1.615,8.2797,3.1331,7.0762
8.4823,1.4818,0.2345,3.1077,7.0762
8.4823,1.4818,0.2143,3.3347,6.7387
8.031,1.0043,1.2491,2.9547,6.7387
8.031,1.0043,0.204,3.006,6.7387
5.1233,1.0689,0.1974,3.0102,5.7875
5.1233,1.0689,0.2079,2.9631,5.7875
5.1233,1.0689,0.1756,3.457,6.755
14.8431,1.2437,0.185,2.997,6.755
14.8431,1.2437,0.3426,3.0616,6.8781
8.4313,1.6005,1.1649,3.0869,6.8781
8.4313,1.6005,0.3085,2.9411,6.8781
5.2779,1.0535,0.1916,9.3828,6.7299
5.2779,1.0535,10.0837,3.0374,6.7299
9.4658,1.1296,0.1817,3.1126,6.6146
9.4658,1.1296,0.2239,3.1415,6.6146
9.4658,1.1296,0.1775,2.849,6.6282
6.71,1.5561,3.3752,3.4839,6.6282
6.71,1.5561,0.2203,3.048,6.8235
6.0269,1.1003,0.2001,2.9055,6.8235
6.0269,1.1003,0.2831,3.2354,6.8235
9.0755,1.1634,12.1812,2.885,6.7954
9.0755,1.1634,0.1784,3.0211,6.7954
9.0755,1.1634,0.1657,3.073,6.7529
8.8065,1.0798,5.5022,2.8255,6.7529
8.8065,1.0798,0.1817,3.2113,6.7655
9.1854,1.532,0.2221,2.9339,6.7655
9.1854,1.532,0.2218,3.0277,6.7655
8.4117,1.0091,14.4051,9.1174,6.5591
8.4117,1.0091,0.185,2.8964,6.5591
8.4117,1.0091,0.2191,2.9348,6.6611
5.9879,1.6941,0.3365,6.0598,6.6611
5.9879,1.6941,7.5094,3.1216,6.4486
10.6226,1.3472,0.2297,3.0685,6.4486
10.6226,1.3472,0.1886,3.0006,6.3067
8.0995,1.0496,0.9527,2.9336,6.3067
8.0995,1.0496,0.2131,2.9571,6.3067
8.2483,1.1244,0.2381,2.8518,5.3108
8.2483,1.1244,0.195,3.2282,5.3108
8.2483,1.1244,0.1835,2.9493,6.662
6.9874,1.2835,0.1968,7.0819,6.662
6.9874,1.2835,0.4229,3.0884,6.1419
6.4724,1.3442,0.9681,2.8207,6.1419
6.4724,1.3442,0.342,3.3921,6.1419
12.0103,2.1025,0.2224,9.339,6.6677
12.0103,2.1025,9.8057,3.1255,6.6677
12.0103,2.1025,0.1941,3.0769,6.8105
6.3924,1.7846,0.1935,6.4954,6.8105
6.3924,1.7846,0.2339,2.9064,6.6717
5.9562,1.247,3.134,3.0238,6.6717
5.9562,1.247,0.2303,3.1612,6.6339
5.4723,1.0737,0.2098,3.1654,6.6339
5.4723,1.0737,0.2562,2.8382,6.6339
7.1109,1.0103,11.9861,2.9049,6.5563
7.1109,1.0103,0.1699,3.0779,6.5563
7.1109,1.0103,0.1938,2.7769,6.975
7.6959,1.1724,5.258,3.3109,6.975
7.6959,1.1724,0.2393,2.9668,6.7541
6.3272,1.1187,0.2239,3.0136,6.7541
6.3272,1.1187,0.1974,2.9508,6.7541
5.315,1.6424,14.1774,2.9109,9.4293
5.315,1.6424,0.2297,3.3254,9.4293
6.317,1.2379,0.1729,2.9197,6.608
6.317,1.2379,0.3824,3.0383,6.608
6.317,1.2379,7.4019,3.1926,5.8705
6.7,7.193,0.2098,2.9233,5.8705
6.7,7.193,0.2064,2.9082,7.4155
8.0102,1.2929,0.6568,3.0111,7.4155
8.0102,1.2929,0.2239,2.8107,7.4155
8.3443,1.5304,0.2333,3.2889,7.3376
8.3443,1.5304,0.204,2.8309,7.3376
8.3443,1.5304,0.2218,2.9885,6.4969
5.8491,1.0758,0.2137,5.9351,6.4969
5.8491,1.0758,0.3362,3.2034,7.0258
5.1224,1.0674,0.6692,3.3073,7.0258
5.1224,1.0674,2.8919,2.9556,7.0258
8.7217,6.8652,0.2239,9.9274,7.0004
8.7217,6.8652,9.5183,3.1201,7.0004
8.7217,6.8652,0.2134,2.8792,7.0079
6.6282,1.5812,0.217,6.729,7.0079
6.6282,1.5812,0.1922,2.9749,6.6698
6.3571,1.0034,2.7899,2.7715,6.6698
6.3571,1.0034,0.191,3.1838,6.7997
6.3408,1.282,0.223,2.811,6.7997
6.3408,1.282,0.4328,3.5316,6.7997
8.3199,1.3182,11.5089,3.0588,6.9382
8.3199,1.3182,0.3716,3.1889,6.9382
8.3199,1.3182,0.2517,3.2191,6.6834
13.9359,1.0707,4.8556,2.9517,6.6834
13.9359,1.0707,0.1907,2.9858,6.816
5.6368,1.4674,0.1738,3.1198,6.816
5.6368,1.4674,0.2348,2.9272,6.816
8.2378,1.1311,13.8031,8.9571,6.0815
8.2378,1.1311,0.2475,2.9025,6.0815
8.2378,1.1311,0.2082,2.8964,6.093
7.6235,1.3804,0.46,7.7611,6.093
7.6235,1.3804,6.9129,2.916,6.7728
8.0615,1.1972,0.2245,3.3634,6.7728
8.0615,1.1972,0.2104,2.6661,5.4883
15.129,1.6101,15.9772,2.9037,5.4883
15.129,1.6101,0.2233,3.1246,5.4883
8.955,1.57,0.2049,2.8611,6.7824
8.955,1.57,0.2194,2.8931,6.7824
8.955,1.57,0.1865,3.06,6.5729
8.4494,1.4538,0.1847,3.0733,6.5729
8.4494,1.4538,0.2671,3.2212,6.4534
7.7204,1.9111,15.9968,2.875,6.4534
7.7204,1.9111,0.3284,3.3308,6.4534
5.6676,1.3086,0.1693,9.5437,6.7852
5.6676,1.3086,9.1349,2.8379,6.7852
11.7788,2.1906,0.2031,3.3076,6.7991
11.7788,2.1906,0.2019,2.9532,6.7991
11.7788,2.1906,0.1925,3.044,6.6152
5.7449,1.0749,2.3932,3.0718,6.6152
5.7449,1.0749,0.2013,2.8502,6.4875
7.7394,1.4782,0.2113,2.8518,6.4875
7.7394,1.4782,0.3637,3.0519,6.4875
6.5256,1.3261,11.2915,3.1603,6.5515
6.5256,1.3261,0.2107,3.089,6.5515
6.5256,1.3261,0.2152,2.9088,6.5132
7.254,1.6527,4.5806,7.3681,6.5132
7.254,1.6527,0.1702,3.0869,6.4477
9.1023,1.7523,0.1768,2.6803,6.4477
9.1023,1.7523,0.1838,3.2877,6.4477
6.3828,1.0526,13.5163,9.2916,6.4688
6.3828,1.0526,0.2239,2.984,6.4688
6.3828,1.0526,0.1886,2.9979,6.6858
6.6052,1.2651,0.4962,6.6931,6.6858
6.6052,1.2651,9.026,2.8454,6.7583
6.7091,1.3342,0.2016,3.2901,6.7583
6.7091,1.3342,0.1841,2.971,6.8009
7.97,7.7487,2.306,2.7497,6.8009
7.97,7.7487,0.1844,3.134,6.8009
5.4077,0.9847,0.2001,2.8813,6.3967
5.4077,0.9847,0.246,2.8919,6.3967
5.4077,0.9847,0.1916,2.9619,6.6149
8.5967,1.544,0.2007,3.0854,6.6149
8.5967,1.544,0.387,3.1301,6.6982
5.1662,1.0997,2.2549,2.9453,6.6982
5.1662,1.0997,0.3139,2.8596,6.6982
6.0718,1.1851,0.275,8.9677,6.3013
6.0718,1.1851,11.0835,3.1017,6.3013
7.8589,5.9653,0.2016,2.9963,6.3378
7.8589,5.9653,0.2137,2.916,6.3378
7.8589,5.9653,0.1835,2.7358,6.2001
6.8003,1.0997,4.3424,3.0151,6.2001
6.8003,1.0997,0.2043,2.8125,6.2644
6.7257,1.1401,0.2339,2.8578,6.2644
6.7257,1.1401,0.3275,3.1011,6.2644
5.3329,1.1353,13.1203,2.7953,6.2185
5.3329,1.1353,0.1886,3.096,6.2185
5.3329,1.1353,0.1771,2.8119,6.192
5.2157,1.2002,6.46,2.7868,6.192
5.2157,1.2002,0.1862,3.0296,6.5536
9.8893,1.4991,0.2098,3.0932,6.5536
9.8893,1.4991,0.1986,3.2179,6.5536
5.5523,1.0565,15.3771,9.2759,6.5295
5.5523,1.0565,0.2285,3.4522,6.5295
5.5523,1.0565,0.1847,3.0434,6.7812
5.939,1.551,0.3764,6.0166,6.7812
5.939,1.551,8.5593,3.2511,6.4425
6.1123,1.1797,0.2107,2.8792,6.4425
6.1123,1.1797,0.2164,3.0507,6.3426
5.5107,1.1887,1.9135,3.0757,6.3426
5.5107,1.1887,0.2451,2.8856,6.3426
13.7186,1.4272,0.2185,3.1926,6.7224
13.7186,1.4272,0.2206,3.0136,6.7224
13.7186,1.4272,0.1938,3.0199,6.5717
6.2563,1.1534,0.1898,3.0863,6.5717
6.2563,1.1534,0.3311,2.8545,7.1293
8.3655,1.5978,0.4494,3.3027,7.1293
8.3655,1.5978,0.339,2.9701,7.1293
5.2067,1.0867,0.1584,9.5428,6.761
5.2067,1.0867,10.6718,3.2587,6.761
5.2067,1.0867,0.1998,2.9876,6.5563
8.2653,1.5338,0.2082,8.3996,6.5563
8.2653,1.5338,0.1931,2.9957,6.7634
10.5329,1.5039,15.819,3.1618,6.7634
10.5329,1.5039,0.2116,3.2182,7.0095
8.7464,1.474,0.2828,3.07,7.0095
8.7464,1.474,0.1738,3.1207,7.0095
6.3719,1.0475,12.7043,3.0869,6.2083
6.3719,1.0475,0.1844,2.7799,6.2083
6.3719,1.0475,0.1956,3.2913,6.7049
5.6284,1.3249,6.0987,2.9405,6.7049
5.6284,1.3249,0.2007,3.019,6.3797
6.3577,6.0743,0.2113,3.1705,6.3797
6.3577,6.0743,0.2813,2.8925,6.3797
6.4649,1.0384,15.0118,9.8117,7.0837
6.4649,1.0384,0.2052,2.9876,7.0837
7.4179,1.4969,0.2303,3.0863,6.8869
7.4179,1.4969,0.1983,3.1914,6.8869
7.4179,1.4969,8.1683,2.9064,6.7049
5.338,1.6572,0.236,2.9465,6.7049
5.338,1.6572,0.2055,3.1092,6.6535
7.244,1.1709,1.3931,2.8074,6.6535
7.244,1.1709,0.2173,3.2952,6.6535
5.1828,7.2322,0.1928,2.933,6.8525
5.1828,7.2322,0.2387,3.0006,6.8525
5.1828,7.2322,10.3437,3.0727,6.9249
8.2139,1.356,0.2076,8.2731,6.9249
8.2139,1.356,0.4398,3.3939,6.7483
8.2127,1.1933,0.1947,3.0389,6.7483
8.2127,1.1933,0.2236,3.0866,6.7483
8.8593,1.1528,0.2155,9.1292,6.5953
8.8593,1.1528,10.3714,2.9541,6.5953
8.8593,1.1528,0.2333,3.2789,6.7206
5.7223,1.1836,0.2312,5.7793,6.7206
5.7223,1.1836,0.2716,2.8708,6.6258
5.2085,6.6291,3.4727,3.1409,6.6258
5.2085,6.6291,0.2306,2.9565,6.5029
8.671,1.1486,0.1992,2.9966,6.5029
8.671,1.1486,0.2381,3.0896,6.5029
7.5405,1.301,12.3608,2.8681,6.7915
7.5405,1.301,0.2421,3.3338,6.7915
7.5405,1.301,0.2055,2.9097,6.7631
8.121,1.5332,5.5393,3.0613,6.7631
8.121,1.5332,0.188,3.1527,7.1631
7.8997,1.0043,0.1726,2.9665,7.1631
7.8997,1.0043,0.1687,2.8439,7.1631
18.7526,1.6174,14.4636,2.923,9.5582
18.7526,1.6174,0.2155,3.0628,9.5582
18.7526,1.6174,0.2212,3.1594,6.6312
6.3052,1.1006,0.1916,6.3532,6.6312
6.3052,1.1006,7.5794,2.8617,6.5965
7.9824,1.3385,0.2058,3.0241,6.5965
7.9824,1.3385,0.1865,2.7174,6.5986
8.4585,1.2017,0.9004,3.1923,6.5986
8.4585,1.2017,0.214,2.939,6.5986
8.037,1.2159,0.2073,2.9502,6.7133
8.037,1.2159,7.6431,2.8735,6.7133
8.037,1.2159,9.8111,2.881,6.566
12.6808,1.4803,0.1847,3.3936,6.566
12.6808,1.4803,0.1675,2.9876,6.6309
7.1655,1.0825,0.2128,3.0036,6.6309
7.1655,1.0825,0.1944,3.1286,6.6309
8.6951,1.4734,0.1913,9.1733,6.441
8.6951,1.4734,9.7628,3.4003,6.441
8.6951,1.4734,0.2076,2.9471,6.7486
6.5606,1.0801,0.2387,6.608,6.7486
6.5606,1.0801,0.1935,3.2732,6.6738
5.7745,1.5175,2.9517,2.8982,6.6738
5.7745,1.5175,0.2164,3.0244,6.8425
13.1761,1.0517,0.214,2.9263,6.8425
13.1761,1.0517,0.1986,3.0911,6.8425
9.3825,1.125,11.8071,3.15,6.6001
9.3825,1.125,0.1965,2.8934,6.6001
9.3825,1.125,0.2209,2.9487,7.2425
5.5122,0.9949,5.0772,5.568,7.2425
5.5122,0.9949,0.1983,2.827,7.0982
5.6009,1.0423,0.1615,3.3242,7.0982
5.6009,1.0423,0.2055,2.9634,7.0982
5.1864,6.7085,13.9414,9.3254,5.8243
5.1864,6.7085,0.2176,3.2511,5.8243
5.1864,6.7085,0.1892,2.8563,6.7849
8.987,1.5573,0.1931,9.0423,6.7849
8.987,1.5573,7.1426,2.9064,6.9938
8.3437,1.4366,0.2188,2.9979,6.9938
8.3437,1.4366,0.2137,3.2249,5.7534
8.1478,1.2971,0.1992,2.9299,5.7534
8.1478,1.2971,0.2239,2.9179,5.7534
7.4306,1.5039,0.233,2.9767,6.7085
7.4306,1.5039,7.1791,3.2013,6.7085
7.4306,1.5039,9.4459,3.2128,6.8132
7.4915,7.4288,0.1708,2.9598,6.8132
7.4915,7.4288,0.1925,2.9257,6.8938
5.6088,1.0831,16.0337,3.0338,6.8938
5.6088,1.0831,0.236,2.7751,6.8938
8.2997,1.5323,0.1956,9.7152,6.9104
8.2997,1.5323,9.3451,2.856,6.9104
8.2997,1.5323,0.2149,3.0474,6.7649
5.9221,1.0339,0.2236,5.9792,6.7649
5.9221,1.0339,0.1805,2.8463,6.7227
6.3333,1.3376,2.6281,2.8753,6.7227
6.3333,1.3376,0.2227,2.9797,6.8057
5.3787,5.8234,0.8334,2.7778,6.8057
5.3787,5.8234,0.2088,3.2375,6.8057
5.4376,1.0182,11.4754,2.8442,6.6665
5.4376,1.0182,0.198,2.9435,6.6665
5.4376,1.0182,0.211,3.1117,6.6744
6.5911,1.1872,4.7837,2.7844,6.6744
6.5911,1.1872,0.2306,3.4153,6.64
8.146,1.1078,0.1931,2.977,6.64
8.146,1.1078,0.2019,3.0329,6.64
7.6917,1.5516,13.7298,9.026,6.374
7.6917,1.5516,0.255,2.9203,6.374
7.6917,1.5516,0.2662,3.3181,6.3176
10.6356,1.596,0.2091,10.6993,6.3176
10.6356,1.596,6.9286,3.0923,6.1464
5.891,1.0043,0.2037,3.0492,6.1464
5.891,1.0043,0.1904,2.7624,6.1292
5.4621,0.9985,15.8353,2.8943,6.1292
5.4621,0.9985,0.1965,3.0821,6.1292
8.0364,1.72,0.2197,3.166,6.5859
8.0364,1.72,6.9796,3.2137,6.5859
8.0364,1.72,9.2491,2.8889,6.8818
8.389,1.0825,0.2019,3.415,6.8818
8.389,1.0825,0.2098,3.006,6.627
10.2899,1.0776,0.2043,2.8391,6.627
10.2899,1.0776,0.1856,3.2225,6.627
6.5222,1.6062,0.2188,9.3481,6.5367
6.5222,1.6062,9.2177,2.9722,6.5367
6.5222,1.6062,0.204,3.0489,6.6756
8.0385,1.1121,0.345,8.1122,6.6756
8.0385,1.1121,0.2671,3.1434,6.6557
7.5012,1.5223,2.405,3.0474,6.6557
7.5012,1.5223,0.1992,2.9794,6.5642
6.4643,1.3508,0.2282,3.1874,6.5642
6.4643,1.3508,0.2149,2.923,6.5642
13.6495,1.0985,11.2976,3.4021,6.5388
13.6495,1.0985,0.2046,3.0911,6.5388
13.6495,1.0985,0.1992,2.8551,6.0042
6.4169,1.0967,4.5942,3.2861,6.0042
6.4169,1.0967,0.2167,2.8475,6.1072
7.1818,1.2965,0.2381,2.9698,6.1072
7.1818,1.2965,0.1877,3.0628,6.1072
6.32,1.0779,13.5329,9.4761,6.576
6.32,1.0779,0.2137,3.1675,6.576
5.9719,5.7639,0.2206,3.0229,6.4936
5.9719,5.7639,0.1871,3.0009,6.4936
5.9719,5.7639,6.6922,2.8297,6.4317
5.5472,1.6636,0.2152,2.9049,6.4317
5.5472,1.6636,0.1853,3.4123,6.3293
7.7629,1.528,15.7487,3.0631,6.3293
7.7629,1.528,0.2104,3.0443,6.3293
6.2578,1.0191,0.2215,2.8566,6.2822
6.2578,1.0191,0.2258,2.8834,6.2822
6.2578,1.0191,8.9022,3.3046,6.3529
6.1542,1.1948,0.1756,6.2068,6.3529
6.1542,1.1948,0.2128,2.8397,6.2508
7.8942,5.9351,0.2064,3.268,6.2508
7.8942,5.9351,0.2236,3.0145,6.2508
6.6194,1.129,0.2007,8.8041,6.1304
6.6194,1.129,8.9741,3.1443,6.1304
6.6194,1.129,0.2101,3.0606,6.2828
5.469,1.0843,0.2034,5.5167,6.2828
5.469,1.0843,0.1877,2.9438,6.2445
8.0573,1.4966,2.1511,2.9915,6.2445
8.0573,1.4966,0.2261,3.1346,6.0749
8.0473,1.0574,0.2034,2.8777,6.0749
8.0473,1.0574,0.1971,3.3827,6.0749
5.1611,7.3802,11.0226,2.8457,6.157
5.1611,7.3802,0.2143,2.8059,6.157
5.1611,7.3802,0.2197,2.8943,6.1138
9.4341,1.3961,4.2763,3.07,6.1138
9.4341,1.3961,0.1862,3.1259,6.0655
8.8829,1.6732,0.1925,3.0724,6.0655
8.8829,1.6732,0.214,3.1059,6.0655
5.4814,1.3366,13.2253,9.7058,6.8546
5.4814,1.3366,0.2146,2.9788,6.8546
5.4814,1.3366,0.255,2.8892,5.9716
7.1064,1.7203,0.2046,7.1613,5.9716
7.1064,1.7203,6.4226,2.7603,6.2044
10.5785,1.3445,0.2593,3.1898,6.2044
10.5785,1.3445,0.2043,2.8973,6.5612
7.8958,1.6135,15.3013,3.0108,6.5612
7.8958,1.6135,0.1931,2.9674,6.5612
5.8771,1.461,0.2254,3.0181,6.6397
5.8771,1.461,6.4993,3.3981,6.6397
5.8771,1.461,8.648,3.0027,6.4791
8.1738,1.18,0.2381,3.0256,6.4791
8.1738,1.18,0.2113,3.08,6.8093
5.194,1.1368,0.1868,2.8484,6.8093
5.194,1.1368,0.1618,2.8822,6.8093
11.8772,1.5202,0.2061,9.1591,6.5171
11.8772,1.5202,8.5599,3.115,6.5171
5.6966,1.4954,0.2312,3.2273,6.6382
5.6966,1.4954,0.2104,3.0054,6.6382
5.6966,1.4954,0.2258,2.9628,6.5286
5.4473,1.0161,1.7662,3.1023,6.5286
5.4473,1.0161,0.2058,3.3031,6.6955
5.6423,0.9919,0.1995,3.1524,6.6955
5.6423,0.9919,0.1968,3.0332,6.6955
8.6972,1.784,10.6482,3.0513,6.6065
8.6972,1.784,0.1853,3.1017,6.6065
8.6972,1.784,0.2258,2.891,6.6321
13.9169,1.5265,3.9811,13.9915,6.6321
13.9169,1.5265,0.2073,2.9622,6.109
7.0273,1.4586,0.1986,3.099,6.109
7.0273,1.4586,0.2556,3.2294,6.109
10.6271,1.2606,12.838,8.6836,6.054
10.6271,1.2606,0.2454,3.3571,6.054
10.6271,1.2606,0.2034,2.993,5.9722
7.414,1.2228,0.287,7.471,5.9722
7.414,1.2228,6.0356,2.9016,6.0139
6.3245,1.2751,0.2421,2.9613,6.0139
6.3245,1.2751,0.2164,3.3402,7.2039
5.1771,1.3053,15.0393,3.1053,7.2039
5.1771,1.3053,0.2236,2.8551,7.2039
7.8885,1.2253,0.2282,3.224,6.6104
7.8885,1.2253,6.1229,3.0256,6.6104
7.8885,1.2253,8.3033,3.0178,6.5944
5.9127,1.4761,0.2258,3.1681,6.5944
5.9127,1.4761,0.1847,2.8342,7.0212
7.8333,1.2687,0.2164,3.2659,7.0212
7.8333,1.2687,0.2137,2.9227,7.0212
5.3537,7.3089,0.1935,9.496,6.854
5.3537,7.3089,8.2326,3.0277,6.854
5.3537,7.3089,0.2143,2.7721,6.4253
7.5679,1.0254,0.2046,7.6123,6.4253
7.5679,1.0254,0.22,3.0274,6.8742
7.8387,1.1178,1.5033,2.7962,6.8742
7.8387,1.1178,0.2055,3.2671,6.5132
7.8541,1.2397,0.1941,2.9067,6.5132
7.8541,1.2397,0.2091,3.0084,6.5132
8.1708,1.1601,10.2748,3.1014,6.6433
8.1708,1.1601,0.2067,3.1766,6.6433
8.1708,1.1601,0.1983,3.2472,6.7583
5.3141,6.1008,3.5856,2.9659,6.7583
5.3141,6.1008,0.1799,3.06,6.6828
6.0601,1.4598,0.2028,2.9435,6.6828
6.0601,1.4598,0.2218,3.2264,6.6828
8.1034,1.1175,12.4556,3.304,9.8667
8.1034,1.1175,0.2079,2.9544,9.8667
8.1034,1.1175,0.1916,3.0585,6.8552
6.3233,1.2796,0.182,6.3749,6.8552
6.3233,1.2796,5.7455,2.9393,6.8712
8.1487,1.672,0.1762,2.8699,6.8712
8.1487,1.672,0.1898,3.0362,6.7716
10.7394,1.0843,0.1832,2.904,6.7716
10.7394,1.0843,0.2306,3.2499,6.7716
6.1524,1.3409,0.204,2.993,6.5416
6.1524,1.3409,5.5312,3.5141,6.5416
6.1524,1.3409,7.8514,2.9761,6.4546
6.6898,1.1827,0.2212,3.1751,6.4546
6.6898,1.1827,0.1765,3.1992,6.7028
5.251,1.0001,0.2107,2.9339,6.7028
5.251,1.0001,0.1645,3.032,6.7028
6.1926,1.2096,0.2164,9.6204,6.7233
6.1926,1.2096,7.759,2.9182,6.7233
6.1926,1.2096,0.2146,3.2312,6.6433
9.7556,1.1386,0.2327,9.8133,6.6433
9.7556,1.1386,0.2143,3.0456,6.5929
8.2951,1.1625,12.3043,3.1482,6.5929
8.2951,1.1625,0.1922,3.1793,6.7831
5.7452,1.1613,0.2067,2.8862,6.7831
5.7452,1.1613,0.2019,2.9372,6.7831
8.4461,1.1274,15.9739,3.0836,7.0653
8.4461,1.1274,0.2411,2.8786,7.0653
8.4461,1.1274,0.2061,3.2955,6.4966
7.4529,1.7399,9.2617,7.5088,6.4966
7.4529,1.7399,0.1941,3.0075,6.8676
13.6938,1.6292,0.1862,3.0679,6.8676
13.6938,1.6292,0.2028,2.8997,6.8676
8.9798,1.538,2.4593,2.9484,8.9852
8.9798,1.538,0.2101,2.9683,8.9852
7.2905,1.1018,0.2209,3.0404,6.9328
7.2905,1.1018,11.2897,3.1575,6.9328
7.2905,1.1018,0.2242,2.9091,6.7628
5.5285,1.2005,0.1838,2.8493,6.7628
5.5285,1.2005,0.1862,3.0987,6.2617
5.9155,4.3708,0.2233,2.7401,6.2617
