tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
8.8554,1.6098,0.2022,3.0525,7.023
10.4381,1.9223,9.8854,3.1002,7.023
10.4381,1.9223,0.2306,3.1895,6.6753
8.1813,1.0973,0.8292,2.8276,6.6753
8.1813,1.0973,0.4171,3.2795,6.6753
8.6353,1.1549,16.1161,2.8837,7.0107
8.6353,1.1549,0.4724,3.0622,7.0107
8.6353,1.1549,0.2466,3.0462,6.9147
8.8077,1.1392,0.1928,2.891,6.9147
8.8077,1.1392,6.9524,3.2961,6.6979
18.0997,1.5757,0.211,3.1953,6.6979
18.0997,1.5757,0.2245,2.888,6.6979
8.1098,1.0532,11.2164,3.3043,6.9696
8.1098,1.0532,0.2149,2.8771,6.9696
8.1098,1.0532,0.2339,9.0975,6.521
9.2593,1.1196,0.3999,2.9879,6.521
9.2593,1.1196,1.2479,3.0996,6.652
15.2219,1.5899,0.412,3.2061,6.652
15.2219,1.5899,0.2016,2.9465,6.3806
8.44,1.5742,0.2327,2.8952,6.3806
8.44,1.5742,8.9378,2.9897,6.3806
6.6415,1.0794,6.6158,3.0516,6.4142
6.6415,1.0794,0.2405,2.9003,6.4142
6.6415,1.0794,12.1742,2.9176,6.3583
10.0599,1.6926,0.2499,2.9855,6.3583
10.0599,1.6926,0.2354,2.9221,6.7139
8.8427,1.2539,8.8168,3.2149,6.7139
8.8427,1.2539,14.3815,2.9656,6.7139
11.0727,1.544,0.4102,2.9779,6.7501
11.0727,1.544,0.2547,2.8768,6.7501
11.0727,1.544,0.2565,9.2693,6.489
7.1175,1.2657,0.195,3.003,6.489
7.1175,1.2657,0.265,3.0788,7.2289
15.5011,1.1999,0.3187,2.9988,7.2289
15.5011,1.1999,0.2194,2.8149,5.3008
8.9768,1.2488,0.278,2.9067,5.3008
8.9768,1.2488,0.4048,2.8336,5.3008
10.9866,1.554,10.8013,3.3987,6.6641
10.9866,1.554,0.4334,3.3055,6.6641
10.9866,1.554,0.2082,2.8934,6.9735
11.2897,1.5241,11.2779,3.0353,6.9735
11.2897,1.5241,0.3788,3.0015,6.7474
9.1014,1.5917,0.2291,9.1648,6.7474
9.1014,1.5917,0.2245,2.9209,6.7474
6.7843,1.2159,10.0535,3.0996,7.2422
6.7843,1.2159,0.2297,2.9734,7.2422
8.005,1.6856,0.2016,3.0003,9.5431
8.005,1.6856,0.2559,3.0872,9.5431
8.005,1.6856,14.3667,2.8919,7.0623
8.4566,1.5356,0.2028,3.0422,7.0623
8.4566,1.5356,0.3133,3.1258,6.5458
8.6224,1.2464,0.2421,3.0748,6.5458
8.6224,1.2464,9.6225,3.3266,6.5458
10.2953,1.0668,0.2333,3.022,7.0753
10.2953,1.0668,0.2369,3.1062,7.0753
10.2953,1.0668,4.7837,2.8783,6.7299
18.1133,1.356,0.2393,2.9728,6.7299
18.1133,1.356,0.2149,3.0178,5.8475
12.0263,1.3895,11.9988,3.0766,5.8475
12.0263,1.3895,14.9493,3.0908,5.8475
10.8955,1.4963,0.4772,3.0745,6.9648
10.8955,1.4963,0.2502,3.3553,6.9648
10.586,1.2699,0.2248,9.141,6.4788
10.586,1.2699,1.6388,3.3082,6.4788
10.586,1.2699,0.2291,2.9339,6.1253
7.7412,1.1057,0.2224,2.9299,6.1253
7.7412,1.1057,0.2297,3.0437,6.5415
10.3394,1.0224,0.1775,2.8442,6.5415
10.3394,1.0224,0.5415,3.3133,6.5415
8.8856,5.2378,0.4377,3.0069,7.1474
8.8856,5.2378,11.7947,3.0087,7.1474
8.8856,5.2378,0.2254,2.7642,6.1772
9.3828,1.2005,0.2282,3.08,6.1772
9.3828,1.2005,0.2387,2.8958,6.8042
11.0859,1.0834,0.2082,11.137,6.8042
11.0859,1.0834,0.23,3.2267,6.8042
9.2032,1.2838,12.2288,2.9502,6.6487
9.2032,1.2838,0.2445,3.1829,6.6487
9.2032,1.2838,0.2427,9.4441,6.3631
12.41,1.576,0.4008,3.2234,6.3631
12.41,1.576,12.7064,2.7171,6.4368
10.8016,1.2316,0.3459,10.8656,6.4368
10.8016,1.2316,0.1971,2.8487,5.3582
10.9124,1.6394,0.2378,3.1817,5.3582
10.9124,1.6394,9.848,2.8487,5.3582
10.8357,1.2763,0.3082,3.003,6.6369
10.8357,1.2763,0.2125,3.1391,6.6369
10.8357,1.2763,12.8709,2.9465,6.6061
10.0747,1.0683,0.217,2.9514,6.6061
10.0747,1.0683,0.3251,2.9339,6.5805
6.7079,1.0266,0.3227,6.7607,6.5805
6.7079,1.0266,15.1129,3.0199,6.5805
7.2039,3.9566,0.3782,2.8545,6.6638
7.2039,3.9566,0.2324,3.0908,6.6638
10.9948,1.1872,0.2146,9.1971,6.4066
10.9948,1.1872,10.3249,3.2886,6.4066
10.9948,1.1872,0.22,3.3737,6.7963
7.8846,1.1564,0.2357,7.9413,6.7963
7.8846,1.1564,14.063,2.9323,6.4854
21.1857,1.4293,0.2116,3.0398,6.4854
21.1857,1.4293,0.2276,3.1889,6.4854
16.4412,1.4293,0.4241,2.8584,6.6306
16.4412,1.5256,12.4024,3.3432,6.6306
16.4412,1.5256,0.1941,3.0078,6.6701
13.1296,1.6252,0.2478,3.1313,6.6701
13.1296,1.6252,15.2956,2.9314,6.4335
7.9148,1.1767,15.2956,3.5017,6.4335
7.9148,1.1767,0.2242,3.3402,6.4335
13.5027,1.6089,12.3282,3.2979,6.7616
13.5027,1.6089,0.2502,3.0045,6.7616
6.7734,1.1139,0.2276,9.7314,6.7329
6.7734,1.1139,0.3048,3.3667,6.7329
6.7734,1.1139,14.8666,3.0102,6.6686
7.4843,1.2886,0.2529,2.8575,6.6686
7.4843,1.2886,0.377,3.3112,6.5418
8.0929,3.7094,0.2203,3.3323,6.5418
8.0929,3.7094,12.2741,3.4392,6.5418
8.4606,1.218,0.2203,3.0142,7.266
8.4606,1.218,0.2258,2.9867,7.266
8.4606,1.218,5.5517,3.1856,6.969
7.3512,1.2189,0.2357,2.9432,6.969
7.3512,1.2189,0.2248,2.901,6.7181
7.3041,1.1543,0.3851,2.8862,6.7181
7.3041,1.1543,15.8794,2.9668,6.7181
14.1708,1.0505,0.4196,3.3,6.8881
14.1708,1.0505,0.268,2.9456,6.8881
7.5851,1.2041,0.2273,9.2524,6.4996
7.5851,1.2041,2.3863,2.9719,6.4996
7.5851,1.2041,0.2212,3.0419,6.1884
10.8614,1.5452,0.2242,3.0926,6.1884
10.8614,1.5452,13.2205,3.012,6.7652
14.2034,1.2096,0.1799,3.0078,6.7652
14.2034,1.2096,0.3676,2.9876,6.7652
10.5851,1.2585,0.5439,3.121,6.6904
10.5851,1.2585,13.6326,3.144,6.6904
10.5851,1.2585,0.2538,3.2445,6.6729
10.3892,1.6461,0.1889,2.9073,6.6729
10.3892,1.6461,12.3952,2.9203,6.5319
8.7929,5.191,0.2191,8.856,6.5319
8.7929,5.191,0.2946,3.403,6.5319
7.9024,1.1193,7.8722,2.9849,6.7091
7.9024,1.1193,4.8028,3.1029,6.7091
7.9024,1.1193,0.6457,9.4118,5.939
10.4502,1.5431,0.6574,2.9976,5.939
10.4502,1.5431,0.1856,2.7992,6.4754
8.2619,1.5972,8.469,8.3757,6.4754
8.2619,1.5972,0.1817,3.3975,6.7284
17.0799,1.6316,0.3097,3.2877,6.7284
17.0799,1.6316,0.2568,2.9127,6.7284
7.177,1.0315,7.1507,2.9293,6.4564
7.177,1.0315,0.4147,3.0667,6.4564
7.177,1.0315,13.859,2.9737,6.8787
11.5457,1.2844,0.3287,3.1198,6.8787
11.5457,1.2844,0.2442,3.0911,6.7043
11.7501,1.314,11.7308,2.8376,6.7043
11.7501,1.314,16.0128,3.3163,6.7043
11.1563,1.1751,0.5122,3.1156,6.8304
11.1563,1.1751,0.1956,3.367,6.8304
11.1563,1.1751,0.2185,9.5192,6.7535
6.8039,1.0239,11.172,3.1292,6.7535
6.8039,1.0239,0.2185,3.1702,7.0737
10.4934,3.8956,0.2143,3.0676,7.0737
10.4934,3.8956,15.963,3.2786,6.8627
7.7569,1.6162,0.2218,2.8714,6.8627
7.7569,1.6162,0.2004,3.4304,6.8627
8.1191,1.1757,0.4582,3.0012,6.5533
8.1191,1.1757,13.7017,3.0371,6.5533
8.1191,1.1757,0.3251,3.1446,6.7278
8.8868,1.3209,0.1799,3.2804,6.7278
8.8868,1.3209,0.7788,3.1129,6.5624
13.0804,1.1854,0.2209,13.1456,6.5624
13.0804,1.1854,0.3163,2.8025,6.2056
8.3084,1.3339,0.236,3.0993,6.2056
8.3084,1.3339,3.4652,2.8065,6.2056
7.5622,1.0441,0.2279,9.1398,6.3465
7.5622,1.0441,0.4784,3.0371,6.3465
7.5622,1.0441,0.4304,2.8674,6.6083
13.2851,1.1447,15.7737,3.3184,6.6083
13.2851,1.1447,0.1841,2.8421,6.6406
9.9784,1.5637,0.2209,2.9082,6.6406
9.9784,1.5637,13.9097,3.0525,6.6406
10.5468,1.3043,0.2324,3.1262,6.8235
10.5468,1.3043,0.2188,3.1343,6.8235
7.0943,3.7384,0.2297,2.9474,6.7523
7.0943,3.7384,11.1789,3.351,6.7523
7.0943,3.7384,0.2242,2.8318,6.8881
10.0043,1.554,9.9814,2.8753,6.8881
10.0043,1.554,0.4863,3.3154,6.7251
7.5474,1.3028,0.3556,2.8536,6.7251
7.5474,1.3028,0.3076,3.0371,6.7251
11.153,1.7901,0.2079,9.6155,6.8099
11.153,1.7901,0.2224,2.9456,6.8099
17.9696,1.7901,0.2553,2.9257,6.6892
17.9696,1.2745,0.3785,3.0492,6.6892
17.9696,1.2745,13.8731,3.1114,6.3499
11.86,1.4903,0.2867,3.124,6.3499
11.86,1.4903,0.227,3.2022,6.5696
11.3555,2.2936,0.6131,2.9547,6.5696
11.3555,2.2936,14.1545,2.9936,6.5696
13.5076,1.1456,0.1965,2.8961,6.4305
13.5076,1.1456,0.2363,3.1364,6.4305
13.5076,1.1456,13.1028,3.4422,6.9464
11.0099,1.2382,0.3356,11.0748,6.9464
11.0099,1.2382,0.2424,2.9809,6.6596
6.8585,1.2331,6.8304,2.964,6.6596
6.8585,1.2331,6.5624,3.0142,6.6596
6.7441,3.6532,0.2505,9.4522,6.8691
6.7441,3.6532,0.2348,2.9154,6.8691
9.9141,1.2874,10.459,3.0018,6.3819
9.9141,1.2874,0.2149,3.1183,6.3819
9.9141,1.2874,0.22,2.8327,6.4498
9.9533,1.64,0.2357,2.8394,6.4498
9.9533,1.64,14.1134,3.3987,6.8416
7.2579,1.2168,0.223,2.9426,6.8416
7.2579,1.2168,0.2445,2.9179,6.8416
12.4178,1.1214,0.2538,3.032,6.6264
12.4178,1.1214,9.1757,2.9671,6.6264
12.4178,1.1214,0.2369,2.8946,6.0112
7.3949,1.09,0.4325,7.4577,6.0112
7.3949,1.09,0.6457,3.342,6.79
10.0572,1.5392,3.377,2.932,6.79
10.0572,1.5392,0.2134,2.9749,6.79
13.4686,1.2899,0.2091,9.5238,6.7746
13.4686,1.2899,0.2345,2.8641,6.7746
13.4686,1.2899,0.2427,2.8889,7.0547
7.8342,1.1434,0.2242,7.8882,7.0547
7.8342,1.1434,15.7943,3.1554,6.9587
9.3224,1.3101,7.5764,2.9725,6.9587
9.3224,1.3101,0.2125,3.0338,6.5271
8.5493,3.6016,0.4268,3.0549,6.5271
8.5493,3.6016,0.1886,3.1449,6.5271
8.4243,1.1145,0.4238,2.8379,6.4099
8.4243,1.1145,0.22,3.1702,6.4099
8.4243,1.1145,1.7273,2.8342,6.54
11.2746,1.2902,0.2309,2.9088,6.54
11.2746,1.2902,0.2134,3.1147,6.6493
9.307,1.1362,0.1901,3.1029,6.6493
9.307,1.1362,4.6591,3.1135,6.6493
13.0273,1.1923,0.2149,9.6874,6.7619
13.0273,1.1923,0.5113,3.1717,6.7619
11.1355,1.0725,0.3637,2.942,6.5944
11.1355,1.0725,1.1036,3.1322,6.5944
11.1355,1.0725,0.2052,3.2934,6.4724
7.2464,1.4646,0.3734,2.9668,6.4724
7.2464,1.4646,15.0471,3.428,7.2114
15.8329,1.6609,0.2309,2.9595,7.2114
15.8329,1.6609,0.2101,3.2324,7.2114
10.2087,1.1235,0.259,2.8729,6.7731
10.2087,1.1235,9.0329,3.0181,6.7731
8.5892,1.1235,0.3045,2.9767,7.1377
8.5892,1.2482,0.489,3.0845,7.1377
8.5892,1.2482,0.4407,2.7672,6.3936
6.9787,3.9367,4.4209,3.0984,6.3936
6.9787,3.9367,0.2221,3.2979,6.3936
7.1106,1.5513,0.2288,9.163,6.4721
7.1106,1.5513,8.1584,2.8795,6.4721
7.0484,1.3134,0.2227,2.901,6.2723
7.0484,1.3134,0.217,2.9625,6.2723
7.0484,1.3134,0.2013,3.0302,5.6245
10.7829,1.4275,6.678,3.0932,5.6245
10.7829,1.4275,0.2369,3.1883,6.7061
13.4717,1.5582,0.4594,3.2391,6.7061
13.4717,1.5582,8.9831,3.3667,6.7061
8.408,1.0719,8.9831,2.9858,7.0442
8.408,1.0719,0.2342,3.1165,7.0442
8.408,1.0719,0.2167,3.0718,5.8119
8.0132,1.0305,10.9335,8.1107,5.8119
8.0132,1.0305,0.2098,3.4383,6.8398
10.6814,1.579,10.679,3.2427,6.8398
10.6814,1.579,0.4715,3.041,6.5026
8.648,1.522,0.412,2.9136,6.5026
8.648,1.522,0.207,3.1123,6.5026
10.8641,1.2319,1.6249,2.9417,6.4567
10.8641,1.2319,0.2004,3.1738,6.4567
10.8641,1.2319,0.2236,3.3124,6.8238
9.5905,4.0979,0.217,9.6505,6.8238
9.5905,4.0979,14.962,2.9239,7.2989
7.3983,1.1311,0.2152,2.9906,7.2989
7.3983,1.1311,0.2215,3.0661,7.2989
9.6665,1.4951,0.4111,9.2847,6.7471
9.6665,1.4951,15.8755,3.0788,6.7471
9.6665,1.4951,0.4078,2.9502,6.4543
8.252,1.3991,8.2523,8.3199,6.4543
8.252,1.3991,5.0944,3.3535,6.5092
15.9395,1.5733,0.2421,2.9296,6.5092
15.9395,1.5733,0.2375,2.9191,6.3963
10.8499,1.4677,10.8227,3.1657,6.3963
10.8499,1.4677,5.1424,2.833,6.3963
8.2251,1.5335,0.2221,3.2058,6.6152
8.2251,1.5335,0.211,2.9061,6.6152
8.2251,1.5335,0.2342,3.3317,6.3625
11.252,1.5884,11.236,2.9227,6.3625
11.252,1.5884,0.3495,2.9073,6.8724
6.9491,1.1127,0.22,3.0368,6.8724
6.9491,1.1127,2.6278,2.9474,6.8724
11.5735,1.3212,0.2879,9.0459,6.3019
11.5735,1.3212,0.2188,2.8955,6.3019
11.0992,4.0423,0.3109,3.1847,6.2599
11.0992,4.0423,7.7617,3.2282,6.2599
11.0992,4.0423,0.2973,3.2883,6.1068
7.7273,1.2032,0.1817,2.8297,6.1068
7.7273,1.2032,0.3332,3.3021,6.317
9.1524,1.0885,7.4671,2.8991,6.317
9.1524,1.0885,0.2656,2.9511,6.317
7.9069,1.2923,0.2227,3.2629,6.6892
7.9069,1.2923,0.2224,3.2901,6.6892
7.9069,1.2923,0.2267,2.9547,6.8932
13.2214,1.0396,0.2242,13.2788,6.8932
13.2214,1.0396,11.6136,2.9692,7.0943
7.2183,1.1471,13.7125,3.1575,7.0943
7.2183,1.1471,0.2336,3.1243,7.0943
7.3131,1.0942,0.2221,9.7589,6.959
7.3131,1.0942,0.4392,2.8949,6.959
7.3131,1.0942,0.3888,3.1032,6.8709
10.2163,1.5045,0.294,10.2766,6.8709
10.2163,1.5045,5.1025,2.8804,6.8365
11.2311,1.615,0.2206,2.827,6.8365
11.2311,1.615,0.191,3.0057,6.5865
10.3415,1.8145,0.2046,3.1838,6.5865
10.3415,1.8145,9.7432,2.8753,6.5865
7.2645,5.5958,0.2119,3.3942,6.5086
7.2645,5.5958,0.2055,2.9973,6.5086
7.2645,5.5958,0.2339,2.8659,6.7224
8.7039,1.2325,15.8752,8.7682,6.7224
8.7039,1.2325,0.3731,2.8723,7.1091
8.2483,1.1667,0.2067,3.2309,7.1091
8.2483,1.1667,7.2573,2.9803,7.1091
9.2261,1.1899,0.1853,9.2826,6.5669
9.2261,1.1899,0.214,3.0679,6.5669
9.2261,1.1899,0.2073,2.9749,6.7492
13.2821,1.0837,11.9396,13.3461,6.7492
13.2821,1.0837,0.2336,2.98,6.735
11.7504,1.554,0.1759,3.1409,6.735
11.7504,1.554,0.4135,3.1153,7.1873
10.7865,1.4788,10.4985,3.025,7.1873
10.7865,1.4788,0.3009,3.0018,7.1873
14.4757,1.4034,14.4675,2.8279,6.6572
14.4757,1.4034,14.7036,3.0754,6.6572
14.4757,1.4034,0.1941,3.1965,6.3598
7.2011,1.2588,0.2414,7.2555,6.3598
7.2011,1.2588,0.211,3.3776,5.4343
8.4138,1.1525,2.9088,3.0075,5.4343
8.4138,1.1525,0.1992,3.2671,5.4343
8.2517,5.0213,0.2245,8.7295,5.5789
8.2517,5.0213,0.5376,2.9532,5.5789
8.3748,1.2455,9.5319,3.08,6.672
8.3748,1.2455,0.4283,2.99,6.672
8.3748,1.2455,0.2982,2.8859,6.6375
8.3102,1.5141,9.937,3.0154,6.6375
8.3102,1.5141,0.2722,3.0935,6.512
7.1175,1.2696,7.0967,3.2037,6.512
7.1175,1.2696,0.2098,3.0392,6.512
50.0786,1.2696,0.2408,2.9097,6.6759
50.0786,1.7873,0.2882,3.0133,6.6759
50.0786,1.7873,0.307,3.0006,6.4727
12.2204,1.5187,9.892,12.2853,6.4727
12.2204,1.5187,0.4014,2.8584,6.6852
8.0138,1.1978,0.1983,2.8759,6.6852
8.0138,1.1978,2.6365,3.3151,6.6852
15.1289,1.6379,0.2433,9.3553,6.7
15.1289,1.6379,0.2442,3.1177,6.7
15.1289,1.6379,0.2336,3.0027,6.892
7.4734,1.0641,7.3352,7.5432,6.892
7.4734,1.0641,0.2194,3.2445,5.8804
9.7173,1.2289,0.1974,2.9973,5.8804
9.7173,1.2289,0.2197,3.1412,6.7429
8.706,6.2252,3.3912,2.8958,6.7429
8.706,6.2252,0.3275,3.313,6.7429
7.7632,1.3943,0.2025,3.3399,6.6372
7.7632,1.3943,5.6284,2.9677,6.6372
7.7632,1.3943,0.2236,2.9816,6.5606
9.0133,1.4888,0.2046,2.8614,6.5606
9.0133,1.4888,0.2197,3.153,6.624
9.2364,1.3919,4.4945,2.904,6.624
9.2364,1.3919,0.2294,3.0622,6.624
14.3549,1.7158,0.2218,9.5666,6.5624
14.3549,1.7158,0.4962,3.2689,6.5624
11.6076,1.5084,7.2516,3.1095,6.5898
11.6076,1.5084,0.4356,3.0534,6.5898
11.6076,1.5084,0.2442,3.0709,7.0904
8.7703,1.3131,6.9068,3.1606,7.0904
8.7703,1.3131,0.2227,2.9336,6.0718
13.3228,1.7004,0.2224,3.1455,6.0718
13.3228,1.7004,0.23,2.9163,6.0718
10.8451,1.5721,12.3224,2.9272,6.3278
10.8451,1.5721,0.2179,2.8931,6.3278
10.8451,1.5721,0.2369,2.8862,6.5895
10.4052,1.0873,0.3679,10.4668,6.5895
10.4052,1.0873,0.5273,2.8134,7.1018
9.096,5.5946,0.2411,3.2538,7.1018
9.096,5.5946,7.9812,3.1162,7.1018
11.0352,1.4831,0.2158,9.9035,6.8688
11.0352,1.4831,0.2167,3.0688,6.8688
11.0352,1.4831,0.2031,2.897,6.5092
8.4319,1.0945,12.4127,8.4868,6.5092
8.4319,1.0945,0.211,2.9354,6.5237
10.9782,1.2681,0.1796,2.9825,6.5237
10.9782,1.2681,0.3818,3.0942,6.7903
17.1503,1.5317,10.9574,3.0211,6.7903
17.1503,1.5317,0.3981,2.8937,6.7903
12.9204,1.2388,12.9002,2.9948,6.6101
12.9204,1.2388,14.9536,2.9924,6.6101
12.9204,1.2388,0.2366,3.0172,7.135
10.5308,1.583,0.2288,10.5936,7.135
10.5308,1.583,0.2321,2.8955,7.1393
16.5973,1.1664,16.5843,3.2973,7.1393
16.5973,1.1664,0.2251,2.7527,7.1393
8.616,1.3309,0.2378,2.9429,9.5207
8.616,1.3309,0.4579,3.0205,9.5207
8.616,1.3309,10.295,2.9167,6.691
7.551,1.4263,0.393,7.602,6.691
7.551,1.4263,0.2816,3.0196,6.617
9.0015,5.6918,10.6322,2.7775,6.617
9.0015,5.6918,0.2022,2.8545,6.7861
12.2409,1.209,12.2264,3.3782,6.7861
12.2409,1.209,0.2218,2.9991,6.7861
11.9173,1.5899,8.9149,3.0181,6.838
11.9173,1.5899,0.2768,3.2384,6.838
11.9173,1.5899,0.2254,2.9846,6.6176
8.7685,1.2603,8.7501,3.1002,6.6176
8.7685,1.2603,12.5651,2.9167,6.5255
12.7046,1.1087,0.2019,3.2255,6.5255
12.7046,1.1087,0.2131,3.2846,6.5255
12.0248,1.4671,12.0006,9.8667,6.7236
12.0248,1.4671,0.2378,3.0452,6.7236
8.6233,1.176,0.246,2.8173,6.0779
8.6233,1.176,0.2116,3.3003,6.0779
8.6233,1.176,0.2427,2.9616,6.2976
14.8877,1.3406,0.2095,2.9393,6.2976
14.8877,1.3406,0.2997,2.9058,6.5563
8.2145,1.1359,9.1576,3.2934,6.5563
8.2145,1.1359,0.2143,2.9441,6.5563
7.4315,1.0366,0.2137,2.9061,6.1337
