tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
7.3062,1.0357,10.3234,2.8542,6.2958
7.3062,1.0357,0.2019,2.7865,6.2958
7.3913,1.2983,0.2632,2.8376,6.3354
7.3913,1.2983,0.195,3.2064,6.3354
7.3913,1.2983,3.9077,2.9764,6.3354
6.057,1.7282,0.233,3.0558,6.3988
6.057,1.7282,0.2116,3.0452,6.3988
5.1889,1.4094,12.9594,2.9903,5.7944
5.1889,1.4094,0.1992,2.9317,5.7944
18.7128,1.4094,0.2574,3.4166,7.0303
18.7128,2.4243,0.1962,3.1515,7.0303
18.7128,2.4243,5.6667,3.0045,7.0846
5.5725,1.1383,0.2245,3.313,7.0846
5.5725,1.1383,0.1931,2.9794,7.0846
7.5184,1.5072,15.2986,2.9091,9.1851
7.5184,1.5072,15.2986,3.0292,9.1851
8.2849,1.1908,0.2031,3.0688,6.6584
8.2849,1.1908,0.227,3.0229,6.6584
8.2849,1.1908,0.2565,2.9227,6.2161
6.4845,1.1018,0.2469,2.9969,6.2161
6.4845,1.1018,0.201,2.9665,6.2161
14.6082,32.5594,0.2635,3.0818,14.7444
14.6082,32.5594,9.1446,2.8711,14.7444
6.0878,1.5024,0.2161,3.3287,6.585
6.0878,1.5024,0.2345,3.3803,6.585
8.0639,1.1247,0.2107,3.3622,8.207
8.0639,1.1247,0.2149,2.9357,8.207
8.0639,1.1247,0.1862,3.0359,5.7038
5.6969,1.0731,5.9632,3.1588,5.7038
5.6969,1.0731,0.2405,2.9097,5.7038
7.5103,8.6574,0.2496,15.4073,7.6349
7.5103,8.6574,0.195,3.0649,7.6349
5.191,0.9988,16.0481,3.2487,6.943
5.191,0.9988,0.2101,3.1515,6.943
5.1544,0.9988,0.2046,2.9719,5.744
5.1544,0.9988,9.403,2.961,5.744
5.1544,0.9988,0.217,3.1095,5.744
7.3512,1.3152,0.2212,7.4746,6.8784
7.3512,1.3152,0.246,3.3713,6.8784
9.0978,1.4806,2.7561,2.9505,9.5708
9.0978,1.4806,0.22,3.086,9.5708
8.1816,7.98,0.2418,3.1938,6.9237
8.1816,7.98,0.2149,2.9007,6.9237
6.0845,1.138,11.6182,3.2877,6.732
6.0845,1.138,0.1916,3.0486,6.732
6.0845,1.138,0.2333,3.2348,6.732
6.8356,1.3318,5.0889,9.7369,6.8259
6.8356,1.3318,0.2224,3.0208,6.8259
7.7252,1.5148,0.2919,2.9541,7.8441
7.7252,1.5148,0.2282,3.144,7.8441
7.5619,1.3104,14.1865,2.8092,6.2871
7.5619,1.3104,0.2091,3.2711,6.2871
7.5619,1.3104,0.2339,2.9154,6.2871
11.076,1.8426,0.2122,3.2031,11.2176
11.076,1.8426,7.4333,3.1017,11.2176
9.2288,1.7387,0.2016,2.9037,6.9104
9.2288,1.7387,0.2345,3.3972,6.9104
5.4219,1.2554,0.8259,3.0383,6.7248
5.4219,1.2554,0.2251,3.1132,6.7248
5.4219,1.2554,0.2055,3.1772,6.1431
6.2131,1.3916,0.1856,2.9275,6.1431
6.2131,1.3916,0.233,2.8961,6.1431
6.5243,1.4873,0.2185,9.4845,6.7595
6.5243,1.4873,0.2209,2.8828,6.7595
12.8404,1.1682,0.482,3.2698,13.5456
12.8404,1.1682,3.1711,2.9743,13.5456
7.6201,1.445,0.1853,2.9091,6.6937
7.6201,1.445,0.2291,3.1086,6.6937
7.6201,1.445,0.2122,2.8451,6.6937
6.8594,1.2518,0.2221,3.4449,7.4758
6.8594,1.2518,0.2194,3.0084,7.4758
8.3211,1.7119,3.4096,2.8889,6.3628
8.3211,1.7119,0.1913,2.9302,6.3628
12.151,1.0647,0.2686,2.9188,7.0837
12.151,1.0647,0.2061,3.0546,7.0837
12.151,1.0647,3.7187,3.1111,6.9503
11.7573,1.2603,0.1865,3.1702,6.9503
11.7573,1.2603,0.198,2.9191,6.9503
7.0737,1.1486,13.2262,9.275,6.3046
7.0737,1.1486,0.2007,3.0721,6.3046
8.2151,1.2995,0.2436,2.8946,5.6359
8.2151,1.2995,0.2064,3.2768,5.6359
7.1181,1.5431,
