tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
12.186,1.3053,2.8961,3.2976,6.4643
9.4652,2.1586,0.1971,2.9393,9.6113
9.4652,2.1586,0.2164,3.0854,9.6113
9.4652,2.1586,0.2496,3.1455,6.4012
6.9678,1.1305,11.7772,2.9185,6.4012
6.9678,1.1305,0.268,2.8871,6.4012
7.6503,1.6699,7.6986,3.0154,7.8109
7.6503,1.6699,5.1415,3.0679,7.8109
6.0247,1.1422,0.2095,3.2795,6.6695
6.0247,1.1422,0.217,2.8735,6.6695
10.6395,1.295,0.2372,2.9444,11.3256
10.6395,1.295,13.5978,3.1246,11.3256
10.6395,1.295,0.191,2.8931,11.3256
5.3449,1.09,0.1889,3.2795,6.5292
5.3449,1.09,0.2016,2.9299,6.5292
6.4371,1.0281,7.4342,9.5391,6.9116
6.4371,1.0281,0.198,3.0314,6.9116
6.9292,1.1142,0.211,2.9646,5.7778
6.9292,1.1142,0.7374,3.3224,5.7778
6.7,1.7125,0.2043,2.9701,6.8329
6.7,1.7125,0.2215,3.0655,6.8329
6.7,1.7125,0.2354,3.2158,6.8329
6.5394,1.9507,8.9864,6.6351,7.0445
6.5394,1.9507,0.1953,2.9438,7.0445
6.6925,1.4782,0.2034,3.0422,7.9839
6.6925,1.4782,0.1838,3.1651,7.9839
7.9145,1.9956,0.1986,3.2544,6.982
7.9145,1.9956,0.1916,2.8895,6.982
7.9145,1.9956,0.2176,3.0238,6.982
8.2716,1.1105,0.2399,3.1343,9.0737
8.2716,1.1105,0.1874,2.9336,9.0737
8.1475,6.1887,0.2143,9.8305,6.9162
8.1475,6.1887,0.2101,3.0812,6.9162
8.5164,1.1736,0.207,2.9628,7.1048
8.5164,1.1736,0.2031,3.182,7.1048
8.5164,1.1736,0.1868,2.862,6.8063
8.0524,1.2328,12.0999,3.4229,6.8063
8.0524,1.2328,0.2104,3.0468,6.8063
5.7841,1.1754,0.2532,6.4069,6.6973
5.7841,1.1754,5.3664,3.2378,6.6973
7.615,1.0822,0.1835,2.9496,6.7405
7.615,1.0822,0.2728,2.92,6.7405
5.357,8.3018,0.1931,2.904,6.7544
5.357,8.3018,13.7295,3.1621,6.7544
5.357,8.3018,0.2034,3.252,6.7544
8.6918,1.3632,0.2076,2.9689,5.2528
8.6918,1.3632,0.179,2.8822,5.2528
5.3322,1.0843,7.8094,2.8409,8.939
5.3322,1.0843,0.1989,2.9209,8.939
6.7326,1.0544,0.2067,2.9293,6.1772
6.7326,1.0544,1.2461,2.8687,6.1772
6.7326,1.0544,0.1762,2.798,6.1307
8.165,1.3554,0.2161,3.0911,6.1307
8.165,1.3554,0.2028,2.8702,6.1307
14.3909,1.5881,9.2826,14.4971,6.6478
14.3909,1.5881,0.166,2.7588,6.6478
7.0233,1.0979,0.2369,2.9112,6.2285
7.0233,1.0979,0.1925,3.1735,6.2285
8.1798,1.3022,3.3915,3.3568,8.3265
8.1798,1.3022,0.1868,2.9613,8.3265
8.1798,1.3022,0.2224,3.1068,8.3265
6.6557,1.8794,12.3961,3.1473,6.4148
6.6557,1.8794,0.2152,3.268,6.4148
7.1411,1.7889,0.233,7.2268,9.8766
7.1411,1.7889,0.2176,2.9646,9.8766
15.0532,1.4794,0.2662,3.1805,6.5304
15.0532,1.4794,0.195,2.8288,6.5304
10.3935,1.0713,0.2143,3.4102,10.516
10.3935,1.0713,12.4329,3.0483,10.516
10.3935,1.0713,14.6088,3.1114,10.516
5.3525,0.9865,0.1832,6.0727,6.5092
5.3525,0.9865,0.2064,2.8831,6.5092
10.1532,1.8215,0.2037,3.3888,10.9118
10.1532,1.8215,0.182,3.1065,10.9118
7.8906,2.0424,0.1865,2.8095,6.3142
7.8906,2.0424,14.3567,3.2804,6.3142
7.8906,2.0424,0.2336,3.0232,6.3142
11.421,1.0321,0.2176,3.4027,11.565
11.421,1.0321,0.1965,3.0649,11.565
5.4814,1.2379,8.2224,2.856,9.2961
5.4814,1.2379,0.2031,3.272,9.2961
8.0624,1.0613,0.2197,2.9133,8.2015
8.0624,1.0613,1.5368,3.1581,8.2015
8.0624,1.0613,0.1765,3.0003,6.5271
5.7799,1.0894,0.2037,3.1917,6.5271
5.7799,1.0894,0.211,3.3115,6.5271
7.7889,7.2072,10.0291,2.9314,7.9084
7.7889,7.2072,0.2052,3.2155,7.9084
5.9683,1.1193,0.2469,3.1449,6.8908
5.9683,1.1193,0.1826,2.9073,6.8908
5.4639,1.1281,3.8084,2.8339,5.8536
5.4639,1.1281,0.1871,3.0253,5.8536
5.4639,1.1281,0.2321,2.7814,5.8536
5.5994,1.2799,12.8118,3.1216,6.9693
5.5994,1.2799,0.2004,2.9182,6.9693
10.506,1.5039,0.2384,9.6031,6.9995
10.506,1.5039,0.2137,3.0468,6.9995
7.9329,1.2944,5.5318,3.2086,6.6409
7.9329,1.2944,0.204,3.2771,6.6409
7.9329,1.2944,0.1931,2.9933,6.6726
4.8314,1.1398,0.1584,3.0265,6.6726
4.8314,1.1398,15.2002,3.1711,6.6726
6.5687,1.2612,0.1989,8.3169,8.2815
6.5687,1.2612,0.2095,2.8505,8.2815
5.1538,7.0499,15.6391,3.044,6.8015
5.1538,7.0499,0.2043,2.7594,6.8015
7.6497,1.2403,0.2242,3.2747,7.0309
7.6497,1.2403,6.5977,2.9287,7.0309
7.6497,1.2403,0.2363,2.9909,7.0309
10.6757,1.5359,0.1687,3.0697,7.1356
10.6757,1.5359,0.2082,2.8696,7.1356
5.1889,1.0411,15.7043,9.0148,6.2357
5.1889,1.0411,0.2055,3.0353,6.2357
4.8429,1.1821,0.2079,3.022,5.4255
4.8429,1.1821,8.9961,3.1391,5.4255
4.8429,1.1821,0.1935,2.773,6.3483
7.6271,6.3233,0.1998,3.2451,6.3483
7.6271,6.3233,0.2261,2.9915,6.3483
5.734,1.065,2.2661,5.9635,6.217
5.734,1.065,0.2315,3.179,6.217
4.8335,1.4495,0.1723,9.3607,6.6324
4.8335,1.4495,0.1832,3.0993,6.6324
4.8335,1.4495,2.5173,3.1298,6.6397
5.504,1.0363,0.2007,2.9191,6.6397
5.504,1.0363,0.1986,3.0775,6.6397
4.8094,1.8417,11.4168,3.0685,6.1923
4.8094,1.8417,0.1998,2.7461,6.1923
5.2918,6.9165,0.1974,3.1198,6.3003
5.2918,6.9165,0.1898,2.7473,6.3003
8.5514,1.5271,7.2371,3.2282,9.4009
8.5514,1.5271,0.1874,2.8312,9.4009
8.5514,1.5271,0.2067,2.8593,5.945
5.4666,1.6557,0.1874,3.2336,5.945
5.4666,1.6557,0.7223,2.9299,5.945
7.929,10.372,0.2152,2.9797,6.3269
7.929,10.372,0.1931,2.7944,6.3269
9.2216,1.1302,6.5313,3.2532,8.5729
9.2216,1.1302,0.211,2.9526,8.5729
10.7355,1.7052,0.1759,2.955,6.8959
10.7355,1.7052,0.2043,3.0679,6.8959
10.7355,1.7052,15.5688,2.9852,6.8959
7.1154,2.3349,0.2276,3.4166,6.9008
7.1154,2.3349,0.1938,2.9734,6.9008
6.5681,1.3958,0.1817,7.1157,6.8111
6.5681,1.3958,8.8364,3.2016,6.8111
9.3073,1.6639,0.204,2.8708,6.7145
9.3073,1.6639,0.1935,3.3655,6.7145
9.3073,1.6639,0.1935,2.9997,6.7803
6.2228,1.8574,0.2285,3.0615,6.7803
6.2228,1.8574,0.2185,3.2931,6.7803
16.0578,1.5537,7.8897,16.2063,6.659
16.0578,1.5537,0.2484,2.9308,6.659
10.5836,1.4139,0.1808,9.4278,6.6098
10.5836,1.4139,0.2176,3.1895,6.6098
10.5836,1.4139,0.2134,3.2167,6.6037
9.4102,1.6488,0.2393,3.0157,6.6037
9.4102,1.6488,0.2264,2.917,6.6037
8.0304,1.5839,11.4413,3.1397,6.6768
8.0304,1.5839,0.2122,2.8946,6.6768
6.9334,1.1504,0.2315,3.2928,6.624
6.9334,1.1504,0.2318,2.9843,6.624
8.4654,1.1284,4.1335,3.0736,6.4422
8.4654,1.1284,0.3954,3.2297,6.4422
8.4654,1.1284,0.2236,2.9867,6.6801
5.8919,1.4239,0.2043,3.431,6.6801
5.8919,1.4239,13.8101,3.0163,6.6801
7.9431,1.2829,0.281,8.9221,6.6415
7.9431,1.2829,0.1986,3.2747,6.6415
6.627,1.1555,7.2084,9.2481,6.489
6.627,1.1555,0.2544,2.9366,6.489
6.627,1.1555,0.2303,2.9782,6.8027
7.7397,6.5681,0.2037,2.9269,6.8027
7.7397,6.5681,15.1,3.3492,6.8027
8.7099,1.1691,0.223,2.8744,8.7996
8.7099,1.1691,0.2067,3.0875,8.7996
7.788,1.2708,0.2028,9.7342,6.8166
7.788,1.2708,8.5137,2.8684,6.8166
7.8272,1.205,0.185,3.4159,7.9567
7.8272,1.205,0.2119,3.0296,7.9567
7.8272,1.205,1.8676,2.8674,7.9567
6.0936,1.6114,0.2146,3.2714,5.3063
6.0936,1.6114,0.1859,2.8931,5.3063
6.4431,4.7723,0.1974,3.0558,6.7453
6.4431,4.7723,10.7445,3.1165,6.7453
7.8794,1.324,0.1868,2.9372,6.5796
7.8794,1.324,0.1844,3.3178,6.5796
6.5956,1.2844,0.1998,2.8976,6.8166
6.5956,1.2844,0.236,3.0244,6.8166
6.5956,1.2844,0.1901,3.2469,6.8166
5.485,1.0861,10.8043,2.8403,6.8012
5.485,1.0861,0.2013,3.4208,6.8012
6.6774,1.5332,0.2064,9.4033,6.8389
6.6774,1.5332,0.2146,3.1509,6.8389
15.9428,1.5332,3.764,3.0039,6.1588
15.9428,1.6089,0.2079,2.9031,6.1588
15.9428,1.6089,0.1768,2.9803,6.1588
8.6486,1.9002,0.2324,3.0525,8.7811
8.6486,1.9002,13.1921,2.7376,8.7811
6.5102,1.0945,0.2155,6.6221,6.1367
6.5102,1.0945,0.2831,2.9061,6.1367
5.4331,1.5271,6.5995,2.7343,6.1026
5.4331,1.5271,0.2194,2.9698,6.1026
5.4331,1.5271,0.1977,2.7953,6.1026
7.8505,1.0124,0.1956,3.0603,6.1026
7.8505,1.0124,15.6572,2.7283,6.1026
14.5937,1.4873,0.2454,2.8243,14.7253
14.5937,1.4873,0.1965,2.8684,14.7253
13.0119,1.7227,0.2073,2.7183,8.8038
13.0119,1.7227,8.9266,2.801,8.8038
5.5369,1.3702,0.2424,2.9106,6.246
5.5369,1.3702,0.2276,3.1035,6.246
5.5369,1.3702,2.2079,2.9973,6.246
6.4788,1.0976,0.2375,2.9689,7.0707
6.4788,1.0976,0.2282,2.961,7.0707
7.1483,1.2328,0.2737,2.8433,7.2775
7.1483,1.2328,13.305,2.8385,7.2775
14.7447,1.6862,0.1925,3.2973,6.9047
14.7447,1.6862,0.2022,3.012,6.9047
14.7447,1.6862,0.2357,2.9613,6.5292
8.7383,1.4909,6.6487,3.0827,6.5292
8.7383,1.4909,0.2421,2.9061,6.5292
8.22,1.759,0.2224,3.2206,5.7977
8.22,1.759,15.7662,3.0024,5.7977
6.0546,1.0471,0.2104,9.355,5.7896
6.0546,1.0471,0.2387,3.1585,5.7896
8.1466,1.285,0.2137,2.9351,9.0848
8.1466,1.285,8.946,3.396,9.0848
8.1466,1.285,0.2297,3.0896,9.0848
6.1277,1.1836,0.1732,3.057,6.5258
6.1277,1.1836,0.1883,3.2092,6.5258
5.3549,1.2129,0.188,5.8705,6.4827
5.3549,1.2129,0.2128,3.4446,6.4827
6.512,1.1187,9.1235,2.9737,5.677
6.512,1.1187,0.2399,3.1754,5.677
7.9869,1.7119,0.2209,3.0727,8.7147
7.9869,1.7119,0.195,2.9574,8.7147
7.9869,1.7119,1.8468,2.9716,8.7147
8.5354,4.941,0.2143,3.1144,6.8504
8.5354,4.941,0.2134,2.865,6.8504
5.1472,1.0719,0.1892,9.2554,6.5781
5.1472,1.0719,11.4171,3.0117,6.5781
6.5563,2.0735,0.2125,2.9945,6.806
6.5563,2.0735,0.2161,3.1741,6.806
6.5563,2.0735,4.7505,2.8581,6.806
7.3566,2.2142,0.2405,3.3012,7.9694
7.3566,2.2142,0.2179,2.9825,7.9694
5.792,1.0728,0.1841,5.9251,6.7284
5.792,1.0728,13.6827,3.1095,6.7284
7.7949,8.8029,0.2058,2.9284,8.4856
7.7949,8.8029,0.2119,3.2723,8.4856
7.7949,8.8029,0.1995,3.0742,6.4181
6.5956,1.3783,7.1377,2.8626,6.4181
6.5956,1.3783,0.2206,3.1512,6.4181
6.1449,1.5027,0.1862,2.964,6.6327
6.1449,1.5027,16.075,2.9619,6.6327
7.7916,1.7867,0.2396,9.4842,6.7399
7.7916,1.7867,0.2224,2.8415,6.7399
6.073,1.503,0.2161,3.3172,6.7052
6.073,1.503,9.4226,2.9145,6.7052
6.073,1.503,0.1989,2.9846,6.7052
10.2184,1.7759,0.2451,3.1844,6.5678
10.2184,1.7759,0.214,2.9037,6.5678
8.7108,1.439,2.8768,3.4513,9.2883
8.7108,1.439,0.227,3.0446,9.2883
9.4752,1.6603,0.2245,3.0709,6.6547
9.4752,1.6603,12.8099,3.0093,6.6547
8.2366,1.6467,0.1956,2.9559,6.2351
8.2366,1.6467,0.1814,2.9088,6.2351
8.2366,1.6467,0.2073,3.0709,6.2351
7.3291,2.9185,0.1931,2.8448,7.4115
7.3291,2.9185,0.8216,3.3806,7.4115
11.0908,1.4951,0.2143,8.8207,6.1419
11.0908,1.4951,13.7289,3.0081,6.1419
7.7596,1.4668,0.2067,3.0347,7.8897
7.7596,1.4668,0.2049,2.9538,7.8897
5.3902,1.3267,6.911,2.9055,7.8897
5.3902,1.3267,0.1925,3.0395,6.1213
5.3902,1.3267,0.2191,3.1316,6.1213
5.7754,1.2071,0.2602,3.1331,6.5252
5.7754,1.2071,15.8513,2.8599,6.5252
5.6091,1.3339,0.2122,3.0265,6.1657
5.6091,1.3339,0.2457,3.0323,6.1657
9.291,1.5018,0.2288,3.0866,9.4151
9.291,1.5018,9.2481,3.2532,9.4151
9.291,1.5018,0.2487,2.894,9.4151
6.1612,1.5543,0.2251,3.1745,6.3203
6.1612,1.5543,13.3434,2.6368,6.3203
5.6936,1.295,0.2523,9.3704,6.2569
5.6936,1.295,0.2405,2.8922,6.2569
5.2408,1.1751,0.201,2.6963,5.5493
5.2408,1.1751,6.6704,3.2659,5.5493
5.2408,1.1751,0.2098,2.8204,5.5493
6.7477,6.2581,0.2143,2.9885,6.8679
6.7477,6.2581,0.2119,3.0588,6.8679
9.7722,1.5658,15.6937,9.9089,7.0267
9.7722,1.5658,0.2227,3.3034,7.0267
6.3755,1.1715,0.2221,3.0169,7.084
6.3755,1.1715,8.9076,2.9924,7.084
6.3755,1.1715,0.2369,3.1545,6.806
7.3065,1.0592,0.2466,2.8765,6.806
7.3065,1.0592,0.2161,3.3178,6.806
7.727,1.1099,2.2423,2.9604,7.8278
7.727,1.1099,0.1762,2.7727,7.8278
8.0452,6.0157,0.2258,3.1805,9.9035
8.0452,6.0157,0.2602,2.9173,9.9035
7.7457,1.3922,0.1829,2.9909,7.8843
7.7457,1.3922,0.1835,2.9197,7.8843
7.7457,1.3922,2.4056,3.1612,7.8843
6.8709,1.4221,4.6334,3.2575,6.691
6.8709,1.4221,0.2508,2.8828,6.691
8.2559,1.1917,0.191,2.9659,8.3932
8.2559,1.1917,0.2095,3.0845,8.3932
11.1554,1.1338,0.1904,2.8403,7.1281
11.1554,1.1338,0.2049,3.3405,7.1281
8.4793,1.1338,0.2146,2.9743,8.5967
8.4793,7.4031,4.6443,3.0365,8.5967
8.4793,7.4031,0.2098,3.2052,8.5967
8.9638,1.6929,0.1968,2.8566,9.9847
8.9638,1.6929,13.6359,3.457,9.9847
7.2485,1.3466,0.2113,7.3436,9.5072
7.2485,1.3466,0.2188,3.1455,9.5072
6.2524,1.2292,0.1971,3.2113,6.6614
6.2524,1.2292,6.8802,2.9408,6.6614
6.2524,1.2292,0.1735,3.2961,6.6614
7.2718,1.3849,0.2258,3.0528,7.3856
7.2718,1.3849,0.2351,2.8659,7.3856
11.3513,1.5211,15.8513,3.1591,11.9336
11.3513,1.5211,0.2402,2.8614,11.9336
6.2001,1.1353,0.1965,3.0075,6.8733
6.2001,1.1353,9.1838,3.137,6.8733
6.1189,1.1441,0.2119,2.7953,6.7501
6.1189,1.1441,0.2861,3.3957,6.7501
6.1189,1.1441,0.2007,2.961,6.7501
7.3962,1.0363,2.4155,2.9474,7.5006
7.3962,1.0363,0.1956,3.1627,7.5006
6.9965,1.3264,0.2357,7.5966,9.624
6.9965,1.3264,0.2067,3.4084,9.624
12.2113,1.7055,11.4316,3.0145,12.3487
12.2113,1.7055,0.2098,3.108,12.3487
12.2113,1.7055,0.2276,3.1832,12.3487
9.2623,1.4535,4.9404,2.9254,9.9319
9.2623,1.4535,0.2224,3.1684,9.9319
7.4843,1.6772,0.1916,7.5845,6.365
7.4843,1.6772,0.2421,2.8364,6.365
8.8678,1.7695,0.2058,3.0628,10.2809
8.8678,1.7695,0.2028,2.9142,10.2809
8.8678,1.7695,0.23,2.9973,6.6569
7.164,1.0535,4.9362,3.0374,6.6569
7.164,1.0535,0.2254,3.1645,6.6569
13.1779,2.286,0.185,2.8128,13.9543
13.1779,2.286,0.2221,2.971,13.9543
5.5813,1.0598,0.2146,9.4872,5.8318
5.5813,1.0598,0.2538,3.1726,5.8318
7.8903,1.4695,0.1793,3.0193,8.5167
7.8903,1.4695,7.2135,3.3106,8.5167
7.8903,1.4695,0.2019,3.0012,8.5167
6.0106,1.1878,0.1605,3.1748,6.5425
6.0106,1.1878,0.2629,3.2704,6.5425
5.3682,6.489,0.7009,2.8222,6.2919
5.3682,6.489,0.2439,3.4247,6.2919
10.0535,1.1404,0.1793,2.9924,7.1021
10.0535,1.1404,9.7553,2.8339,7.1021
6.6433,1.202,0.2046,3.3172,7.2899
6.6433,1.202,0.1944,3.0199,7.2899
6.6433,1.202,0.1928,2.9556,7.2899
7.3904,1.1489,3.0202,3.1618,6.4133
7.3904,1.1489,0.3368,2.8687,6.4133
5.7935,1.4812,0.1974,8.7434,6.6551
5.7935,1.4812,0.2251,2.9239,6.6551
6.4791,4.6621,11.882,3.035,6.3942
6.4791,4.6621,0.1962,3.2188,6.3942
6.4791,4.6621,0.1935,2.9218,6.3942
5.9544,1.0782,5.3084,3.4084,6.6418
5.9544,1.0782,0.211,2.9674,6.6418
7.1341,1.9842,0.1907,7.27,6.4012
7.1341,1.9842,0.1856,2.933,6.4012
7.1082,1.3708,14.3232,2.9336,7.7089
7.1082,1.3708,0.1947,2.9357,7.7089
7.1082,1.3708,0.2396,2.9357,6.2859
8.0247,1.7801,0.1898,3.1814,6.2859
8.0247,1.7801,7.6132,3.2608,6.2859
6.8908,8.2284,0.2508,2.9888,7.4882
6.8908,8.2284,0.2116,2.7443,7.4882
9.9313,1.8698,0.2119,9.0709,6.2696
9.9313,1.8698,0.2251,2.91,6.2696
8.2725,1.2174,0.4443,3.0271,8.9266
8.2725,1.2174,0.2541,2.9508,8.9266
8.2725,1.2174,0.188,2.8385,8.9266
7.9184,1.6379,0.2082,3.0232,5.4086
7.9184,1.6379,0.2475,3.1923,5.4086
6.5144,1.4363,3.0718,3.4467,7.0061
6.5144,1.4363,0.2236,2.9954,7.0061
9.9286,1.1884,0.2248,3.1153,6.6698
9.9286,1.1884,12.106,3.1974,6.6698
8.3603,1.5374,0.2258,3.1286,9.0957
8.3603,1.5374,0.2215,3.1138,9.0957
8.3603,1.5374,0.2258,3.1153,9.0957
6.6732,1.4957,7.0891,3.2231,6.5811
6.6732,1.4957,0.239,3.0114,6.5811
7.8194,1.1718,0.2366,9.9219,8.4977
7.8194,1.1718,0.243,3.2137,8.4977
6.013,1.4224,15.9863,2.8844,6.5766
6.013,1.4224,0.2267,3.4009,6.5766
6.013,1.4224,0.2242,2.9743,6.5766
14.6013,1.519,10.411,3.06,6.7821
14.6013,1.519,0.2098,3.1826,6.7821
7.2036,1.5247,0.1901,7.3548,6.9545
7.2036,1.5247,0.2224,3.4006,6.9545
7.8293,1.1247,3.6879,3.0099,6.5331
7.8293,1.1247,0.1865,2.8185,6.5331
7.8293,1.1247,0.2242,3.236,6.8443
6.4785,1.4354,0.1802,3.0012,6.8443
6.4785,1.4354,12.8329,2.9088,6.8443
6.3767,1.0327,0.2088,3.1548,6.5772
6.3767,1.0327,0.2357,3.217,6.5772
6.0054,1.2778,7.1423,3.2843,9.8099
6.0054,1.2778,0.2261,2.8913,9.8099
4.9609,1.2781,0.2107,3.0145,6.5805
4.9609,1.2781,0.1759,3.0899,6.5805
4.9609,1.2781,15.1211,2.8225,6.5805
8.0156,1.0375,0.2795,3.2372,6.5268
8.0156,1.0375,0.2064,3.1086,6.5268
5.5188,1.0432,0.2113,5.6235,6.5585
5.5188,1.0432,8.4992,3.14,6.5585
8.1074,1.0432,0.1971,2.8152,6.7779
8.1074,44.823,0.2194,2.8976,6.7779
8.1074,44.823,0.2098,3.0706,6.4549
5.8116,1.2044,0.2336,3.0948,6.4549
5.8116,1.2044,0.2134,3.243,6.4549
7.4212,1.0979,8.459,2.8448,6.6013
7.4212,1.0979,0.4159,3.2249,6.6013
6.0018,1.8797,0.1802,9.1799,6.5714
6.0018,1.8797,0.2098,2.8566,6.5714
7.5616,1.5434,1.8707,3.3369,7.7101
7.5616,1.5434,0.2161,2.9317,7.7101
7.5616,1.5434,0.2191,3.0223,7.7101
4.9117,6.0012,10.97,3.134,6.5032
4.9117,6.0012,0.1898,2.9088,6.5032
9.7722,2.3416,0.2402,3.3329,9.9002
9.7722,2.3416,0.4491,3.0474,9.9002
5.8119,1.4592,4.2742,3.1597,6.5829
5.8119,1.4592,0.2043,3.3317,6.5829
6.0468,1.1809,0.2251,2.8847,6.6243
6.0468,1.1809,0.2276,3.5225,6.6243
6.0468,1.1809,13.3358,2.9592,6.6243
7.5202,1.4465,0.2402,2.833,6.5615
7.5202,1.4465,0.2254,3.2695,6.5615
17.2873,1.2956,6.7118,17.3894,17.4256
17.2873,1.2956,0.2167,2.984,17.4256
7.2754,1.4725,0.2125,3.0136,6.5678
7.2754,1.4725,0.2203,2.9118,6.5678
7.2754,1.4725,15.6925,3.3094,6.5678
