tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
6.9953,1.1607,0.2647,3.2234,6.1325
9.1229,5.4159,0.1856,2.904,5.5276
9.1229,5.4159,0.1886,2.99,5.5276
7.0897,1.0227,12.2488,7.1456,6.3025
7.0897,1.0227,0.1726,3.0081,6.3025
8.3311,1.1975,0.22,9.7474,6.8908
8.3311,1.1975,5.6616,3.1494,6.8908
8.3311,1.1975,0.1892,2.8406,5.4005
11.7365,1.2621,0.2233,3.1515,5.4005
11.7365,1.2621,0.201,3.1666,5.4005
11.5702,1.5392,14.4174,3.4006,6.5011
11.5702,1.5392,0.1826,2.9683,6.5011
10.1021,1.5778,0.2457,3.0594,5.4608
10.1021,1.5778,0.2405,3.1234,5.4608
10.1021,1.5778,7.9715,2.7968,5.3679
6.9473,1.0308,0.1787,2.8493,5.3679
6.9473,1.0308,0.22,2.7989,5.3679
14.098,1.1764,1.3161,3.1406,5.4282
14.098,1.1764,0.1992,3.1578,5.4282
11.1515,1.1305,0.4099,11.2218,6.2388
11.1515,1.1305,0.2131,2.9571,6.2388
10.9987,1.1884,10.3119,9.1099,6.3646
10.9987,1.1884,0.2191,2.8427,6.3646
10.9987,1.1884,0.2318,2.9465,5.3434
10.5673,1.2077,1.3717,2.9357,5.3434
10.5673,1.2077,3.6439,2.8952,5.3434
7.0783,1.026,0.2031,2.9496,6.2765
7.0783,1.026,0.1998,3.1376,6.2765
9.3161,1.1178,0.1925,3.1778,6.3296
9.3161,1.1178,0.1941,2.7881,6.3296
11.1149,1.1178,0.1808,2.7367,5.453
11.1149,6.9765,12.6294,3.2991,5.453
11.1149,6.9765,0.1862,2.9767,5.453
7.2063,1.1241,0.1627,2.9982,6.1793
7.2063,1.1241,0.2091,2.8533,6.1793
11.0814,1.4553,14.2825,2.7826,6.2563
11.0814,1.4553,0.2559,2.9502,6.2563
11.3362,1.0502,0.2722,8.7993,6.2424
11.3362,1.0502,7.1393,3.0271,6.2424
11.3362,1.0502,0.2698,2.8578,6.1228
22.4762,1.1051,0.3547,3.0658,6.1228
22.4762,1.1051,0.2049,3.3405,6.1228
9.3574,1.2886,1.1308,2.964,6.1829
9.3574,1.2886,0.2221,3.0887,6.1829
11.297,1.065,0.2508,11.3528,6.0912
11.297,1.065,0.2427,2.7745,6.0912
12.5585,2.6109,10.1172,2.6613,6.0688
12.5585,2.6109,0.2475,3.0268,6.0688
12.5585,2.6109,0.2085,3.067,6.0688
11.9994,1.468,2.8197,3.2828,6.217
11.9994,1.468,0.2098,2.8916,6.217
11.6109,1.3134,0.214,2.9589,6.2717
11.6109,1.3134,0.2064,3.1494,6.2717
7.0777,5.4545,12.4048,9.5431,6.9017
7.0777,5.4545,0.2125,3.3344,6.9017
7.0777,5.4545,0.2819,3.0042,6.6774
11.892,1.4912,0.2439,3.0969,6.6774
11.892,1.4912,5.7838,3.1271,6.6774
11.5267,1.5483,0.2508,2.8418,6.3683
11.5267,1.5483,0.1702,2.8741,6.3683
10.9878,1.5229,14.735,11.0355,6.2747
10.9878,1.5229,0.1618,2.7944,6.2747
10.9878,1.5229,0.207,3.2789,6.5675
14.1128,1.6032,0.2279,2.9414,6.5675
14.1128,1.6032,15.1736,2.9764,6.5675
11.6933,1.097,0.2405,2.9499,6.3508
11.6933,1.097,0.2469,3.1844,6.3508
10.2815,1.602,0.2128,10.369,6.3287
10.2815,1.602,8.4581,2.9683,6.3287
12.2654,1.6433,0.2245,2.7159,8.7736
12.2654,1.6433,0.191,3.1222,8.7736
12.2654,1.6433,0.1931,3.0727,5.7153
9.9331,1.4707,0.1865,3.1286,5.7153
9.9331,1.4707,0.2001,2.8569,5.7153
6.9602,1.0505,8.7156,2.9743,6.2502
6.9602,1.0505,0.2037,2.996,6.2502
12.893,6.5449,0.2167,2.8895,6.2164
12.893,6.5449,0.2345,3.4156,6.2164
9.0507,1.3146,1.9688,2.785,6.1971
9.0507,1.3146,0.2261,3.1126,6.1971
9.0507,1.3146,0.2016,2.9118,6.1971
10.5374,1.602,10.4152,2.814,6.2342
10.5374,1.602,0.1829,2.9565,6.2342
7.5966,1.1027,0.3894,3.0522,5.9879
7.5966,1.1027,0.255,2.7998,5.9879
14.6577,1.1027,4.2615,9.4269,6.8709
14.6577,1.122,0.1913,2.9025,6.8709
14.6577,1.122,0.2125,2.9577,5.5523
11.69,1.228,0.1787,3.134,5.5523
11.69,1.228,13.2419,3.2197,5.5523
10.5583,1.5129,0.1919,3.3468,6.4229
10.5583,1.5129,0.2215,2.9589,6.4229
17.2505,1.4879,4.1229,17.3863,6.72
17.2505,1.4879,0.2019,3.166,6.72
7.1891,1.068,0.185,3.003,5.6492
7.1891,1.068,0.2194,3.1023,5.6492
7.1891,1.068,9.646,3.2258,5.6492
14.5801,1.1407,0.1759,2.958,6.7948
14.5801,1.1407,0.2273,2.9215,6.7948
7.2223,6.105,0.2188,3.0866,6.3825
7.2223,6.105,2.8744,2.8421,6.3825
11.6124,1.4396,0.1986,9.7405,6.9056
11.6124,1.4396,0.2082,2.9816,6.9056
11.6124,1.4396,0.2194,3.003,6.0416
8.5312,1.109,0.2061,3.1476,6.0416
8.5312,1.109,0.1817,2.8315,6.0416
7.1341,1.0918,2.9686,2.8409,6.7097
7.1341,1.0918,5.3516,2.9474,6.7097
12.3079,1.0776,0.2049,12.3752,6.0199
12.3079,1.0776,0.2245,3.0779,6.0199
10.8203,1.3572,0.2267,2.7929,6.7601
10.8203,1.3572,0.2227,2.8677,6.7601
10.8203,1.3572,0.223,2.7856,6.7601
11.3459,1.0541,4.9253,3.121,6.2816
11.3459,1.0541,0.2336,3.2366,6.2816
11.36,1.2065,0.1793,2.8083,6.0812
11.36,1.2065,0.2176,3.3206,6.0812
11.5427,1.596,14.578,9.3918,6.627
11.5427,1.596,0.2128,3.1965,6.627
11.5427,1.596,0.1907,3.2372,6.3628
9.7592,1.4441,9.6729,3.0117,6.3628
9.7592,1.4441,7.8475,3.0114,6.3628
11.1729,4.8954,0.1947,3.0489,6.2889
11.1729,4.8954,0.1886,3.1986,6.2889
11.2816,1.5576,0.1787,3.2538,6.6662
11.2816,1.5576,0.2119,2.9601,6.6662
10.734,1.1522,0.2985,3.0338,6.5452
10.734,1.1522,0.2055,3.2406,6.5452
10.734,1.1522,10.2748,2.8336,6.5452
7.8118,1.119,7.746,3.3909,6.5138
7.8118,1.119,0.1829,2.9719,6.5138
17.0156,1.6533,0.2273,3.3649,6.5621
17.0156,1.6533,3.6384,3.131,6.5621
9.6714,1.5208,0.1838,9.2626,6.5225
9.6714,1.5208,0.1931,3.4682,6.5225
9.6714,1.5208,12.5784,2.776,6.1352
8.0615,1.2114,0.2191,2.8478,6.1352
8.0615,1.2114,0.1953,3.2867,6.1352
16.2259,1.7575,0.201,2.8973,6.5053
16.2259,1.7575,5.8629,3.0929,6.5053
10.1776,1.48,0.2046,10.2262,6.2421
10.1776,1.48,0.1799,2.8137,6.2421
11.5327,1.0779,14.8802,3.3586,6.5355
11.5327,1.0779,14.8802,2.9493,6.5355
11.5327,1.0779,0.2167,2.7832,6.5355
14.3091,6.0115,0.2067,3.2258,6.5111
14.3091,6.0115,0.2122,2.7902,6.5111
8.5511,1.1827,0.2707,3.4135,7.1966
8.5511,1.1827,0.2052,3.0148,7.1966
7.1079,1.1308,0.2261,2.6745,7.9281
7.1079,1.1308,0.2303,3.211,7.9281
7.1079,1.1308,0.2095,2.8213,6.4256
10.5574,1.1739,0.239,2.9637,6.4256
10.5574,1.1739,8.3093,3.2022,6.4256
13.6416,1.5806,0.2227,2.8179,6.409
13.6416,1.5806,0.2098,3.3248,6.409
9.6714,1.4103,1.0861,9.7499,6.6261
9.6714,1.4103,
