tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
6.9602,1.0819,0.2408,3.1258,6.847
6.9602,1.0819,0.2393,3.0133,6.847
8.9596,1.0713,0.3531,3.1083,6.5636
8.9596,1.0713,0.4138,3.1524,6.5636
14.0416,1.0713,0.3024,3.0585,6.7936
14.0416,1.5045,0.2236,3.0694,6.7936
14.0416,1.5045,0.2137,9.5558,6.7287
9.3903,1.1721,0.2336,3.0419,6.7287
9.3903,1.1721,0.8995,3.1883,6.7287
6.5654,1.2192,0.2227,2.9809,6.6074
6.5654,1.2192,0.2336,2.9794,6.6074
9.8,5.1466,0.1995,9.9174,6.5633
9.8,5.1466,14.6613,3.1838,6.5633
9.8,5.1466,0.2402,2.8629,6.8558
7.7493,1.2745,0.4072,3.3909,6.8558
7.7493,1.2745,2.9305,3.2357,6.8274
10.3316,1.6117,0.2484,3.1675,6.8274
10.3316,1.6117,0.2934,3.1687,6.8274
10.3086,1.5803,0.2224,10.9942,6.9237
10.3086,1.5803,3.0169,3.3169,6.9237
12.6041,1.5803,0.2061,2.8496,6.4691
12.6041,18.9609,0.3042,3.278,6.4691
12.6041,18.9609,0.2146,9.5597,6.78
6.7417,1.157,8.6224,3.3622,6.78
6.7417,1.157,0.5382,3.0051,6.78
9.6753,1.4194,0.9832,3.0609,6.8042
9.6753,1.4194,14.5934,3.0854,6.8042
16.043,1.624,0.2553,16.1795,5.9287
16.043,1.624,0.2176,2.99,5.9287
16.043,1.624,0.2315,2.811,6.5633
8.4995,1.093,8.7476,2.9577,6.5633
8.4995,1.093,0.4307,2.977,6.8573
12.7952,1.1824,0.1904,3.0084,6.8573
12.7952,1.1824,0.2348,3.1322,6.8573
8.9288,3.8129,10.4608,9.0504,6.726
8.9288,3.8129,0.422,2.821,6.726
10.1378,1.2449,0.1919,2.8376,5.3654
10.1378,1.2449,13.3992,2.884,5.3654
10.1378,1.2449,0.198,9.448,6.8709
8.8693,1.66,0.2351,2.884,6.8709
8.8693,1.66,0.2218,2.9493,6.8709
10.4197,1.6726,3.5316,3.1068,6.8024
10.4197,1.6726,0.2321,2.9188,6.8024
10.5646,1.0807,0.1913,10.8665,5.9463
10.5646,1.0807,0.2161,2.9019,5.9463
10.5646,1.0807,0.4023,2.9314,5.7277
10.295,1.6123,0.4676,3.0597,5.7277
10.295,1.6123,6.6632,2.8125,6.6934
11.0057,1.5627,0.2369,3.361,6.6934
11.0057,1.5627,0.1947,2.9562,6.6934
13.6045,1.1839,0.2285,14.249,6.5962
13.6045,1.1839,6.0148,3.1569,6.5962
9.0939,1.6403,0.4045,2.8702,6.2753
9.0939,1.6403,0.2414,2.9378,6.2753
9.0939,1.6403,0.22,8.6178,5.491
10.6114,1.1836,5.1729,3.1394,5.491
10.6114,1.1836,0.2258,2.8723,5.491
8.3495,4.1347,0.3305,3.2529,6.6883
8.3495,4.1347,8.6275,2.747,6.6883
7.9009,1.132,0.1928,2.9915,6.0839
7.9009,1.132,0.2155,2.9088,6.0839
7.9009,1.132,0.3124,3.0522,7.3593
6.8332,1.0411,2.4089,2.949,7.3593
6.8332,1.0411,0.2747,3.1642,7.1124
9.0785,1.5842,0.2197,3.115,7.1124
9.0785,1.5842,0.2312,3.3037,7.1124
10.2353,2.1064,7.1384,2.91,6.3535
10.2353,2.1064,0.4754,2.8874,6.3535
9.9002,1.5323,0.2378,2.9079,6.2336
9.9002,1.5323,7.9018,3.5557,6.2336
9.9002,1.5323,0.2478,2.737,9.0257
10.9697,1.3306,0.23,2.9535,9.0257
10.9697,1.3306,0.2408,2.9182,9.0257
17.5554,1.4233,0.8784,3.1491,6.1222
17.5554,1.4233,0.2079,3.1986,6.1222
8.1288,1.1039,0.3266,8.2447,6.5252
8.1288,1.1039,0.2282,3.2357,6.5252
8.1288,1.1039,2.9007,2.8255,6.7483
8.1125,1.192,0.6586,3.3912,6.7483
8.1125,1.192,0.3682,3.1908,6.7752
11.8545,4.2292,0.338,3.1418,6.7752
11.8545,4.2292,0.2025,3.1651,6.7752
10.2326,1.097,0.3498,10.9335,7.0152
10.2326,1.097,0.2088,2.9861,7.0152
9.4927,1.2041,13.9184,3.0465,7.0267
9.4927,1.2041,0.239,3.0878,7.0267
9.4927,1.2041,0.2239,9.3704,6.873
10.2513,1.8722,0.214,3.0724,6.873
10.2513,1.8722,0.4271,3.1379,6.873
11.7564,1.8296,0.1941,2.9115,6.6457
11.7564,1.8296,15.6536,2.9085,6.6457
10.4085,1.567,0.1844,10.535,6.5853
10.4085,1.567,0.2309,3.4099,6.5853
10.4085,1.567,0.2402,3.4377,6.636
10.4264,1.6775,7.0931,3.0235,6.636
10.4264,1.6775,0.2297,3.5968,6.6058
14.5819,1.1105,0.2236,3.3178,6.6058
14.5819,1.1105,0.2245,3.0344,6.6058
10.9954,1.6334,11.6818,11.1216,6.6735
10.9954,1.6334,0.4431,3.2496,6.6735
10.7424,1.6361,0.191,3.2134,7.1384
10.7424,1.6361,0.8271,3.4543,7.1384
10.7424,1.6361,0.2535,9.4106,6.6412
10.4876,3.9792,0.239,3.0591,6.6412
10.4876,3.9792,0.2324,3.0223,6.6412
10.8046,1.113,5.0669,3.1829,6.3272
10.8046,1.113,0.2073,3.0027,6.3272
6.6723,1.5634,0.2122,3.2215,6.585
6.6723,1.5634,0.2076,2.9127,6.585
6.6723,1.5634,0.4615,3.0963,6.5077
7.2153,1.3288,0.3658,3.2215,6.5077
7.2153,1.3288,0.2635,3.0643,6.6294
10.5746,1.1996,14.3404,3.2415,6.6294
10.5746,1.1996,0.5119,2.8889,6.6294
10.1827,1.4402,0.239,3.2327,6.6297
10.1827,1.4402,0.2131,2.7953,6.6297
10.9543,1.5283,2.3823,3.4664,6.6677
10.9543,1.5283,0.2339,2.9447,6.6677
10.9543,1.5283,0.2221,9.2119,6.5443
16.993,1.5827,11.2761,3.0628,6.5443
16.993,1.5827,0.4881,3.0462,6.5443
9.7233,1.7013,0.4503,3.2206,6.2786
9.7233,1.7013,0.2342,3.0881,6.2786
10.1616,1.4348,11.2598,10.9752,6.7821
10.1616,1.4348,0.2384,3.0084,6.7821
10.1616,1.4348,0.2001,3.214,6.8159
8.8708,4.3122,0.2372,3.3305,6.8159
8.8708,4.3122,0.3604,3.0914,6.9107
10.679,1.7487,0.2378,2.9625,6.9107
10.679,1.7487,0.2623,3.121,6.9107
9.6886,1.5199,3.5741,3.383,6.7583
9.6886,1.5199,0.3365,2.9188,6.7583
7.9927,1.3007,0.3462,3.0576,6.2569
7.9927,1.3007,8.2172,3.1778,6.2569
7.9927,1.3007,0.2375,9.5736,6.6258
13.7415,1.4888,0.2309,3.2089,6.6258
13.7415,1.4888,0.6115,2.9737,6.6258
9.1244,1.4655,1.004,3.1832,6.316
9.1244,1.4655,0.3516,2.8264,6.316
10.6956,1.4849,0.2276,10.8333,6.1228
10.6956,1.4849,0.3365,3.2309,6.1228
10.6956,1.4849,4.6228,2.9689,7.2467
13.056,1.5932,0.4023,3.4676,7.2467
13.056,1.5932,0.3091,2.8943,6.4151
7.3107,1.1567,14.7437,3.0111,6.4151
7.3107,1.1567,0.3257,3.4087,6.4151
7.5157,1.3955,0.2248,8.1478,6.7725
7.5157,1.3955,0.2375,3.1337,6.7725
9.2421,1.3955,2.2383,2.9378,6.0486
9.2421,8.3911,0.2617,3.2538,6.0486
9.2421,8.3911,0.2309,9.2955,6.6378
8.7739,1.5289,12.7281,2.84,6.6378
8.7739,1.5289,0.3257,3.4298,6.6378
11.3244,1.5051,0.2608,2.9876,6.6475
11.3244,1.5051,0.284,3.1883,6.6475
10.8324,1.5051,3.4519,2.8294,7.1713
10.8324,1.7333,0.2312,3.2318,7.1713
10.8324,1.7333,0.2239,3.3121,6.684
12.7149,1.5027,0.2369,3.051,6.684
12.7149,1.5027,9.8851,2.9988,6.6544
9.3076,1.1389,0.2146,3.3456,6.6544
9.3076,1.1389,0.2224,2.9215,6.6544
10.0889,1.3629,0.1971,10.1498,6.2022
10.0889,1.3629,0.3109,3.0501,6.2022
11.4684,1.3554,0.1992,3.307,7.1957
11.4684,1.3554,1.5896,2.9966,7.1957
11.4684,1.3554,0.2182,8.7654,6.1376
8.1822,1.0254,0.2288,2.9423,6.1376
8.1822,1.0254,0.2161,2.961,6.1376
8.4904,1.4834,4.0206,2.9462,6.38
8.4904,1.4834,0.2321,3.1216,6.38
10.679,7.0203,0.2167,10.8146,6.2895
10.679,7.0203,0.2876,3.0522,6.2895
10.679,7.0203,0.5228,3.2825,6.4042
12.9542,1.5368,0.3667,3.1823,6.4042
12.9542,1.5368,0.2212,2.8677,5.5291
11.8065,1.7028,14.9937,3.2551,5.5291
11.8065,1.7028,0.2104,2.9296,5.5291
11.4832,1.4821,0.233,11.5427,6.1621
11.4832,1.4821,0.223,3.0893,6.1621
10.0798,1.0991,6.7049,3.0413,6.0413
10.0798,1.0991,0.2306,3.1334,6.04
