tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
11.5668,1.2283,0.2203,2.9393,7.0387
11.5668,1.2283,0.2043,3.1603,7.0303
9.4193,1.5123,0.2043,3.1346,7.0303
9.4193,1.5123,0.2581,3.1077,7.0303
9.4193,1.5123,0.3308,3.2665,6.8947
12.8118,50.465,4.9809,3.0902,6.8947
12.8118,50.465,0.201,2.933,6.5575
8.5861,1.0686,0.2194,3.1678,6.5575
8.5861,1.0686,0.2034,2.8204,9.3707
9.8682,1.0281,14.1152,9.9823,9.3707
9.8682,1.0281,0.2375,3.4217,5.8554
10.794,1.2482,0.233,2.9471,5.8554
10.794,1.2482,15.8474,3.0779,5.8554
10.794,1.2482,0.2285,2.9043,7.1236
8.3039,1.1718,0.332,3.2828,7.1236
8.3039,1.1718,0.1823,2.885,6.7408
10.3799,1.173,10.465,2.9586,6.7408
10.3799,1.173,0.2251,3.1005,6.7429
10.9066,1.8193,0.2303,2.9755,6.7429
10.9066,1.8193,0.2101,3.2825,6.7429
10.9066,1.8193,2.6432,2.964,5.7446
14.8443,1.2077,0.207,3.0057,5.7446
14.8443,1.2077,0.2418,3.2686,7.1384
8.6999,1.2035,11.6894,3.2128,7.1384
8.6999,1.2035,0.3474,9.4435,6.6409
10.6356,1.5169,0.3655,10.7279,6.6409
10.6356,1.5169,0.1868,2.782,6.8688
16.008,1.5169,5.0512,3.3302,6.8688
16.008,1.3889,0.2233,2.9432,6.8688
16.008,1.3889,0.2315,2.9275,6.9364
6.8932,1.0758,0.22,3.0809,6.9364
6.8932,1.0758,13.9604,2.9327,6.7082
8.1599,1.4821,0.2055,8.2465,6.7082
8.1599,1.4821,0.2451,3.0368,6.7701
10.6712,1.1791,10.7406,2.9825,6.7701
10.6712,1.1791,0.316,3.0857,6.7701
10.6712,1.1791,0.1723,2.7998,6.7435
10.5918,1.1948,0.2191,3.303,6.7435
10.5918,1.1948,0.5551,2.9876,6.2083
10.989,1.1972,0.1953,3.0757,6.2083
10.989,1.1972,0.2182,3.1325,8.3724
6.5684,0.972,0.2348,6.6478,8.3724
6.5684,0.972,0.2085,3.0039,6.7619
17.1947,0.972,0.2197,2.9776,6.7619
17.1947,1.5446,0.7607,3.1729,6.7619
17.1947,1.5446,0.2188,3.1597,6.3417
6.8024,1.1389,0.4401,2.9254,6.3417
6.8024,1.1389,0.2185,3.3187,6.5784
11.4865,1.4263,11.5883,3.1461,6.5784
11.4865,1.4263,0.207,3.118,6.6384
10.4722,5.6495,0.2267,3.3027,6.6384
10.4722,5.6495,0.2197,2.8922,6.6384
10.4722,5.6495,3.2074,2.9879,6.4794
8.2082,1.7191,0.2049,3.1243,6.4794
8.2082,1.7191,0.2113,2.8548,5.2616
8.1563,1.5685,12.3116,3.335,5.2616
8.1563,1.5685,0.3471,2.8333,9.0963
8.658,1.2621,0.3338,8.754,9.0963
8.658,1.2621,0.1983,2.8744,6.4507
12.5603,1.7671,5.4956,2.8853,6.4507
12.5603,1.7671,0.2034,2.6311,6.4507
12.5603,1.7671,0.1886,3.0588,6.4169
8.0397,1.4378,0.2233,2.7718,6.4169
8.0397,1.4378,14.4186,3.2557,6.1603
8.5855,1.4317,0.2215,2.8481,6.1603
8.5855,1.4317,0.2345,2.8511,6.0951
9.7453,5.446,9.8202,3.0658,6.0951
9.7453,5.446,0.4691,2.8418,6.0951
9.7453,5.446,0.172,3.1313,6.3764
11.127,1.3022,0.2629,2.9003,6.3764
11.127,1.3022,1.1102,3.1406,6.451
7.7164,1.4257,0.1941,3.1243,6.451
7.7164,1.4257,0.2176,9.8347,7.2651
8.4624,1.7393,0.2608,8.5581,7.2651
8.4624,1.7393,9.9905,3.0033,6.5853
10.9785,1.1139,0.2143,3.0181,6.5853
10.9785,1.1139,0.2046,3.1751,6.5853
10.9785,1.1139,0.1723,2.8041,6.6173
10.1311,1.2775,0.3797,3.3855,6.6173
10.1311,1.2775,0.2783,3.0003,6.6303
7.5812,1.3318,10.2356,2.9043,6.6303
7.5812,1.3318,0.2351,3.2077,7.0994
6.7873,5.207,0.2095,2.9317,7.0994
6.7873,5.207,0.2375,2.9879,7.0994
6.7873,5.207,3.5765,3.0151,7.1139
10.0925,1.0912,0.2173,2.8874,7.1139
10.0925,1.0912,0.1889,3.1053,6.4978
8.5239,1.298,12.547,2.9592,6.4978
8.5239,1.298,0.3314,3.0344,9.5238
9.5147,1.0049,0.3586,9.6167,9.5238
9.5147,1.0049,0.188,2.8684,7.0297
16.7938,1.0049,5.9626,3.3402,7.0297
16.7938,2.4509,0.214,3.0084,7.0297
16.7938,2.4509,0.2085,2.7555,5.7398
11.5394,1.1317,0.1947,3.067,5.7398
11.5394,1.1317,14.8666,3.2152,6.755
6.761,1.0127,0.2227,3.2801,6.755
6.761,1.0127,0.2858,9.1431,5.6758
14.3465,1.0127,8.335,3.0785,5.6758
14.3465,1.4151,0.2291,3.668,5.6758
14.3465,1.4151,0.2768,3.2378,6.6418
8.4729,1.2114,0.2638,2.9296,6.6418
8.4729,1.2114,1.9603,2.949,6.9415
9.5727,0.9976,0.207,3.0935,6.9415
9.5727,0.9976,0.2276,2.785,6.6116
9.1965,1.579,0.1995,9.291,6.6116
9.1965,1.579,10.5894,3.0498,6.5186
9.1965,1.579,0.2058,3.0235,6.5186
17.7682,1.7726,0.223,2.9118,6.5186
17.7682,1.7726,3.9814,3.3218,6.3915
8.5203,1.5736,0.3791,3.0202,6.3915
8.5203,1.5736,0.1995,3.025,6.4416
7.2159,1.1914,0.2273,3.1992,6.4416
7.2159,1.1914,12.9754,9.1772,6.3773
12.2983,1.4683,0.2306,2.9544,6.3773
12.2983,1.4683,0.2677,3.227,6.3773
12.2983,1.4683,0.2227,2.9885,6.5132
11.3404,1.2144,0.2101,3.0404,6.5132
11.3404,1.2144,0.2091,3.2218,6.3058
10.8601,1.8184,13.0065,2.952,6.3058
10.8601,1.8184,0.4177,3.4878,6.608
7.4094,1.6418,0.2085,2.9173,6.608
7.4094,1.6418,0.246,9.6342,6.6557
7.4094,1.6418,0.2227,3.2049,6.6557
9.9778,1.5314,0.2532,2.961,6.6557
9.9778,1.5314,0.2291,2.9976,6.5557
9.23,1.4142,0.2279,3.2083,6.5557
9.23,1.4142,15.3433,3.0392,6.9578
8.3908,1.4423,0.2297,3.2729,6.9578
8.3908,1.4423,0.2384,3.0247,6.703
14.9203,1.4423,15.0191,15.1111,6.703
14.9203,1.5996,0.2076,3.1343,6.703
14.9203,1.5996,0.2336,2.9148,7.0876
7.7258,1.5492,0.287,3.1026,7.0876
7.7258,1.5492,2.0361,3.0413,6.333
8.0038,1.3354,0.2297,2.891,6.333
8.0038,1.3354,0.2484,3.2569,6.2258
13.5888,7.3672,0.2653,3.3963,6.2258
13.5888,7.3672,13.4723,2.8309,8.9662
7.4656,1.4329,0.3694,7.5761,8.9662
7.4656,1.4329,0.1838,2.7207,8.9662
7.4656,1.4329,6.8329,3.0317,5.5116
7.6684,1.0647,0.3269,2.7401,5.5116
7.6684,1.0647,0.2436,2.9459,6.2074
7.3986,1.0369,0.2315,2.872,6.2074
7.3986,1.0369,15.8293,3.0782,6.2575
17.2904,2.2226,0.2424,3.3405,6.2575
17.2904,2.2226,0.2744,2.9613,6.2575
17.2904,2.2226,0.2215,3.4319,6.598
8.2737,1.1434,8.3585,2.9668,6.598
8.2737,1.1434,0.2164,2.9441,6.854
6.8926,1.3234,0.2686,3.2955,6.854
6.8926,1.3234,14.6278,3.0178,7.0949
8.4645,4.1842,1.0604,3.1832,7.0949
8.4645,4.1842,0.2463,3.0558,10.0412
8.4645,4.1842,0.2819,2.9333,10.0412
9.531,1.2126,0.2369,3.0827,10.0412
9.531,1.2126,0.2095,2.9091,6.64
9.4791,1.2035,0.2427,3.3915,6.64
9.4791,1.2035,0.2182,2.9882,6.467
7.7533,1.4468,0.4709,3.7365,6.467
7.7533,1.4468,0.3248,3.3483,7.2008
10.1462,1.2868,13.4529,2.8566,7.2008
10.1462,1.2868,0.2185,2.9888,6.6756
10.1462,1.2868,0.2387,3.0465,6.6756
10.1628,1.0417,0.2571,2.9103,6.6756
10.1628,1.0417,6.8649,3.1379,6.6505
7.775,1.5048,0.2276,3.2113,6.6505
7.775,1.5048,0.2596,3.0211,6.5237
13.7596,1.743,0.1922,3.1132,6.5237
13.7596,1.743,15.8302,2.8511,9.2119
7.989,1.052,0.4048,8.0956,9.2119
7.989,1.052,0.2306,3.0042,9.2119
7.989,1.052,9.2252,3.0492,6.7664
11.2979,1.8154,0.2242,3.2339,6.7664
11.2979,1.8154,0.2197,2.8524,6.6837
8.725,1.0936,0.2128,3.4827,6.6837
8.725,1.0936,2.5481,2.993,6.6363
11.3136,1.1133,0.268,11.4382,6.6363
11.3136,1.1133,0.2704,3.1425,6.6074
6.8401,1.3092,11.5816,2.9154,6.6074
6.8401,1.3092,0.3181,2.9994,6.6074
6.8401,1.3092,0.367,3.0923,7.0813
10.5969,1.5812,0.3139,3.2445,7.0813
10.5969,1.5812,4.9238,3.3142,6.7658
11.0241,1.5501,0.2073,3.0051,6.7658
11.0241,1.5501,0.1965,9.6092,7.0638
10.7952,1.9051,0.2215,3.2249,7.0638
10.7952,1.9051,13.9773,2.8828,7.0638
10.7952,1.9051,0.2251,3.46,6.761
8.7911,1.052,0.2019,2.9994,6.761
8.7911,1.052,7.3312,3.0465,5.8228
6.5832,1.2805,0.4093,3.0818,5.8228
6.5832,1.2805,0.1847,2.744,6.7963
8.6127,1.5667,0.2414,2.9317,6.7963
8.6127,1.5667,0.5786,3.048,7.001
8.6127,1.5667,0.227,3.1204,7.001
8.7784,1.0191,0.2378,3.2653,7.001
8.7784,1.0191,0.2137,2.8777,6.943
9.7118,1.0414,0.1793,2.9653,6.943
9.7118,1.0414,0.249,3.1337,6.6514
10.7059,1.3113,0.2354,2.8569,6.6514
10.7059,1.3113,0.6777,9.2068,6.5431
6.9521,1.0139,0.3616,7.0967,6.5431
6.9521,1.0139,0.2001,3.044,6.5431
6.9521,1.0139,9.7221,3.1639,6.0564
8.0062,1.0236,0.2931,3.2101,6.0564
8.0062,1.0236,0.2152,3.3426,6.777
10.7518,4.7572,10.8592,3.1186,6.777
10.7518,4.7572,1.0704,2.8786,6.9228
7.5987,1.0351,0.2979,3.329,6.9228
7.5987,1.0351,0.2445,2.8868,6.8561
7.8176,1.2696,10.0892,2.99,6.8561
7.8176,1.2696,0.3622,3.1926,6.8561
7.8176,1.2696,0.281,2.8578,6.0643
7.5957,1.9694,0.2261,3.3701,6.0643
7.5957,1.9694,3.4579,2.9541,6.0755
18.2044,1.5513,0.2493,3.8259,6.0755
18.2044,1.5513,0.1925,9.2487,6.7299
6.7193,1.0287,0.2095,6.8199,6.7299
6.7193,1.0287,12.4383,3.4981,6.7299
6.7193,1.0287,0.2242,3.022,6.6837
8.0998,1.8009,0.2414,3.1246,6.6837
8.0998,1.8009,5.7932,3.2529,6.7396
9.8256,3.6408,0.4042,2.9221,6.7396
9.8256,3.6408,0.1817,2.9486,6.2354
10.3829,1.6267,0.1974,10.6211,6.2354
10.3829,1.6267,14.8621,2.8246,6.4863
6.6125,1.803,0.2499,3.3423,6.4863
6.6125,1.803,0.1983,2.9505,6.4863
6.6125,1.803,0.1992,3.0775,6.6472
6.4498,1.0849,8.2876,2.8783,6.6472
6.4498,1.0849,0.214,2.8185,6.2985
11.0132,1.7653,0.4102,3.2131,6.2985
11.0132,1.7653,0.4102,8.9266,6.2533
8.5267,1.4948,0.3287,2.8524,6.2533
8.5267,1.4948,0.1711,2.8131,6.2533
8.5267,1.4948,8.2927,2.9269,6.1874
9.998,1.6165,10.5245,2.7959,6.1874
9.998,1.6165,0.1956,3.0721,6.2194
12.2279,4.3243,0.2125,2.8098,6.2194
12.2279,4.3243,0.2387,3.2807,6.7939
10.2437,1.557,0.2182,2.907,6.7939
10.2437,1.557,0.2251,2.99,6.5914
10.2437,1.557,10.785,3.1077,6.5914
6.9104,1.2437,0.4069,3.0727,6.5914
6.9104,1.2437,0.4319,3.2864,6.5847
9.1241,1.7698,0.2369,3.003,6.5847
9.1241,1.7698,3.9515,2.98,6.5708
14.3075,1.5395,0.2185,3.1633,6.5708
14.3075,1.5395,0.2273,9.1657,6.4588
8.05,1.1525,0.2128,8.1478,6.4588
8.05,1.1525,12.9029,3.1044,6.4588
8.05,1.1525,0.2254,3.0676,6.3979
7.7436,1.3243,0.2327,3.2348,6.3979
7.7436,1.3243,6.2484,2.9266,6.6481
11.6305,1.8679,0.3942,3.4159,6.6481
11.6305,1.8679,0.2644,3.0507,6.5953
9.9032,1.4206,0.2568,2.8409,6.5953
9.9032,1.4206,15.2575,3.3375,6.5086
6.3429,1.2243,0.217,2.8536,6.5086
6.3429,1.2243,0.1935,2.9957,6.5086
6.3429,1.2243,0.239,3.0981,7.2781
10.5776,2.0168,10.7216,3.1651,7.2781
10.5776,2.0168,0.2258,3.3332,5.8494
10.5616,1.215,0.4301,3.0332,5.8494
10.5616,1.215,1.8785,9.3776,6.6913
22.28,1.5464,0.7595,22.3944,6.6913
22.28,1.5464,0.2451,3.2046,6.6913
22.28,1.5464,0.2448,3.4422,6.7148
7.6174,1.241,10.9371,3.0377,6.7148
7.6174,1.241,0.2348,3.0579,6.9346
13.2914,1.6077,0.2173,3.1527,6.9346
13.2914,1.6077,0.3027,2.8699,6.7332
10.6416,1.2271,4.2902,2.9873,6.7332
10.6416,1.2271,0.2408,3.0984,6.6753
9.8637,1.5932,0.3716,2.8412,6.6753
9.8637,1.5932,13.177,3.2092,6.6753
9.8637,1.5932,0.204,3.0368,6.9282
12.6569,4.3816,0.1941,2.9577,6.9282
12.6569,4.3816,0.2357,3.144,6.8344
9.627,1.432,0.1717,3.1512,6.8344
9.627,1.432,0.3151,9.4347,6.8688
10.0016,1.4366,0.2116,2.9109,6.8688
10.0016,1.4366,13.4001,3.0422,6.8688
10.0016,1.4366,0.2264,3.1295,7.0194
8.0313,1.24,0.2297,3.2677,7.0194
8.0313,1.24,10.2329,3.0498,6.0444
12.8504,1.199,0.4093,3.0827,6.0444
12.8504,1.199,0.1886,3.0625,6.3982
7.1866,1.6612,0.2061,7.2983,6.3982
7.1866,1.6612,6.1597,2.9876,5.6368
7.1866,1.6612,0.2384,3.0579,5.6368
6.5403,1.1172,0.2173,3.227,5.6368
6.5403,1.1172,0.217,2.8726,6.8537
10.9957,6.985,15.1727,2.9396,6.8537
10.9957,6.985,0.2472,2.9976,6.6478
9.5428,1.3369,0.2279,3.1132,6.6478
9.5428,1.3369,8.4732,9.333,6.7154
11.933,1.2503,0.406,2.9686,6.7154
11.933,1.2503,0.1916,2.9148,6.7154
11.933,1.2503,0.2894,3.1071,6.5941
8.9783,1.3258,1.8544,2.853,6.5941
8.9783,1.3258,0.3085,3.2584,6.697
11.1285,1.6898,0.2405,2.9785,6.697
11.1285,1.6898,0.239,3.0096,5.9737
8.0403,1.1308,10.7817,8.1415,5.9737
8.0403,1.1308,0.2137,2.7482,5.37
8.0403,1.1308,0.2104,3.4549,5.37
9.8072,1.8402,4.122,2.6733,5.37
9.8072,1.8402,0.3498,3.1581,5.4267
7.5649,4.6766,0.1823,2.8804,5.4267
7.5649,4.6766,0.2396,2.9127,6.1977
7.401,1.2736,13.1076,2.8732,6.1977
7.401,1.2736,0.2158,8.9224,6.2086
7.3868,1.3614,0.2828,3.2131,6.2086
7.3868,1.3614,0.2276,3.2285,6.2086
7.3868,1.3614,0.2197,2.9215,6.6234
10.6657,1.3279,0.2055,2.9517,6.6234
10.6657,1.3279,13.3636,3.1349,6.8962
12.3653,1.1344,0.3507,2.8644,6.8962
12.3653,1.1344,0.3601,3.3849,6.681
7.2081,1.3988,0.204,7.3168,6.681
7.2081,1.3988,6.5669,3.048,6.6505
7.2081,1.3988,0.2095,3.1171,6.6505
8.5774,1.4269,0.227,2.8696,6.6505
8.5774,1.4269,0.1956,3.4075,6.6807
11.1593,1.4809,15.4393,2.987,6.6807
11.1593,1.4809,0.2508,3.0676,6.592
7.0469,1.2579,0.2493,3.2318,6.592
7.0469,1.2579,8.8823,9.2204,6.5714
7.6437,1.272,0.3067,7.7406,6.5714
7.6437,1.272,0.2079,3.064,6.5714
7.6437,1.272,0.2245,2.8321,6.5986
7.382,1.2259,2.2088,3.4169,6.5986
7.382,1.2259,0.2372,2.8958,6.5385
11.1264,1.5428,0.2073,2.9791,6.5385
11.1264,1.5428,0.2143,3.0857,6.4142
10.2024,1.0773,11.1982,10.3071,6.4142
10.2024,1.0773,0.2058,3.3526,6.4413
10.2024,1.0773,0.211,2.9565,6.4413
10.0418,1.1299,4.5241,3.0247,6.4413
10.0418,1.1299,0.3356,3.2934,7.209
14.9315,1.7647,0.1986,2.9218,7.209
14.9315,1.7647,0.1913,2.833,6.6982
7.6654,1.4396,13.6057,3.0166,6.6982
7.6654,1.4396,0.1889,9.5606,6.5953
9.7025,1.1244,0.204,3.2982,6.5953
9.7025,1.1244,0.2224,2.9631,6.5953
9.7025,1.1244,7.0091,3.4839,5.853
8.5249,1.9585,0.2134,2.9888,5.853
8.5249,1.9585,0.3393,3.1551,7.094
8.2831,1.5781,15.8715,3.3073,7.094
8.2831,1.5781,0.5005,2.9471,7.0276
9.7728,1.5259,0.2215,9.8812,7.0276
9.7728,1.5259,0.22,3.1781,6.9418
9.7728,1.5259,9.3789,2.8934,6.9418
8.821,1.8797,0.2378,3.2342,6.9418
8.821,1.8797,0.2158,2.8759,6.9922
10.8924,1.0776,0.2384,3.0142,6.9922
10.8924,1.0776,2.689,3.2692,6.9101
10.3889,1.1767,0.2333,2.8822,6.9101
10.3889,1.1767,0.323,9.7269,6.9331
7.9431,1.5727,0.3734,2.9417,6.9331
7.9431,1.5727,0.2593,3.1415,6.9331
7.9431,1.5727,0.3073,3.2237,6.1129
7.5942,6.3779,2.7799,2.9133,6.1129
7.5942,6.3779,0.249,2.9239,6.8163
10.977,1.4746,0.2357,3.1147,6.8163
10.977,1.4746,0.201,3.089,6.8425
8.9426,1.4474,9.1425,3.0824,6.8425
8.9426,1.4474,0.2194,3.172,7.0816
8.9426,1.4474,0.3568,2.8862,7.0816
10.7439,1.5597,2.3537,2.9477,7.0816
10.7439,1.5597,0.355,2.9903,7.0414
16.4086,1.4619,0.2167,3.2469,7.0414
16.4086,1.4619,0.2113,3.179,6.3124
9.9862,2.0467,11.4551,2.9508,6.3124
9.9862,2.0467,0.22,9.3635,5.7808
7.6041,1.1344,0.2581,7.7152,5.7808
7.6041,1.1344,0.23,3.1512,5.7808
7.6041,1.1344,4.8043,3.2762,6.1917
10.5845,4.1845,0.6475,3.0205,6.1917
10.5845,4.1845,0.8603,3.0603,5.6637
8.3,1.4818,13.8741,3.176,5.6637
8.3,1.4818,0.3302,2.9354,6.5322
10.2006,1.0405,0.262,10.318,6.5322
10.2006,1.0405,0.2457,2.9429,6.8766
7.2123,1.1522,7.0605,3.1014,6.8766
7.2123,1.1522,0.2007,2.8125,6.8766
7.2123,1.1522,0.2318,2.8931,6.4338
11.7715,2.1149,0.2264,3.4706,6.4338
11.7715,2.1149,15.9959,3.0208,5.5843
8.8521,1.3104,0.2273,3.1316,5.5843
8.8521,1.3104,0.3299,9.1111,6.3828
8.4865,1.4082,9.2584,2.9191,6.3828
8.4865,1.4082,0.2098,2.7126,6.3828
8.4865,1.4082,0.223,3.0241,6.2499
14.6976,1.9968,0.2049,2.8608,6.2499
14.6976,1.9968,0.2484,3.3181,6.38
10.3207,1.4927,0.2173,2.9819,6.38
10.3207,1.4927,0.2079,3.0775,6.3773
8.0153,1.49,9.5337,8.1252,6.3773
8.0153,1.49,0.2279,2.7213,6.125
8.0153,1.49,0.2378,3.0009,6.125
8.0497,1.6104,2.8807,2.7823,6.125
8.0497,1.6104,0.3423,3.073,5.3981
14.588,1.5099,0.2288,2.8493,5.3981
14.588,1.5099,0.2221,2.8892,6.384
8.2791,1.6231,11.9336,2.9085,6.384
8.2791,1.6231,0.2439,8.8633,6.2508
8.056,1.7852,0.2324,2.8819,6.2508
8.056,1.7852,0.195,3.3094,6.2508
8.056,1.7852,5.2061,2.8961,6.1388
12.2916,1.0915,0.195,3.0395,6.1388
12.2916,1.0915,0.3302,3.0392,6.6134
11.6142,1.6014,14.057,3.1575,6.6134
11.6142,1.6014,0.3202,3.3178,6.7501
9.1603,1.9187,0.1889,3.0543,6.7501
9.1603,1.9187,0.2312,3.0075,6.6218
9.1603,1.9187,7.6573,3.1793,6.6218
8.6538,3.7329,0.2179,2.8536,6.6218
8.6538,3.7329,0.2454,2.9212,6.7375
8.0624,1.6421,0.2393,3.0812,6.7375
8.0624,1.6421,10.0206,2.8478,6.5796
10.663,1.4864,0.2055,3.2701,6.5796
10.663,1.4864,0.2318,9.2593,6.6246
10.1948,1.5742,10.295,3.0561,6.6246
10.1948,1.5742,0.2638,3.115,6.6246
10.1948,1.5742,0.217,3.2246,6.7806
13.0831,1.1305,0.2013,3.1126,6.7806
13.0831,1.1305,12.4103,3.0166,6.3997
9.1144,1.1993,0.22,3.0492,6.3997
9.1144,1.1993,0.2481,3.1539,6.5675
10.6337,1.6648,0.2487,10.7397,6.5675
10.6337,1.6648,5.7352,3.3655,6.7912
10.6337,1.6648,0.2182,3.0634,6.7912
10.1501,7.897,0.3474,3.1141,6.7912
10.1501,7.897,0.3556,3.2801,5.9574
7.126,1.458,0.4165,2.8976,5.9574
7.126,1.458,0.2251,3.4875,6.2916
7.5685,1.5887,7.6582,3.1295,6.2916
7.5685,1.5887,0.2701,9.6738,6.6424
10.3364,1.4278,0.2553,3.3305,6.6424
10.3364,1.4278,0.2185,3.0939,6.6424
10.3364,1.4278,0.2303,2.9559,6.5443
12.1446,1.8009,0.2143,3.1274,6.5443
12.1446,1.8009,0.2472,2.9535,6.5995
8.0443,1.519,8.1249,3.3212,6.5995
8.0443,1.519,0.4036,2.9499,6.9325
9.4,1.2111,0.2526,9.5023,6.9325
9.4,1.2111,0.1983,3.1926,6.6185
9.4,1.2111,1.5102,2.872,6.6185
6.9518,4.1685,0.2073,3.4277,6.6185
6.9518,4.1685,0.2258,2.9773,6.6001
8.2764,1.5404,0.236,3.1418,6.6001
8.2764,1.5404,10.4713,3.1494,6.5769
10.1613,1.6808,0.2267,3.0084,6.5769
10.1613,1.6808,0.2107,9.2424,6.694
9.7275,1.436,9.8253,3.0754,6.694
9.7275,1.436,0.4528,3.0163,6.694
