tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
6.8981,1.1256,0.2224,2.9595,6.7233
9.5772,7.3962,0.2593,3.3127,6.7233
9.5772,7.3962,8.8086,9.4317,6.6677
9.5772,7.3962,0.2264,3.0727,6.6677
9.4688,1.1679,0.2107,3.2327,6.2068
9.4688,1.1679,0.1947,2.942,6.2068
8.9713,1.5184,9.0646,2.9477,6.2068
8.9713,1.5184,0.2285,3.0993,6.6831
8.0026,1.1561,0.233,3.0884,6.6831
8.0026,1.1561,11.7401,3.2913,6.6176
12.7085,1.1459,0.2227,2.884,6.6176
12.7085,1.1459,0.2411,2.785,6.1871
12.7085,1.1459,0.2128,3.1195,6.1871
9.4133,1.1643,4.4269,2.9825,6.3025
9.4133,1.1643,0.2088,3.31,6.3025
11.0352,1.0671,0.2433,11.1844,6.3025
11.0352,1.0671,0.2064,3.0806,6.1669
7.6615,5.3392,13.9411,2.7739,6.1669
7.6615,5.3392,0.2182,9.611,6.5953
7.6615,5.3392,0.233,2.8822,6.5953
9.3019,1.5938,7.2428,2.9176,6.1002
9.3019,1.5938,0.2143,3.0748,6.1002
11.6314,1.4957,0.2034,3.2593,6.1002
11.6314,1.4957,0.2318,2.9269,6.2273
8.1155,1.3074,0.22,3.0362,6.2273
8.1155,1.3074,0.2345,3.073,6.5986
12.5518,1.1323,0.1962,2.8367,6.5986
12.5518,1.1323,7.2805,3.2979,6.5935
12.5518,1.1323,0.2291,2.9112,6.5935
8.2984,1.1993,0.2076,2.9583,7.1281
8.2984,1.1993,0.2236,3.1008,7.1281
11.3537,1.8525,0.6695,11.4847,7.1281
11.3537,1.8525,0.2267,3.3064,6.6282
9.1476,5.5224,0.1977,3.0706,6.6282
9.1476,5.5224,9.3136,9.3589,6.5859
9.1476,5.5224,0.1965,3.1947,6.5859
8.2501,1.1459,0.2414,2.9408,6.6864
8.2501,1.1459,0.2916,3.2816,6.6864
7.845,1.9585,3.0081,2.9979,6.6864
7.845,1.9585,0.2227,3.0051,7.3457
8.3108,1.1806,0.2846,8.4603,7.3457
8.3108,1.1806,0.7625,2.7497,6.9041
17.3682,1.2458,0.2055,3.3076,6.9041
17.3682,1.2458,0.2191,3.0148,6.7459
17.3682,1.2458,0.2831,2.9891,6.7459
10.8055,1.1951,9.8235,3.1693,6.7523
10.8055,1.1951,0.223,2.9336,6.7523
11.0376,1.1945,0.2016,11.8373,6.7523
11.0376,1.1945,0.2173,3.0766,6.8564
14.4603,1.538,3.1657,3.0634,6.8564
14.4603,1.538,0.2267,9.2669,6.665
10.951,1.7158,0.236,2.9206,6.665
10.951,1.7158,12.096,2.8919,6.6756
10.951,1.7158,0.2227,3.0691,6.6756
7.9951,1.288,0.2098,3.1065,6.6756
7.9951,1.288,0.2529,3.2397,6.6427
8.4017,1.1492,8.4539,8.527,6.6427
8.4017,1.1492,0.3568,2.9876,6.5853
12.4746,1.2893,0.2191,3.1098,6.5853
12.4746,1.2893,0.2635,3.2007,6.7951
12.4746,1.2893,0.2185,3.2234,6.7951
8.9375,1.2005,0.2128,3.1225,6.707
8.9375,1.2005,5.5493,2.9991,6.707
7.3563,1.1353,7.8272,3.1618,6.707
7.3563,1.1353,0.2134,2.8964,6.5705
12.5887,1.2277,0.2079,3.3646,6.5705
12.5887,1.2277,14.5032,2.9402,9.5521
6.8172,1.0755,0.2001,3.0286,9.5521
6.8172,1.0755,0.1998,3.1877,6.6798
6.8172,1.0755,0.2206,3.2333,6.6798
9.0377,1.1531,9.1075,3.4649,6.6798
9.0377,1.1531,0.2146,3.038,6.4857
10.0403,6.7921,0.2245,10.1855,6.4857
10.0403,6.7921,1.1981,3.2384,6.5346
7.6678,1.1051,0.2125,2.9677,6.5346
7.6678,1.1051,0.2378,2.7594,6.0226
7.6678,1.1051,0.1968,3.076,6.0226
6.8178,1.1573,10.1221,3.1542,6.4622
6.8178,1.1573,0.195,3.2092,6.4622
6.7414,1.0142,0.2282,3.4024,6.4622
6.7414,1.0142,0.2248,3.0057,6.1561
13.1432,1.5688,3.5228,3.0395,6.1561
13.1432,1.5688,0.2261,9.1802,6.438
10.0312,1.5507,10.1272,3.4525,6.438
10.0312,1.5507,12.5645,3.0839,6.6907
10.0312,1.5507,0.2188,3.0594,6.6907
7.1106,1.1009,0.2179,3.0993,6.6907
7.1106,1.1009,0.1962,3.0329,6.6979
10.0415,5.3863,10.0961,10.1843,6.6979
10.0415,5.3863,0.2197,2.9749,6.4377
12.0649,1.2153,0.2212,2.8433,6.4377
12.0649,1.2153,0.2248,3.1551,6.6122
12.0649,1.2153,14.965,2.9668,6.6122
6.8238,1.148,0.2411,2.9604,7.0801
6.8238,1.148,0.2719,3.0634,7.0801
9.5373,1.4855,8.1517,2.8792,7.0801
9.5373,1.4855,0.2261,3.2563,6.2517
13.2283,1.2838,0.2188,2.9052,6.2517
13.2283,1.2838,0.2058,9.9373,7.2014
7.2718,1.0499,0.1793,3.1023,7.2014
7.2718,1.0499,0.2076,2.9278,6.2004
7.2718,1.0499,0.2411,3.3193,6.2004
10.897,1.8139,10.9842,3.0196,6.2004
10.897,1.8139,0.2258,3.0353,6.2629
7.6253,5.8131,0.3857,7.7442,6.2629
7.6253,5.8131,0.2321,2.9154,6.2433
7.187,1.1039,0.2285,2.9323,6.2433
7.187,1.1039,0.2411,3.0012,6.9956
7.187,1.1039,0.1941,2.7974,6.9956
8.1511,1.2011,10.5048,3.3221,6.8972
8.1511,1.2011,0.2221,2.9565,6.8972
8.6716,1.1353,0.2203,2.9505,6.8972
8.6716,1.1353,0.2149,3.0099,6.931
12.9316,1.5643,3.9014,3.1965,6.931
12.9316,1.5643,0.1956,3.176,9.784
7.8794,1.1178,0.2076,3.0271,9.784
7.8794,1.1178,12.8048,3.0395,6.905
7.8794,1.1178,0.2562,3.1609,6.905
11.7434,1.2096,0.2206,2.9459,6.905
11.7434,1.2096,0.1986,3.409,6.8398
13.3669,1.2195,13.4387,13.4789,6.8398
13.3669,1.2195,0.2149,3.1249,6.8018
8.5834,1.0942,0.2173,3.211,6.8018
8.5834,1.0942,0.2541,2.9254,6.7969
8.5834,1.0942,15.2693,3.4147,6.7969
10.4167,1.5289,0.3782,3.0075,6.6324
10.4167,1.5289,0.2242,3.2116,6.6324
9.3979,1.6787,11.5517,3.2759,6.6324
9.3979,1.6787,0.2019,3.0347,6.6366
8.1469,1.033,0.2001,2.9743,6.6366
8.1469,1.033,0.2463,9.5165,6.8603
10.3672,1.3883,2.0787,2.936,6.8603
10.3672,1.3883,0.2004,3.2991,6.7399
10.3672,1.3883,0.2152,2.9055,6.7399
7.8465,1.5673,0.2251,2.9942,6.7399
7.8465,1.5673,10.8716,3.1992,6.5992
13.6633,1.1383,0.2405,13.7959,6.5992
13.6633,1.1383,0.2273,3.3622,6.8147
9.5253,1.4749,9.5941,3.0854,6.8147
9.5253,1.4749,0.2182,3.025,7.1257
9.5253,1.4749,0.2028,2.9173,7.1257
7.8704,1.6415,0.585,2.9674,7.0976
7.8704,1.6415,0.201,3.0824,7.0976
10.8103,5.4946,0.6994,3.0247,7.0976
10.8103,5.4946,0.2022,3.3477,6.9938
8.9931,1.2696,6.013,2.9139,6.9938
8.9931,1.2696,0.2291,3.0214,9.4664
7.9274,1.2247,0.2182,3.0806,9.4664
7.9274,1.2247,0.2279,3.2119,6.7094
7.9274,1.2247,0.1971,3.0012,6.7094
8.3866,1.5691,0.2831,3.2013,6.7094
8.3866,1.5691,0.2076,3.2439,7.1224
17.185,1.6086,17.2602,17.3429,7.1224
17.185,1.6086,0.1965,3.0027,7.0644
10.5057,1.0976,0.2294,3.0712,7.0644
10.5057,1.0976,0.2363,3.1832,6.7616
10.5057,1.0976,15.6762,2.901,6.7616
7.1399,1.3566,0.2623,3.4301,5.9635
7.1399,1.3566,0.2218,3.006,5.9635
11.1186,5.9351,9.4519,3.0489,5.9635
11.1186,5.9351,0.2258,3.1826,6.5832
9.8108,1.5265,0.2267,3.4159,6.5832
9.8108,1.5265,0.1928,9.1358,6.4766
7.4695,1.1585,2.6721,3.0676,6.4766
7.4695,1.1585,0.2315,3.2626,6.5123
7.4695,1.1585,0.2242,3.1243,6.5123
8.8467,1.1356,0.2384,3.2828,6.5123
8.8467,1.1356,0.2185,3.0163,7.0683
16.5671,1.6732,0.1983,16.7159,7.0683
16.5671,1.6732,0.227,3.1295,6.3583
8.5846,1.5081,4.9398,2.8614,6.3583
8.5846,1.5081,0.1986,2.9743,6.5268
8.5846,1.5081,0.2351,2.9402,6.5268
10.9284,1.6769,0.2079,3.0591,6.6179
10.9284,1.6769,14.0141,3.1911,6.6179
10.5915,5.427,0.322,2.8403,6.6179
10.5915,5.427,0.2279,2.8641,7.0173
8.9647,1.3659,0.2188,2.9828,7.0173
8.9647,1.3659,7.8426,2.8056,8.904
8.9647,1.3659,0.1971,2.9417,8.904
7.4608,1.0912,0.3984,3.3785,6.3634
7.4608,1.0912,0.2264,2.9088,6.3634
8.9143,1.8045,0.2095,3.0401,6.3634
8.9143,1.8045,0.2248,2.8176,6.1736
11.4739,1.4405,0.2191,11.6387,6.1736
11.4739,1.4405,0.1925,2.8895,6.1935
7.916,1.2633,0.2309,2.8345,6.1935
7.916,1.2633,0.2125,2.7413,6.2602
7.916,1.2633,0.8195,2.8083,6.2602
8.38,1.1739,0.1995,3.0024,6.6493
8.38,1.1739,0.2254,2.9342,6.6493
11.9584,1.2769,9.7637,3.0519,6.6493
11.9584,1.2769,0.2333,3.0751,6.4513
10.7113,1.1111,0.2737,2.9846,6.4513
10.7113,1.1111,0.1983,2.9257,9.4637
8.6166,1.4963,2.5121,2.9816,9.4637
8.6166,1.4963,0.2037,3.0437,6.5186
8.6166,1.4963,0.2215,3.166,6.5186
10.5697,1.2108,0.2267,3.3375,6.5186
10.5697,1.2108,11.4044,2.9653,6.4863
17.4808,1.826,0.2116,17.6128,6.4863
17.4808,1.826,0.2128,3.1527,6.4489
9.8489,1.6503,9.9817,2.9179,6.4489
9.8489,1.6503,0.2261,2.9701,6.7589
9.8489,1.6503,0.2303,3.0341,6.7589
10.884,1.276,0.2028,3.1841,6.8534
10.884,1.276,14.5774,2.862,6.8534
13.472,1.1338,0.5524,3.348,6.8534
13.472,1.1338,0.2306,3.0274,6.8975
7.7152,1.5652,0.2215,3.0341,6.8975
7.7152,1.5652,7.9205,9.3173,6.7565
10.3654,1.4855,0.2408,2.9281,6.7565
10.3654,1.4855,0.2164,3.4175,7.0215
10.3654,1.4855,12.0033,3.3613,7.0215
10.7258,4.3469,0.2227,2.9272,7.0215
10.7258,4.3469,0.223,3.0265,6.6016
10.0982,1.1815,0.3202,2.8569,6.6016
10.0982,1.1815,5.3002,3.2768,6.6677
10.3409,1.2723,0.1901,2.964,6.6677
10.3409,1.2723,0.2245,2.949,6.585
10.3409,1.2723,0.2387,3.1147,6.585
9.195,1.6032,14.3643,2.9954,6.0302
9.195,1.6032,0.2236,3.1944,6.0302
15.2346,1.5501,0.2285,3.0042,6.0302
15.2346,1.5501,0.2085,3.4392,6.457
14.0543,1.4879,0.2173,3.1394,6.457
14.0543,1.4879,0.2704,2.8717,9.2324
8.664,1.1764,4.3853,3.3559,9.2324
8.664,1.1764,0.1913,2.9417,6.7492
8.664,1.1764,0.2399,3.0501,6.7492
6.854,4.6615,0.2185,3.0736,6.7492
6.854,4.6615,0.3553,3.1295,7.1393
8.8989,1.2476,0.1874,3.2285,7.1393
8.8989,1.2476,0.2472,2.8831,7.0098
7.3343,0.985,7.4085,2.9646,7.0098
7.3343,0.985,0.2161,3.0193,6.6819
7.3343,0.985,0.2336,3.1696,6.6819
