tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
7.0816,1.173,0.2013,3.089,6.7888
7.0816,1.173,0.2134,3.2297,6.687
8.5825,1.346,4.8456,3.0948,6.687
8.5825,1.346,0.2357,3.0739,6.0646
9.5884,1.4671,0.2188,2.901,6.0646
9.5884,1.4671,0.2004,3.0383,6.8223
12.4429,1.1314,7.6869,3.1132,6.8223
12.4429,1.1314,0.2529,3.0585,6.8223
12.4429,1.1314,0.5352,2.8542,6.2511
6.4292,1.0456,0.2324,3.2807,6.2511
6.4292,1.0456,7.3741,3.3737,7.1027
6.6484,1.0725,0.2098,3.0102,7.1027
6.6484,1.0725,0.1935,3.1452,6.806
10.3319,1.081,10.2917,3.0908,6.806
10.3319,1.081,0.2079,3.1917,6.806
10.3319,1.081,0.2273,9.3167,6.6795
10.3765,1.1462,0.2288,10.5703,6.6795
10.3765,1.1462,0.2098,3.0851,6.7015
7.5918,1.4942,0.223,3.0317,6.7015
7.5918,1.4942,0.502,3.2101,6.5195
7.4161,1.3128,10.1372,3.0368,6.5195
7.4161,1.3128,0.259,2.9508,6.6994
8.3679,1.0604,0.2185,3.0875,6.6994
8.3679,1.0604,0.1992,2.9939,6.6994
8.3679,1.0604,0.2315,3.2004,6.6176
8.9931,1.1072,0.2418,2.9677,6.6176
8.9931,1.1072,0.1759,3.2064,6.6318
8.4361,1.1616,15.9841,2.9049,6.6318
8.4361,1.1616,0.2469,3.0123,6.5808
11.7033,1.314,0.4679,2.9459,6.5808
11.7033,1.314,0.3586,2.9366,6.5808
11.7033,1.314,10.4248,9.4471,6.7456
6.8661,1.0133,0.3236,3.1062,6.7456
6.8661,1.0133,0.2233,2.9139,6.8156
6.4347,1.023,13.3102,3.0884,6.8156
6.4347,1.023,0.243,2.852,6.5841
10.6283,3.7338,0.3377,3.1575,6.5841
10.6283,3.7338,0.3042,2.8871,6.5476
6.3459,1.3593,8.536,3.3981,6.5476
6.3459,1.3593,0.2952,3.0576,6.5476
6.3459,1.3593,0.3531,3.0914,6.6381
13.0569,1.615,0.1998,3.2312,6.6381
13.0569,1.615,7.6724,3.227,6.8096
7.9667,1.4897,0.2125,3.1437,6.8096
7.9667,1.4897,0.4371,2.9179,7.138
12.0818,1.0375,7.3569,3.3197,7.138
12.0818,1.0375,0.2644,3.0129,7.138
12.0818,1.0375,0.2285,9.3028,6.7486
7.254,1.0985,0.2137,3.073,6.7486
7.254,1.0985,0.2076,2.949,6.2004
9.9171,1.0906,0.2291,3.1814,6.2004
9.9171,1.0906,0.4099,2.8318,6.7326
10.2579,3.8781,0.182,2.885,6.7326
10.2579,3.8781,1.0351,3.1805,6.7396
10.1912,1.1966,0.2104,2.8801,6.7396
10.1912,1.1966,0.2218,2.8744,6.7396
10.1912,1.1966,7.6144,3.1636,6.141
10.3533,1.6195,0.2206,3.0003,6.141
10.3533,1.6195,0.1998,2.7944,6.3453
9.9346,1.1957,0.2188,3.0664,6.3453
9.9346,1.1957,0.2405,3.1714,7.0837
9.9346,1.1957,0.2285,3.2122,7.0837
13.8442,1.4607,0.3021,14.0168,7.0837
13.8442,1.4607,11.3308,9.3523,6.7556
10.5399,1.3098,0.2052,10.6808,6.7556
10.5399,1.3098,0.2375,3.1307,6.7091
6.5083,1.1302,6.4015,2.9493,6.7091
6.5083,1.1302,0.1947,2.9885,6.269
6.6493,7.0952,0.1971,3.0468,6.269
6.6493,7.0952,0.2297,3.0782,5.9858
6.6493,7.0952,8.0886,2.8883,5.9858
10.9444,1.167,0.2079,11.0464,5.9858
10.9444,1.167,0.3504,3.3435,6.5032
8.623,1.1268,0.4836,3.0603,6.5032
8.623,1.1268,8.6628,2.9595,6.636
8.6525,1.5374,0.2312,3,6.636
8.6525,1.5374,0.1959,3.1041,6.5968
14.271,1.5422,11.5131,3.1053,6.5968
14.271,1.5422,0.1944,3.1153,6.5968
14.271,1.5422,0.2294,9.0039,6.3342
10.0535,1.5132,0.2212,10.1725,6.3342
10.0535,1.5132,13.6208,3.0818,6.2273
9.1521,1.5543,0.4307,2.9342,6.2273
9.1521,1.5543,0.3565,3.262,6.2342
12.0042,1.2159,11.1346,2.913,6.2342
12.0042,1.2159,0.2418,2.8949,6.8144
8.2242,1.0327,0.355,3.2886,6.8144
8.2242,1.0327,0.2632,2.8816,6.8144
8.2242,1.0327,2.9151,2.8252,6.1189
6.7027,1.1235,0.185,2.8134,6.1189
6.7027,1.1235,0.2967,2.8566,6.2985
7.26,1.2352,0.2254,3.0223,6.2985
7.26,1.2352,3.2212,3.3969,6.08
14.5611,1.554,0.4787,3.3375,6.08
14.5611,1.554,0.5397,2.9894,6.08
14.5611,1.554,13.3687,8.8243,5.728
9.0685,1.576,0.2046,10.1341,5.728
9.0685,1.576,0.2318,3.1793,6.4718
10.0547,1.5404,0.1898,3.0314,6.4718
10.0547,1.5404,0.3543,3.335,6.3598
12.7269,1.5486,0.2291,2.8442,6.3598
12.7269,1.5486,0.2242,3.2484,5.8654
8.1493,1.5969,7.8284,3.0377,5.8654
8.1493,1.5969,8.8814,2.9963,5.8654
8.1493,1.5969,0.4814,2.9994,7.0967
8.3238,1.0511,0.1744,2.8853,7.0967
8.3238,1.0511,0.1974,3.2366,7.011
7.2313,3.7791,0.2191,3.2071,7.011
7.2313,3.7791,0.1765,2.8756,6.6128
8.8002,1.1456,8.1596,3.0779,6.6128
8.8002,1.1456,0.2324,2.8623,6.6128
8.8002,1.1456,0.2227,9.7831,7.0837
8.2948,1.0366,0.2418,8.4313,7.0837
8.2948,1.0366,1.3623,3.0178,5.7878
6.2925,1.2123,0.1941,3.2508,5.7878
6.2925,1.2123,0.4111,2.8566,6.7169
11.78,1.1495,5.0156,2.9248,6.7169
11.78,1.1495,0.1805,2.8279,6.1844
8.2079,1.0686,0.2131,3.3966,6.1844
8.2079,1.0686,0.2261,3.0353,6.1844
8.2079,1.0686,9.0622,3.2375,6.5014
7.2277,1.2524,0.2113,2.9369,6.5014
7.2277,1.2524,0.2113,3.0308,7.1408
7.9899,7.0472,0.2194,3.2267,7.1408
7.9899,7.0472,3.7691,3.1693,6.1536
11.6695,1.0734,0.2451,3.0024,6.1536
11.6695,1.0734,0.3791,3.0631,6.1536
11.6695,1.0734,14.5164,9.6095,6.735
10.7168,1.5458,14.5164,3.3791,6.735
10.7168,1.5458,0.1959,2.8768,6.6043
9.1905,1.1664,0.2273,3.0172,6.6043
9.1905,1.1664,0.4703,3.1382,5.2966
12.5947,1.09,0.2221,3.1956,5.2966
12.5947,1.09,0.3254,2.9037,6.8926
9.2714,1.0628,0.2258,3.0452,6.8926
9.2714,1.0628,9.8211,3.0963,6.8926
9.2714,1.0628,1.0351,3.2822,7.2159
10.283,1.2497,0.1889,2.8237,7.2159
10.283,1.2497,0.2937,2.9616,6.6741
7.0297,4.1426,0.2185,3.0009,6.6741
7.0297,4.1426,0.3824,3.0048,6.2765
9.1195,1.5428,0.2348,3.0446,6.2765
9.1195,1.5428,0.2004,2.8391,6.2765
9.1195,1.5428,0.2276,9.5648,6.7791
10.4424,1.0695,0.2085,10.5685,6.7791
10.4424,1.0695,15.3019,3.0972,6.8298
7.1275,1.3297,0.2261,2.945,6.8298
7.1275,1.3297,0.3468,3.3544,6.71
11.4947,1.2105,11.9375,2.9061,6.71
11.4947,1.2105,0.249,3.0057,5.4186
11.4947,1.2105,0.2342,2.9043,5.4186
6.9512,1.5543,0.2209,7.6216,5.4186
6.9512,1.5543,9.0676,2.9,6.0936
10.4581,1.6138,0.2221,3.2547,6.0936
10.4581,1.6138,0.1889,3.076,6.528
11.6812,1.2542,0.2149,3.3486,6.528
11.6812,1.2542,4.2935,2.8741,6.7966
8.408,1.5193,0.418,2.9157,6.7966
8.408,1.5193,0.3501,3.3846,6.7966
8.408,1.5193,7.682,9.8398,6.8353
10.2389,1.2603,0.2656,10.8508,6.8353
10.2389,1.2603,0.2104,3.2798,6.6025
10.0623,1.4592,0.2273,2.8056,6.6025
10.0623,1.4592,3.0326,2.9692,6.6547
10.3886,2.3606,0.2224,3.0703,6.6547
10.3886,2.3606,0.2354,3.1917,6.5717
10.3886,2.3606,0.2363,3.3459,6.5717
7.2114,1.2467,10.0421,7.4722,6.5717
7.2114,1.2467,0.5814,2.9493,6.8944
7.0985,1.1489,0.1868,3.2125,6.8944
7.0985,1.1489,1.0016,3.035,6.7686
11.2804,1.1178,0.2342,2.9906,6.7686
11.2804,1.1178,0.1913,3.1068,6.4021
9.8803,1.4209,0.2285,3.3498,6.4021
9.8803,1.4209,5.6239,3.1853,6.4021
9.8803,1.4209,0.2318,9.6723,6.7435
8.3842,1.4975,0.2387,3.4238,6.7435
8.3842,1.4975,0.1941,2.8333,5.4596
10.5797,1.7982,4.2555,3.1334,5.4596
10.5797,1.7982,0.4051,2.9864,6.406
8.5834,1.6017,0.2276,3.3652,6.406
8.5834,1.6017,0.2801,3.1781,6.2436
6.915,1.5042,0.2085,3.2397,6.2436
6.915,1.5042,0.3151,3.2602,6.2436
6.915,1.5042,10.3059,2.9176,6.6617
10.0711,1.5818,0.2828,3.1914,6.6617
10.0711,1.5818,0.2067,2.8499,6.2919
11.1548,1.1356,0.2303,3.1929,6.2919
11.1548,1.1356,2.2622,2.9656,6.3976
11.1548,1.1356,0.3067,3.428,6.3976
8.4814,1.4927,0.4407,8.6058,6.3976
8.4814,1.4927,15.2609,9.3816,6.4727
6.6424,1.3834,15.2609,7.3104,6.4727
6.6424,1.3834,0.2433,2.99,6.3523
7.1809,3.611,0.2197,2.8412,6.3523
7.1809,3.611,0.1841,3.0899,6.0018
10.5048,1.209,0.2357,2.8487,6.0018
10.5048,1.209,0.2309,2.8421,6.6843
10.5048,1.209,0.2122,2.9447,6.6843
8.1976,1.0568,3.2191,8.3736,6.6843
8.1976,1.0568,0.2239,2.7555,6.1376
7.2368,1.1525,0.3936,3.044,6.1376
7.2368,1.1525,12.7143,3.1008,6.3408
14.1744,1.5108,0.2258,2.8711,6.3408
14.1744,1.5108,0.2414,3.3474,5.3712
7.9984,1.1009,0.2164,2.8711,5.3712
7.9984,1.1009,2.6918,2.7841,5.3712
7.9984,1.1009,0.2372,8.6996,6.1763
10.6202,1.5688,0.2463,10.7714,6.1763
10.6202,1.5688,0.4274,2.8687,6.2228
11.1336,4.0339,2.3555,3.3106,6.2
