tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
9.9041,1.7701,0.2596,2.8442,6.5225
9.9041,1.7701,0.2091,3.3308,6.5225
10.1465,1.0761,25.8171,3.0087,6.6735
10.1465,1.0761,0.2991,3.067,6.6735
7.1927,1.192,0.2104,3.1633,6.3242
7.1927,1.192,9.4296,2.9701,6.3242
10.702,1.4293,10.6467,2.6362,6.3242
10.702,1.4293,0.2324,2.7539,6.2472
7.4601,7.2775,0.2206,2.6972,6.2472
7.4601,7.2775,2.8367,3.2846,6.3037
7.4601,7.2775,0.2245,2.9586,6.3037
11.9572,1.6011,11.8947,9.4462,6.812
11.9572,1.6011,11.7932,2.9855,6.812
9.2074,1.0387,0.3845,2.8469,6.812
9.2074,1.0387,0.3643,3.3221,6.94
10.6778,1.4809,10.6778,10.782,6.94
10.6778,1.4809,5.0904,3.1328,7.0372
10.6778,1.4809,0.2227,3.089,7.0372
11.0479,1.5317,0.2203,2.8327,7.0221
11.0479,1.5317,0.2191,3.3495,7.0221
9.6958,1.4969,14.1992,3.7293,6.7015
9.6958,1.4969,0.204,2.9275,6.7015
7.3152,1.0644,0.3936,2.9737,6.7015
7.3152,1.0644,13.2616,3.1189,5.9203
11.6924,1.4837,11.6855,2.9127,5.9203
11.6924,1.4837,0.2119,3.2547,7.1106
11.6924,1.4837,0.2427,2.9085,7.1106
8.2302,1.0224,0.2197,3.0111,9.4872
8.2302,1.0224,0.2236,3.0978,9.4872
7.8484,1.2775,0.2194,2.8886,9.4872
7.8484,1.2775,0.211,3.3858,6.7773
7.6636,5.8804,0.2245,7.7515,6.7773
7.6636,5.8804,0.2001,3.0742,6.7049
7.6636,5.8804,7.7979,3.1874,6.7049
11.4192,1.1081,0.2599,3.0151,6.863
11.4192,1.1081,0.1693,2.9013,6.863
9.1675,1.1398,0.2197,3.0157,6.4691
9.1675,1.1398,1.0336,2.9182,6.4691
10.9263,1.4918,10.8641,3.2883,6.4691
10.9263,1.4918,0.2179,2.9942,7.007
10.7681,1.5117,0.2273,3.0003,7.007
10.7681,1.5117,10.1562,2.9746,6.9276
10.7681,1.5117,0.2605,2.9713,6.9276
6.7861,1.154,0.214,9.6388,6.8416
6.7861,1.154,3.4184,2.932,6.8416
9.7254,1.1003,0.3939,3.0673,6.8416
9.7254,1.1003,0.1775,3.0981,6.857
12.0586,1.3852,0.2058,12.16,6.857
12.0586,1.3852,12.4709,3.3607,7.2431
12.0586,1.3852,0.1956,3.0081,7.2431
10.7922,1.2681,0.2194,3.0507,6.6982
10.7922,1.2681,0.2134,3.0724,6.6982
9.5337,1.4758,5.7521,2.9767,6.4567
9.5337,1.4758,0.2427,2.9939,6.4567
13.7618,1.436,0.3703,2.7017,6.4567
13.7618,1.436,14.7383,3.1654,6.2964
14.4808,1.244,14.3945,3.2804,6.2964
14.4808,1.244,0.1856,2.7763,6.2028
14.4808,1.244,0.1989,3.252,6.2028
6.7405,1.2349,6.8984,2.9867,9.4121
6.7405,1.2349,0.236,2.926,9.4121
8.5617,1.129,0.227,2.9976,9.4121
8.5617,1.129,0.2176,3.3227,6.0912
10.273,1.5021,15.9093,3.2448,6.0912
10.273,1.5021,0.2922,2.9375,6.3595
10.273,1.5021,0.492,3.0265,6.3595
6.3954,1.1335,0.3568,3.2249,6.217
6.3954,1.1335,0.1738,2.8297,6.217
9.3924,1.5018,0.2203,3.4126,6.4244
9.3924,1.5018,0.4497,2.8997,6.4244
13.9924,1.5307,2.7548,3.1171,6.4244
13.9924,1.5307,0.2348,3.2294,6.4181
9.4205,1.1274,0.2188,9.4939,6.4181
9.4205,1.1274,0.2261,3.0042,6.5491
9.4205,1.1274,0.2487,3.0359,6.5491
6.473,1.1338,0.2239,9.4015,6.569
6.473,1.1338,2.7651,3.2369,6.569
16.8883,1.4453,0.4745,2.9511,6.569
16.8883,1.4453,0.1898,2.9544,7.1163
8.9882,1.2268,0.1775,9.077,7.1163
8.9882,1.2268,11.818,2.8466,6.534
8.9882,1.2268,0.2119,3.3272,6.534
7.2588,1.1821,0.2191,2.9619,6.8024
7.2588,1.1821,0.2173,3.0151,6.8024
10.0656,3.6037,5.1895,3.1563,6.7526
10.0656,3.6037,0.2013,2.8315,6.7526
7.769,1.2379,0.3797,3.3975,6.7526
7.769,1.2379,14.1331,2.9994,6.8021
6.4779,1.1114,6.4471,2.8599,6.8021
6.4779,1.1114,0.1711,3.0452,6.6529
6.4779,1.1114,0.2079,2.8282,6.6529
6.9968,1.0287,7.5106,2.9402,9.365
6.9968,1.0287,0.2152,3.1385,9.365
12.6759,1.2663,0.2161,3.1745,9.365
12.6759,1.2663,0.2088,3.307,6.9231
8.9294,1.5649,0.8262,9.0589,6.9231
8.9294,1.5649,0.2285,3.0398,6.9261
8.9294,1.5649,0.2979,3.0797,6.9261
8.5867,1.1314,9.745,2.8659,6.9536
8.5867,1.1314,0.1895,3.2714,6.9536
15.9911,1.5525,0.2553,2.9831,6.959
15.9911,1.5525,0.2248,3.0235,6.959
11.4974,1.2138,3.1956,3.1696,6.959
11.4974,1.2138,0.2282,2.8466,6.7064
7.3421,1.0891,0.2134,3.367,6.7064
7.3421,1.0891,0.2466,3.0365,6.7438
7.3421,1.0891,12.1603,3.0703,6.7438
8.0983,4.4698,0.211,3.1832,9.8404
8.0983,4.4698,3.2098,2.8514,9.8404
9.9008,1.4991,0.4196,2.872,9.8404
9.9008,1.4991,0.2185,2.7769,6.3043
7.1332,1.1024,7.0958,2.9272,6.3043
7.1332,1.1024,12.1932,2.9163,5.3715
7.1332,1.1024,0.2339,2.8961,5.3715
8.386,1.2065,0.2137,2.7117,6.2717
8.386,1.2065,0.2209,2.8406,6.2717
10.3092,2.0509,10.2531,2.8191,6.2137
10.3092,2.0509,0.2354,3.2369,6.2137
9.934,1.0499,0.4334,3.0099,6.2137
9.934,1.0499,14.4944,3.0404,6.767
10.4659,1.1368,0.5152,10.5362,6.767
10.4659,1.1368,0.195,2.9197,6.6336
10.4659,1.1368,0.2191,3.3918,6.6336
11.9741,1.0665,7.9057,2.9656,9.649
11.9741,1.0665,0.2212,2.7902,9.649
10.4354,1.0767,10.4128,3.1642,9.649
10.4354,1.0767,0.2798,2.948,6.5787
8.6915,1.055,1.0807,8.7793,6.5787
8.6915,1.055,0.262,3.092,6.7423
8.8925,3.7954,8.8623,2.9405,6.7423
8.8925,3.7954,4.5543,3.374,6.7145
8.8925,3.7954,0.2949,3.0283,6.7145
8.6278,1.0942,0.1841,3.0398,6.6448
8.6278,1.0942,0.204,3.3513,6.6448
7.1263,1.3695,13.5676,2.936,6.6448
7.1263,1.3695,0.2004,2.9728,6.5711
8.2046,1.6763,0.2025,3.1117,6.5711
8.2046,1.6763,0.2481,3.1977,6.7187
8.2046,1.6763,6.9542,3.3462,6.7187
11.9659,1.0686,0.2107,9.3638,6.7396
11.9659,1.0686,0.2822,2.9668,6.7396
11.1578,1.3828,0.3848,2.9538,6.7396
11.1578,1.3828,0.3148,2.907,6.7293
9.5799,1.3865,0.1919,2.8844,6.7293
9.5799,1.3865,0.2158,3.2324,6.7052
9.5799,1.3865,8.6344,2.9124,6.7052
12.3997,1.0837,0.2179,3.0139,6.768
12.3997,1.0837,0.2529,3.128,6.768
11.1623,1.4921,0.2581,3.2732,6.6653
11.1623,1.4921,0.2095,3.4283,6.6653
10.3092,1.5461,0.217,3.0045,6.6653
10.3092,1.5461,8.699,3.0609,6.5889
10.3092,1.5461,0.358,3.2064,6.5889
8.5424,4.4481,0.1784,2.8774,6.5826
8.5424,4.4481,0.1995,3.1328,6.5826
9.9654,1.2062,0.2037,8.9076,6.2028
9.9654,1.2062,0.2251,2.7953,6.2028
7.5543,1.1519,0.223,3.2792,6.2028
7.5543,1.1519,0.1862,2.9444,6.7547
7.8016,1.9739,10.954,7.8852,6.7547
7.8016,1.9739,0.2677,3.019,6.7299
7.8016,1.9739,0.2007,2.9281,6.7299
10.4662,1.0212,4.2805,3.2759,6.32
10.4662,1.0212,0.3148,3.1443,6.32
7.059,1.2672,0.1856,3.0169,6.1238
7.059,1.2672,0.2209,3.102,6.1238
9.899,1.2062,13.3207,9.9892,6.1238
9.899,1.2062,0.2101,3.0332,6.1778
15.765,1.2062,0.2396,2.83,6.1778
15.765,1.1839,0.2258,3.102,6.374
15.765,1.1839,6.5877,3.0446,6.374
10.5033,1.1676,0.2502,2.8303,9.2862
10.5033,1.1676,0.2671,2.9154,9.2862
7.6778,1.0239,10.0237,3.0253,9.2862
7.6778,1.0239,0.2185,3.1627,6.8316
8.866,4.6696,0.2632,8.9529,6.8316
8.866,4.6696,0.2254,3.4166,6.8033
8.866,4.6696,3.566,2.9773,6.8033
9.6934,1.8136,0.2372,3.1249,6.7722
9.6934,1.8136,0.2122,3.1437,6.7722
10.8342,1.4906,0.2282,2.8662,6.7716
10.8342,1.4906,12.4347,3.3749,6.7716
10.3871,1.3279,0.2101,3.0914,6.7716
10.3871,1.3279,0.3115,2.8053,6.6895
10.3871,1.3279,9.2303,2.8116,6.6895
12.5854,1.2449,0.1865,2.8056,6.5642
12.5854,1.2449,0.1883,3.2321,6.5642
7.9549,1.2053,0.2674,9.272,6.5437
7.9549,1.2053,0.2496,2.9653,6.5437
8.1976,1.3874,0.2251,3.1077,6.5437
8.1976,1.3874,0.2073,2.8237,6.5775
18.1712,1.5274,12.5911,18.2545,6.5775
18.1712,1.5274,0.22,3.2611,6.5274
18.1712,1.5274,0.4026,2.9752,6.5274
11.9538,1.2195,7.9066,3.0145,6.6753
11.9538,1.2195,0.1962,3.0788,6.6753
8.8406,1.1045,0.23,2.9,6.6068
8.8406,1.1045,0.2091,3.3175,6.6068
11.05,3.7993,1.2772,2.8856,6.6068
11.05,3.7993,0.2245,3.0428,6.3659
9.8443,1.1712,0.2167,9.9165,6.3659
9.8443,1.1712,0.2457,2.9502,6.5633
9.8443,1.1712,10.4617,3.4507,6.5633
10.3029,1.2123,0.2043,9.3487,6.6366
10.3029,1.2123,0.5705,3.0881,6.6366
7.2669,1.1754,1.0161,3.2427,6.6366
7.2669,1.1754,0.4537,2.9601,6.6261
10.5996,1.5661,10.6132,10.6992,6.6261
10.5996,1.5661,0.2209,3.0842,6.7181
10.5996,1.5661,9.9425,2.9278,6.7181
8.3751,1.5449,0.2279,3.2774,6.915
8.3751,1.5449,0.2267,2.9254,6.915
9.0399,1.2403,9.0027,3.182,6.5268
9.0399,1.2403,2.6939,3.0196,6.5268
18.2672,1.5778,0.2182,18.3554,6.5268
18.2672,1.5778,0.3495,2.9957,6.2517
9.5029,1.2277,11.6972,2.9837,6.2517
9.5029,1.2277,0.2535,3.1307,5.9547
9.5029,1.2277,0.1998,2.8059,5.9547
11.0301,1.5386,0.2384,8.5716,5.3827
11.0301,1.5386,5.0044,2.8551,5.3827
11.0881,4.9691,11.0524,2.9191,5.3827
11.0881,4.9691,0.233,3.0742,6.6994
10.7937,1.1573,0.2291,3.1174,6.6994
10.7937,1.1573,0.2085,3.2707,6.3191
10.7937,1.1573,0.2348,3.0534,6.3191
8.0144,1.5597,5.194,2.9653,6.6529
8.0144,1.5597,0.3522,3.1053,6.6529
9.7951,1.7997,0.2007,2.9163,6.627
9.7951,1.7997,0.2182,3.2964,6.627
10.0668,1.5253,14.1937,3.1325,6.627
10.0668,1.5253,0.2185,2.8883,6.7015
10.0674,1.1093,0.2218,3.275,6.7015
10.0674,1.1093,0.2285,2.9049,6.7163
10.0674,1.1093,6.6958,2.9631,6.7163
9.0791,1.5634,9.0411,2.9713,9.4012
9.0791,1.5634,0.3764,2.9604,9.4012
14.5294,33.7376,0.4878,3.3924,9.4012
14.5294,33.7376,0.4141,3.9777,6.7148
9.1896,1.3536,9.189,9.2792,6.7148
9.1896,1.3536,0.2125,2.8729,6.9479
9.1896,1.3536,12.7254,3.4371,6.9479
10.3895,1.1836,0.2254,2.9909,6.6958
10.3895,1.1836,0.2261,3.1041,6.6958
12.1229,1.1896,12.1111,3.2128,6.6372
12.1229,1.1896,4.9836,2.8816,6.6372
11.5641,1.4692,0.2037,11.6396,6.6372
11.5641,1.4692,0.4247,3.3049,6.569
7.9166,1.1863,15.7692,7.9902,6.569
7.9166,1.1863,0.1931,2.881,6.6701
7.9166,1.1863,0.2179,3.0709,6.6701
9.9497,4.5006,0.2239,9.5582,6.6206
9.9497,4.5006,9.1102,3.3206,6.6206
8.1231,1.1262,8.0905,2.9151,6.6206
8.1231,1.1262,0.2164,2.9861,6.5711
8.2628,1.2684,0.2538,8.3513,6.5711
8.2628,1.2684,2.4596,2.8095,7.1456
10.7805,1.3161,10.7491,3.351,7.1456
10.7805,1.3161,0.3314,2.9918,6.7396
10.7805,1.3161,11.4835,3.1292,6.7396
13.6944,1.0378,0.2203,3.2092,7.0707
13.6944,1.0378,0.3646,2.853,7.0707
7.8278,1.3765,7.8025,3.3529,7.0707
7.8278,1.3765,4.8719,2.9583,7.059
11.0745,1.4468,0.2276,3.0679,7.059
11.0745,1.4468,0.2185,3.2288,6.831
11.0745,1.4468,13.9085,2.8991,6.831
15.2406,1.589,13.9085,3.4132,10.0484
15.2406,1.589,0.3414,2.9888,10.0484
10.6965,1.8003,0.2306,2.8662,10.0484
10.6965,1.8003,0.1928,3.2342,6.1235
8.0406,1.3122,0.2215,8.117,6.1235
8.0406,1.3122,0.2025,2.9942,6.3737
8.9683,4.9271,0.2158,3.1083,6.3737
8.9683,4.9271,0.2152,2.868,6.8033
8.9683,4.9271,0.2433,3.3061,6.8033
10.3642,1.7264,0.2137,3.0241,6.8021
10.3642,1.7264,7.455,3.0145,6.8021
10.8831,1.1401,0.3984,3.0576,6.8021
10.8831,1.1401,0.2046,2.8288,6.8147
10.8245,1.1869,0.8063,3.4947,6.8147
10.8245,1.1869,0.1892,2.8738,6.7118
10.8245,1.1869,0.2291,3.0833,6.7118
11.0926,1.6132,0.2212,9.323,6.7447
11.0926,1.6132,9.6191,2.9136,6.7447
10.1127,1.1652,0.2306,2.9003,6.7447
10.1127,1.1652,0.2279,3.1757,6.7613
8.6695,1.0408,0.2152,8.7609,6.7613
8.6695,1.0408,0.6094,3.0145,6.9156
8.6695,1.0408,0.2161,3.211,6.9156
17.1672,1.6292,0.198,2.9239,6.9542
17.1672,1.6292,9.4601,3.3701,6.9542
9.6291,1.349,0.2113,2.9348,6.6436
9.6291,1.349,0.2306,3.0945,6.6436
8.2061,1.2443,0.2324,8.7488,6.6436
8.2061,1.2443,1.9274,3.0492,6.4407
10.8991,3.6333,0.2052,2.9668,6.4407
10.8991,3.6333,0.239,3.1651,6.9038
10.8991,3.6333,0.2161,2.8865,6.9038
8.843,1.6138,10.8614,9.3188,6.643
8.843,1.6138,0.2227,2.9936,6.643
8.6052,1.5256,0.2212,3.0579,6.643
8.6052,1.5256,4.1247,3.2502,6.8057
8.3063,1.2274,0.2095,8.4204,6.8057
8.3063,1.2274,0.2082,2.9046,6.5298
8.3063,1.2274,10.8768,3.1449,6.5298
11.5747,1.0894,0.223,2.8397,6.7547
11.5747,1.0894,0.2218,2.7763,6.7547
8.3775,1.0653,0.2098,3.3429,7.11
8.3775,1.0653,0.6535,2.9773,7.11
11.3,1.1247,0.2931,2.9366,7.11
11.3,1.1247,0.2025,3.0302,5.9046
12.8145,1.5833,9.6258,2.9121,5.9046
12.8145,1.5833,0.211,3.1778,6.7495
12.8145,1.5833,0.2194,2.9381,6.7495
8.5348,1.2717,0.265,9.4006,6.5331
8.5348,1.2717,2.9272,3.1494,6.5331
10.1175,1.026,10.103,2.8267,6.5331
10.1175,1.026,0.2242,3.2617,7.0994
9.1506,3.8202,0.2098,9.2898,7.0994
9.1506,3.8202,12.0091,3.1047,6.5989
9.1506,3.8202,0.2025,3.2611,6.5989
8.6722,1.0785,0.2152,2.9417,6.4745
8.6722,1.0785,5.162,2.9336,6.4745
10.8103,1.4514,0.1962,3.057,6.7664
10.8103,1.4514,0.23,2.9073,6.7664
9.9865,1.3475,0.2264,3.1412,6.7664
9.9865,1.3475,14.2629,2.9556,6.9213
12.2479,1.273,0.255,3.0492,6.9213
12.2479,1.273,0.2728,3.1551,6.9765
12.2479,1.273,0.2273,2.8261,6.9765
8.6148,1.4435,7.685,3.3079,9.873
8.6148,1.4435,0.2233,3.0099,9.873
8.5004,1.3101,0.1907,3.0893,9.873
8.5004,1.3101,0.9053,3.24,7.0819
12.7447,1.0816,12.7607,12.9072,7.0819
12.7447,1.0816,0.233,2.897,6.8969
12.7447,1.0816,0.1832,2.9625,6.8969
11.2647,1.0903,10.1251,2.9212,6.7749
11.2647,1.0903,0.2173,3.2433,6.7749
12.0082,1.692,0.2131,2.9607,6.8528
12.0082,1.692,0.319,3.0114,6.8528
8.5086,4.816,3.1986,3.0742,6.8528
8.5086,4.816,0.2034,2.9299,6.7399
10.9519,1.5561,0.1886,3.2967,6.7399
10.9519,1.5561,0.2067,3.0314,6.8063
10.9519,1.5561,0.1977,3.0552,6.8063
7.6198,1.081,0.2369,9.6638,6.729
7.6198,1.081,3.4039,2.8016,6.729
9.5555,1.436,9.5171,3.4395,6.729
9.5555,1.436,0.2487,2.9997,6.6071
14.9252,1.4604,0.2016,15.0595,6.6071
14.9252,1.4604,0.2267,3.3396,6.7477
14.9252,1.4604,0.2137,2.8243,6.7477
8.2652,1.6038,0.1925,2.9058,6.784
8.2652,1.6038,5.6752,3.0187,6.784
10.817,1.6183,1.0061,3.1086,6.7894
10.817,1.6183,0.2149,3.2499,6.7894
17.6846,1.5045,0.2194,3.2058,6.7894
17.6846,1.5045,14.7649,2.9816,6.6131
8.8198,1.0807,0.2357,3.1684,6.6131
8.8198,1.0807,0.2113,2.7621,6.5207
8.8198,1.0807,0.2098,3.3673,6.5207
10.0484,1.1024,8.0886,2.9668,9.3997
10.0484,1.1024,0.1968,3.0815,9.3997
8.8394,3.4283,0.1998,3.1726,9.3997
8.8394,3.4283,1.1552,2.8614,6.5793
8.6227,1.0016,0.1965,8.7389,6.5793
8.6227,1.0016,0.2511,2.9553,6.3592
8.6227,1.0016,0.2146,3.0425,6.3592
10.1363,1.1866,10.2902,3.1554,6.4489
10.1363,1.1866,0.2538,3.038,6.4489
8.5403,1.2763,0.2055,3.4214,6.6366
8.5403,1.2763,0.1826,3.099,6.6366
14.0947,1.2023,3.5775,3.096,6.6366
14.0947,1.2023,0.2098,3.2246,6.7372
10.7255,1.6032,0.2007,2.8907,6.7372
10.7255,1.6032,12.7245,2.9746,6.8138
10.7255,1.6032,0.2185,3.1147,6.8138
10.7252,1.2458,0.2206,3.1207,9.7022
10.7252,1.2458,0.2082,3.2771,9.7022
16.4071,1.1434,5.8729,2.9535,9.7022
16.4071,1.1434,0.2043,3.0561,6.5911
8.632,1.9875,0.201,8.754,6.5911
8.632,1.9875,0.1775,2.9327,6.8253
8.632,1.9875,0.2227,3.368,6.8253
8.8956,1.0568,0.214,3.0528,7.0795
8.8956,1.0568,5.7585,3.0815,7.0795
7.5498,3.7148,0.2155,3.1738,6.78
7.5498,3.7148,0.2001,2.9586,6.78
8.7857,1.5356,0.23,2.8979,6.78
8.7857,1.5356,14.898,3.1008,7.0523
7.254,1.3092,0.2218,2.8747,7.0523
7.254,1.3092,0.2321,3.1847,6.8051
7.254,1.3092,0.2203,2.9224,6.8051
8.466,1.3599,8.2121,2.9613,9.349
8.466,1.3599,0.2158,3.086,9.349
9.6578,1.2304,0.1935,2.9314,9.349
9.6578,1.2304,1.548,3.3178,6.7818
11.3573,1.6177,11.3622,11.4989,6.7818
11.3573,1.6177,0.2049,3.0139,5.7434
11.3573,1.6177,0.2152,3.2378,5.7434
11.0075,1.4991,10.603,2.8041,6.8283
11.0075,1.4991,0.2695,3.2098,6.8283
17.6891,1.0954,0.1971,3,6.899
17.6891,1.0954,0.3703,3.1089,6.899
9.5247,1.1072,3.7996,3.2128,6.899
9.5247,1.1072,0.2061,2.9272,6.8784
9.5093,1.2262,0.2001,2.9345,6.8784
9.5093,1.2262,12.8866,3.0096,6.6955
9.5093,1.2262,0.1971,3.0045,6.6955
9.435,3.9439,0.2224,3.1708,9.566
9.435,3.9439,0.2309,2.9046,9.566
10.8553,1.5519,6.3136,3.492,9.566
10.8553,1.5519,0.2478,3.0788,6.0063
8.3612,1.4456,0.2215,8.491,6.0063
8.3612,1.4456,14.8425,3.345,6.8253
8.3612,1.4456,14.8425,3.0474,6.8253
10.1329,1.855,0.2194,3.0407,6.1241
10.1329,1.855,0.2248,2.8774,6.1241
10.3974,1.57,0.2647,3.3426,6.1878
10.3974,1.57,0.2261,2.9139,6.1878
7.1993,1.1751,0.2049,3.0483,6.1878
7.1993,1.1751,15.3692,3.1935,6.1479
7.7143,1.2603,0.23,3.2372,6.1479
7.7143,1.2603,0.2324,2.9746,6.6629
7.7143,1.2603,0.2067,3.4585,6.6629
12.8613,1.5655,0.211,3.0332,9.6916
12.8613,1.5655,0.1959,2.8074,9.6916
12.3046,1.4378,0.1886,3.2617,9.6916
12.3046,1.4378,1.9878,2.9284,6.6605
7.3856,1.1576,7.3786,7.5362,6.6605
7.3856,1.1576,0.2318,3.1165,6.7021
7.3856,1.1576,0.2475,2.9755,6.7021
11.239,1.2434,11.0929,3.2828,6.7465
11.239,1.2434,0.2031,2.9393,6.7465
8.6522,1.1567,0.2028,3.1171,6.876
8.6522,1.1567,0.2125,3.1926,6.876
10.0019,1.3409,4.266,3.2867,6.876
10.0019,1.3409,0.191,3.3891,6.6674
9.4706,3.7866,0.3474,3.0326,6.6674
9.4706,3.7866,13.296,3.4437,6.6671
9.4706,3.7866,0.2019,3.3498,6.6671
9.5005,1.0785,0.2351,9.2657,6.5047
9.5005,1.0785,0.2384,2.9465,6.5047
10.3762,1.5697,6.6339,3.067,6.5047
10.3762,1.5697,0.2357,2.8813,6.5008
8.1901,1.4686,0.2137,8.328,6.5008
8.1901,1.4686,0.2185,3.0039,6.6578
8.1901,1.4686,15.3849,3.0184,6.6578
13.7107,1.1139,0.2188,3.022,6.5204
13.7107,1.1139,0.2113,2.9749,6.5204
8.8898,1.1471,9.0888,3.3556,6.624
8.8898,1.1471,0.204,3.0063,6.624
7.0031,1.1148,0.2161,2.7443,6.624
7.0031,1.1148,0.2143,3.2403,6.3834
10.295,1.3536,2.3645,2.942,6.3834
10.295,1.3536,0.2236,2.9278,6.6375
10.295,1.3536,0.2267,3.0235,6.6375
10.6842,1.5489,0.1998,2.9327,9.4854
10.6842,1.5489,15.6946,3.0507,9.4854
8.284,1.6083,0.1962,3.265,9.4854
8.284,1.6083,0.2049,3.1289,6.2916
10.1399,4.9458,10.1393,10.2642,6.2916
10.1399,4.9458,0.1971,3.0848,6.9113
10.1399,4.9458,0.2019,2.7458,6.9113
6.729,1.4384,0.6752,2.9076,5.6477
6.729,1.4384,0.2055,3.4114,5.6477
10.3307,1.1066,10.3017,2.8653,6.093
10.3307,1.1066,0.2067,3.1237,6.093
7.8933,1.3496,9.6291,8.0068,6.093
7.8933,1.3496,0.1904,3.0039,6.0009
18.1673,1.3496,18.1462,2.9103,6.0009
18.1673,1.1996,2.9459,3.044,6.07
18.1673,1.1996,0.2384,2.8128,6.07
8.0687,1.3288,0.2119,3.2336,9.5364
8.0687,1.3288,0.214,2.9834,9.5364
10.8937,1.3819,12.042,3.0247,9.5364
10.8937,1.3819,0.191,3.0763,6.4314
11.7899,1.4668,0.1989,3.2113,6.4314
11.7899,1.4668,0.2224,2.9486,6.6541
11.7899,1.4668,3.7894,2.917,6.6541
6.8606,1.1984,0.1889,3.0314,6.8576
6.8606,1.1984,0.217,3.096,6.8576
10.3587,1.2524,12.7743,3.3517,6.4782
10.3587,1.2524,0.214,2.9381,6.4782
8.6888,4.0378,8.6634,2.9698,6.4782
8.6888,4.0378,0.1971,3.1005,6.8585
10.1909,1.6581,6.0839,2.8065,6.8585
10.1909,1.6581,0.2098,3.313,6.5642
10.1909,1.6581,0.2134,2.9951,6.5642
7.8462,1.7143,14.5198,9.4893,6.5684
7.8462,1.7143,14.5198,3.1488,6.5684
6.9198,1.586,0.2239,2.8834,6.5684
6.9198,1.586,0.2375,3.3767,6.9313
14.2707,1.9319,0.1995,14.3875,6.9313
14.2707,1.9319,0.2306,3.1029,7.206
14.2707,1.9319,0.2034,3.1074,7.206
8.3208,1.2391,0.2206,2.8071,6.4274
8.3208,1.2391,1.6929,2.9064,6.4274
10.3122,1.2446,10.2793,2.961,6.6726
10.3122,1.2446,0.2396,2.9194,6.6726
12.2005,1.1966,8.4352,3.1802,6.6726
12.2005,1.1966,0.217,2.9145,5.7038
6.7544,1.2268,0.1877,2.9625,5.7038
6.7544,1.2268,1.7566,3.0905,6.5778
6.7544,1.2268,0.1944,2.8285,6.5778
8.1354,1.209,0.2294,9.4226,6.8908
8.1354,1.209,0.2254,2.9656,6.8908
10.5848,4.9157,10.7732,3.0434,6.8908
10.5848,4.9157,0.204,3.073,6.0383
11.3492,1.2461,0.2161,11.4748,6.0383
11.3492,1.2461,0.2321,2.8844,6.7245
11.3492,1.2461,3.988,2.9677,6.7245
9.4256,1.1157,0.1995,2.7908,6.8166
9.4256,1.1157,0.2375,3.0872,6.8166
7.164,1.3237,13.2401,2.8563,6.3052
7.164,1.3237,0.2037,3.3649,6.3052
