tracking_loop_timer, data_log_timer, subject_position_timer, brace_position_timer, brace_command_timer
9.003,0.9973,0.2034,3.1322,9.0546
7.4568,4.7753,0.1771,3.2898,7.5272
7.4568,4.7753,2.5912,2.872,7.5272
8.0524,1.6331,0.1859,2.9206,8.1046
8.0524,1.6331,0.2128,2.9755,8.1046
8.0524,1.6331,11.4307,2.8357,8.1046
6.2943,1.0487,0.185,3.1274,6.7248
6.2943,1.0487,0.1841,2.92,6.7248
6.9901,1.8353,0.2185,9.4347,7.0762
6.9901,1.8353,4.8088,3.0763,7.0762
9.0154,1.7665,0.1771,2.8182,9.0703
9.0154,1.7665,0.22,3.3347,9.0703
11.5705,1.1676,13.759,2.9933,11.6435
11.5705,1.1676,13.759,3.0951,11.6435
11.5705,1.1676,0.2128,3.1841,11.6435
7.781,1.5057,0.2079,2.8463,7.8544
7.781,1.5057,7.1649,3.4301,7.8544
5.715,1.2551,0.1983,2.9888,6.6726
5.715,1.2551,0.2245,3.1304,6.6726
7.9833,1.1486,0.1992,3.2149,8.0413
7.9833,1.1486,0.2088,3.0066,8.0413
7.9833,1.1486,0.2173,2.9281,8.0413
7.7083,1.3071,0.1907,3.0794,7.8115
7.7083,1.3071,7.2745,2.8001,7.8115
10.2335,1.2247,0.2188,10.2775,10.3282
10.2335,1.2247,0.233,3.0857,10.3282
6.3019,1.0906,15.9977,2.9746,6.8338
6.3019,1.0906,0.2421,3.2378,6.8338
7.6515,1.5123,0.2085,2.9082,7.7001
7.6515,1.5123,0.227,3.3846,7.7001
7.6515,1.5123,9.4887,3.0528,7.7001
7.6075,1.5422,0.1811,3.0842,7.7158
7.6075,1.5422,0.2792,3.1355,7.7158
6.064,1.3964,0.2466,6.1213,6.6686
6.064,1.3964,2.8677,2.9541,6.6686
11.3099,1.1957,0.2493,2.9936,11.3905
11.3099,1.1957,0.1931,3.102,11.3905
11.3099,1.1957,11.821,3.2535,11.3905
8.1209,1.1525,0.2254,3.0012,8.1777
8.1209,1.1525,0.1938,2.9082,8.1777
9.096,1.2947,0.2285,9.944,9.4353
9.096,1.2947,5.2311,2.7642,9.4353
6.4688,1.273,0.2067,2.9622,6.5108
6.4688,1.273,0.22,2.916,6.5108
6.5645,4.6307,14.1614,3.0123,6.6104
6.5645,4.6307,14.1614,3.1376,6.6104
6.5645,4.6307,0.1938,3.0205,6.6104
5.9662,1.0951,0.2258,3.358,6.2167
5.9662,1.0951,7.6383,3.0537,6.2167
7.6253,1.7155,0.1811,3.1071,7.7001
7.6253,1.7155,0.2116,3.2116,7.7001
6.8793,1.0864,0.3417,2.9994,6.9373
6.8793,1.0864,0.8733,2.8659,6.9373
6.8793,1.0864,0.3245,3.1083,6.9373
6.3483,1.602,0.2227,2.7899,6.5633
6.3483,1.602,9.8552,3.3024,6.5633
5.5288,6.4999,0.2113,11.508,11.6139
5.5288,6.4999,0.2155,2.984,11.6139
6.5461,1.5114,0.214,3.0407,6.6249
6.5461,1.5114,0.2055,2.9305,6.6249
7.9444,1.0888,0.2019,3.236,8.0074
7.9444,1.0888,0.2402,3.1065,8.0074
7.9444,1.0888,0.1738,3.0289,8.0074
9.928,2.1315,12.1232,3.1992,9.9751
9.928,2.1315,0.2206,3.0289,9.9751
7.2241,1.564,0.2073,3.3568,7.3098
7.2241,1.564,0.2164,3.0045,7.3098
8.063,5.1243,0.1941,3.0709,8.1146
8.063,5.1243,0.1977,3.1769,8.1146
8.063,5.1243,12.218,2.9185,8.1146
9.16,1.4003,0.2149,2.9212,9.2409
9.16,1.4003,0.2082,3.0437,9.2409
6.7046,1.0752,0.1723,9.579,6.7716
6.7046,1.0752,5.5372,3.1778,6.7716
7.6576,18.426,0.2128,2.9592,7.7158
7.6576,18.426,0.2206,2.9595,7.7158
7.8788,1.5938,14.5662,3.1117,7.929
7.8788,1.5938,14.5662,3.2303,7.929
7.8788,1.5938,0.1925,3.2726,7.929
12.7713,1.1066,0.1974,3.009,12.8347
12.7713,1.1066,7.9751,2.9982,12.8347
9.1368,1.637,0.1747,3.1883,9.1893
9.1368,1.637,0.201,2.8569,9.1893
5.7497,1.2234,0.1874,3.2451,6.7438
5.7497,1.2234,1.244,2.9728,6.7438
5.7497,1.2234,0.1877,3.1271,6.7438
6.7462,0.997,0.2239,3.1165,6.988
6.7462,0.997,10.1972,2.865,6.988
5.3697,1.2814,0.2031,9.5355,6.9385
5.3697,1.2814,0.2635,3.0389,6.9385
10.8164,1.2651,0.1645,2.9242,10.8846
10.8164,1.2651,3.5237,3.2433,10.8846
5.52,1.4713,0.1992,2.9963,6.9424
5.52,1.4713,0.2209,3.1165,6.9424
5.52,1.4713,0.1971,3.1379,6.9424
6.3948,1.3596,12.4118,2.8566,6.8682
6.3948,1.3596,0.1913,3.3384,6.8682
8.5825,1.7149,0.2505,2.9598,8.6568
8.5825,1
